param soc_lower_bound := 0.8;
 (14,6583,7155) 
 (14,6583,7160)
 (14,6584,7156) 
 (14,6584,7161)
 (14,6585,7157) 
 (14,6585,7162)
 (14,6586,7158) 
 (14,6586,7163)
 (14,6587,7159) 
 (14,6587,7164)
 (14,6588, destination)
 (14,7153,5137) 
 (14,7153,5138)
 (14,7154,5137) 
 (14,7154,5139)
 (14,7155,5137) 
 (14,7155,5140)
 (14,7156,5137) 
 (14,7156,5141)
 (14,7157,5137) 
 (14,7157,5142)
 (14,7158,5137) 
 (14,7158,5143)
 (14,7159,5138) 
 (14,7159,5144)
 (14,7160,5139) 
 (14,7160,5145)
 (14,7161,5140) 
 (14,7161,5146)
 (14,7162,5141) 
 (14,7162,5147)
 (14,7163,5142) 
 (14,7163,5148)
 (14,7164, destination)
 (14,5137,4333) 
 (14,5137,4334)
 (14,5138,4333) 
 (14,5138,4335)
 (14,5139,4333) 
 (14,5139,4336)
 (14,5140,4333) 
 (14,5140,4337)
 (14,5141,4333) 
 (14,5141,4338)
 (14,5142,4333) 
 (14,5142,4339)
 (14,5143,4333) 
 (14,5143,4340)
 (14,5144,4333) 
 (14,5144,4341)
 (14,5145,4333) 
 (14,5145,4342)
 (14,5146,4333) 
 (14,5146,4343)
 (14,5147,4333) 
 (14,5147,4344)
 (14,5148, destination)
 (14,4333,6817) 
 (14,4333,6818)
 (14,4334,6817) 
 (14,4334,6819)
 (14,4335,6817) 
 (14,4335,6820)
 (14,4336,6817) 
 (14,4336,6821)
 (14,4337,6817) 
 (14,4337,6822)
 (14,4338,6817) 
 (14,4338,6823)
 (14,4339,6817) 
 (14,4339,6824)
 (14,4340,6817) 
 (14,4340,6825)
 (14,4341,6817) 
 (14,4341,6826)
 (14,4342,6817) 
 (14,4342,6827)
 (14,4343,6817) 
 (14,4343,6828)
 (14,4344, destination)
 (14,6817,7765) 
 (14,6817,7767)
 (14,6818,7765) 
 (14,6818,7768)
 (14,6819,7765) 
 (14,6819,7769)
 (14,6820,7765) 
 (14,6820,7770)
 (14,6821,7765) 
 (14,6821,7771)
 (14,6822,7765) 
 (14,6822,7772)
 (14,6823,7765) 
 (14,6823,7773)
 (14,6824,7765) 
 (14,6824,7774)
 (14,6825,7765) 
 (14,6825,7775)
 (14,6826,7765) 
 (14,6826,7776)
 (14,6827,7765) 
 (14,6827,7776)
 (14,6828, destination)
 (14,7765,4657) 
 (14,7765,4658)
 (14,7766,4657) 
 (14,7766,4659)
 (14,7767,4657) 
 (14,7767,4660)
 (14,7768,4657) 
 (14,7768,4661)
 (14,7769,4657) 
 (14,7769,4662)
 (14,7770,4657) 
 (14,7770,4663)
 (14,7771,4657) 
 (14,7771,4664)
 (14,7772,4657) 
 (14,7772,4665)
 (14,7773,4658) 
 (14,7773,4666)
 (14,7774,4659) 
 (14,7774,4667)
 (14,7775,4660) 
 (14,7775,4668)
 (14,7776, destination)
 (14,4657,6877) 
 (14,4657,6878)
 (14,4658,6877) 
 (14,4658,6879)
 (14,4659,6877) 
 (14,4659,6880)
 (14,4660,6877) 
 (14,4660,6881)
 (14,4661,6877) 
 (14,4661,6882)
 (14,4662,6877) 
 (14,4662,6883)
 (14,4663,6877) 
 (14,4663,6884)
 (14,4664,6877) 
 (14,4664,6885)
 (14,4665,6878) 
 (14,4665,6886)
 (14,4666,6879) 
 (14,4666,6887)
 (14,4667,6880) 
 (14,4667,6888)
 (14,4668, destination)
 (14,6877,5233) 
 (14,6877,5233)
 (14,6878,5233) 
 (14,6878,5234)
 (14,6879,5233) 
 (14,6879,5235)
 (14,6880,5233) 
 (14,6880,5236)
 (14,6881,5234) 
 (14,6881,5237)
 (14,6882,5235) 
 (14,6882,5238)
 (14,6883,5236) 
 (14,6883,5239)
 (14,6884,5237) 
 (14,6884,5240)
 (14,6885,5238) 
 (14,6885,5241)
 (14,6886,5239) 
 (14,6886,5242)
 (14,6887,5240) 
 (14,6887,5243)
 (14,6888, destination)
 (14,5233,10741) 
 (14,5233,10742)
 (14,5234,10741) 
 (14,5234,10743)
 (14,5235,10741) 
 (14,5235,10744)
 (14,5236,10741) 
 (14,5236,10745)
 (14,5237,10741) 
 (14,5237,10746)
 (14,5238,10741) 
 (14,5238,10747)
 (14,5239,10741) 
 (14,5239,10748)
 (14,5240,10741) 
 (14,5240,10749)
 (14,5241,10741) 
 (14,5241,10750)
 (14,5242,10742) 
 (14,5242,10751)
 (14,5243,10743) 
 (14,5243,10752)
 (14,5244, destination)
 (14,10741,10861) 
 (14,10741,10861)
 (14,10742,10861) 
 (14,10742,10862)
 (14,10743,10861) 
 (14,10743,10863)
 (14,10744,10862) 
 (14,10744,10864)
 (14,10745,10863) 
 (14,10745,10865)
 (14,10746,10864) 
 (14,10746,10866)
 (14,10747,10865) 
 (14,10747,10867)
 (14,10748,10866) 
 (14,10748,10868)
 (14,10749,10867) 
 (14,10749,10869)
 (14,10750,10868) 
 (14,10750,10870)
 (14,10751,10869) 
 (14,10751,10871)
 (14,10752, destination)
 (14,10861,6385) 
 (14,10861,6387)
 (14,10862,6385) 
 (14,10862,6388)
 (14,10863,6385) 
 (14,10863,6389)
 (14,10864,6385) 
 (14,10864,6390)
 (14,10865,6385) 
 (14,10865,6391)
 (14,10866,6385) 
 (14,10866,6392)
 (14,10867,6385) 
 (14,10867,6393)
 (14,10868,6385) 
 (14,10868,6394)
 (14,10869,6386) 
 (14,10869,6395)
 (14,10870,6387) 
 (14,10870,6396)
 (14,10871,6388) 
 (14,10871,6396)
 (14,10872, destination)
 (14,6385,7333) 
 (14,6385,7334)
 (14,6386,7333) 
 (14,6386,7335)
 (14,6387,7333) 
 (14,6387,7336)
 (14,6388,7333) 
 (14,6388,7337)
 (14,6389,7334) 
 (14,6389,7338)
 (14,6390,7335) 
 (14,6390,7339)
 (14,6391,7336) 
 (14,6391,7340)
 (14,6392,7337) 
 (14,6392,7341)
 (14,6393,7338) 
 (14,6393,7342)
 (14,6394,7339) 
 (14,6394,7343)
 (14,6395,7340) 
 (14,6395,7344)
 (14,6396, destination)
 (14,7333,9577) 
 (14,7333,9578)
 (14,7334,9577) 
 (14,7334,9579)
 (14,7335,9577) 
 (14,7335,9580)
 (14,7336,9577) 
 (14,7336,9581)
 (14,7337,9577) 
 (14,7337,9582)
 (14,7338,9577) 
 (14,7338,9583)
 (14,7339,9578) 
 (14,7339,9584)
 (14,7340,9579) 
 (14,7340,9585)
 (14,7341,9580) 
 (14,7341,9586)
 (14,7342,9581) 
 (14,7342,9587)
 (14,7343,9582) 
 (14,7343,9588)
 (14,7344, destination)
 (14,9577,6193) 
 (14,9577,6196)
 (14,9578,6193) 
 (14,9578,6197)
 (14,9579,6193) 
 (14,9579,6198)
 (14,9580,6193) 
 (14,9580,6199)
 (14,9581,6193) 
 (14,9581,6200)
 (14,9582,6193) 
 (14,9582,6201)
 (14,9583,6193) 
 (14,9583,6202)
 (14,9584,6193) 
 (14,9584,6203)
 (14,9585,6193) 
 (14,9585,6204)
 (14,9586,6193) 
 (14,9586,6204)
 (14,9587,6193) 
 (14,9587,6204)
 (14,9588, destination)
 (14,6193,7597) 
 (14,6193,7597)
 (14,6194,7597) 
 (14,6194,7598)
 (14,6195,7597) 
 (14,6195,7599)
 (14,6196,7598) 
 (14,6196,7600)
 (14,6197,7599) 
 (14,6197,7601)
 (14,6198,7600) 
 (14,6198,7602)
 (14,6199,7601) 
 (14,6199,7603)
 (14,6200,7602) 
 (14,6200,7604)
 (14,6201,7603) 
 (14,6201,7605)
 (14,6202,7604) 
 (14,6202,7606)
 (14,6203,7605) 
 (14,6203,7607)
 (14,6204, destination)
 (14,7597,10921) 
 (14,7597,10921)
 (14,7598,10921) 
 (14,7598,10922)
 (14,7599,10921) 
 (14,7599,10923)
 (14,7600,10922) 
 (14,7600,10924)
 (14,7601,10923) 
 (14,7601,10925)
 (14,7602,10924) 
 (14,7602,10926)
 (14,7603,10925) 
 (14,7603,10927)
 (14,7604,10926) 
 (14,7604,10928)
 (14,7605,10927) 
 (14,7605,10929)
 (14,7606,10928) 
 (14,7606,10930)
 (14,7607,10929) 
 (14,7607,10931)
 (14,7608, destination)
 (14,10921,2869) 
 (14,10921,2869)
 (14,10922,2869) 
 (14,10922,2870)
 (14,10923,2869) 
 (14,10923,2871)
 (14,10924,2870) 
 (14,10924,2872)
 (14,10925,2871) 
 (14,10925,2873)
 (14,10926,2872) 
 (14,10926,2874)
 (14,10927,2873) 
 (14,10927,2875)
 (14,10928,2874) 
 (14,10928,2876)
 (14,10929,2875) 
 (14,10929,2877)
 (14,10930,2876) 
 (14,10930,2878)
 (14,10931,2877) 
 (14,10931,2879)
 (14,10932, destination)
 (14,2869,9205) 
 (14,2869,9205)
 (14,2870,9205) 
 (14,2870,9206)
 (14,2871,9205) 
 (14,2871,9207)
 (14,2872,9206) 
 (14,2872,9208)
 (14,2873,9207) 
 (14,2873,9209)
 (14,2874,9208) 
 (14,2874,9210)
 (14,2875,9209) 
 (14,2875,9211)
 (14,2876,9210) 
 (14,2876,9212)
 (14,2877,9211) 
 (14,2877,9213)
 (14,2878,9212) 
 (14,2878,9214)
 (14,2879,9213) 
 (14,2879,9215)
 (14,2880, destination)
 (14,9205,9013) 
 (14,9205,9016)
 (14,9206,9013) 
 (14,9206,9017)
 (14,9207,9013) 
 (14,9207,9018)
 (14,9208,9013) 
 (14,9208,9019)
 (14,9209,9013) 
 (14,9209,9020)
 (14,9210,9013) 
 (14,9210,9021)
 (14,9211,9013) 
 (14,9211,9022)
 (14,9212,9013) 
 (14,9212,9023)
 (14,9213,9013) 
 (14,9213,9024)
 (14,9214,9013) 
 (14,9214,9024)
 (14,9215,9013) 
 (14,9215,9024)
 (14,9216, destination)
 (14,9013,8305) 
 (14,9013,8307)
 (14,9014,8305) 
 (14,9014,8308)
 (14,9015,8305) 
 (14,9015,8309)
 (14,9016,8305) 
 (14,9016,8310)
 (14,9017,8305) 
 (14,9017,8311)
 (14,9018,8305) 
 (14,9018,8312)
 (14,9019,8305) 
 (14,9019,8313)
 (14,9020,8305) 
 (14,9020,8314)
 (14,9021,8305) 
 (14,9021,8315)
 (14,9022,8305) 
 (14,9022,8316)
 (14,9023,8306) 
 (14,9023,8316)
 (14,9024, destination)
 (14,8305,3361) 
 (14,8305,3362)
 (14,8306,3361) 
 (14,8306,3363)
 (14,8307,3361) 
 (14,8307,3364)
 (14,8308,3361) 
 (14,8308,3365)
 (14,8309,3361) 
 (14,8309,3366)
 (14,8310,3362) 
 (14,8310,3367)
 (14,8311,3363) 
 (14,8311,3368)
 (14,8312,3364) 
 (14,8312,3369)
 (14,8313,3365) 
 (14,8313,3370)
 (14,8314,3366) 
 (14,8314,3371)
 (14,8315,3367) 
 (14,8315,3372)
 (14,8316, destination)
 (14,3361,6157) 
 (14,3361,6160)
 (14,3362,6157) 
 (14,3362,6161)
 (14,3363,6157) 
 (14,3363,6162)
 (14,3364,6157) 
 (14,3364,6163)
 (14,3365,6157) 
 (14,3365,6164)
 (14,3366,6157) 
 (14,3366,6165)
 (14,3367,6157) 
 (14,3367,6166)
 (14,3368,6157) 
 (14,3368,6167)
 (14,3369,6157) 
 (14,3369,6168)
 (14,3370,6157) 
 (14,3370,6168)
 (14,3371,6157) 
 (14,3371,6168)
 (14,3372, destination)
 (14,6157,3445) 
 (14,6157,3445)
 (14,6158,3445) 
 (14,6158,3446)
 (14,6159,3445) 
 (14,6159,3447)
 (14,6160,3446) 
 (14,6160,3448)
 (14,6161,3447) 
 (14,6161,3449)
 (14,6162,3448) 
 (14,6162,3450)
 (14,6163,3449) 
 (14,6163,3451)
 (14,6164,3450) 
 (14,6164,3452)
 (14,6165,3451) 
 (14,6165,3453)
 (14,6166,3452) 
 (14,6166,3454)
 (14,6167,3453) 
 (14,6167,3455)
 (14,6168, destination)
 (14,3445,421) 
 (14,3445,423)
 (14,3446,421) 
 (14,3446,424)
 (14,3447,421) 
 (14,3447,425)
 (14,3448,421) 
 (14,3448,426)
 (14,3449,421) 
 (14,3449,427)
 (14,3450,421) 
 (14,3450,428)
 (14,3451,421) 
 (14,3451,429)
 (14,3452,421) 
 (14,3452,430)
 (14,3453,421) 
 (14,3453,431)
 (14,3454,421) 
 (14,3454,432)
 (14,3455,421) 
 (14,3455,432)
 (14,3456, destination)
 (14,421,1) 
 (14,421,2)
 (14,422,1) 
 (14,422,3)
 (14,423,1) 
 (14,423,4)
 (14,424,1) 
 (14,424,5)
 (14,425,1) 
 (14,425,6)
 (14,426,1) 
 (14,426,7)
 (14,427,1) 
 (14,427,8)
 (14,428,1) 
 (14,428,9)
 (14,429,2) 
 (14,429,10)
 (14,430,3) 
 (14,430,11)
 (14,431,4) 
 (14,431,12)
 (14,432, destination)
 (15,source,7393)
 (15,source,7394)
 (15,source,7395)
 (15,source,7396)
 (15,source,7397)
 (15,source,7398)
 (15,source,7399)
 (15,source,7400)
 (15,source,7401)
 (15,source,7402)
 (15,source,7403)
 (15,source,7404)
 (15,1, destination) 
 (15,2, destination) 
 (15,3, destination) 
 (15,4, destination) 
 (15,5, destination) 
 (15,6, destination) 
 (15,7, destination) 
 (15,8, destination) 
 (15,9, destination) 
 (15,10, destination) 
 (15,11, destination) 
 (15,12, destination) 
 (15,7393,6445) 
 (15,7393,6445)
 (15,6445,8725) 
 (15,6445,8725)
 (15,6446,8725) 
 (15,6446,8726)
 (15,6447,8725) 
 (15,6447,8727)
 (15,6448,8725) 
 (15,6448,8728)
 (15,6449,8726) 
 (15,6449,8729)
 (15,6450,8727) 
 (15,6450,8730)
 (15,6451,8728) 
 (15,6451,8731)
 (15,6452,8729) 
 (15,6452,8732)
 (15,6453,8730) 
 (15,6453,8733)
 (15,6454,8731) 
 (15,6454,8734)
 (15,6455,8732) 
 (15,6455,8735)
 (15,6456, destination)
 (15,8725,8041) 
 (15,8725,8042)
 (15,8726,8041) 
 (15,8726,8043)
 (15,8727,8041) 
 (15,8727,8044)
 (15,8728,8041) 
 (15,8728,8045)
 (15,8729,8041) 
 (15,8729,8046)
 (15,8730,8041) 
 (15,8730,8047)
 (15,8731,8041) 
 (15,8731,8048)
 (15,8732,8041) 
 (15,8732,8049)
 (15,8733,8041) 
 (15,8733,8050)
 (15,8734,8042) 
 (15,8734,8051)
 (15,8735,8043) 
 (15,8735,8052)
 (15,8736, destination)
 (15,8041,2917) 
 (15,8041,2918)
 (15,8042,2917) 
 (15,8042,2919)
 (15,8043,2917) 
 (15,8043,2920)
 (15,8044,2917) 
 (15,8044,2921)
 (15,8045,2917) 
 (15,8045,2922)
 (15,8046,2917) 
 (15,8046,2923)
 (15,8047,2917) 
 (15,8047,2924)
 (15,8048,2917) 
 (15,8048,2925)
 (15,8049,2917) 
 (15,8049,2926)
 (15,8050,2918) 
 (15,8050,2927)
 (15,8051,2919) 
 (15,8051,2928)
 (15,8052, destination)
 (15,2917,3289) 
 (15,2917,3289)
 (15,2918,3289) 
 (15,2918,3290)
 (15,2919,3289) 
 (15,2919,3291)
 (15,2920,3289) 
 (15,2920,3292)
 (15,2921,3290) 
 (15,2921,3293)
 (15,2922,3291) 
 (15,2922,3294)
 (15,2923,3292) 
 (15,2923,3295)
 (15,2924,3293) 
 (15,2924,3296)
 (15,2925,3294) 
 (15,2925,3297)
 (15,2926,3295) 
 (15,2926,3298)
 (15,2927,3296) 
 (15,2927,3299)
 (15,2928, destination)
 (15,3289,8809) 
 (15,3289,8809)
 (15,3290,8809) 
 (15,3290,8810)
 (15,3291,8809) 
 (15,3291,8811)
 (15,3292,8809) 
 (15,3292,8812)
 (15,3293,8810) 
 (15,3293,8813)
 (15,3294,8811) 
 (15,3294,8814)
 (15,3295,8812) 
 (15,3295,8815)
 (15,3296,8813) 
 (15,3296,8816)
 (15,3297,8814) 
 (15,3297,8817)
 (15,3298,8815) 
 (15,3298,8818)
 (15,3299,8816) 
 (15,3299,8819)
 (15,3300, destination)
 (15,8809,5389) 
 (15,8809,5389)
 (15,8810,5389) 
 (15,8810,5390)
 (15,8811,5389) 
 (15,8811,5391)
 (15,8812,5389) 
 (15,8812,5392)
 (15,8813,5390) 
 (15,8813,5393)
 (15,8814,5391) 
 (15,8814,5394)
 (15,8815,5392) 
 (15,8815,5395)
 (15,8816,5393) 
 (15,8816,5396)
 (15,8817,5394) 
 (15,8817,5397)
 (15,8818,5395) 
 (15,8818,5398)
 (15,8819,5396) 
 (15,8819,5399)
 (15,8820, destination)
 (15,5389,697) 
 (15,5389,699)
 (15,5390,697) 
 (15,5390,700)
 (15,5391,697) 
 (15,5391,701)
 (15,5392,697) 
 (15,5392,702)
 (15,5393,697) 
 (15,5393,703)
 (15,5394,697) 
 (15,5394,704)
 (15,5395,697) 
 (15,5395,705)
 (15,5396,697) 
 (15,5396,706)
 (15,5397,697) 
 (15,5397,707)
 (15,5398,697) 
 (15,5398,708)
 (15,5399,697) 
 (15,5399,708)
 (15,5400, destination)
 (15,697,9409) 
 (15,697,9409)
 (15,698,9409) 
 (15,698,9410)
 (15,699,9409) 
 (15,699,9411)
 (15,700,9410) 
 (15,700,9412)
 (15,701,9411) 
 (15,701,9413)
 (15,702,9412) 
 (15,702,9414)
 (15,703,9413) 
 (15,703,9415)
 (15,704,9414) 
 (15,704,9416)
 (15,705,9415) 
 (15,705,9417)
 (15,706,9416) 
 (15,706,9418)
 (15,707,9417) 
 (15,707,9419)
 (15,708, destination)
 (15,9409,6373) 
 (15,9409,6375)
 (15,9410,6373) 
 (15,9410,6376)
 (15,9411,6373) 
 (15,9411,6377)
 (15,9412,6373) 
 (15,9412,6378)
 (15,9413,6373) 
 (15,9413,6379)
 (15,9414,6373) 
 (15,9414,6380)
 (15,9415,6373) 
 (15,9415,6381)
 (15,9416,6373) 
 (15,9416,6382)
 (15,9417,6373) 
 (15,9417,6383)
 (15,9418,6373) 
 (15,9418,6384)
 (15,9419,6373) 
 (15,9419,6384)
 (15,9420, destination)
 (15,6373,6793) 
 (15,6373,6793)
 (15,6374,6793) 
 (15,6374,6794)
 (15,6375,6793) 
 (15,6375,6795)
 (15,6376,6794) 
 (15,6376,6796)
 (15,6377,6795) 
 (15,6377,6797)
 (15,6378,6796) 
 (15,6378,6798)
 (15,6379,6797) 
 (15,6379,6799)
 (15,6380,6798) 
 (15,6380,6800)
 (15,6381,6799) 
 (15,6381,6801)
 (15,6382,6800) 
 (15,6382,6802)
 (15,6383,6801) 
 (15,6383,6803)
 (15,6384, destination)
 (15,6793,8425) 
 (15,6793,8427)
 (15,6794,8425) 
 (15,6794,8428)
 (15,6795,8425) 
 (15,6795,8429)
 (15,6796,8425) 
 (15,6796,8430)
 (15,6797,8425) 
 (15,6797,8431)
 (15,6798,8425) 
 (15,6798,8432)
 (15,6799,8425) 
 (15,6799,8433)
 (15,6800,8425) 
 (15,6800,8434)
 (15,6801,8425) 
 (15,6801,8435)
 (15,6802,8425) 
 (15,6802,8436)
 (15,6803,8426) 
 (15,6803,8436)
 (15,6804, destination)
 (15,8425,8341) 
 (15,8425,8341)
 (15,8426,8341) 
 (15,8426,8342)
 (15,8427,8341) 
 (15,8427,8343)
 (15,8428,8342) 
 (15,8428,8344)
 (15,8429,8343) 
 (15,8429,8345)
 (15,8430,8344) 
 (15,8430,8346)
 (15,8431,8345) 
 (15,8431,8347)
 (15,8432,8346) 
 (15,8432,8348)
 (15,8433,8347) 
 (15,8433,8349)
 (15,8434,8348) 
 (15,8434,8350)
 (15,8435,8349) 
 (15,8435,8351)
 (15,8436, destination)
 (15,8341,4297) 
 (15,8341,4308)
 (15,8342,4297) 
 (15,8342,4308)
 (15,8343,4297) 
 (15,8343,4308)
 (15,8344,4297) 
 (15,8344,4308)
 (15,8345,4297) 
 (15,8345,4308)
 (15,8346,4297) 
 (15,8346,4308)
 (15,8347,4297) 
 (15,8347,4308)
 (15,8348,4297) 
 (15,8348,4308)
 (15,8349,4297) 
 (15,8349,4308)
 (15,8350,4297) 
 (15,8350,4308)
 (15,8351,4297) 
 (15,8351,4308)
 (15,8352, destination)
 (15,4297,10969) 
 (15,4297,10969)
 (15,4298,10969) 
 (15,4298,10970)
 (15,4299,10969) 
 (15,4299,10971)
 (15,4300,10970) 
 (15,4300,10972)
 (15,4301,10971) 
 (15,4301,10973)
 (15,4302,10972) 
 (15,4302,10974)
 (15,4303,10973) 
 (15,4303,10975)
 (15,4304,10974) 
 (15,4304,10976)
 (15,4305,10975) 
 (15,4305,10977)
 (15,4306,10976) 
 (15,4306,10978)
 (15,4307,10977) 
 (15,4307,10979)
 (15,4308, destination)
 (15,10969,3217) 
 (15,10969,3217)
 (15,10970,3217) 
 (15,10970,3218)
 (15,10971,3217) 
 (15,10971,3219)
 (15,10972,3218) 
 (15,10972,3220)
 (15,10973,3219) 
 (15,10973,3221)
 (15,10974,3220) 
 (15,10974,3222)
 (15,10975,3221) 
 (15,10975,3223)
 (15,10976,3222) 
 (15,10976,3224)
 (15,10977,3223) 
 (15,10977,3225)
 (15,10978,3224) 
 (15,10978,3226)
 (15,10979,3225) 
 (15,10979,3227)
 (15,10980, destination)
 (15,3217,3409) 
 (15,3217,3409)
 (15,3218,3409) 
 (15,3218,3410)
 (15,3219,3409) 
 (15,3219,3411)
 (15,3220,3410) 
 (15,3220,3412)
 (15,3221,3411) 
 (15,3221,3413)
 (15,3222,3412) 
 (15,3222,3414)
 (15,3223,3413) 
 (15,3223,3415)
 (15,3224,3414) 
 (15,3224,3416)
 (15,3225,3415) 
 (15,3225,3417)
 (15,3226,3416) 
 (15,3226,3418)
 (15,3227,3417) 
 (15,3227,3419)
 (15,3228, destination)
 (15,3409,8713) 
 (15,3409,8715)
 (15,3410,8713) 
 (15,3410,8716)
 (15,3411,8713) 
 (15,3411,8717)
 (15,3412,8713) 
 (15,3412,8718)
 (15,3413,8713) 
 (15,3413,8719)
 (15,3414,8713) 
 (15,3414,8720)
 (15,3415,8713) 
 (15,3415,8721)
 (15,3416,8713) 
 (15,3416,8722)
 (15,3417,8713) 
 (15,3417,8723)
 (15,3418,8713) 
 (15,3418,8724)
 (15,3419,8713) 
 (15,3419,8724)
 (15,3420, destination)
 (15,8713,5449) 
 (15,8713,5449)
 (15,8714,5449) 
 (15,8714,5450)
 (15,8715,5449) 
 (15,8715,5451)
 (15,8716,5450) 
 (15,8716,5452)
 (15,8717,5451) 
 (15,8717,5453)
 (15,8718,5452) 
 (15,8718,5454)
 (15,8719,5453) 
 (15,8719,5455)
 (15,8720,5454) 
 (15,8720,5456)
 (15,8721,5455) 
 (15,8721,5457)
 (15,8722,5456) 
 (15,8722,5458)
 (15,8723,5457) 
 (15,8723,5459)
 (15,8724, destination)
 (15,5449,1141) 
 (15,5449,1143)
 (15,5450,1141) 
 (15,5450,1144)
 (15,5451,1141) 
 (15,5451,1145)
 (15,5452,1141) 
 (15,5452,1146)
 (15,5453,1141) 
 (15,5453,1147)
 (15,5454,1141) 
 (15,5454,1148)
 (15,5455,1141) 
 (15,5455,1149)
 (15,5456,1141) 
 (15,5456,1150)
 (15,5457,1141) 
 (15,5457,1151)
 (15,5458,1141) 
 (15,5458,1152)
 (15,5459,1141) 
 (15,5459,1152)
 (15,5460, destination)
 (15,1141,445) 
 (15,1141,447)
 (15,1142,445) 
 (15,1142,448)
 (15,1143,445) 
 (15,1143,449)
 (15,1144,445) 
 (15,1144,450)
 (15,1145,445) 
 (15,1145,451)
 (15,1146,445) 
 (15,1146,452)
 (15,1147,445) 
 (15,1147,453)
 (15,1148,445) 
 (15,1148,454)
 (15,1149,446) 
 (15,1149,455)
 (15,1150,447) 
 (15,1150,456)
 (15,1151,448) 
 (15,1151,456)
 (15,1152, destination)
 (15,445,9169) 
 (15,445,9170)
 (15,446,9169) 
 (15,446,9171)
 (15,447,9169) 
 (15,447,9172)
 (15,448,9169) 
 (15,448,9173)
 (15,449,9169) 
 (15,449,9174)
 (15,450,9169) 
 (15,450,9175)
 (15,451,9170) 
 (15,451,9176)
 (15,452,9171) 
 (15,452,9177)
 (15,453,9172) 
 (15,453,9178)
 (15,454,9173) 
 (15,454,9179)
 (15,455,9174) 
 (15,455,9180)
 (15,456, destination)
 (15,9169,8833) 
 (15,9169,8833)
 (15,9170,8833) 
 (15,9170,8834)
 (15,9171,8833) 
 (15,9171,8835)
 (15,9172,8834) 
 (15,9172,8836)
 (15,9173,8835) 
 (15,9173,8837)
 (15,9174,8836) 
 (15,9174,8838)
 (15,9175,8837) 
 (15,9175,8839)
 (15,9176,8838) 
 (15,9176,8840)
 (15,9177,8839) 
 (15,9177,8841)
 (15,9178,8840) 
 (15,9178,8842)
 (15,9179,8841) 
 (15,9179,8843)
 (15,9180, destination)
 (15,8833,4093) 
 (15,8833,4093)
 (15,8834,4093) 
 (15,8834,4094)
 (15,8835,4093) 
 (15,8835,4095)
 (15,8836,4094) 
 (15,8836,4096)
 (15,8837,4095) 
 (15,8837,4097)
 (15,8838,4096) 
 (15,8838,4098)
 (15,8839,4097) 
 (15,8839,4099)
 (15,8840,4098) 
 (15,8840,4100)
 (15,8841,4099) 
 (15,8841,4101)
 (15,8842,4100) 
 (15,8842,4102)
 (15,8843,4101) 
 (15,8843,4103)
 (15,8844, destination)
 (15,4093,9889) 
 (15,4093,9890)
 (15,4094,9889) 
 (15,4094,9891)
 (15,4095,9889) 
 (15,4095,9892)
 (15,4096,9889) 
 (15,4096,9893)
 (15,4097,9889) 
 (15,4097,9894)
 (15,4098,9890) 
 (15,4098,9895)
 (15,4099,9891) 
 (15,4099,9896)
 (15,4100,9892) 
 (15,4100,9897)
 (15,4101,9893) 
 (15,4101,9898)
 (15,4102,9894) 
 (15,4102,9899)
 (15,4103,9895) 
 (15,4103,9900)
 (15,4104, destination)
 (15,9889,685) 
 (15,9889,685)
 (15,9890,685) 
 (15,9890,686)
 (15,9891,685) 
 (15,9891,687)
 (15,9892,686) 
 (15,9892,688)
 (15,9893,687) 
 (15,9893,689)
 (15,9894,688) 
 (15,9894,690)
 (15,9895,689) 
 (15,9895,691)
 (15,9896,690) 
 (15,9896,692)
 (15,9897,691) 
 (15,9897,693)
 (15,9898,692) 
 (15,9898,694)
 (15,9899,693) 
 (15,9899,695)
 (15,9900, destination)
 (15,685,10645) 
 (15,685,10645)
 (15,686,10645) 
 (15,686,10646)
 (15,687,10645) 
 (15,687,10647)
 (15,688,10646) 
 (15,688,10648)
 (15,689,10647) 
 (15,689,10649)
 (15,690,10648) 
 (15,690,10650)
 (15,691,10649) 
 (15,691,10651)
 (15,692,10650) 
 (15,692,10652)
 (15,693,10651) 
 (15,693,10653)
 (15,694,10652) 
 (15,694,10654)
 (15,695,10653) 
 (15,695,10655)
 (15,696, destination)
 (15,10645,7201) 
 (15,10645,7202)
 (15,10646,7201) 
 (15,10646,7203)
 (15,10647,7201) 
 (15,10647,7204)
 (15,10648,7201) 
 (15,10648,7205)
 (15,10649,7201) 
 (15,10649,7206)
 (15,10650,7202) 
 (15,10650,7207)
 (15,10651,7203) 
 (15,10651,7208)
 (15,10652,7204) 
 (15,10652,7209)
 (15,10653,7205) 
 (15,10653,7210)
 (15,10654,7206) 
 (15,10654,7211)
 (15,10655,7207) 
 (15,10655,7212)
 (15,10656, destination)
 (15,7201,8689) 
 (15,7201,8689)
 (15,7202,8689) 
 (15,7202,8690)
 (15,7203,8689) 
 (15,7203,8691)
 (15,7204,8690) 
 (15,7204,8692)
 (15,7205,8691) 
 (15,7205,8693)
 (15,7206,8692) 
 (15,7206,8694)
 (15,7207,8693) 
 (15,7207,8695)
 (15,7208,8694) 
 (15,7208,8696)
 (15,7209,8695) 
 (15,7209,8697)
 (15,7210,8696) 
 (15,7210,8698)
 (15,7211,8697) 
 (15,7211,8699)
 (15,7212, destination)
 (15,8689,2125) 
 (15,8689,2127)
 (15,8690,2125) 
 (15,8690,2128)
