param soc_lower_bound := 0.8;
 60 9952 5965 1
 60 9952 5969 0
 60 9953 5965 1
 60 9953 5970 0
 60 9954 5966 1
 60 9954 5971 0
 60 9955 5967 1
 60 9955 5972 0
 60 9956 5968 1
 60 9956 5973 0
 60 9957 5969 1
 60 9957 5974 0
 60 9958 5970 1
 60 9958 5975 0
 60 9959 5971 1
 60 9959 5976 0
 60 9960 destination 0
 60 5965 793 1
 60 5965 793 0
 60 5966 793 1
 60 5966 794 0
 60 5967 793 1
 60 5967 795 0
 60 5968 794 1
 60 5968 796 0
 60 5969 795 1
 60 5969 797 0
 60 5970 796 1
 60 5970 798 0
 60 5971 797 1
 60 5971 799 0
 60 5972 798 1
 60 5972 800 0
 60 5973 799 1
 60 5973 801 0
 60 5974 800 1
 60 5974 802 0
 60 5975 801 1
 60 5975 803 0
 60 5976 destination 0
 60 793 10633 1
 60 793 10633 0
 60 794 10633 1
 60 794 10634 0
 60 795 10633 1
 60 795 10635 0
 60 796 10633 1
 60 796 10636 0
 60 797 10634 1
 60 797 10637 0
 60 798 10635 1
 60 798 10638 0
 60 799 10636 1
 60 799 10639 0
 60 800 10637 1
 60 800 10640 0
 60 801 10638 1
 60 801 10641 0
 60 802 10639 1
 60 802 10642 0
 60 803 10640 1
 60 803 10643 0
 60 804 destination 0
 60 10633 7741 1
 60 10633 7741 0
 60 10634 7741 1
 60 10634 7742 0
 60 10635 7741 1
 60 10635 7743 0
 60 10636 7741 1
 60 10636 7744 0
 60 10637 7742 1
 60 10637 7745 0
 60 10638 7743 1
 60 10638 7746 0
 60 10639 7744 1
 60 10639 7747 0
 60 10640 7745 1
 60 10640 7748 0
 60 10641 7746 1
 60 10641 7749 0
 60 10642 7747 1
 60 10642 7750 0
 60 10643 7748 1
 60 10643 7751 0
 60 10644 destination 0
 60 7741 6493 1
 60 7741 6493 0
 60 7742 6493 1
 60 7742 6494 0
 60 7743 6493 1
 60 7743 6495 0
 60 7744 6494 1
 60 7744 6496 0
 60 7745 6495 1
 60 7745 6497 0
 60 7746 6496 1
 60 7746 6498 0
 60 7747 6497 1
 60 7747 6499 0
 60 7748 6498 1
 60 7748 6500 0
 60 7749 6499 1
 60 7749 6501 0
 60 7750 6500 1
 60 7750 6502 0
 60 7751 6501 1
 60 7751 6503 0
 60 7752 destination 0
 60 6493 1 1
 60 6493 2 0
 60 6494 1 1
 60 6494 3 0
 60 6495 1 1
 60 6495 4 0
 60 6496 1 1
 60 6496 5 0
 60 6497 1 1
 60 6497 6 0
 60 6498 2 1
 60 6498 7 0
 60 6499 3 1
 60 6499 8 0
 60 6500 4 1
 60 6500 9 0
 60 6501 5 1
 60 6501 10 0
 60 6502 6 1
 60 6502 11 0
 60 6503 7 1
 60 6503 12 0
 60 6504 destination 0;
set arcs :=
 (1,source,9601)
 (1,source,9602)
 (1,source,9603)
 (1,source,9604)
 (1,source,9605)
 (1,source,9606)
 (1,source,9607)
 (1,source,9608)
 (1,source,9609)
 (1,source,9610)
 (1,source,9611)
 (1,source,9612)
 (1,1, destination) 
 (1,2, destination) 
 (1,3, destination) 
 (1,4, destination) 
 (1,5, destination) 
 (1,6, destination) 
 (1,7, destination) 
 (1,8, destination) 
 (1,9, destination) 
 (1,10, destination) 
 (1,11, destination) 
 (1,12, destination) 
 (1,9601,6853) 
 (1,9601,6853)
 (1,6853,4069) 
 (1,6853,4069)
 (1,6854,4069) 
 (1,6854,4070)
 (1,6855,4069) 
 (1,6855,4071)
 (1,6856,4070) 
 (1,6856,4072)
 (1,6857,4071) 
 (1,6857,4073)
 (1,6858,4072) 
 (1,6858,4074)
 (1,6859,4073) 
 (1,6859,4075)
 (1,6860,4074) 
 (1,6860,4076)
 (1,6861,4075) 
 (1,6861,4077)
 (1,6862,4076) 
 (1,6862,4078)
 (1,6863,4077) 
 (1,6863,4079)
 (1,6864, destination)
 (1,4069,4129) 
 (1,4069,4130)
 (1,4070,4129) 
 (1,4070,4131)
 (1,4071,4129) 
 (1,4071,4132)
 (1,4072,4129) 
 (1,4072,4133)
 (1,4073,4129) 
 (1,4073,4134)
 (1,4074,4129) 
 (1,4074,4135)
 (1,4075,4129) 
 (1,4075,4136)
 (1,4076,4129) 
 (1,4076,4137)
 (1,4077,4130) 
 (1,4077,4138)
 (1,4078,4131) 
 (1,4078,4139)
 (1,4079,4132) 
 (1,4079,4140)
 (1,4080, destination)
 (1,4129,7021) 
 (1,4129,7021)
 (1,4130,7021) 
 (1,4130,7022)
 (1,4131,7021) 
 (1,4131,7023)
 (1,4132,7022) 
 (1,4132,7024)
 (1,4133,7023) 
 (1,4133,7025)
 (1,4134,7024) 
 (1,4134,7026)
 (1,4135,7025) 
 (1,4135,7027)
 (1,4136,7026) 
 (1,4136,7028)
 (1,4137,7027) 
 (1,4137,7029)
 (1,4138,7028) 
 (1,4138,7030)
 (1,4139,7029) 
 (1,4139,7031)
 (1,4140, destination)
 (1,7021,10597) 
 (1,7021,10600)
 (1,7022,10597) 
 (1,7022,10601)
 (1,7023,10597) 
 (1,7023,10602)
 (1,7024,10597) 
 (1,7024,10603)
 (1,7025,10597) 
 (1,7025,10604)
 (1,7026,10597) 
 (1,7026,10605)
 (1,7027,10597) 
 (1,7027,10606)
 (1,7028,10597) 
 (1,7028,10607)
 (1,7029,10597) 
 (1,7029,10608)
 (1,7030,10597) 
 (1,7030,10608)
 (1,7031,10597) 
 (1,7031,10608)
 (1,7032, destination)
 (1,10597,4909) 
 (1,10597,4910)
 (1,10598,4909) 
 (1,10598,4911)
 (1,10599,4909) 
 (1,10599,4912)
 (1,10600,4909) 
 (1,10600,4913)
 (1,10601,4909) 
 (1,10601,4914)
 (1,10602,4909) 
 (1,10602,4915)
 (1,10603,4909) 
 (1,10603,4916)
 (1,10604,4909) 
 (1,10604,4917)
 (1,10605,4910) 
 (1,10605,4918)
 (1,10606,4911) 
 (1,10606,4919)
 (1,10607,4912) 
 (1,10607,4920)
 (1,10608, destination)
 (1,4909,3865) 
 (1,4909,3866)
 (1,4910,3865) 
 (1,4910,3867)
 (1,4911,3865) 
 (1,4911,3868)
 (1,4912,3865) 
 (1,4912,3869)
 (1,4913,3865) 
 (1,4913,3870)
 (1,4914,3865) 
 (1,4914,3871)
 (1,4915,3865) 
 (1,4915,3872)
 (1,4916,3865) 
 (1,4916,3873)
 (1,4917,3866) 
 (1,4917,3874)
 (1,4918,3867) 
 (1,4918,3875)
 (1,4919,3868) 
 (1,4919,3876)
 (1,4920, destination)
 (1,3865,3505) 
 (1,3865,3506)
 (1,3866,3505) 
 (1,3866,3507)
 (1,3867,3505) 
 (1,3867,3508)
 (1,3868,3505) 
 (1,3868,3509)
 (1,3869,3505) 
 (1,3869,3510)
 (1,3870,3505) 
 (1,3870,3511)
 (1,3871,3505) 
 (1,3871,3512)
 (1,3872,3505) 
 (1,3872,3513)
 (1,3873,3506) 
 (1,3873,3514)
 (1,3874,3507) 
 (1,3874,3515)
 (1,3875,3508) 
 (1,3875,3516)
 (1,3876, destination)
 (1,3505,4081) 
 (1,3505,4082)
 (1,3506,4081) 
 (1,3506,4083)
 (1,3507,4081) 
 (1,3507,4084)
 (1,3508,4081) 
 (1,3508,4085)
 (1,3509,4081) 
 (1,3509,4086)
 (1,3510,4081) 
 (1,3510,4087)
 (1,3511,4081) 
 (1,3511,4088)
 (1,3512,4081) 
 (1,3512,4089)
 (1,3513,4081) 
 (1,3513,4090)
 (1,3514,4082) 
 (1,3514,4091)
 (1,3515,4083) 
 (1,3515,4092)
 (1,3516, destination)
 (1,4081,9565) 
 (1,4081,9566)
 (1,4082,9565) 
 (1,4082,9567)
 (1,4083,9565) 
 (1,4083,9568)
 (1,4084,9565) 
 (1,4084,9569)
 (1,4085,9565) 
 (1,4085,9570)
 (1,4086,9565) 
 (1,4086,9571)
 (1,4087,9566) 
 (1,4087,9572)
 (1,4088,9567) 
 (1,4088,9573)
 (1,4089,9568) 
 (1,4089,9574)
 (1,4090,9569) 
 (1,4090,9575)
 (1,4091,9570) 
 (1,4091,9576)
 (1,4092, destination)
 (1,9565,3061) 
 (1,9565,3062)
 (1,9566,3061) 
 (1,9566,3063)
 (1,9567,3061) 
 (1,9567,3064)
 (1,9568,3061) 
 (1,9568,3065)
 (1,9569,3062) 
 (1,9569,3066)
 (1,9570,3063) 
 (1,9570,3067)
 (1,9571,3064) 
 (1,9571,3068)
 (1,9572,3065) 
 (1,9572,3069)
 (1,9573,3066) 
 (1,9573,3070)
 (1,9574,3067) 
 (1,9574,3071)
 (1,9575,3068) 
 (1,9575,3072)
 (1,9576, destination)
 (1,3061,649) 
 (1,3061,651)
 (1,3062,649) 
 (1,3062,652)
 (1,3063,649) 
 (1,3063,653)
 (1,3064,649) 
 (1,3064,654)
 (1,3065,649) 
 (1,3065,655)
 (1,3066,649) 
 (1,3066,656)
 (1,3067,649) 
 (1,3067,657)
 (1,3068,649) 
 (1,3068,658)
 (1,3069,650) 
 (1,3069,659)
 (1,3070,651) 
 (1,3070,660)
 (1,3071,652) 
 (1,3071,660)
 (1,3072, destination)
 (1,649,7705) 
 (1,649,7705)
 (1,650,7705) 
 (1,650,7706)
 (1,651,7705) 
 (1,651,7707)
 (1,652,7706) 
 (1,652,7708)
 (1,653,7707) 
 (1,653,7709)
 (1,654,7708) 
 (1,654,7710)
 (1,655,7709) 
 (1,655,7711)
 (1,656,7710) 
 (1,656,7712)
 (1,657,7711) 
 (1,657,7713)
 (1,658,7712) 
 (1,658,7714)
 (1,659,7713) 
 (1,659,7715)
 (1,660, destination)
 (1,7705,5521) 
 (1,7705,5523)
 (1,7706,5521) 
 (1,7706,5524)
 (1,7707,5521) 
 (1,7707,5525)
 (1,7708,5521) 
 (1,7708,5526)
 (1,7709,5521) 
 (1,7709,5527)
 (1,7710,5521) 
 (1,7710,5528)
 (1,7711,5521) 
 (1,7711,5529)
 (1,7712,5521) 
 (1,7712,5530)
 (1,7713,5522) 
 (1,7713,5531)
 (1,7714,5523) 
 (1,7714,5532)
 (1,7715,5524) 
 (1,7715,5532)
 (1,7716, destination)
 (1,5521,3721) 
 (1,5521,3723)
 (1,5522,3721) 
 (1,5522,3724)
 (1,5523,3721) 
 (1,5523,3725)
 (1,5524,3721) 
 (1,5524,3726)
 (1,5525,3721) 
 (1,5525,3727)
 (1,5526,3721) 
 (1,5526,3728)
 (1,5527,3721) 
 (1,5527,3729)
 (1,5528,3721) 
 (1,5528,3730)
 (1,5529,3721) 
 (1,5529,3731)
 (1,5530,3721) 
 (1,5530,3732)
 (1,5531,3721) 
 (1,5531,3732)
 (1,5532, destination)
 (1,3721,5833) 
 (1,3721,5834)
 (1,3722,5833) 
 (1,3722,5835)
 (1,3723,5833) 
 (1,3723,5836)
 (1,3724,5833) 
 (1,3724,5837)
 (1,3725,5833) 
 (1,3725,5838)
 (1,3726,5833) 
 (1,3726,5839)
 (1,3727,5833) 
 (1,3727,5840)
 (1,3728,5833) 
 (1,3728,5841)
 (1,3729,5834) 
 (1,3729,5842)
 (1,3730,5835) 
 (1,3730,5843)
 (1,3731,5836) 
 (1,3731,5844)
 (1,3732, destination)
 (1,5833,6037) 
 (1,5833,6038)
 (1,5834,6037) 
 (1,5834,6039)
 (1,5835,6037) 
 (1,5835,6040)
 (1,5836,6037) 
 (1,5836,6041)
 (1,5837,6037) 
 (1,5837,6042)
 (1,5838,6037) 
 (1,5838,6043)
 (1,5839,6037) 
 (1,5839,6044)
 (1,5840,6037) 
 (1,5840,6045)
 (1,5841,6038) 
 (1,5841,6046)
 (1,5842,6039) 
 (1,5842,6047)
 (1,5843,6040) 
 (1,5843,6048)
 (1,5844, destination)
 (1,6037,5845) 
 (1,6037,5850)
 (1,6038,5845) 
 (1,6038,5851)
 (1,6039,5845) 
 (1,6039,5852)
 (1,6040,5845) 
 (1,6040,5853)
 (1,6041,5845) 
 (1,6041,5854)
 (1,6042,5845) 
 (1,6042,5855)
 (1,6043,5845) 
 (1,6043,5856)
 (1,6044,5845) 
 (1,6044,5856)
 (1,6045,5845) 
 (1,6045,5856)
 (1,6046,5845) 
 (1,6046,5856)
 (1,6047,5845) 
 (1,6047,5856)
 (1,6048, destination)
 (1,5845,553) 
 (1,5845,554)
 (1,5846,553) 
 (1,5846,555)
 (1,5847,553) 
 (1,5847,556)
 (1,5848,553) 
 (1,5848,557)
 (1,5849,553) 
 (1,5849,558)
 (1,5850,553) 
 (1,5850,559)
 (1,5851,553) 
 (1,5851,560)
 (1,5852,553) 
 (1,5852,561)
 (1,5853,553) 
 (1,5853,562)
 (1,5854,554) 
 (1,5854,563)
 (1,5855,555) 
 (1,5855,564)
 (1,5856, destination)
 (1,553,673) 
 (1,553,675)
 (1,554,673) 
 (1,554,676)
 (1,555,673) 
 (1,555,677)
 (1,556,673) 
 (1,556,678)
 (1,557,673) 
 (1,557,679)
 (1,558,673) 
 (1,558,680)
 (1,559,673) 
 (1,559,681)
 (1,560,673) 
 (1,560,682)
 (1,561,673) 
 (1,561,683)
 (1,562,673) 
 (1,562,684)
 (1,563,673) 
 (1,563,684)
 (1,564, destination)
 (1,673,7837) 
 (1,673,7839)
 (1,674,7837) 
 (1,674,7840)
 (1,675,7837) 
 (1,675,7841)
 (1,676,7837) 
 (1,676,7842)
 (1,677,7837) 
 (1,677,7843)
 (1,678,7837) 
 (1,678,7844)
 (1,679,7837) 
 (1,679,7845)
 (1,680,7837) 
 (1,680,7846)
 (1,681,7837) 
 (1,681,7847)
 (1,682,7837) 
 (1,682,7848)
 (1,683,7837) 
 (1,683,7848)
 (1,684, destination)
 (1,7837,1453) 
 (1,7837,1460)
 (1,7838,1453) 
 (1,7838,1461)
 (1,7839,1453) 
 (1,7839,1462)
 (1,7840,1453) 
 (1,7840,1463)
 (1,7841,1453) 
 (1,7841,1464)
 (1,7842,1453) 
 (1,7842,1464)
 (1,7843,1453) 
 (1,7843,1464)
 (1,7844,1453) 
 (1,7844,1464)
 (1,7845,1453) 
 (1,7845,1464)
 (1,7846,1453) 
 (1,7846,1464)
 (1,7847,1453) 
 (1,7847,1464)
 (1,7848, destination)
 (1,1453,9265) 
 (1,1453,9266)
 (1,1454,9265) 
 (1,1454,9267)
 (1,1455,9265) 
 (1,1455,9268)
 (1,1456,9265) 
 (1,1456,9269)
 (1,1457,9266) 
 (1,1457,9270)
 (1,1458,9267) 
 (1,1458,9271)
 (1,1459,9268) 
 (1,1459,9272)
 (1,1460,9269) 
 (1,1460,9273)
 (1,1461,9270) 
 (1,1461,9274)
 (1,1462,9271) 
 (1,1462,9275)
 (1,1463,9272) 
 (1,1463,9276)
 (1,1464, destination)
 (1,9265,4897) 
 (1,9265,4908)
 (1,9266,4897) 
 (1,9266,4908)
 (1,9267,4897) 
 (1,9267,4908)
 (1,9268,4897) 
 (1,9268,4908)
 (1,9269,4897) 
 (1,9269,4908)
 (1,9270,4897) 
 (1,9270,4908)
 (1,9271,4897) 
 (1,9271,4908)
 (1,9272,4897) 
 (1,9272,4908)
 (1,9273,4897) 
 (1,9273,4908)
 (1,9274,4897) 
 (1,9274,4908)
 (1,9275,4897) 
 (1,9275,4908)
 (1,9276, destination)
 (1,4897,2173) 
 (1,4897,2173)
 (1,4898,2173) 
 (1,4898,2174)
 (1,4899,2173) 
 (1,4899,2175)
 (1,4900,2174) 
 (1,4900,2176)
 (1,4901,2175) 
 (1,4901,2177)
 (1,4902,2176) 
 (1,4902,2178)
 (1,4903,2177) 
 (1,4903,2179)
 (1,4904,2178) 
 (1,4904,2180)
 (1,4905,2179) 
 (1,4905,2181)
 (1,4906,2180) 
 (1,4906,2182)
 (1,4907,2181) 
 (1,4907,2183)
 (1,4908, destination)
 (1,2173,3097) 
 (1,2173,3098)
 (1,2174,3097) 
 (1,2174,3099)
 (1,2175,3097) 
 (1,2175,3100)
 (1,2176,3097) 
 (1,2176,3101)
 (1,2177,3098) 
 (1,2177,3102)
 (1,2178,3099) 
 (1,2178,3103)
 (1,2179,3100) 
 (1,2179,3104)
 (1,2180,3101) 
 (1,2180,3105)
 (1,2181,3102) 
 (1,2181,3106)
 (1,2182,3103) 
 (1,2182,3107)
 (1,2183,3104) 
 (1,2183,3108)
 (1,2184, destination)
 (1,3097,8485) 
 (1,3097,8485)
 (1,3098,8485) 
 (1,3098,8486)
 (1,3099,8485) 
 (1,3099,8487)
 (1,3100,8485) 
 (1,3100,8488)
 (1,3101,8486) 
 (1,3101,8489)
 (1,3102,8487) 
 (1,3102,8490)
 (1,3103,8488) 
 (1,3103,8491)
 (1,3104,8489) 
 (1,3104,8492)
 (1,3105,8490) 
 (1,3105,8493)
 (1,3106,8491) 
 (1,3106,8494)
 (1,3107,8492) 
 (1,3107,8495)
 (1,3108, destination)
 (1,8485,10585) 
 (1,8485,10587)
 (1,8486,10585) 
 (1,8486,10588)
 (1,8487,10585) 
 (1,8487,10589)
 (1,8488,10585) 
 (1,8488,10590)
 (1,8489,10585) 
 (1,8489,10591)
 (1,8490,10585) 
 (1,8490,10592)
 (1,8491,10585) 
 (1,8491,10593)
 (1,8492,10585) 
 (1,8492,10594)
 (1,8493,10585) 
 (1,8493,10595)
 (1,8494,10585) 
 (1,8494,10596)
 (1,8495,10586) 
 (1,8495,10596)
 (1,8496, destination)
 (1,10585,9901) 
 (1,10585,9901)
 (1,10586,9901) 
 (1,10586,9902)
 (1,10587,9901) 
 (1,10587,9903)
 (1,10588,9902) 
 (1,10588,9904)
 (1,10589,9903) 
 (1,10589,9905)
 (1,10590,9904) 
 (1,10590,9906)
 (1,10591,9905) 
 (1,10591,9907)
 (1,10592,9906) 
 (1,10592,9908)
 (1,10593,9907) 
 (1,10593,9909)
 (1,10594,9908) 
 (1,10594,9910)
 (1,10595,9909) 
 (1,10595,9911)
 (1,10596, destination)
 (1,9901,9373) 
 (1,9901,9373)
 (1,9902,9373) 
 (1,9902,9374)
 (1,9903,9373) 
 (1,9903,9375)
 (1,9904,9374) 
 (1,9904,9376)
 (1,9905,9375) 
 (1,9905,9377)
 (1,9906,9376) 
 (1,9906,9378)
 (1,9907,9377) 
 (1,9907,9379)
 (1,9908,9378) 
 (1,9908,9380)
 (1,9909,9379) 
 (1,9909,9381)
 (1,9910,9380) 
 (1,9910,9382)
 (1,9911,9381) 
 (1,9911,9383)
 (1,9912, destination)
 (1,9373,3277) 
 (1,9373,3279)
 (1,9374,3277) 
 (1,9374,3280)
 (1,9375,3277) 
 (1,9375,3281)
 (1,9376,3277) 
 (1,9376,3282)
 (1,9377,3277) 
 (1,9377,3283)
 (1,9378,3277) 
 (1,9378,3284)
 (1,9379,3277) 
 (1,9379,3285)
 (1,9380,3277) 
 (1,9380,3286)
 (1,9381,3277) 
 (1,9381,3287)
 (1,9382,3277) 
 (1,9382,3288)
 (1,9383,3278) 
 (1,9383,3288)
 (1,9384, destination)
 (1,3277,10693) 
 (1,3277,10693)
 (1,3278,10693) 
 (1,3278,10694)
 (1,3279,10693) 
 (1,3279,10695)
 (1,3280,10694) 
 (1,3280,10696)
 (1,3281,10695) 
 (1,3281,10697)
 (1,3282,10696) 
 (1,3282,10698)
 (1,3283,10697) 
 (1,3283,10699)
 (1,3284,10698) 
 (1,3284,10700)
 (1,3285,10699) 
 (1,3285,10701)
 (1,3286,10700) 
 (1,3286,10702)
 (1,3287,10701) 
 (1,3287,10703)
 (1,3288, destination)
 (1,10693,8821) 
 (1,10693,8826)
 (1,10694,8821) 
 (1,10694,8827)
 (1,10695,8821) 
 (1,10695,8828)
 (1,10696,8821) 
 (1,10696,8829)
 (1,10697,8821) 
 (1,10697,8830)
 (1,10698,8821) 
 (1,10698,8831)
 (1,10699,8821) 
 (1,10699,8832)
 (1,10700,8821) 
 (1,10700,8832)
 (1,10701,8821) 
 (1,10701,8832)
 (1,10702,8821) 
 (1,10702,8832)
 (1,10703,8821) 
 (1,10703,8832)
 (1,10704, destination)
 (1,8821,3769) 
 (1,8821,3769)
 (1,8822,3769) 
 (1,8822,3770)
 (1,8823,3769) 
 (1,8823,3771)
 (1,8824,3770) 
 (1,8824,3772)
 (1,8825,3771) 
 (1,8825,3773)
 (1,8826,3772) 
 (1,8826,3774)
 (1,8827,3773) 
 (1,8827,3775)
 (1,8828,3774) 
 (1,8828,3776)
 (1,8829,3775) 
 (1,8829,3777)
 (1,8830,3776) 
 (1,8830,3778)
 (1,8831,3777) 
 (1,8831,3779)
 (1,8832, destination)
 (1,3769,5389) 
 (1,3769,5389)
 (1,3770,5389) 
 (1,3770,5390)
 (1,3771,5389) 
 (1,3771,5391)
 (1,3772,5389) 
 (1,3772,5392)
 (1,3773,5390) 
 (1,3773,5393)
 (1,3774,5391) 
 (1,3774,5394)
 (1,3775,5392) 
 (1,3775,5395)
 (1,3776,5393) 
 (1,3776,5396)
 (1,3777,5394) 
 (1,3777,5397)
 (1,3778,5395) 
 (1,3778,5398)
 (1,3779,5396) 
 (1,3779,5399)
 (1,3780, destination)
 (1,5389,697) 
 (1,5389,699)
 (1,5390,697) 
 (1,5390,700)
 (1,5391,697) 
 (1,5391,701)
 (1,5392,697) 
 (1,5392,702)
 (1,5393,697) 
 (1,5393,703)
 (1,5394,697) 
 (1,5394,704)
 (1,5395,697) 
 (1,5395,705)
 (1,5396,697) 
 (1,5396,706)
 (1,5397,697) 
 (1,5397,707)
 (1,5398,697) 
 (1,5398,708)
 (1,5399,697) 
 (1,5399,708)
 (1,5400, destination)
 (1,697,4777) 
 (1,697,4777)
 (1,698,4777) 
 (1,698,4778)
 (1,699,4777) 
 (1,699,4779)
 (1,700,4778) 
 (1,700,4780)
 (1,701,4779) 
 (1,701,4781)
 (1,702,4780) 
 (1,702,4782)
 (1,703,4781) 
 (1,703,4783)
 (1,704,4782) 
 (1,704,4784)
 (1,705,4783) 
 (1,705,4785)
 (1,706,4784) 
 (1,706,4786)
 (1,707,4785) 
 (1,707,4787)
 (1,708, destination)
 (1,4777,10273) 
 (1,4777,10273)
 (1,4778,10273) 
 (1,4778,10274)
 (1,4779,10273) 
 (1,4779,10275)
 (1,4780,10273) 
 (1,4780,10276)
 (1,4781,10274) 
 (1,4781,10277)
 (1,4782,10275) 
 (1,4782,10278)
 (1,4783,10276) 
 (1,4783,10279)
 (1,4784,10277) 
 (1,4784,10280)
 (1,4785,10278) 
 (1,4785,10281)
 (1,4786,10279) 
 (1,4786,10282)
 (1,4787,10280) 
 (1,4787,10283)
 (1,4788, destination)
 (1,10273,9457) 
 (1,10273,9458)
 (1,10274,9457) 
 (1,10274,9459)
 (1,10275,9457) 
 (1,10275,9460)
 (1,10276,9457) 
 (1,10276,9461)
 (1,10277,9457) 
 (1,10277,9462)
 (1,10278,9457) 
 (1,10278,9463)
 (1,10279,9458) 
 (1,10279,9464)
 (1,10280,9459) 
 (1,10280,9465)
 (1,10281,9460) 
 (1,10281,9466)
 (1,10282,9461) 
 (1,10282,9467)
 (1,10283,9462) 
 (1,10283,9468)
 (1,10284, destination)
 (1,9457,5425) 
 (1,9457,5426)
 (1,9458,5425) 
 (1,9458,5427)
 (1,9459,5425) 
 (1,9459,5428)
 (1,9460,5425) 
 (1,9460,5429)
 (1,9461,5425) 
 (1,9461,5430)
 (1,9462,5425) 
 (1,9462,5431)
 (1,9463,5425) 
 (1,9463,5432)
 (1,9464,5425) 
 (1,9464,5433)
 (1,9465,5425) 
 (1,9465,5434)
 (1,9466,5426) 
 (1,9466,5435)
 (1,9467,5427) 
 (1,9467,5436)
 (1,9468, destination)
 (1,5425,5689) 
 (1,5425,5690)
 (1,5426,5689) 
 (1,5426,5691)
 (1,5427,5689) 
 (1,5427,5692)
 (1,5428,5689) 
 (1,5428,5693)
 (1,5429,5689) 
 (1,5429,5694)
 (1,5430,5689) 
 (1,5430,5695)
 (1,5431,5689) 
 (1,5431,5696)
 (1,5432,5689) 
 (1,5432,5697)
 (1,5433,5690) 
 (1,5433,5698)
 (1,5434,5691) 
 (1,5434,5699)
 (1,5435,5692) 
 (1,5435,5700)
 (1,5436, destination)
 (1,5689,9085) 
 (1,5689,9086)
 (1,5690,9085) 
 (1,5690,9087)
 (1,5691,9085) 
 (1,5691,9088)
 (1,5692,9085) 
 (1,5692,9089)
 (1,5693,9085) 
 (1,5693,9090)
 (1,5694,9085) 
 (1,5694,9091)
 (1,5695,9085) 
 (1,5695,9092)
 (1,5696,9085) 
 (1,5696,9093)
 (1,5697,9086) 
 (1,5697,9094)
 (1,5698,9087) 
 (1,5698,9095)
 (1,5699,9088) 
 (1,5699,9096)
 (1,5700, destination)
 (1,9085,2473) 
 (1,9085,2474)
 (1,9086,2473) 
 (1,9086,2475)
 (1,9087,2473) 
 (1,9087,2476)
 (1,9088,2473) 
 (1,9088,2477)
 (1,9089,2473) 
 (1,9089,2478)
 (1,9090,2473) 
 (1,9090,2479)
 (1,9091,2473) 
 (1,9091,2480)
 (1,9092,2473) 
 (1,9092,2481)
 (1,9093,2474) 
 (1,9093,2482)
 (1,9094,2475) 
 (1,9094,2483)
 (1,9095,2476) 
 (1,9095,2484)
 (1,9096, destination)
 (1,2473,3349) 
 (1,2473,3350)
 (1,2474,3349) 
 (1,2474,3351)
 (1,2475,3349) 
 (1,2475,3352)
 (1,2476,3349) 
 (1,2476,3353)
 (1,2477,3349) 
 (1,2477,3354)
 (1,2478,3349) 
 (1,2478,3355)
 (1,2479,3349) 
 (1,2479,3356)
 (1,2480,3350) 
 (1,2480,3357)
 (1,2481,3351) 
 (1,2481,3358)
 (1,2482,3352) 
 (1,2482,3359)
 (1,2483,3353) 
 (1,2483,3360)
 (1,2484, destination)
 (1,3349,4273) 
 (1,3349,4273)
 (1,3350,4273) 
 (1,3350,4274)
 (1,3351,4273) 
 (1,3351,4275)
 (1,3352,4273) 
 (1,3352,4276)
 (1,3353,4274) 
 (1,3353,4277)
 (1,3354,4275) 
 (1,3354,4278)
 (1,3355,4276) 
 (1,3355,4279)
 (1,3356,4277) 
 (1,3356,4280)
 (1,3357,4278) 
 (1,3357,4281)
 (1,3358,4279) 
 (1,3358,4282)
 (1,3359,4280) 
 (1,3359,4283)
 (1,3360, destination)
 (1,4273,7777) 
 (1,4273,7777)
 (1,4274,7777) 
 (1,4274,7778)
 (1,4275,7777) 
 (1,4275,7779)
 (1,4276,7777) 
 (1,4276,7780)
 (1,4277,7778) 
 (1,4277,7781)
 (1,4278,7779) 
 (1,4278,7782)
 (1,4279,7780) 
 (1,4279,7783)
 (1,4280,7781) 
 (1,4280,7784)
 (1,4281,7782) 
 (1,4281,7785)
 (1,4282,7783) 
 (1,4282,7786)
 (1,4283,7784) 
 (1,4283,7787)
 (1,4284, destination)
 (1,7777,493) 
 (1,7777,494)
 (1,7778,493) 
 (1,7778,495)
 (1,7779,493) 
 (1,7779,496)
 (1,7780,493) 
 (1,7780,497)
 (1,7781,493) 
 (1,7781,498)
 (1,7782,493) 
 (1,7782,499)
 (1,7783,493) 
 (1,7783,500)
 (1,7784,494) 
 (1,7784,501)
 (1,7785,495) 
 (1,7785,502)
 (1,7786,496) 
 (1,7786,503)
 (1,7787,497) 
 (1,7787,504)
 (1,7788, destination)
 (1,493,877) 
 (1,493,877)
 (1,494,877) 
 (1,494,878)
 (1,495,877) 
 (1,495,879)
 (1,496,877) 
 (1,496,880)
 (1,497,878) 
 (1,497,881)
 (1,498,879) 
 (1,498,882)
 (1,499,880) 
 (1,499,883)
 (1,500,881) 
 (1,500,884)
 (1,501,882) 
 (1,501,885)
 (1,502,883) 
 (1,502,886)
 (1,503,884) 
 (1,503,887)
 (1,504, destination)
 (1,877,3685) 
 (1,877,3685)
 (1,878,3685) 
 (1,878,3686)
 (1,879,3685) 
 (1,879,3687)
 (1,880,3685) 
 (1,880,3688)
 (1,881,3686) 
 (1,881,3689)
 (1,882,3687) 
 (1,882,3690)
 (1,883,3688) 
 (1,883,3691)
