param soc_lower_bound := 0.8;
 (1,3092,8507)
 (1,3093,8497) 
 (1,3093,8508)
 (1,3094,8497) 
 (1,3094,8508)
 (1,3095,8497) 
 (1,3095,8508)
 (1,3096, destination)
 (1,8497,4621) 
 (1,8497,4628)
 (1,8498,4621) 
 (1,8498,4629)
 (1,8499,4621) 
 (1,8499,4630)
 (1,8500,4621) 
 (1,8500,4631)
 (1,8501,4621) 
 (1,8501,4632)
 (1,8502,4621) 
 (1,8502,4632)
 (1,8503,4621) 
 (1,8503,4632)
 (1,8504,4621) 
 (1,8504,4632)
 (1,8505,4621) 
 (1,8505,4632)
 (1,8506,4621) 
 (1,8506,4632)
 (1,8507,4621) 
 (1,8507,4632)
 (1,8508, destination)
 (1,4621,10093) 
 (1,4621,10094)
 (1,4622,10093) 
 (1,4622,10095)
 (1,4623,10093) 
 (1,4623,10096)
 (1,4624,10093) 
 (1,4624,10097)
 (1,4625,10093) 
 (1,4625,10098)
 (1,4626,10093) 
 (1,4626,10099)
 (1,4627,10094) 
 (1,4627,10100)
 (1,4628,10095) 
 (1,4628,10101)
 (1,4629,10096) 
 (1,4629,10102)
 (1,4630,10097) 
 (1,4630,10103)
 (1,4631,10098) 
 (1,4631,10104)
 (1,4632, destination)
 (1,10093,5113) 
 (1,10093,5116)
 (1,10094,5113) 
 (1,10094,5117)
 (1,10095,5113) 
 (1,10095,5118)
 (1,10096,5113) 
 (1,10096,5119)
 (1,10097,5113) 
 (1,10097,5120)
 (1,10098,5113) 
 (1,10098,5121)
 (1,10099,5113) 
 (1,10099,5122)
 (1,10100,5113) 
 (1,10100,5123)
 (1,10101,5113) 
 (1,10101,5124)
 (1,10102,5113) 
 (1,10102,5124)
 (1,10103,5113) 
 (1,10103,5124)
 (1,10104, destination)
 (1,5113,4057) 
 (1,5113,4065)
 (1,5114,4057) 
 (1,5114,4066)
 (1,5115,4057) 
 (1,5115,4067)
 (1,5116,4057) 
 (1,5116,4068)
 (1,5117,4057) 
 (1,5117,4068)
 (1,5118,4057) 
 (1,5118,4068)
 (1,5119,4057) 
 (1,5119,4068)
 (1,5120,4057) 
 (1,5120,4068)
 (1,5121,4057) 
 (1,5121,4068)
 (1,5122,4057) 
 (1,5122,4068)
 (1,5123,4057) 
 (1,5123,4068)
 (1,5124, destination)
 (1,4057,9133) 
 (1,4057,9134)
 (1,4058,9133) 
 (1,4058,9135)
 (1,4059,9133) 
 (1,4059,9136)
 (1,4060,9133) 
 (1,4060,9137)
 (1,4061,9133) 
 (1,4061,9138)
 (1,4062,9133) 
 (1,4062,9139)
 (1,4063,9133) 
 (1,4063,9140)
 (1,4064,9133) 
 (1,4064,9141)
 (1,4065,9134) 
 (1,4065,9142)
 (1,4066,9135) 
 (1,4066,9143)
 (1,4067,9136) 
 (1,4067,9144)
 (1,4068, destination)
 (1,9133,4801) 
 (1,9133,4801)
 (1,9134,4801) 
 (1,9134,4802)
 (1,9135,4801) 
 (1,9135,4803)
 (1,9136,4801) 
 (1,9136,4804)
 (1,9137,4801) 
 (1,9137,4805)
 (1,9138,4802) 
 (1,9138,4806)
 (1,9139,4803) 
 (1,9139,4807)
 (1,9140,4804) 
 (1,9140,4808)
 (1,9141,4805) 
 (1,9141,4809)
 (1,9142,4806) 
 (1,9142,4810)
 (1,9143,4807) 
 (1,9143,4811)
 (1,9144, destination)
 (1,4801,25) 
 (1,4801,26)
 (1,4802,25) 
 (1,4802,27)
 (1,4803,25) 
 (1,4803,28)
 (1,4804,25) 
 (1,4804,29)
 (1,4805,25) 
 (1,4805,30)
 (1,4806,25) 
 (1,4806,31)
 (1,4807,26) 
 (1,4807,32)
 (1,4808,27) 
 (1,4808,33)
 (1,4809,28) 
 (1,4809,34)
 (1,4810,29) 
 (1,4810,35)
 (1,4811,30) 
 (1,4811,36)
 (1,4812, destination)
 (1,25,1957) 
 (1,25,1957)
 (1,26,1957) 
 (1,26,1958)
 (1,27,1957) 
 (1,27,1959)
 (1,28,1958) 
 (1,28,1960)
 (1,29,1959) 
 (1,29,1961)
 (1,30,1960) 
 (1,30,1962)
 (1,31,1961) 
 (1,31,1963)
 (1,32,1962) 
 (1,32,1964)
 (1,33,1963) 
 (1,33,1965)
 (1,34,1964) 
 (1,34,1966)
 (1,35,1965) 
 (1,35,1967)
 (1,36, destination)
 (1,1957,97) 
 (1,1957,97)
 (1,1958,97) 
 (1,1958,98)
 (1,1959,97) 
 (1,1959,99)
 (1,1960,97) 
 (1,1960,100)
 (1,1961,98) 
 (1,1961,101)
 (1,1962,99) 
 (1,1962,102)
 (1,1963,100) 
 (1,1963,103)
 (1,1964,101) 
 (1,1964,104)
 (1,1965,102) 
 (1,1965,105)
 (1,1966,103) 
 (1,1966,106)
 (1,1967,104) 
 (1,1967,107)
 (1,1968, destination)
 (1,97,6049) 
 (1,97,6049)
 (1,98,6049) 
 (1,98,6050)
 (1,99,6049) 
 (1,99,6051)
 (1,100,6049) 
 (1,100,6052)
 (1,101,6050) 
 (1,101,6053)
 (1,102,6051) 
 (1,102,6054)
 (1,103,6052) 
 (1,103,6055)
 (1,104,6053) 
 (1,104,6056)
 (1,105,6054) 
 (1,105,6057)
 (1,106,6055) 
 (1,106,6058)
 (1,107,6056) 
 (1,107,6059)
 (1,108, destination)
 (1,6049,1) 
 (1,6049,2)
 (1,6050,1) 
 (1,6050,3)
 (1,6051,1) 
 (1,6051,4)
 (1,6052,1) 
 (1,6052,5)
 (1,6053,1) 
 (1,6053,6)
 (1,6054,1) 
 (1,6054,7)
 (1,6055,1) 
 (1,6055,8)
 (1,6056,1) 
 (1,6056,9)
 (1,6057,1) 
 (1,6057,10)
 (1,6058,1) 
 (1,6058,11)
 (1,6059,2) 
 (1,6059,12)
 (1,6060, destination)
 (2,source,145)
 (2,source,146)
 (2,source,147)
 (2,source,148)
 (2,source,149)
 (2,source,150)
 (2,source,151)
 (2,source,152)
 (2,source,153)
 (2,source,154)
 (2,source,155)
 (2,source,156)
 (2,1, destination) 
 (2,2, destination) 
 (2,3, destination) 
 (2,4, destination) 
 (2,5, destination) 
 (2,6, destination) 
 (2,7, destination) 
 (2,8, destination) 
 (2,9, destination) 
 (2,10, destination) 
 (2,11, destination) 
 (2,12, destination) 
 (2,145,3493) 
 (2,145,3495)
 (2,3493,7021) 
 (2,3493,7021)
 (2,3494,7021) 
 (2,3494,7022)
 (2,3495,7021) 
 (2,3495,7023)
 (2,3496,7022) 
 (2,3496,7024)
 (2,3497,7023) 
 (2,3497,7025)
 (2,3498,7024) 
 (2,3498,7026)
 (2,3499,7025) 
 (2,3499,7027)
 (2,3500,7026) 
 (2,3500,7028)
 (2,3501,7027) 
 (2,3501,7029)
 (2,3502,7028) 
 (2,3502,7030)
 (2,3503,7029) 
 (2,3503,7031)
 (2,3504, destination)
 (2,7021,10597) 
 (2,7021,10600)
 (2,7022,10597) 
 (2,7022,10601)
 (2,7023,10597) 
 (2,7023,10602)
 (2,7024,10597) 
 (2,7024,10603)
 (2,7025,10597) 
 (2,7025,10604)
 (2,7026,10597) 
 (2,7026,10605)
 (2,7027,10597) 
 (2,7027,10606)
 (2,7028,10597) 
 (2,7028,10607)
 (2,7029,10597) 
 (2,7029,10608)
 (2,7030,10597) 
 (2,7030,10608)
 (2,7031,10597) 
 (2,7031,10608)
 (2,7032, destination)
 (2,10597,4909) 
 (2,10597,4910)
 (2,10598,4909) 
 (2,10598,4911)
 (2,10599,4909) 
 (2,10599,4912)
 (2,10600,4909) 
 (2,10600,4913)
 (2,10601,4909) 
 (2,10601,4914)
 (2,10602,4909) 
 (2,10602,4915)
 (2,10603,4909) 
 (2,10603,4916)
 (2,10604,4909) 
 (2,10604,4917)
 (2,10605,4910) 
 (2,10605,4918)
 (2,10606,4911) 
 (2,10606,4919)
 (2,10607,4912) 
 (2,10607,4920)
 (2,10608, destination)
 (2,4909,3865) 
 (2,4909,3866)
 (2,4910,3865) 
 (2,4910,3867)
 (2,4911,3865) 
 (2,4911,3868)
 (2,4912,3865) 
 (2,4912,3869)
 (2,4913,3865) 
 (2,4913,3870)
 (2,4914,3865) 
 (2,4914,3871)
 (2,4915,3865) 
 (2,4915,3872)
 (2,4916,3865) 
 (2,4916,3873)
 (2,4917,3866) 
 (2,4917,3874)
 (2,4918,3867) 
 (2,4918,3875)
 (2,4919,3868) 
 (2,4919,3876)
 (2,4920, destination)
 (2,3865,3505) 
 (2,3865,3506)
 (2,3866,3505) 
 (2,3866,3507)
 (2,3867,3505) 
 (2,3867,3508)
 (2,3868,3505) 
 (2,3868,3509)
 (2,3869,3505) 
 (2,3869,3510)
 (2,3870,3505) 
 (2,3870,3511)
 (2,3871,3505) 
 (2,3871,3512)
 (2,3872,3505) 
 (2,3872,3513)
 (2,3873,3506) 
 (2,3873,3514)
 (2,3874,3507) 
 (2,3874,3515)
 (2,3875,3508) 
 (2,3875,3516)
 (2,3876, destination)
 (2,3505,4081) 
 (2,3505,4082)
 (2,3506,4081) 
 (2,3506,4083)
 (2,3507,4081) 
 (2,3507,4084)
 (2,3508,4081) 
 (2,3508,4085)
 (2,3509,4081) 
 (2,3509,4086)
 (2,3510,4081) 
 (2,3510,4087)
 (2,3511,4081) 
 (2,3511,4088)
 (2,3512,4081) 
 (2,3512,4089)
 (2,3513,4081) 
 (2,3513,4090)
 (2,3514,4082) 
 (2,3514,4091)
 (2,3515,4083) 
 (2,3515,4092)
 (2,3516, destination)
 (2,4081,9565) 
 (2,4081,9566)
 (2,4082,9565) 
 (2,4082,9567)
 (2,4083,9565) 
 (2,4083,9568)
 (2,4084,9565) 
 (2,4084,9569)
 (2,4085,9565) 
 (2,4085,9570)
 (2,4086,9565) 
 (2,4086,9571)
 (2,4087,9566) 
 (2,4087,9572)
 (2,4088,9567) 
 (2,4088,9573)
 (2,4089,9568) 
 (2,4089,9574)
 (2,4090,9569) 
 (2,4090,9575)
 (2,4091,9570) 
 (2,4091,9576)
 (2,4092, destination)
 (2,9565,3061) 
 (2,9565,3062)
 (2,9566,3061) 
 (2,9566,3063)
 (2,9567,3061) 
 (2,9567,3064)
 (2,9568,3061) 
 (2,9568,3065)
 (2,9569,3062) 
 (2,9569,3066)
 (2,9570,3063) 
 (2,9570,3067)
 (2,9571,3064) 
 (2,9571,3068)
 (2,9572,3065) 
 (2,9572,3069)
 (2,9573,3066) 
 (2,9573,3070)
 (2,9574,3067) 
 (2,9574,3071)
 (2,9575,3068) 
 (2,9575,3072)
 (2,9576, destination)
 (2,3061,649) 
 (2,3061,651)
 (2,3062,649) 
 (2,3062,652)
 (2,3063,649) 
 (2,3063,653)
 (2,3064,649) 
 (2,3064,654)
 (2,3065,649) 
 (2,3065,655)
 (2,3066,649) 
 (2,3066,656)
 (2,3067,649) 
 (2,3067,657)
 (2,3068,649) 
 (2,3068,658)
 (2,3069,650) 
 (2,3069,659)
 (2,3070,651) 
 (2,3070,660)
 (2,3071,652) 
 (2,3071,660)
 (2,3072, destination)
 (2,649,7705) 
 (2,649,7705)
 (2,650,7705) 
 (2,650,7706)
 (2,651,7705) 
 (2,651,7707)
 (2,652,7706) 
 (2,652,7708)
 (2,653,7707) 
 (2,653,7709)
 (2,654,7708) 
 (2,654,7710)
 (2,655,7709) 
 (2,655,7711)
 (2,656,7710) 
 (2,656,7712)
 (2,657,7711) 
 (2,657,7713)
 (2,658,7712) 
 (2,658,7714)
 (2,659,7713) 
 (2,659,7715)
 (2,660, destination)
 (2,7705,5521) 
 (2,7705,5523)
 (2,7706,5521) 
 (2,7706,5524)
 (2,7707,5521) 
 (2,7707,5525)
 (2,7708,5521) 
 (2,7708,5526)
 (2,7709,5521) 
 (2,7709,5527)
 (2,7710,5521) 
 (2,7710,5528)
 (2,7711,5521) 
 (2,7711,5529)
 (2,7712,5521) 
 (2,7712,5530)
 (2,7713,5522) 
 (2,7713,5531)
 (2,7714,5523) 
 (2,7714,5532)
 (2,7715,5524) 
 (2,7715,5532)
 (2,7716, destination)
 (2,5521,3721) 
 (2,5521,3723)
 (2,5522,3721) 
 (2,5522,3724)
 (2,5523,3721) 
 (2,5523,3725)
 (2,5524,3721) 
 (2,5524,3726)
 (2,5525,3721) 
 (2,5525,3727)
 (2,5526,3721) 
 (2,5526,3728)
 (2,5527,3721) 
 (2,5527,3729)
 (2,5528,3721) 
 (2,5528,3730)
 (2,5529,3721) 
 (2,5529,3731)
 (2,5530,3721) 
 (2,5530,3732)
 (2,5531,3721) 
 (2,5531,3732)
 (2,5532, destination)
 (2,3721,5833) 
 (2,3721,5834)
 (2,3722,5833) 
 (2,3722,5835)
 (2,3723,5833) 
 (2,3723,5836)
 (2,3724,5833) 
 (2,3724,5837)
 (2,3725,5833) 
 (2,3725,5838)
 (2,3726,5833) 
 (2,3726,5839)
 (2,3727,5833) 
 (2,3727,5840)
 (2,3728,5833) 
 (2,3728,5841)
 (2,3729,5834) 
 (2,3729,5842)
 (2,3730,5835) 
 (2,3730,5843)
 (2,3731,5836) 
 (2,3731,5844)
 (2,3732, destination)
 (2,5833,6037) 
 (2,5833,6038)
 (2,5834,6037) 
 (2,5834,6039)
 (2,5835,6037) 
 (2,5835,6040)
 (2,5836,6037) 
 (2,5836,6041)
 (2,5837,6037) 
 (2,5837,6042)
 (2,5838,6037) 
 (2,5838,6043)
 (2,5839,6037) 
 (2,5839,6044)
 (2,5840,6037) 
 (2,5840,6045)
 (2,5841,6038) 
 (2,5841,6046)
 (2,5842,6039) 
 (2,5842,6047)
 (2,5843,6040) 
 (2,5843,6048)
 (2,5844, destination)
 (2,6037,5845) 
 (2,6037,5850)
 (2,6038,5845) 
 (2,6038,5851)
 (2,6039,5845) 
 (2,6039,5852)
 (2,6040,5845) 
 (2,6040,5853)
 (2,6041,5845) 
 (2,6041,5854)
 (2,6042,5845) 
 (2,6042,5855)
 (2,6043,5845) 
 (2,6043,5856)
 (2,6044,5845) 
 (2,6044,5856)
 (2,6045,5845) 
 (2,6045,5856)
 (2,6046,5845) 
 (2,6046,5856)
 (2,6047,5845) 
 (2,6047,5856)
 (2,6048, destination)
 (2,5845,553) 
 (2,5845,554)
 (2,5846,553) 
 (2,5846,555)
 (2,5847,553) 
 (2,5847,556)
 (2,5848,553) 
 (2,5848,557)
 (2,5849,553) 
 (2,5849,558)
 (2,5850,553) 
 (2,5850,559)
 (2,5851,553) 
 (2,5851,560)
 (2,5852,553) 
 (2,5852,561)
 (2,5853,553) 
 (2,5853,562)
 (2,5854,554) 
 (2,5854,563)
 (2,5855,555) 
 (2,5855,564)
 (2,5856, destination)
 (2,553,673) 
 (2,553,675)
 (2,554,673) 
 (2,554,676)
 (2,555,673) 
 (2,555,677)
 (2,556,673) 
 (2,556,678)
 (2,557,673) 
 (2,557,679)
 (2,558,673) 
 (2,558,680)
 (2,559,673) 
 (2,559,681)
 (2,560,673) 
 (2,560,682)
 (2,561,673) 
 (2,561,683)
 (2,562,673) 
 (2,562,684)
 (2,563,673) 
 (2,563,684)
 (2,564, destination)
 (2,673,7837) 
 (2,673,7839)
 (2,674,7837) 
 (2,674,7840)
 (2,675,7837) 
 (2,675,7841)
 (2,676,7837) 
 (2,676,7842)
 (2,677,7837) 
 (2,677,7843)
 (2,678,7837) 
 (2,678,7844)
 (2,679,7837) 
 (2,679,7845)
 (2,680,7837) 
 (2,680,7846)
 (2,681,7837) 
 (2,681,7847)
 (2,682,7837) 
 (2,682,7848)
 (2,683,7837) 
 (2,683,7848)
 (2,684, destination)
 (2,7837,1453) 
 (2,7837,1460)
 (2,7838,1453) 
 (2,7838,1461)
 (2,7839,1453) 
 (2,7839,1462)
 (2,7840,1453) 
 (2,7840,1463)
 (2,7841,1453) 
 (2,7841,1464)
 (2,7842,1453) 
 (2,7842,1464)
 (2,7843,1453) 
 (2,7843,1464)
 (2,7844,1453) 
 (2,7844,1464)
 (2,7845,1453) 
 (2,7845,1464)
 (2,7846,1453) 
 (2,7846,1464)
 (2,7847,1453) 
 (2,7847,1464)
 (2,7848, destination)
 (2,1453,9265) 
 (2,1453,9266)
 (2,1454,9265) 
 (2,1454,9267)
 (2,1455,9265) 
 (2,1455,9268)
 (2,1456,9265) 
 (2,1456,9269)
 (2,1457,9266) 
 (2,1457,9270)
 (2,1458,9267) 
 (2,1458,9271)
 (2,1459,9268) 
 (2,1459,9272)
 (2,1460,9269) 
 (2,1460,9273)
 (2,1461,9270) 
 (2,1461,9274)
 (2,1462,9271) 
 (2,1462,9275)
 (2,1463,9272) 
 (2,1463,9276)
 (2,1464, destination)
 (2,9265,4897) 
 (2,9265,4908)
 (2,9266,4897) 
 (2,9266,4908)
 (2,9267,4897) 
 (2,9267,4908)
 (2,9268,4897) 
 (2,9268,4908)
 (2,9269,4897) 
 (2,9269,4908)
 (2,9270,4897) 
 (2,9270,4908)
 (2,9271,4897) 
 (2,9271,4908)
 (2,9272,4897) 
 (2,9272,4908)
 (2,9273,4897) 
 (2,9273,4908)
 (2,9274,4897) 
 (2,9274,4908)
 (2,9275,4897) 
 (2,9275,4908)
 (2,9276, destination)
 (2,4897,2173) 
 (2,4897,2173)
 (2,4898,2173) 
 (2,4898,2174)
 (2,4899,2173) 
 (2,4899,2175)
 (2,4900,2174) 
 (2,4900,2176)
 (2,4901,2175) 
 (2,4901,2177)
 (2,4902,2176) 
 (2,4902,2178)
 (2,4903,2177) 
 (2,4903,2179)
 (2,4904,2178) 
 (2,4904,2180)
 (2,4905,2179) 
 (2,4905,2181)
 (2,4906,2180) 
 (2,4906,2182)
 (2,4907,2181) 
 (2,4907,2183)
 (2,4908, destination)
 (2,2173,3097) 
 (2,2173,3098)
 (2,2174,3097) 
 (2,2174,3099)
 (2,2175,3097) 
 (2,2175,3100)
 (2,2176,3097) 
 (2,2176,3101)
 (2,2177,3098) 
 (2,2177,3102)
 (2,2178,3099) 
 (2,2178,3103)
 (2,2179,3100) 
 (2,2179,3104)
 (2,2180,3101) 
 (2,2180,3105)
 (2,2181,3102) 
 (2,2181,3106)
 (2,2182,3103) 
 (2,2182,3107)
 (2,2183,3104) 
 (2,2183,3108)
 (2,2184, destination)
 (2,3097,8485) 
 (2,3097,8485)
 (2,3098,8485) 
 (2,3098,8486)
 (2,3099,8485) 
 (2,3099,8487)
 (2,3100,8485) 
 (2,3100,8488)
 (2,3101,8486) 
 (2,3101,8489)
 (2,3102,8487) 
 (2,3102,8490)
 (2,3103,8488) 
 (2,3103,8491)
 (2,3104,8489) 
 (2,3104,8492)
 (2,3105,8490) 
 (2,3105,8493)
 (2,3106,8491) 
 (2,3106,8494)
 (2,3107,8492) 
 (2,3107,8495)
 (2,3108, destination)
 (2,8485,10585) 
 (2,8485,10587)
 (2,8486,10585) 
 (2,8486,10588)
 (2,8487,10585) 
 (2,8487,10589)
 (2,8488,10585) 
 (2,8488,10590)
 (2,8489,10585) 
 (2,8489,10591)
 (2,8490,10585) 
 (2,8490,10592)
 (2,8491,10585) 
 (2,8491,10593)
 (2,8492,10585) 
 (2,8492,10594)
 (2,8493,10585) 
 (2,8493,10595)
 (2,8494,10585) 
 (2,8494,10596)
 (2,8495,10586) 
 (2,8495,10596)
 (2,8496, destination)
 (2,10585,3817) 
 (2,10585,3817)
 (2,10586,3817) 
 (2,10586,3818)
 (2,10587,3817) 
 (2,10587,3819)
 (2,10588,3818) 
 (2,10588,3820)
 (2,10589,3819) 
 (2,10589,3821)
 (2,10590,3820) 
 (2,10590,3822)
 (2,10591,3821) 
 (2,10591,3823)
 (2,10592,3822) 
 (2,10592,3824)
 (2,10593,3823) 
 (2,10593,3825)
 (2,10594,3824) 
 (2,10594,3826)
 (2,10595,3825) 
 (2,10595,3827)
 (2,10596, destination)
 (2,3817,7585) 
 (2,3817,7588)
 (2,3818,7585) 
 (2,3818,7589)
 (2,3819,7585) 
 (2,3819,7590)
 (2,3820,7585) 
 (2,3820,7591)
 (2,3821,7585) 
 (2,3821,7592)
 (2,3822,7585) 
 (2,3822,7593)
 (2,3823,7585) 
 (2,3823,7594)
 (2,3824,7585) 
 (2,3824,7595)
 (2,3825,7585) 
 (2,3825,7596)
 (2,3826,7585) 
 (2,3826,7596)
 (2,3827,7585) 
 (2,3827,7596)
 (2,3828, destination)
 (2,7585,3889) 
 (2,7585,3891)
 (2,7586,3889) 
 (2,7586,3892)
 (2,7587,3889) 
 (2,7587,3893)
 (2,7588,3889) 
 (2,7588,3894)
 (2,7589,3889) 
 (2,7589,3895)
 (2,7590,3889) 
 (2,7590,3896)
 (2,7591,3889) 
 (2,7591,3897)
 (2,7592,3889) 
 (2,7592,3898)
 (2,7593,3890) 
 (2,7593,3899)
 (2,7594,3891) 
 (2,7594,3900)
 (2,7595,3892) 
 (2,7595,3900)
 (2,7596, destination)
 (2,3889,3565) 
 (2,3889,3565)
 (2,3890,3565) 
 (2,3890,3566)
 (2,3891,3565) 
 (2,3891,3567)
 (2,3892,3566) 
 (2,3892,3568)
 (2,3893,3567) 
 (2,3893,3569)
 (2,3894,3568) 
 (2,3894,3570)
 (2,3895,3569) 
 (2,3895,3571)
 (2,3896,3570) 
 (2,3896,3572)
 (2,3897,3571) 
 (2,3897,3573)
 (2,3898,3572) 
 (2,3898,3574)
 (2,3899,3573) 
 (2,3899,3575)
 (2,3900, destination)
 (2,3565,5989) 
 (2,3565,5989)
 (2,3566,5989) 
 (2,3566,5990)
 (2,3567,5989) 
 (2,3567,5991)
 (2,3568,5990) 
 (2,3568,5992)
 (2,3569,5991) 
 (2,3569,5993)
 (2,3570,5992) 
 (2,3570,5994)
 (2,3571,5993) 
 (2,3571,5995)
 (2,3572,5994) 
 (2,3572,5996)
 (2,3573,5995) 
 (2,3573,5997)
 (2,3574,5996) 
 (2,3574,5998)
 (2,3575,5997) 
 (2,3575,5999)
 (2,3576, destination)
 (2,5989,1405) 
 (2,5989,1405)
 (2,5990,1405) 
 (2,5990,1406)
 (2,5991,1405) 
 (2,5991,1407)
 (2,5992,1406) 
 (2,5992,1408)
 (2,5993,1407) 
 (2,5993,1409)
 (2,5994,1408) 
 (2,5994,1410)
 (2,5995,1409) 
 (2,5995,1411)
 (2,5996,1410) 
 (2,5996,1412)
 (2,5997,1411) 
 (2,5997,1413)
 (2,5998,1412) 
 (2,5998,1414)
 (2,5999,1413) 
 (2,5999,1415)
 (2,6000, destination)
 (2,1405,6277) 
 (2,1405,6280)
 (2,1406,6277) 
 (2,1406,6281)
 (2,1407,6277) 
 (2,1407,6282)
 (2,1408,6277) 
 (2,1408,6283)
 (2,1409,6277) 
 (2,1409,6284)
 (2,1410,6277) 
 (2,1410,6285)
 (2,1411,6277) 
 (2,1411,6286)
 (2,1412,6277) 
 (2,1412,6287)
 (2,1413,6277) 
 (2,1413,6288)
 (2,1414,6277) 
 (2,1414,6288)
 (2,1415,6277) 
 (2,1415,6288)
 (2,1416, destination)
 (2,6277,5293) 
 (2,6277,5294)
 (2,6278,5293) 
 (2,6278,5295)
 (2,6279,5293) 
 (2,6279,5296)
 (2,6280,5293) 
 (2,6280,5297)
 (2,6281,5293) 
 (2,6281,5298)
 (2,6282,5293) 
 (2,6282,5299)
 (2,6283,5293) 
 (2,6283,5300)
 (2,6284,5294) 
 (2,6284,5301)
 (2,6285,5295) 
 (2,6285,5302)
 (2,6286,5296) 
 (2,6286,5303)
 (2,6287,5297) 
 (2,6287,5304)
 (2,6288, destination)
 (2,5293,1) 
 (2,5293,1)
 (2,5294,1) 
 (2,5294,2)
 (2,5295,1) 
 (2,5295,3)
 (2,5296,1) 
 (2,5296,4)
 (2,5297,2) 
 (2,5297,5)
 (2,5298,3) 
 (2,5298,6)
 (2,5299,4) 
 (2,5299,7)
 (2,5300,5) 
 (2,5300,8)
 (2,5301,6) 
 (2,5301,9)
 (2,5302,7) 
 (2,5302,10)
 (2,5303,8) 
 (2,5303,11)
 (2,5304, destination)
 (3,source,9013)
 (3,source,9014)
 (3,source,9015)
 (3,source,9016)
 (3,source,9017)
 (3,source,9018)
 (3,source,9019)
 (3,source,9020)
 (3,source,9021)
 (3,source,9022)
 (3,source,9023)
 (3,source,9024)
 (3,1, destination) 
 (3,2, destination) 
 (3,3, destination) 
 (3,4, destination) 
 (3,5, destination) 
 (3,6, destination) 
 (3,7, destination) 
 (3,8, destination) 
 (3,9, destination) 
 (3,10, destination) 
 (3,11, destination) 
 (3,12, destination) 
 (3,9013,8305) 
 (3,9013,8307)
 (3,8305,3037) 
 (3,8305,3038)
 (3,8306,3037) 
 (3,8306,3039)
 (3,8307,3037) 
 (3,8307,3040)
 (3,8308,3037) 
 (3,8308,3041)
 (3,8309,3037) 
 (3,8309,3042)
 (3,8310,3038) 
 (3,8310,3043)
 (3,8311,3039) 
 (3,8311,3044)
 (3,8312,3040) 
 (3,8312,3045)
 (3,8313,3041) 
 (3,8313,3046)
 (3,8314,3042) 
 (3,8314,3047)
 (3,8315,3043) 
 (3,8315,3048)
 (3,8316, destination)
 (3,3037,6985) 
 (3,3037,6986)
 (3,3038,6985) 
 (3,3038,6987)
 (3,3039,6985) 
 (3,3039,6988)
 (3,3040,6985) 
 (3,3040,6989)
 (3,3041,6985) 
 (3,3041,6990)
 (3,3042,6985) 
 (3,3042,6991)
 (3,3043,6985) 
 (3,3043,6992)
 (3,3044,6985) 
 (3,3044,6993)
 (3,3045,6985) 
 (3,3045,6994)
 (3,3046,6986) 
 (3,3046,6995)
 (3,3047,6987) 
 (3,3047,6996)
 (3,3048, destination)
 (3,6985,8869) 
 (3,6985,8870)
 (3,6986,8869) 
 (3,6986,8871)
 (3,6987,8869) 
 (3,6987,8872)
 (3,6988,8869) 
 (3,6988,8873)
 (3,6989,8869) 
 (3,6989,8874)
 (3,6990,8869) 
 (3,6990,8875)
 (3,6991,8869) 
 (3,6991,8876)
 (3,6992,8869) 
 (3,6992,8877)
 (3,6993,8870) 
 (3,6993,8878)
 (3,6994,8871) 
 (3,6994,8879)
 (3,6995,8872) 
 (3,6995,8880)
 (3,6996, destination)
 (3,8869,3925) 
 (3,8869,3928)
 (3,8870,3925) 
 (3,8870,3929)
 (3,8871,3925) 
 (3,8871,3930)
 (3,8872,3925) 
 (3,8872,3931)
 (3,8873,3925) 
 (3,8873,3932)
 (3,8874,3925) 
 (3,8874,3933)
 (3,8875,3925) 
 (3,8875,3934)
 (3,8876,3925) 
 (3,8876,3935)
 (3,8877,3925) 
 (3,8877,3936)
 (3,8878,3925) 
 (3,8878,3936)
 (3,8879,3925) 
 (3,8879,3936)
 (3,8880, destination)
 (3,3925,7669) 
 (3,3925,7670)
 (3,3926,7669) 
 (3,3926,7671)
 (3,3927,7669) 
 (3,3927,7672)
 (3,3928,7669) 
 (3,3928,7673)
 (3,3929,7669) 
 (3,3929,7674)
 (3,3930,7669) 
 (3,3930,7675)
 (3,3931,7669) 
 (3,3931,7676)
 (3,3932,7669) 
 (3,3932,7677)
 (3,3933,7670) 
 (3,3933,7678)
 (3,3934,7671) 
 (3,3934,7679)
 (3,3935,7672) 
 (3,3935,7680)
 (3,3936, destination)
 (3,7669,1393) 
 (3,7669,1394)
 (3,7670,1393) 
 (3,7670,1395)
 (3,7671,1393) 
 (3,7671,1396)
 (3,7672,1393) 
 (3,7672,1397)
 (3,7673,1393) 
 (3,7673,1398)
 (3,7674,1393) 
 (3,7674,1399)
 (3,7675,1393) 
 (3,7675,1400)
 (3,7676,1393) 
 (3,7676,1401)
 (3,7677,1393) 
 (3,7677,1402)
 (3,7678,1394) 
 (3,7678,1403)
 (3,7679,1395) 
 (3,7679,1404)
 (3,7680, destination)
 (3,1393,9049) 
 (3,1393,9052)
 (3,1394,9049) 
 (3,1394,9053)
 (3,1395,9049) 
 (3,1395,9054)
 (3,1396,9049) 
 (3,1396,9055)
 (3,1397,9049) 
 (3,1397,9056)
 (3,1398,9049) 
 (3,1398,9057)
 (3,1399,9049) 
 (3,1399,9058)
