param soc_lower_bound := 0.8;
 (12,9909,9379) 
 (12,9909,9381)
 (12,9910,9380) 
 (12,9910,9382)
 (12,9911,9381) 
 (12,9911,9383)
 (12,9912, destination)
 (12,9373,3277) 
 (12,9373,3279)
 (12,9374,3277) 
 (12,9374,3280)
 (12,9375,3277) 
 (12,9375,3281)
 (12,9376,3277) 
 (12,9376,3282)
 (12,9377,3277) 
 (12,9377,3283)
 (12,9378,3277) 
 (12,9378,3284)
 (12,9379,3277) 
 (12,9379,3285)
 (12,9380,3277) 
 (12,9380,3286)
 (12,9381,3277) 
 (12,9381,3287)
 (12,9382,3277) 
 (12,9382,3288)
 (12,9383,3278) 
 (12,9383,3288)
 (12,9384, destination)
 (12,3277,10693) 
 (12,3277,10693)
 (12,3278,10693) 
 (12,3278,10694)
 (12,3279,10693) 
 (12,3279,10695)
 (12,3280,10694) 
 (12,3280,10696)
 (12,3281,10695) 
 (12,3281,10697)
 (12,3282,10696) 
 (12,3282,10698)
 (12,3283,10697) 
 (12,3283,10699)
 (12,3284,10698) 
 (12,3284,10700)
 (12,3285,10699) 
 (12,3285,10701)
 (12,3286,10700) 
 (12,3286,10702)
 (12,3287,10701) 
 (12,3287,10703)
 (12,3288, destination)
 (12,10693,8821) 
 (12,10693,8826)
 (12,10694,8821) 
 (12,10694,8827)
 (12,10695,8821) 
 (12,10695,8828)
 (12,10696,8821) 
 (12,10696,8829)
 (12,10697,8821) 
 (12,10697,8830)
 (12,10698,8821) 
 (12,10698,8831)
 (12,10699,8821) 
 (12,10699,8832)
 (12,10700,8821) 
 (12,10700,8832)
 (12,10701,8821) 
 (12,10701,8832)
 (12,10702,8821) 
 (12,10702,8832)
 (12,10703,8821) 
 (12,10703,8832)
 (12,10704, destination)
 (12,8821,3769) 
 (12,8821,3769)
 (12,8822,3769) 
 (12,8822,3770)
 (12,8823,3769) 
 (12,8823,3771)
 (12,8824,3770) 
 (12,8824,3772)
 (12,8825,3771) 
 (12,8825,3773)
 (12,8826,3772) 
 (12,8826,3774)
 (12,8827,3773) 
 (12,8827,3775)
 (12,8828,3774) 
 (12,8828,3776)
 (12,8829,3775) 
 (12,8829,3777)
 (12,8830,3776) 
 (12,8830,3778)
 (12,8831,3777) 
 (12,8831,3779)
 (12,8832, destination)
 (12,3769,5389) 
 (12,3769,5389)
 (12,3770,5389) 
 (12,3770,5390)
 (12,3771,5389) 
 (12,3771,5391)
 (12,3772,5389) 
 (12,3772,5392)
 (12,3773,5390) 
 (12,3773,5393)
 (12,3774,5391) 
 (12,3774,5394)
 (12,3775,5392) 
 (12,3775,5395)
 (12,3776,5393) 
 (12,3776,5396)
 (12,3777,5394) 
 (12,3777,5397)
 (12,3778,5395) 
 (12,3778,5398)
 (12,3779,5396) 
 (12,3779,5399)
 (12,3780, destination)
 (12,5389,697) 
 (12,5389,699)
 (12,5390,697) 
 (12,5390,700)
 (12,5391,697) 
 (12,5391,701)
 (12,5392,697) 
 (12,5392,702)
 (12,5393,697) 
 (12,5393,703)
 (12,5394,697) 
 (12,5394,704)
 (12,5395,697) 
 (12,5395,705)
 (12,5396,697) 
 (12,5396,706)
 (12,5397,697) 
 (12,5397,707)
 (12,5398,697) 
 (12,5398,708)
 (12,5399,697) 
 (12,5399,708)
 (12,5400, destination)
 (12,697,4777) 
 (12,697,4777)
 (12,698,4777) 
 (12,698,4778)
 (12,699,4777) 
 (12,699,4779)
 (12,700,4778) 
 (12,700,4780)
 (12,701,4779) 
 (12,701,4781)
 (12,702,4780) 
 (12,702,4782)
 (12,703,4781) 
 (12,703,4783)
 (12,704,4782) 
 (12,704,4784)
 (12,705,4783) 
 (12,705,4785)
 (12,706,4784) 
 (12,706,4786)
 (12,707,4785) 
 (12,707,4787)
 (12,708, destination)
 (12,4777,10273) 
 (12,4777,10273)
 (12,4778,10273) 
 (12,4778,10274)
 (12,4779,10273) 
 (12,4779,10275)
 (12,4780,10273) 
 (12,4780,10276)
 (12,4781,10274) 
 (12,4781,10277)
 (12,4782,10275) 
 (12,4782,10278)
 (12,4783,10276) 
 (12,4783,10279)
 (12,4784,10277) 
 (12,4784,10280)
 (12,4785,10278) 
 (12,4785,10281)
 (12,4786,10279) 
 (12,4786,10282)
 (12,4787,10280) 
 (12,4787,10283)
 (12,4788, destination)
 (12,10273,9457) 
 (12,10273,9458)
 (12,10274,9457) 
 (12,10274,9459)
 (12,10275,9457) 
 (12,10275,9460)
 (12,10276,9457) 
 (12,10276,9461)
 (12,10277,9457) 
 (12,10277,9462)
 (12,10278,9457) 
 (12,10278,9463)
 (12,10279,9458) 
 (12,10279,9464)
 (12,10280,9459) 
 (12,10280,9465)
 (12,10281,9460) 
 (12,10281,9466)
 (12,10282,9461) 
 (12,10282,9467)
 (12,10283,9462) 
 (12,10283,9468)
 (12,10284, destination)
 (12,9457,5425) 
 (12,9457,5426)
 (12,9458,5425) 
 (12,9458,5427)
 (12,9459,5425) 
 (12,9459,5428)
 (12,9460,5425) 
 (12,9460,5429)
 (12,9461,5425) 
 (12,9461,5430)
 (12,9462,5425) 
 (12,9462,5431)
 (12,9463,5425) 
 (12,9463,5432)
 (12,9464,5425) 
 (12,9464,5433)
 (12,9465,5425) 
 (12,9465,5434)
 (12,9466,5426) 
 (12,9466,5435)
 (12,9467,5427) 
 (12,9467,5436)
 (12,9468, destination)
 (12,5425,5689) 
 (12,5425,5690)
 (12,5426,5689) 
 (12,5426,5691)
 (12,5427,5689) 
 (12,5427,5692)
 (12,5428,5689) 
 (12,5428,5693)
 (12,5429,5689) 
 (12,5429,5694)
 (12,5430,5689) 
 (12,5430,5695)
 (12,5431,5689) 
 (12,5431,5696)
 (12,5432,5689) 
 (12,5432,5697)
 (12,5433,5690) 
 (12,5433,5698)
 (12,5434,5691) 
 (12,5434,5699)
 (12,5435,5692) 
 (12,5435,5700)
 (12,5436, destination)
 (12,5689,9085) 
 (12,5689,9086)
 (12,5690,9085) 
 (12,5690,9087)
 (12,5691,9085) 
 (12,5691,9088)
 (12,5692,9085) 
 (12,5692,9089)
 (12,5693,9085) 
 (12,5693,9090)
 (12,5694,9085) 
 (12,5694,9091)
 (12,5695,9085) 
 (12,5695,9092)
 (12,5696,9085) 
 (12,5696,9093)
 (12,5697,9086) 
 (12,5697,9094)
 (12,5698,9087) 
 (12,5698,9095)
 (12,5699,9088) 
 (12,5699,9096)
 (12,5700, destination)
 (12,9085,2473) 
 (12,9085,2474)
 (12,9086,2473) 
 (12,9086,2475)
 (12,9087,2473) 
 (12,9087,2476)
 (12,9088,2473) 
 (12,9088,2477)
 (12,9089,2473) 
 (12,9089,2478)
 (12,9090,2473) 
 (12,9090,2479)
 (12,9091,2473) 
 (12,9091,2480)
 (12,9092,2473) 
 (12,9092,2481)
 (12,9093,2474) 
 (12,9093,2482)
 (12,9094,2475) 
 (12,9094,2483)
 (12,9095,2476) 
 (12,9095,2484)
 (12,9096, destination)
 (12,2473,3349) 
 (12,2473,3350)
 (12,2474,3349) 
 (12,2474,3351)
 (12,2475,3349) 
 (12,2475,3352)
 (12,2476,3349) 
 (12,2476,3353)
 (12,2477,3349) 
 (12,2477,3354)
 (12,2478,3349) 
 (12,2478,3355)
 (12,2479,3349) 
 (12,2479,3356)
 (12,2480,3350) 
 (12,2480,3357)
 (12,2481,3351) 
 (12,2481,3358)
 (12,2482,3352) 
 (12,2482,3359)
 (12,2483,3353) 
 (12,2483,3360)
 (12,2484, destination)
 (12,3349,4273) 
 (12,3349,4273)
 (12,3350,4273) 
 (12,3350,4274)
 (12,3351,4273) 
 (12,3351,4275)
 (12,3352,4273) 
 (12,3352,4276)
 (12,3353,4274) 
 (12,3353,4277)
 (12,3354,4275) 
 (12,3354,4278)
 (12,3355,4276) 
 (12,3355,4279)
 (12,3356,4277) 
 (12,3356,4280)
 (12,3357,4278) 
 (12,3357,4281)
 (12,3358,4279) 
 (12,3358,4282)
 (12,3359,4280) 
 (12,3359,4283)
 (12,3360, destination)
 (12,4273,7777) 
 (12,4273,7777)
 (12,4274,7777) 
 (12,4274,7778)
 (12,4275,7777) 
 (12,4275,7779)
 (12,4276,7777) 
 (12,4276,7780)
 (12,4277,7778) 
 (12,4277,7781)
 (12,4278,7779) 
 (12,4278,7782)
 (12,4279,7780) 
 (12,4279,7783)
 (12,4280,7781) 
 (12,4280,7784)
 (12,4281,7782) 
 (12,4281,7785)
 (12,4282,7783) 
 (12,4282,7786)
 (12,4283,7784) 
 (12,4283,7787)
 (12,4284, destination)
 (12,7777,493) 
 (12,7777,494)
 (12,7778,493) 
 (12,7778,495)
 (12,7779,493) 
 (12,7779,496)
 (12,7780,493) 
 (12,7780,497)
 (12,7781,493) 
 (12,7781,498)
 (12,7782,493) 
 (12,7782,499)
 (12,7783,493) 
 (12,7783,500)
 (12,7784,494) 
 (12,7784,501)
 (12,7785,495) 
 (12,7785,502)
 (12,7786,496) 
 (12,7786,503)
 (12,7787,497) 
 (12,7787,504)
 (12,7788, destination)
 (12,493,877) 
 (12,493,877)
 (12,494,877) 
 (12,494,878)
 (12,495,877) 
 (12,495,879)
 (12,496,877) 
 (12,496,880)
 (12,497,878) 
 (12,497,881)
 (12,498,879) 
 (12,498,882)
 (12,499,880) 
 (12,499,883)
 (12,500,881) 
 (12,500,884)
 (12,501,882) 
 (12,501,885)
 (12,502,883) 
 (12,502,886)
 (12,503,884) 
 (12,503,887)
 (12,504, destination)
 (12,877,3685) 
 (12,877,3685)
 (12,878,3685) 
 (12,878,3686)
 (12,879,3685) 
 (12,879,3687)
 (12,880,3685) 
 (12,880,3688)
 (12,881,3686) 
 (12,881,3689)
 (12,882,3687) 
 (12,882,3690)
 (12,883,3688) 
 (12,883,3691)
 (12,884,3689) 
 (12,884,3692)
 (12,885,3690) 
 (12,885,3693)
 (12,886,3691) 
 (12,886,3694)
 (12,887,3692) 
 (12,887,3695)
 (12,888, destination)
 (12,3685,6181) 
 (12,3685,6182)
 (12,3686,6181) 
 (12,3686,6183)
 (12,3687,6181) 
 (12,3687,6184)
 (12,3688,6181) 
 (12,3688,6185)
 (12,3689,6181) 
 (12,3689,6186)
 (12,3690,6181) 
 (12,3690,6187)
 (12,3691,6181) 
 (12,3691,6188)
 (12,3692,6182) 
 (12,3692,6189)
 (12,3693,6183) 
 (12,3693,6190)
 (12,3694,6184) 
 (12,3694,6191)
 (12,3695,6185) 
 (12,3695,6192)
 (12,3696, destination)
 (12,6181,8149) 
 (12,6181,8149)
 (12,6182,8149) 
 (12,6182,8150)
 (12,6183,8149) 
 (12,6183,8151)
 (12,6184,8149) 
 (12,6184,8152)
 (12,6185,8150) 
 (12,6185,8153)
 (12,6186,8151) 
 (12,6186,8154)
 (12,6187,8152) 
 (12,6187,8155)
 (12,6188,8153) 
 (12,6188,8156)
 (12,6189,8154) 
 (12,6189,8157)
 (12,6190,8155) 
 (12,6190,8158)
 (12,6191,8156) 
 (12,6191,8159)
 (12,6192, destination)
 (12,8149,8893) 
 (12,8149,8893)
 (12,8150,8893) 
 (12,8150,8894)
 (12,8151,8893) 
 (12,8151,8895)
 (12,8152,8893) 
 (12,8152,8896)
 (12,8153,8894) 
 (12,8153,8897)
 (12,8154,8895) 
 (12,8154,8898)
 (12,8155,8896) 
 (12,8155,8899)
 (12,8156,8897) 
 (12,8156,8900)
 (12,8157,8898) 
 (12,8157,8901)
 (12,8158,8899) 
 (12,8158,8902)
 (12,8159,8900) 
 (12,8159,8903)
 (12,8160, destination)
 (12,8893,1045) 
 (12,8893,1046)
 (12,8894,1045) 
 (12,8894,1047)
 (12,8895,1045) 
 (12,8895,1048)
 (12,8896,1045) 
 (12,8896,1049)
 (12,8897,1045) 
 (12,8897,1050)
 (12,8898,1045) 
 (12,8898,1051)
 (12,8899,1045) 
 (12,8899,1052)
 (12,8900,1046) 
 (12,8900,1053)
 (12,8901,1047) 
 (12,8901,1054)
 (12,8902,1048) 
 (12,8902,1055)
 (12,8903,1049) 
 (12,8903,1056)
 (12,8904, destination)
 (12,1045,6589) 
 (12,1045,6590)
 (12,1046,6589) 
 (12,1046,6591)
 (12,1047,6589) 
 (12,1047,6592)
 (12,1048,6589) 
 (12,1048,6593)
 (12,1049,6589) 
 (12,1049,6594)
 (12,1050,6589) 
 (12,1050,6595)
 (12,1051,6589) 
 (12,1051,6596)
 (12,1052,6590) 
 (12,1052,6597)
 (12,1053,6591) 
 (12,1053,6598)
 (12,1054,6592) 
 (12,1054,6599)
 (12,1055,6593) 
 (12,1055,6600)
 (12,1056, destination)
 (12,6589,10225) 
 (12,6589,10225)
 (12,6590,10225) 
 (12,6590,10226)
 (12,6591,10225) 
 (12,6591,10227)
 (12,6592,10225) 
 (12,6592,10228)
 (12,6593,10226) 
 (12,6593,10229)
 (12,6594,10227) 
 (12,6594,10230)
 (12,6595,10228) 
 (12,6595,10231)
 (12,6596,10229) 
 (12,6596,10232)
 (12,6597,10230) 
 (12,6597,10233)
 (12,6598,10231) 
 (12,6598,10234)
 (12,6599,10232) 
 (12,6599,10235)
 (12,6600, destination)
 (12,10225,1) 
 (12,10225,1)
 (12,10226,1) 
 (12,10226,2)
 (12,10227,1) 
 (12,10227,3)
 (12,10228,1) 
 (12,10228,4)
 (12,10229,2) 
 (12,10229,5)
 (12,10230,3) 
 (12,10230,6)
 (12,10231,4) 
 (12,10231,7)
 (12,10232,5) 
 (12,10232,8)
 (12,10233,6) 
 (12,10233,9)
 (12,10234,7) 
 (12,10234,10)
 (12,10235,8) 
 (12,10235,11)
 (12,10236, destination)
 (13,source,3361)
 (13,source,3362)
 (13,source,3363)
 (13,source,3364)
 (13,source,3365)
 (13,source,3366)
 (13,source,3367)
 (13,source,3368)
 (13,source,3369)
 (13,source,3370)
 (13,source,3371)
 (13,source,3372)
 (13,1, destination) 
 (13,2, destination) 
 (13,3, destination) 
 (13,4, destination) 
 (13,5, destination) 
 (13,6, destination) 
 (13,7, destination) 
 (13,8, destination) 
 (13,9, destination) 
 (13,10, destination) 
 (13,11, destination) 
 (13,12, destination) 
 (13,3361,6157) 
 (13,3361,6160)
 (13,6157,8773) 
 (13,6157,8773)
 (13,6158,8773) 
 (13,6158,8774)
 (13,6159,8773) 
 (13,6159,8775)
 (13,6160,8774) 
 (13,6160,8776)
 (13,6161,8775) 
 (13,6161,8777)
 (13,6162,8776) 
 (13,6162,8778)
 (13,6163,8777) 
 (13,6163,8779)
 (13,6164,8778) 
 (13,6164,8780)
 (13,6165,8779) 
 (13,6165,8781)
 (13,6166,8780) 
 (13,6166,8782)
 (13,6167,8781) 
 (13,6167,8783)
 (13,6168, destination)
 (13,8773,745) 
 (13,8773,747)
 (13,8774,745) 
 (13,8774,748)
 (13,8775,745) 
 (13,8775,749)
 (13,8776,745) 
 (13,8776,750)
 (13,8777,745) 
 (13,8777,751)
 (13,8778,745) 
 (13,8778,752)
 (13,8779,745) 
 (13,8779,753)
 (13,8780,745) 
 (13,8780,754)
 (13,8781,745) 
 (13,8781,755)
 (13,8782,745) 
 (13,8782,756)
 (13,8783,745) 
 (13,8783,756)
 (13,8784, destination)
 (13,745,1273) 
 (13,745,1274)
 (13,746,1273) 
 (13,746,1275)
 (13,747,1273) 
 (13,747,1276)
 (13,748,1273) 
 (13,748,1277)
 (13,749,1273) 
 (13,749,1278)
 (13,750,1273) 
 (13,750,1279)
 (13,751,1273) 
 (13,751,1280)
 (13,752,1274) 
 (13,752,1281)
 (13,753,1275) 
 (13,753,1282)
 (13,754,1276) 
 (13,754,1283)
 (13,755,1277) 
 (13,755,1284)
 (13,756, destination)
 (13,1273,601) 
 (13,1273,601)
 (13,1274,601) 
 (13,1274,602)
 (13,1275,601) 
 (13,1275,603)
 (13,1276,602) 
 (13,1276,604)
 (13,1277,603) 
 (13,1277,605)
 (13,1278,604) 
 (13,1278,606)
 (13,1279,605) 
 (13,1279,607)
 (13,1280,606) 
 (13,1280,608)
 (13,1281,607) 
 (13,1281,609)
 (13,1282,608) 
 (13,1282,610)
 (13,1283,609) 
 (13,1283,611)
 (13,1284, destination)
 (13,601,1117) 
 (13,601,1120)
 (13,602,1117) 
 (13,602,1121)
 (13,603,1117) 
 (13,603,1122)
 (13,604,1117) 
 (13,604,1123)
 (13,605,1117) 
 (13,605,1124)
 (13,606,1117) 
 (13,606,1125)
 (13,607,1117) 
 (13,607,1126)
 (13,608,1117) 
 (13,608,1127)
 (13,609,1117) 
 (13,609,1128)
 (13,610,1117) 
 (13,610,1128)
 (13,611,1117) 
 (13,611,1128)
 (13,612, destination)
 (13,1117,3985) 
 (13,1117,3986)
 (13,1118,3985) 
 (13,1118,3987)
 (13,1119,3985) 
 (13,1119,3988)
 (13,1120,3985) 
 (13,1120,3989)
 (13,1121,3985) 
 (13,1121,3990)
 (13,1122,3986) 
 (13,1122,3991)
 (13,1123,3987) 
 (13,1123,3992)
 (13,1124,3988) 
 (13,1124,3993)
 (13,1125,3989) 
 (13,1125,3994)
 (13,1126,3990) 
 (13,1126,3995)
 (13,1127,3991) 
 (13,1127,3996)
 (13,1128, destination)
 (13,3985,1393) 
 (13,3985,1395)
 (13,3986,1393) 
 (13,3986,1396)
 (13,3987,1393) 
 (13,3987,1397)
 (13,3988,1393) 
 (13,3988,1398)
 (13,3989,1393) 
 (13,3989,1399)
 (13,3990,1393) 
 (13,3990,1400)
 (13,3991,1393) 
 (13,3991,1401)
 (13,3992,1393) 
 (13,3992,1402)
 (13,3993,1393) 
 (13,3993,1403)
 (13,3994,1393) 
 (13,3994,1404)
 (13,3995,1394) 
 (13,3995,1404)
 (13,3996, destination)
 (13,1393,9049) 
 (13,1393,9052)
 (13,1394,9049) 
 (13,1394,9053)
 (13,1395,9049) 
 (13,1395,9054)
 (13,1396,9049) 
 (13,1396,9055)
 (13,1397,9049) 
 (13,1397,9056)
 (13,1398,9049) 
 (13,1398,9057)
 (13,1399,9049) 
 (13,1399,9058)
 (13,1400,9049) 
 (13,1400,9059)
 (13,1401,9049) 
 (13,1401,9060)
 (13,1402,9049) 
 (13,1402,9060)
 (13,1403,9049) 
 (13,1403,9060)
 (13,1404, destination)
 (13,9049,8629) 
 (13,9049,8629)
 (13,9050,8629) 
 (13,9050,8630)
 (13,9051,8629) 
 (13,9051,8631)
 (13,9052,8630) 
 (13,9052,8632)
 (13,9053,8631) 
 (13,9053,8633)
 (13,9054,8632) 
 (13,9054,8634)
 (13,9055,8633) 
 (13,9055,8635)
 (13,9056,8634) 
 (13,9056,8636)
 (13,9057,8635) 
 (13,9057,8637)
 (13,9058,8636) 
 (13,9058,8638)
 (13,9059,8637) 
 (13,9059,8639)
 (13,9060, destination)
 (13,8629,4849) 
 (13,8629,4849)
 (13,8630,4849) 
 (13,8630,4850)
 (13,8631,4849) 
 (13,8631,4851)
 (13,8632,4850) 
 (13,8632,4852)
 (13,8633,4851) 
 (13,8633,4853)
 (13,8634,4852) 
 (13,8634,4854)
 (13,8635,4853) 
 (13,8635,4855)
 (13,8636,4854) 
 (13,8636,4856)
 (13,8637,4855) 
 (13,8637,4857)
 (13,8638,4856) 
 (13,8638,4858)
 (13,8639,4857) 
 (13,8639,4859)
 (13,8640, destination)
 (13,4849,4525) 
 (13,4849,4525)
 (13,4850,4525) 
 (13,4850,4526)
 (13,4851,4525) 
 (13,4851,4527)
 (13,4852,4526) 
 (13,4852,4528)
 (13,4853,4527) 
 (13,4853,4529)
 (13,4854,4528) 
 (13,4854,4530)
 (13,4855,4529) 
 (13,4855,4531)
 (13,4856,4530) 
 (13,4856,4532)
 (13,4857,4531) 
 (13,4857,4533)
 (13,4858,4532) 
 (13,4858,4534)
 (13,4859,4533) 
 (13,4859,4535)
 (13,4860, destination)
 (13,4525,10381) 
 (13,4525,10381)
 (13,4526,10381) 
 (13,4526,10382)
 (13,4527,10381) 
 (13,4527,10383)
 (13,4528,10382) 
 (13,4528,10384)
 (13,4529,10383) 
 (13,4529,10385)
 (13,4530,10384) 
 (13,4530,10386)
 (13,4531,10385) 
 (13,4531,10387)
 (13,4532,10386) 
 (13,4532,10388)
 (13,4533,10387) 
 (13,4533,10389)
 (13,4534,10388) 
 (13,4534,10390)
 (13,4535,10389) 
 (13,4535,10391)
 (13,4536, destination)
 (13,10381,4081) 
 (13,10381,4084)
 (13,10382,4081) 
 (13,10382,4085)
 (13,10383,4081) 
 (13,10383,4086)
 (13,10384,4081) 
 (13,10384,4087)
 (13,10385,4081) 
 (13,10385,4088)
 (13,10386,4081) 
 (13,10386,4089)
 (13,10387,4081) 
 (13,10387,4090)
 (13,10388,4081) 
 (13,10388,4091)
 (13,10389,4081) 
 (13,10389,4092)
 (13,10390,4081) 
 (13,10390,4092)
 (13,10391,4081) 
 (13,10391,4092)
 (13,10392, destination)
 (13,4081,9565) 
 (13,4081,9566)
 (13,4082,9565) 
 (13,4082,9567)
 (13,4083,9565) 
 (13,4083,9568)
 (13,4084,9565) 
 (13,4084,9569)
 (13,4085,9565) 
 (13,4085,9570)
 (13,4086,9565) 
 (13,4086,9571)
 (13,4087,9566) 
 (13,4087,9572)
 (13,4088,9567) 
 (13,4088,9573)
 (13,4089,9568) 
 (13,4089,9574)
 (13,4090,9569) 
 (13,4090,9575)
 (13,4091,9570) 
 (13,4091,9576)
 (13,4092, destination)
 (13,9565,3061) 
 (13,9565,3062)
 (13,9566,3061) 
 (13,9566,3063)
 (13,9567,3061) 
 (13,9567,3064)
 (13,9568,3061) 
 (13,9568,3065)
 (13,9569,3062) 
 (13,9569,3066)
 (13,9570,3063) 
 (13,9570,3067)
 (13,9571,3064) 
 (13,9571,3068)
 (13,9572,3065) 
 (13,9572,3069)
 (13,9573,3066) 
 (13,9573,3070)
 (13,9574,3067) 
 (13,9574,3071)
 (13,9575,3068) 
 (13,9575,3072)
 (13,9576, destination)
 (13,3061,649) 
 (13,3061,651)
 (13,3062,649) 
 (13,3062,652)
 (13,3063,649) 
 (13,3063,653)
 (13,3064,649) 
 (13,3064,654)
 (13,3065,649) 
 (13,3065,655)
 (13,3066,649) 
 (13,3066,656)
 (13,3067,649) 
 (13,3067,657)
 (13,3068,649) 
 (13,3068,658)
 (13,3069,650) 
 (13,3069,659)
 (13,3070,651) 
 (13,3070,660)
 (13,3071,652) 
 (13,3071,660)
 (13,3072, destination)
 (13,649,7705) 
 (13,649,7705)
 (13,650,7705) 
 (13,650,7706)
 (13,651,7705) 
 (13,651,7707)
 (13,652,7706) 
 (13,652,7708)
 (13,653,7707) 
 (13,653,7709)
 (13,654,7708) 
 (13,654,7710)
 (13,655,7709) 
 (13,655,7711)
 (13,656,7710) 
 (13,656,7712)
 (13,657,7711) 
 (13,657,7713)
 (13,658,7712) 
 (13,658,7714)
 (13,659,7713) 
 (13,659,7715)
 (13,660, destination)
 (13,7705,5521) 
 (13,7705,5523)
 (13,7706,5521) 
 (13,7706,5524)
 (13,7707,5521) 
 (13,7707,5525)
 (13,7708,5521) 
 (13,7708,5526)
 (13,7709,5521) 
 (13,7709,5527)
 (13,7710,5521) 
 (13,7710,5528)
 (13,7711,5521) 
 (13,7711,5529)
 (13,7712,5521) 
 (13,7712,5530)
 (13,7713,5522) 
 (13,7713,5531)
 (13,7714,5523) 
 (13,7714,5532)
 (13,7715,5524) 
 (13,7715,5532)
 (13,7716, destination)
 (13,5521,3721) 
 (13,5521,3723)
 (13,5522,3721) 
 (13,5522,3724)
 (13,5523,3721) 
 (13,5523,3725)
 (13,5524,3721) 
 (13,5524,3726)
 (13,5525,3721) 
 (13,5525,3727)
 (13,5526,3721) 
 (13,5526,3728)
 (13,5527,3721) 
 (13,5527,3729)
 (13,5528,3721) 
 (13,5528,3730)
 (13,5529,3721) 
 (13,5529,3731)
 (13,5530,3721) 
 (13,5530,3732)
 (13,5531,3721) 
 (13,5531,3732)
 (13,5532, destination)
 (13,3721,5833) 
 (13,3721,5834)
 (13,3722,5833) 
 (13,3722,5835)
 (13,3723,5833) 
 (13,3723,5836)
 (13,3724,5833) 
 (13,3724,5837)
 (13,3725,5833) 
 (13,3725,5838)
 (13,3726,5833) 
 (13,3726,5839)
 (13,3727,5833) 
 (13,3727,5840)
 (13,3728,5833) 
 (13,3728,5841)
 (13,3729,5834) 
 (13,3729,5842)
 (13,3730,5835) 
 (13,3730,5843)
 (13,3731,5836) 
 (13,3731,5844)
 (13,3732, destination)
 (13,5833,6037) 
 (13,5833,6038)
 (13,5834,6037) 
 (13,5834,6039)
 (13,5835,6037) 
 (13,5835,6040)
 (13,5836,6037) 
 (13,5836,6041)
 (13,5837,6037) 
 (13,5837,6042)
 (13,5838,6037) 
 (13,5838,6043)
 (13,5839,6037) 
 (13,5839,6044)
 (13,5840,6037) 
 (13,5840,6045)
 (13,5841,6038) 
 (13,5841,6046)
 (13,5842,6039) 
 (13,5842,6047)
 (13,5843,6040) 
 (13,5843,6048)
 (13,5844, destination)
 (13,6037,5845) 
 (13,6037,5850)
 (13,6038,5845) 
 (13,6038,5851)
 (13,6039,5845) 
 (13,6039,5852)
 (13,6040,5845) 
 (13,6040,5853)
 (13,6041,5845) 
 (13,6041,5854)
 (13,6042,5845) 
 (13,6042,5855)
 (13,6043,5845) 
 (13,6043,5856)
 (13,6044,5845) 
 (13,6044,5856)
 (13,6045,5845) 
 (13,6045,5856)
 (13,6046,5845) 
 (13,6046,5856)
 (13,6047,5845) 
 (13,6047,5856)
 (13,6048, destination)
 (13,5845,553) 
 (13,5845,554)
 (13,5846,553) 
 (13,5846,555)
 (13,5847,553) 
 (13,5847,556)
 (13,5848,553) 
 (13,5848,557)
 (13,5849,553) 
 (13,5849,558)
 (13,5850,553) 
 (13,5850,559)
 (13,5851,553) 
 (13,5851,560)
 (13,5852,553) 
 (13,5852,561)
 (13,5853,553) 
 (13,5853,562)
 (13,5854,554) 
 (13,5854,563)
 (13,5855,555) 
 (13,5855,564)
 (13,5856, destination)
 (13,553,673) 
 (13,553,675)
 (13,554,673) 
 (13,554,676)
 (13,555,673) 
 (13,555,677)
 (13,556,673) 
 (13,556,678)
 (13,557,673) 
 (13,557,679)
 (13,558,673) 
 (13,558,680)
 (13,559,673) 
 (13,559,681)
 (13,560,673) 
 (13,560,682)
 (13,561,673) 
 (13,561,683)
 (13,562,673) 
 (13,562,684)
 (13,563,673) 
 (13,563,684)
 (13,564, destination)
 (13,673,7837) 
 (13,673,7839)
 (13,674,7837) 
 (13,674,7840)
 (13,675,7837) 
 (13,675,7841)
 (13,676,7837) 
 (13,676,7842)
 (13,677,7837) 
 (13,677,7843)
 (13,678,7837) 
 (13,678,7844)
 (13,679,7837) 
 (13,679,7845)
 (13,680,7837) 
 (13,680,7846)
 (13,681,7837) 
 (13,681,7847)
 (13,682,7837) 
 (13,682,7848)
 (13,683,7837) 
 (13,683,7848)
 (13,684, destination)
 (13,7837,1453) 
 (13,7837,1460)
 (13,7838,1453) 
 (13,7838,1461)
 (13,7839,1453) 
 (13,7839,1462)
 (13,7840,1453) 
 (13,7840,1463)
 (13,7841,1453) 
 (13,7841,1464)
 (13,7842,1453) 
 (13,7842,1464)
 (13,7843,1453) 
 (13,7843,1464)
 (13,7844,1453) 
 (13,7844,1464)
 (13,7845,1453) 
 (13,7845,1464)
 (13,7846,1453) 
 (13,7846,1464)
 (13,7847,1453) 
 (13,7847,1464)
 (13,7848, destination)
 (13,1453,9265) 
 (13,1453,9266)
 (13,1454,9265) 
 (13,1454,9267)
 (13,1455,9265) 
 (13,1455,9268)
 (13,1456,9265) 
 (13,1456,9269)
 (13,1457,9266) 
 (13,1457,9270)
 (13,1458,9267) 
 (13,1458,9271)
 (13,1459,9268) 
 (13,1459,9272)
 (13,1460,9269) 
 (13,1460,9273)
 (13,1461,9270) 
 (13,1461,9274)
 (13,1462,9271) 
 (13,1462,9275)
 (13,1463,9272) 
 (13,1463,9276)
 (13,1464, destination)
 (13,9265,4897) 
