param soc_lower_bound := 0.8;
 59 5845 553 1
 59 5845 554 0
 59 5846 553 1
 59 5846 555 0
 59 5847 553 1
 59 5847 556 0
 59 5848 553 1
 59 5848 557 0
 59 5849 553 1
 59 5849 558 0
 59 5850 553 1
 59 5850 559 0
 59 5851 553 1
 59 5851 560 0
 59 5852 553 1
 59 5852 561 0
 59 5853 553 1
 59 5853 562 0
 59 5854 554 1
 59 5854 563 0
 59 5855 555 1
 59 5855 564 0
 59 5856 destination 0
 59 553 673 1
 59 553 675 0
 59 554 673 1
 59 554 676 0
 59 555 673 1
 59 555 677 0
 59 556 673 1
 59 556 678 0
 59 557 673 1
 59 557 679 0
 59 558 673 1
 59 558 680 0
 59 559 673 1
 59 559 681 0
 59 560 673 1
 59 560 682 0
 59 561 673 1
 59 561 683 0
 59 562 673 1
 59 562 684 0
 59 563 673 1
 59 563 684 0
 59 564 destination 0
 59 673 7837 1
 59 673 7839 0
 59 674 7837 1
 59 674 7840 0
 59 675 7837 1
 59 675 7841 0
 59 676 7837 1
 59 676 7842 0
 59 677 7837 1
 59 677 7843 0
 59 678 7837 1
 59 678 7844 0
 59 679 7837 1
 59 679 7845 0
 59 680 7837 1
 59 680 7846 0
 59 681 7837 1
 59 681 7847 0
 59 682 7837 1
 59 682 7848 0
 59 683 7837 1
 59 683 7848 0
 59 684 destination 0
 59 7837 1453 1
 59 7837 1460 0
 59 7838 1453 1
 59 7838 1461 0
 59 7839 1453 1
 59 7839 1462 0
 59 7840 1453 1
 59 7840 1463 0
 59 7841 1453 1
 59 7841 1464 0
 59 7842 1453 1
 59 7842 1464 0
 59 7843 1453 1
 59 7843 1464 0
 59 7844 1453 1
 59 7844 1464 0
 59 7845 1453 1
 59 7845 1464 0
 59 7846 1453 1
 59 7846 1464 0
 59 7847 1453 1
 59 7847 1464 0
 59 7848 destination 0
 59 1453 2377 1
 59 1453 2378 0
 59 1454 2377 1
 59 1454 2379 0
 59 1455 2377 1
 59 1455 2380 0
 59 1456 2377 1
 59 1456 2381 0
 59 1457 2378 1
 59 1457 2382 0
 59 1458 2379 1
 59 1458 2383 0
 59 1459 2380 1
 59 1459 2384 0
 59 1460 2381 1
 59 1460 2385 0
 59 1461 2382 1
 59 1461 2386 0
 59 1462 2383 1
 59 1462 2387 0
 59 1463 2384 1
 59 1463 2388 0
 59 1464 destination 0
 59 2377 8713 1
 59 2377 8713 0
 59 2378 8713 1
 59 2378 8714 0
 59 2379 8713 1
 59 2379 8715 0
 59 2380 8714 1
 59 2380 8716 0
 59 2381 8715 1
 59 2381 8717 0
 59 2382 8716 1
 59 2382 8718 0
 59 2383 8717 1
 59 2383 8719 0
 59 2384 8718 1
 59 2384 8720 0
 59 2385 8719 1
 59 2385 8721 0
 59 2386 8720 1
 59 2386 8722 0
 59 2387 8721 1
 59 2387 8723 0
 59 2388 destination 0
 59 8713 9265 1
 59 8713 9265 0
 59 8714 9265 1
 59 8714 9266 0
 59 8715 9265 1
 59 8715 9267 0
 59 8716 9266 1
 59 8716 9268 0
 59 8717 9267 1
 59 8717 9269 0
 59 8718 9268 1
 59 8718 9270 0
 59 8719 9269 1
 59 8719 9271 0
 59 8720 9270 1
 59 8720 9272 0
 59 8721 9271 1
 59 8721 9273 0
 59 8722 9272 1
 59 8722 9274 0
 59 8723 9273 1
 59 8723 9275 0
 59 8724 destination 0
 59 9265 4897 1
 59 9265 4908 0
 59 9266 4897 1
 59 9266 4908 0
 59 9267 4897 1
 59 9267 4908 0
 59 9268 4897 1
 59 9268 4908 0
 59 9269 4897 1
 59 9269 4908 0
 59 9270 4897 1
 59 9270 4908 0
 59 9271 4897 1
 59 9271 4908 0
 59 9272 4897 1
 59 9272 4908 0
 59 9273 4897 1
 59 9273 4908 0
 59 9274 4897 1
 59 9274 4908 0
 59 9275 4897 1
 59 9275 4908 0
 59 9276 destination 0
 59 4897 2173 1
 59 4897 2173 0
 59 4898 2173 1
 59 4898 2174 0
 59 4899 2173 1
 59 4899 2175 0
 59 4900 2174 1
 59 4900 2176 0
 59 4901 2175 1
 59 4901 2177 0
 59 4902 2176 1
 59 4902 2178 0
 59 4903 2177 1
 59 4903 2179 0
 59 4904 2178 1
 59 4904 2180 0
 59 4905 2179 1
 59 4905 2181 0
 59 4906 2180 1
 59 4906 2182 0
 59 4907 2181 1
 59 4907 2183 0
 59 4908 destination 0
 59 2173 3097 1
 59 2173 3098 0
 59 2174 3097 1
 59 2174 3099 0
 59 2175 3097 1
 59 2175 3100 0
 59 2176 3097 1
 59 2176 3101 0
 59 2177 3098 1
 59 2177 3102 0
 59 2178 3099 1
 59 2178 3103 0
 59 2179 3100 1
 59 2179 3104 0
 59 2180 3101 1
 59 2180 3105 0
 59 2181 3102 1
 59 2181 3106 0
 59 2182 3103 1
 59 2182 3107 0
 59 2183 3104 1
 59 2183 3108 0
 59 2184 destination 0
 59 3097 8485 1
 59 3097 8485 0
 59 3098 8485 1
 59 3098 8486 0
 59 3099 8485 1
 59 3099 8487 0
 59 3100 8485 1
 59 3100 8488 0
 59 3101 8486 1
 59 3101 8489 0
 59 3102 8487 1
 59 3102 8490 0
 59 3103 8488 1
 59 3103 8491 0
 59 3104 8489 1
 59 3104 8492 0
 59 3105 8490 1
 59 3105 8493 0
 59 3106 8491 1
 59 3106 8494 0
 59 3107 8492 1
 59 3107 8495 0
 59 3108 destination 0
 59 8485 10585 1
 59 8485 10587 0
 59 8486 10585 1
 59 8486 10588 0
 59 8487 10585 1
 59 8487 10589 0
 59 8488 10585 1
 59 8488 10590 0
 59 8489 10585 1
 59 8489 10591 0
 59 8490 10585 1
 59 8490 10592 0
 59 8491 10585 1
 59 8491 10593 0
 59 8492 10585 1
 59 8492 10594 0
 59 8493 10585 1
 59 8493 10595 0
 59 8494 10585 1
 59 8494 10596 0
 59 8495 10586 1
 59 8495 10596 0
 59 8496 destination 0
 59 10585 9901 1
 59 10585 9901 0
 59 10586 9901 1
 59 10586 9902 0
 59 10587 9901 1
 59 10587 9903 0
 59 10588 9902 1
 59 10588 9904 0
 59 10589 9903 1
 59 10589 9905 0
 59 10590 9904 1
 59 10590 9906 0
 59 10591 9905 1
 59 10591 9907 0
 59 10592 9906 1
 59 10592 9908 0
 59 10593 9907 1
 59 10593 9909 0
 59 10594 9908 1
 59 10594 9910 0
 59 10595 9909 1
 59 10595 9911 0
 59 10596 destination 0
 59 9901 9373 1
 59 9901 9373 0
 59 9902 9373 1
 59 9902 9374 0
 59 9903 9373 1
 59 9903 9375 0
 59 9904 9374 1
 59 9904 9376 0
 59 9905 9375 1
 59 9905 9377 0
 59 9906 9376 1
 59 9906 9378 0
 59 9907 9377 1
 59 9907 9379 0
 59 9908 9378 1
 59 9908 9380 0
 59 9909 9379 1
 59 9909 9381 0
 59 9910 9380 1
 59 9910 9382 0
 59 9911 9381 1
 59 9911 9383 0
 59 9912 destination 0
 59 9373 3277 1
 59 9373 3279 0
 59 9374 3277 1
 59 9374 3280 0
 59 9375 3277 1
 59 9375 3281 0
 59 9376 3277 1
 59 9376 3282 0
 59 9377 3277 1
 59 9377 3283 0
 59 9378 3277 1
 59 9378 3284 0
 59 9379 3277 1
 59 9379 3285 0
 59 9380 3277 1
 59 9380 3286 0
 59 9381 3277 1
 59 9381 3287 0
 59 9382 3277 1
 59 9382 3288 0
 59 9383 3278 1
 59 9383 3288 0
 59 9384 destination 0
 59 3277 10693 1
 59 3277 10693 0
 59 3278 10693 1
 59 3278 10694 0
 59 3279 10693 1
 59 3279 10695 0
 59 3280 10694 1
 59 3280 10696 0
 59 3281 10695 1
 59 3281 10697 0
 59 3282 10696 1
 59 3282 10698 0
 59 3283 10697 1
 59 3283 10699 0
 59 3284 10698 1
 59 3284 10700 0
 59 3285 10699 1
 59 3285 10701 0
 59 3286 10700 1
 59 3286 10702 0
 59 3287 10701 1
 59 3287 10703 0
 59 3288 destination 0
 59 10693 8821 1
 59 10693 8826 0
 59 10694 8821 1
 59 10694 8827 0
 59 10695 8821 1
 59 10695 8828 0
 59 10696 8821 1
 59 10696 8829 0
 59 10697 8821 1
 59 10697 8830 0
 59 10698 8821 1
 59 10698 8831 0
 59 10699 8821 1
 59 10699 8832 0
 59 10700 8821 1
 59 10700 8832 0
 59 10701 8821 1
 59 10701 8832 0
 59 10702 8821 1
 59 10702 8832 0
 59 10703 8821 1
 59 10703 8832 0
 59 10704 destination 0
 59 8821 3769 1
 59 8821 3769 0
 59 8822 3769 1
 59 8822 3770 0
 59 8823 3769 1
 59 8823 3771 0
 59 8824 3770 1
 59 8824 3772 0
 59 8825 3771 1
 59 8825 3773 0
 59 8826 3772 1
 59 8826 3774 0
 59 8827 3773 1
 59 8827 3775 0
 59 8828 3774 1
 59 8828 3776 0
 59 8829 3775 1
 59 8829 3777 0
 59 8830 3776 1
 59 8830 3778 0
 59 8831 3777 1
 59 8831 3779 0
 59 8832 destination 0
 59 3769 5389 1
 59 3769 5389 0
 59 3770 5389 1
 59 3770 5390 0
 59 3771 5389 1
 59 3771 5391 0
 59 3772 5389 1
 59 3772 5392 0
 59 3773 5390 1
 59 3773 5393 0
 59 3774 5391 1
 59 3774 5394 0
 59 3775 5392 1
 59 3775 5395 0
 59 3776 5393 1
 59 3776 5396 0
 59 3777 5394 1
 59 3777 5397 0
 59 3778 5395 1
 59 3778 5398 0
 59 3779 5396 1
 59 3779 5399 0
 59 3780 destination 0
 59 5389 697 1
 59 5389 699 0
 59 5390 697 1
 59 5390 700 0
 59 5391 697 1
 59 5391 701 0
 59 5392 697 1
 59 5392 702 0
 59 5393 697 1
 59 5393 703 0
 59 5394 697 1
 59 5394 704 0
 59 5395 697 1
 59 5395 705 0
 59 5396 697 1
 59 5396 706 0
 59 5397 697 1
 59 5397 707 0
 59 5398 697 1
 59 5398 708 0
 59 5399 697 1
 59 5399 708 0
 59 5400 destination 0
 59 697 4777 1
 59 697 4777 0
 59 698 4777 1
 59 698 4778 0
 59 699 4777 1
 59 699 4779 0
 59 700 4778 1
 59 700 4780 0
 59 701 4779 1
 59 701 4781 0
 59 702 4780 1
 59 702 4782 0
 59 703 4781 1
 59 703 4783 0
 59 704 4782 1
 59 704 4784 0
 59 705 4783 1
 59 705 4785 0
 59 706 4784 1
 59 706 4786 0
 59 707 4785 1
 59 707 4787 0
 59 708 destination 0
 59 4777 10273 1
 59 4777 10273 0
 59 4778 10273 1
 59 4778 10274 0
 59 4779 10273 1
 59 4779 10275 0
 59 4780 10273 1
 59 4780 10276 0
 59 4781 10274 1
 59 4781 10277 0
 59 4782 10275 1
 59 4782 10278 0
 59 4783 10276 1
 59 4783 10279 0
 59 4784 10277 1
 59 4784 10280 0
 59 4785 10278 1
 59 4785 10281 0
 59 4786 10279 1
 59 4786 10282 0
 59 4787 10280 1
 59 4787 10283 0
 59 4788 destination 0
 59 10273 9457 1
 59 10273 9458 0
 59 10274 9457 1
 59 10274 9459 0
 59 10275 9457 1
 59 10275 9460 0
 59 10276 9457 1
 59 10276 9461 0
 59 10277 9457 1
 59 10277 9462 0
 59 10278 9457 1
 59 10278 9463 0
 59 10279 9458 1
 59 10279 9464 0
 59 10280 9459 1
 59 10280 9465 0
 59 10281 9460 1
 59 10281 9466 0
 59 10282 9461 1
 59 10282 9467 0
 59 10283 9462 1
 59 10283 9468 0
 59 10284 destination 0
 59 9457 5425 1
 59 9457 5426 0
 59 9458 5425 1
 59 9458 5427 0
 59 9459 5425 1
 59 9459 5428 0
 59 9460 5425 1
 59 9460 5429 0
 59 9461 5425 1
 59 9461 5430 0
 59 9462 5425 1
 59 9462 5431 0
 59 9463 5425 1
 59 9463 5432 0
 59 9464 5425 1
 59 9464 5433 0
 59 9465 5425 1
 59 9465 5434 0
 59 9466 5426 1
 59 9466 5435 0
 59 9467 5427 1
 59 9467 5436 0
 59 9468 destination 0
 59 5425 5689 1
 59 5425 5690 0
 59 5426 5689 1
 59 5426 5691 0
 59 5427 5689 1
 59 5427 5692 0
 59 5428 5689 1
 59 5428 5693 0
 59 5429 5689 1
 59 5429 5694 0
 59 5430 5689 1
 59 5430 5695 0
 59 5431 5689 1
 59 5431 5696 0
 59 5432 5689 1
 59 5432 5697 0
 59 5433 5690 1
 59 5433 5698 0
 59 5434 5691 1
 59 5434 5699 0
 59 5435 5692 1
 59 5435 5700 0
 59 5436 destination 0
 59 5689 9085 1
 59 5689 9086 0
 59 5690 9085 1
 59 5690 9087 0
 59 5691 9085 1
 59 5691 9088 0
 59 5692 9085 1
 59 5692 9089 0
 59 5693 9085 1
 59 5693 9090 0
 59 5694 9085 1
 59 5694 9091 0
 59 5695 9085 1
 59 5695 9092 0
 59 5696 9085 1
 59 5696 9093 0
 59 5697 9086 1
 59 5697 9094 0
 59 5698 9087 1
 59 5698 9095 0
 59 5699 9088 1
 59 5699 9096 0
 59 5700 destination 0
 59 9085 2473 1
 59 9085 2474 0
 59 9086 2473 1
 59 9086 2475 0
 59 9087 2473 1
 59 9087 2476 0
 59 9088 2473 1
 59 9088 2477 0
 59 9089 2473 1
 59 9089 2478 0
 59 9090 2473 1
 59 9090 2479 0
 59 9091 2473 1
 59 9091 2480 0
 59 9092 2473 1
 59 9092 2481 0
 59 9093 2474 1
 59 9093 2482 0
 59 9094 2475 1
 59 9094 2483 0
 59 9095 2476 1
 59 9095 2484 0
 59 9096 destination 0
 59 2473 3349 1
 59 2473 3350 0
 59 2474 3349 1
 59 2474 3351 0
 59 2475 3349 1
 59 2475 3352 0
 59 2476 3349 1
 59 2476 3353 0
 59 2477 3349 1
 59 2477 3354 0
 59 2478 3349 1
 59 2478 3355 0
 59 2479 3349 1
 59 2479 3356 0
 59 2480 3350 1
 59 2480 3357 0
 59 2481 3351 1
 59 2481 3358 0
 59 2482 3352 1
 59 2482 3359 0
 59 2483 3353 1
 59 2483 3360 0
 59 2484 destination 0
 59 3349 4273 1
 59 3349 4273 0
 59 3350 4273 1
 59 3350 4274 0
 59 3351 4273 1
 59 3351 4275 0
 59 3352 4273 1
 59 3352 4276 0
 59 3353 4274 1
 59 3353 4277 0
 59 3354 4275 1
 59 3354 4278 0
 59 3355 4276 1
 59 3355 4279 0
 59 3356 4277 1
 59 3356 4280 0
 59 3357 4278 1
 59 3357 4281 0
 59 3358 4279 1
 59 3358 4282 0
 59 3359 4280 1
 59 3359 4283 0
 59 3360 destination 0
 59 4273 7777 1
 59 4273 7777 0
 59 4274 7777 1
 59 4274 7778 0
 59 4275 7777 1
 59 4275 7779 0
 59 4276 7777 1
 59 4276 7780 0
 59 4277 7778 1
 59 4277 7781 0
 59 4278 7779 1
 59 4278 7782 0
 59 4279 7780 1
 59 4279 7783 0
 59 4280 7781 1
 59 4280 7784 0
 59 4281 7782 1
 59 4281 7785 0
 59 4282 7783 1
 59 4282 7786 0
 59 4283 7784 1
 59 4283 7787 0
 59 4284 destination 0
 59 7777 493 1
 59 7777 494 0
 59 7778 493 1
 59 7778 495 0
 59 7779 493 1
 59 7779 496 0
 59 7780 493 1
 59 7780 497 0
 59 7781 493 1
 59 7781 498 0
 59 7782 493 1
 59 7782 499 0
 59 7783 493 1
 59 7783 500 0
 59 7784 494 1
 59 7784 501 0
 59 7785 495 1
 59 7785 502 0
 59 7786 496 1
 59 7786 503 0
 59 7787 497 1
 59 7787 504 0
 59 7788 destination 0
 59 493 877 1
 59 493 877 0
 59 494 877 1
 59 494 878 0
 59 495 877 1
 59 495 879 0
 59 496 877 1
 59 496 880 0
 59 497 878 1
 59 497 881 0
 59 498 879 1
 59 498 882 0
 59 499 880 1
 59 499 883 0
 59 500 881 1
 59 500 884 0
 59 501 882 1
 59 501 885 0
 59 502 883 1
 59 502 886 0
 59 503 884 1
 59 503 887 0
 59 504 destination 0
 59 877 3685 1
 59 877 3685 0
 59 878 3685 1
 59 878 3686 0
 59 879 3685 1
 59 879 3687 0
 59 880 3685 1
 59 880 3688 0
 59 881 3686 1
 59 881 3689 0
 59 882 3687 1
 59 882 3690 0
 59 883 3688 1
 59 883 3691 0
 59 884 3689 1
 59 884 3692 0
 59 885 3690 1
 59 885 3693 0
 59 886 3691 1
 59 886 3694 0
 59 887 3692 1
 59 887 3695 0
 59 888 destination 0
 59 3685 6181 1
 59 3685 6182 0
 59 3686 6181 1
 59 3686 6183 0
 59 3687 6181 1
 59 3687 6184 0
 59 3688 6181 1
 59 3688 6185 0
 59 3689 6181 1
 59 3689 6186 0
 59 3690 6181 1
 59 3690 6187 0
 59 3691 6181 1
 59 3691 6188 0
 59 3692 6182 1
 59 3692 6189 0
 59 3693 6183 1
 59 3693 6190 0
 59 3694 6184 1
 59 3694 6191 0
 59 3695 6185 1
 59 3695 6192 0
 59 3696 destination 0
 59 6181 8149 1
 59 6181 8149 0
 59 6182 8149 1
 59 6182 8150 0
 59 6183 8149 1
 59 6183 8151 0
 59 6184 8149 1
 59 6184 8152 0
 59 6185 8150 1
 59 6185 8153 0
 59 6186 8151 1
 59 6186 8154 0
 59 6187 8152 1
 59 6187 8155 0
 59 6188 8153 1
 59 6188 8156 0
 59 6189 8154 1
 59 6189 8157 0
 59 6190 8155 1
 59 6190 8158 0
 59 6191 8156 1
 59 6191 8159 0
 59 6192 destination 0
 59 8149 8893 1
 59 8149 8893 0
 59 8150 8893 1
 59 8150 8894 0
 59 8151 8893 1
 59 8151 8895 0
 59 8152 8893 1
 59 8152 8896 0
 59 8153 8894 1
 59 8153 8897 0
 59 8154 8895 1
 59 8154 8898 0
 59 8155 8896 1
 59 8155 8899 0
 59 8156 8897 1
 59 8156 8900 0
 59 8157 8898 1
 59 8157 8901 0
 59 8158 8899 1
 59 8158 8902 0
 59 8159 8900 1
 59 8159 8903 0
 59 8160 destination 0
 59 8893 8509 1
 59 8893 8510 0
 59 8894 8509 1
 59 8894 8511 0
 59 8895 8509 1
 59 8895 8512 0
 59 8896 8509 1
 59 8896 8513 0
 59 8897 8509 1
 59 8897 8514 0
 59 8898 8509 1
 59 8898 8515 0
 59 8899 8509 1
 59 8899 8516 0
 59 8900 8510 1
 59 8900 8517 0
 59 8901 8511 1
 59 8901 8518 0
 59 8902 8512 1
 59 8902 8519 0
 59 8903 8513 1
 59 8903 8520 0
 59 8904 destination 0
 59 8509 4681 1
 59 8509 4681 0
 59 8510 4681 1
 59 8510 4682 0
 59 8511 4681 1
 59 8511 4683 0
 59 8512 4681 1
 59 8512 4684 0
 59 8513 4682 1
 59 8513 4685 0
 59 8514 4683 1
 59 8514 4686 0
 59 8515 4684 1
 59 8515 4687 0
 59 8516 4685 1
 59 8516 4688 0
 59 8517 4686 1
 59 8517 4689 0
 59 8518 4687 1
 59 8518 4690 0
 59 8519 4688 1
 59 8519 4691 0
 59 8520 destination 0
 59 4681 4417 1
 59 4681 4417 0
 59 4682 4417 1
 59 4682 4418 0
 59 4683 4417 1
 59 4683 4419 0
 59 4684 4417 1
 59 4684 4420 0
 59 4685 4418 1
 59 4685 4421 0
 59 4686 4419 1
 59 4686 4422 0
 59 4687 4420 1
 59 4687 4423 0
 59 4688 4421 1
 59 4688 4424 0
 59 4689 4422 1
 59 4689 4425 0
 59 4690 4423 1
 59 4690 4426 0
 59 4691 4424 1
 59 4691 4427 0
 59 4692 destination 0
 59 4417 10669 1
 59 4417 10670 0
 59 4418 10669 1
 59 4418 10671 0
 59 4419 10669 1
 59 4419 10672 0
 59 4420 10669 1
 59 4420 10673 0
 59 4421 10669 1
 59 4421 10674 0
 59 4422 10669 1
 59 4422 10675 0
 59 4423 10669 1
 59 4423 10676 0
 59 4424 10669 1
 59 4424 10677 0
 59 4425 10670 1
 59 4425 10678 0
 59 4426 10671 1
 59 4426 10679 0
 59 4427 10672 1
 59 4427 10680 0
 59 4428 destination 0
 59 10669 7501 1
 59 10669 7504 0
 59 10670 7501 1
 59 10670 7505 0
 59 10671 7501 1
 59 10671 7506 0
 59 10672 7501 1
 59 10672 7507 0
 59 10673 7501 1
 59 10673 7508 0
 59 10674 7501 1
 59 10674 7509 0
 59 10675 7501 1
 59 10675 7510 0
 59 10676 7501 1
 59 10676 7511 0
 59 10677 7501 1
 59 10677 7512 0
 59 10678 7501 1
 59 10678 7512 0
 59 10679 7501 1
 59 10679 7512 0
 59 10680 destination 0
 59 7501 193 1
 59 7501 194 0
 59 7502 193 1
 59 7502 195 0
 59 7503 193 1
 59 7503 196 0
 59 7504 193 1
 59 7504 197 0
 59 7505 193 1
 59 7505 198 0
 59 7506 193 1
 59 7506 199 0
 59 7507 193 1
 59 7507 200 0
 59 7508 193 1
 59 7508 201 0
 59 7509 194 1
 59 7509 202 0
 59 7510 195 1
 59 7510 203 0
 59 7511 196 1
 59 7511 204 0
 59 7512 destination 0
 59 193 73 1
 59 193 74 0
 59 194 73 1
 59 194 75 0
 59 195 73 1
 59 195 76 0
 59 196 73 1
 59 196 77 0
 59 197 73 1
 59 197 78 0
 59 198 73 1
 59 198 79 0
 59 199 73 1
 59 199 80 0
 59 200 73 1
 59 200 81 0
 59 201 74 1
 59 201 82 0
 59 202 75 1
 59 202 83 0
 59 203 76 1
 59 203 84 0
 59 204 destination 0
 59 73 2485 1
 59 73 2485 0
 59 74 2485 1
 59 74 2486 0
 59 75 2485 1
 59 75 2487 0
 59 76 2485 1
 59 76 2488 0
 59 77 2486 1
 59 77 2489 0
 59 78 2487 1
 59 78 2490 0
 59 79 2488 1
 59 79 2491 0
 59 80 2489 1
 59 80 2492 0
 59 81 2490 1
 59 81 2493 0
 59 82 2491 1
 59 82 2494 0
 59 83 2492 1
 59 83 2495 0
 59 84 destination 0
 59 2485 1 1
 59 2485 1 0
 59 2486 1 1
 59 2486 2 0
 59 2487 1 1
 59 2487 3 0
 59 2488 1 1
 59 2488 4 0
 59 2489 2 1
 59 2489 5 0
 59 2490 3 1
 59 2490 6 0
 59 2491 4 1
 59 2491 7 0
 59 2492 5 1
 59 2492 8 0
 59 2493 6 1
 59 2493 9 0
 59 2494 7 1
 59 2494 10 0
 59 2495 8 1
 59 2495 11 0
 59 2496 destination 0
 60 source 10021 0
 60 source 10022 0
 60 source 10023 0
 60 source 10024 0
 60 source 10025 0
 60 source 10026 0
 60 source 10027 0
 60 source 10028 0
 60 source 10029 0
 60 source 10030 0
 60 source 10031 0
 60 source 10032 0
 60 1 destination 0 
 60 2 destination 0 
 60 3 destination 0 
 60 4 destination 0 
 60 5 destination 0 
 60 6 destination 0 
 60 7 destination 0 
 60 8 destination 0 
 60 9 destination 0 
 60 10 destination 0 
 60 11 destination 0 
 60 12 destination 0 
 60 10021 4561 1
 60 10021 4563 0
 60 4561 2725 1
 60 4561 2726 0
 60 4562 2725 1
 60 4562 2727 0
 60 4563 2725 1
 60 4563 2728 0
 60 4564 2725 1
 60 4564 2729 0
 60 4565 2725 1
 60 4565 2730 0
 60 4566 2725 1
 60 4566 2731 0
 60 4567 2725 1
 60 4567 2732 0
 60 4568 2726 1
 60 4568 2733 0
 60 4569 2727 1
 60 4569 2734 0
 60 4570 2728 1
 60 4570 2735 0
 60 4571 2729 1
 60 4571 2736 0
 60 4572 destination 0
 60 2725 7861 1
 60 2725 7862 0
 60 2726 7861 1
 60 2726 7863 0
 60 2727 7861 1
 60 2727 7864 0
 60 2728 7861 1
 60 2728 7865 0
 60 2729 7861 1
 60 2729 7866 0
 60 2730 7861 1
 60 2730 7867 0
 60 2731 7861 1
 60 2731 7868 0
 60 2732 7862 1
 60 2732 7869 0
 60 2733 7863 1
 60 2733 7870 0
 60 2734 7864 1
 60 2734 7871 0
 60 2735 7865 1
 60 2735 7872 0
 60 2736 destination 0
 60 7861 10885 1
 60 7861 10885 0
 60 7862 10885 1
 60 7862 10886 0
 60 7863 10885 1
 60 7863 10887 0
 60 7864 10885 1
 60 7864 10888 0
 60 7865 10886 1
 60 7865 10889 0
 60 7866 10887 1
 60 7866 10890 0
 60 7867 10888 1
 60 7867 10891 0
 60 7868 10889 1
 60 7868 10892 0
 60 7869 10890 1
 60 7869 10893 0
 60 7870 10891 1
 60 7870 10894 0
 60 7871 10892 1
 60 7871 10895 0
 60 7872 destination 0
 60 10885 5665 1
 60 10885 5666 0
 60 10886 5665 1
 60 10886 5667 0
 60 10887 5665 1
 60 10887 5668 0
 60 10888 5665 1
 60 10888 5669 0
 60 10889 5665 1
 60 10889 5670 0
 60 10890 5665 1
 60 10890 5671 0
 60 10891 5666 1
 60 10891 5672 0
 60 10892 5667 1
 60 10892 5673 0
 60 10893 5668 1
 60 10893 5674 0
 60 10894 5669 1
 60 10894 5675 0
 60 10895 5670 1
 60 10895 5676 0
 60 10896 destination 0
 60 5665 6697 1
 60 5665 6697 0
 60 5666 6697 1
 60 5666 6698 0
 60 5667 6697 1
 60 5667 6699 0
 60 5668 6698 1
 60 5668 6700 0
 60 5669 6699 1
 60 5669 6701 0
 60 5670 6700 1
 60 5670 6702 0
 60 5671 6701 1
 60 5671 6703 0
 60 5672 6702 1
 60 5672 6704 0
 60 5673 6703 1
 60 5673 6705 0
 60 5674 6704 1
 60 5674 6706 0
 60 5675 6705 1
 60 5675 6707 0
 60 5676 destination 0
 60 6697 8209 1
 60 6697 8210 0
 60 6698 8209 1
 60 6698 8211 0
 60 6699 8209 1
 60 6699 8212 0
 60 6700 8209 1
 60 6700 8213 0
 60 6701 8209 1
 60 6701 8214 0
 60 6702 8210 1
 60 6702 8215 0
 60 6703 8211 1
 60 6703 8216 0
 60 6704 8212 1
 60 6704 8217 0
 60 6705 8213 1
 60 6705 8218 0
 60 6706 8214 1
 60 6706 8219 0
 60 6707 8215 1
 60 6707 8220 0
 60 6708 destination 0
 60 8209 4105 1
 60 8209 4106 0
 60 8210 4105 1
 60 8210 4107 0
 60 8211 4105 1
 60 8211 4108 0
 60 8212 4105 1
 60 8212 4109 0
 60 8213 4105 1
 60 8213 4110 0
 60 8214 4106 1
 60 8214 4111 0
 60 8215 4107 1
 60 8215 4112 0
 60 8216 4108 1
 60 8216 4113 0
 60 8217 4109 1
 60 8217 4114 0
 60 8218 4110 1
 60 8218 4115 0
 60 8219 4111 1
 60 8219 4116 0
 60 8220 destination 0
 60 4105 3013 1
 60 4105 3013 0
 60 4106 3013 1
 60 4106 3014 0
 60 4107 3013 1
 60 4107 3015 0
 60 4108 3014 1
 60 4108 3016 0
 60 4109 3015 1
 60 4109 3017 0
 60 4110 3016 1
 60 4110 3018 0
 60 4111 3017 1
 60 4111 3019 0
 60 4112 3018 1
 60 4112 3020 0
 60 4113 3019 1
 60 4113 3021 0
 60 4114 3020 1
 60 4114 3022 0
 60 4115 3021 1
 60 4115 3023 0
 60 4116 destination 0
 60 3013 6649 1
 60 3013 6651 0
 60 3014 6649 1
 60 3014 6652 0
 60 3015 6649 1
 60 3015 6653 0
 60 3016 6649 1
 60 3016 6654 0
 60 3017 6649 1
 60 3017 6655 0
 60 3018 6649 1
 60 3018 6656 0
 60 3019 6649 1
 60 3019 6657 0
 60 3020 6649 1
 60 3020 6658 0
 60 3021 6650 1
 60 3021 6659 0
 60 3022 6651 1
 60 3022 6660 0
 60 3023 6652 1
 60 3023 6660 0
 60 3024 destination 0
 60 6649 733 1
 60 6649 734 0
 60 6650 733 1
 60 6650 735 0
 60 6651 733 1
 60 6651 736 0
 60 6652 733 1
 60 6652 737 0
 60 6653 733 1
 60 6653 738 0
 60 6654 733 1
 60 6654 739 0
 60 6655 733 1
 60 6655 740 0
 60 6656 734 1
 60 6656 741 0
 60 6657 735 1
 60 6657 742 0
 60 6658 736 1
 60 6658 743 0
 60 6659 737 1
 60 6659 744 0
 60 6660 destination 0
 60 733 4321 1
 60 733 4322 0
 60 734 4321 1
 60 734 4323 0
 60 735 4321 1
 60 735 4324 0
 60 736 4321 1
 60 736 4325 0
 60 737 4321 1
 60 737 4326 0
 60 738 4322 1
 60 738 4327 0
 60 739 4323 1
 60 739 4328 0
 60 740 4324 1
