param soc_lower_bound := 0.8;
 (10,source,918)
 (10,source,919)
 (10,source,920)
 (10,source,921)
 (10,source,922)
 (10,source,923)
 (10,source,924)
 (10,1, destination) 
 (10,2, destination) 
 (10,3, destination) 
 (10,4, destination) 
 (10,5, destination) 
 (10,6, destination) 
 (10,7, destination) 
 (10,8, destination) 
 (10,9, destination) 
 (10,10, destination) 
 (10,11, destination) 
 (10,12, destination) 
 (10,913,7321) 
 (10,913,7322)
 (10,7321,7453) 
 (10,7321,7454)
 (10,7322,7453) 
 (10,7322,7455)
 (10,7323,7453) 
 (10,7323,7456)
 (10,7324,7453) 
 (10,7324,7457)
 (10,7325,7453) 
 (10,7325,7458)
 (10,7326,7453) 
 (10,7326,7459)
 (10,7327,7453) 
 (10,7327,7460)
 (10,7328,7453) 
 (10,7328,7461)
 (10,7329,7453) 
 (10,7329,7462)
 (10,7330,7453) 
 (10,7330,7463)
 (10,7331,7453) 
 (10,7331,7464)
 (10,7332, destination)
 (10,7453,8749) 
 (10,7453,8750)
 (10,7454,8749) 
 (10,7454,8751)
 (10,7455,8749) 
 (10,7455,8752)
 (10,7456,8749) 
 (10,7456,8753)
 (10,7457,8749) 
 (10,7457,8754)
 (10,7458,8749) 
 (10,7458,8755)
 (10,7459,8749) 
 (10,7459,8756)
 (10,7460,8749) 
 (10,7460,8757)
 (10,7461,8750) 
 (10,7461,8758)
 (10,7462,8751) 
 (10,7462,8759)
 (10,7463,8752) 
 (10,7463,8760)
 (10,7464, destination)
 (10,8749,9541) 
 (10,8749,9542)
 (10,8750,9541) 
 (10,8750,9543)
 (10,8751,9541) 
 (10,8751,9544)
 (10,8752,9541) 
 (10,8752,9545)
 (10,8753,9541) 
 (10,8753,9546)
 (10,8754,9541) 
 (10,8754,9547)
 (10,8755,9541) 
 (10,8755,9548)
 (10,8756,9541) 
 (10,8756,9549)
 (10,8757,9542) 
 (10,8757,9550)
 (10,8758,9543) 
 (10,8758,9551)
 (10,8759,9544) 
 (10,8759,9552)
 (10,8760, destination)
 (10,9541,10153) 
 (10,9541,10154)
 (10,9542,10153) 
 (10,9542,10155)
 (10,9543,10153) 
 (10,9543,10156)
 (10,9544,10153) 
 (10,9544,10157)
 (10,9545,10153) 
 (10,9545,10158)
 (10,9546,10153) 
 (10,9546,10159)
 (10,9547,10153) 
 (10,9547,10160)
 (10,9548,10153) 
 (10,9548,10161)
 (10,9549,10154) 
 (10,9549,10162)
 (10,9550,10155) 
 (10,9550,10163)
 (10,9551,10156) 
 (10,9551,10164)
 (10,9552, destination)
 (10,10153,649) 
 (10,10153,650)
 (10,10154,649) 
 (10,10154,651)
 (10,10155,649) 
 (10,10155,652)
 (10,10156,649) 
 (10,10156,653)
 (10,10157,649) 
 (10,10157,654)
 (10,10158,649) 
 (10,10158,655)
 (10,10159,649) 
 (10,10159,656)
 (10,10160,649) 
 (10,10160,657)
 (10,10161,649) 
 (10,10161,658)
 (10,10162,650) 
 (10,10162,659)
 (10,10163,651) 
 (10,10163,660)
 (10,10164, destination)
 (10,649,7705) 
 (10,649,7705)
 (10,650,7705) 
 (10,650,7706)
 (10,651,7705) 
 (10,651,7707)
 (10,652,7706) 
 (10,652,7708)
 (10,653,7707) 
 (10,653,7709)
 (10,654,7708) 
 (10,654,7710)
 (10,655,7709) 
 (10,655,7711)
 (10,656,7710) 
 (10,656,7712)
 (10,657,7711) 
 (10,657,7713)
 (10,658,7712) 
 (10,658,7714)
 (10,659,7713) 
 (10,659,7715)
 (10,660, destination)
 (10,7705,5521) 
 (10,7705,5523)
 (10,7706,5521) 
 (10,7706,5524)
 (10,7707,5521) 
 (10,7707,5525)
 (10,7708,5521) 
 (10,7708,5526)
 (10,7709,5521) 
 (10,7709,5527)
 (10,7710,5521) 
 (10,7710,5528)
 (10,7711,5521) 
 (10,7711,5529)
 (10,7712,5521) 
 (10,7712,5530)
 (10,7713,5522) 
 (10,7713,5531)
 (10,7714,5523) 
 (10,7714,5532)
 (10,7715,5524) 
 (10,7715,5532)
 (10,7716, destination)
 (10,5521,3721) 
 (10,5521,3723)
 (10,5522,3721) 
 (10,5522,3724)
 (10,5523,3721) 
 (10,5523,3725)
 (10,5524,3721) 
 (10,5524,3726)
 (10,5525,3721) 
 (10,5525,3727)
 (10,5526,3721) 
 (10,5526,3728)
 (10,5527,3721) 
 (10,5527,3729)
 (10,5528,3721) 
 (10,5528,3730)
 (10,5529,3721) 
 (10,5529,3731)
 (10,5530,3721) 
 (10,5530,3732)
 (10,5531,3721) 
 (10,5531,3732)
 (10,5532, destination)
 (10,3721,5833) 
 (10,3721,5834)
 (10,3722,5833) 
 (10,3722,5835)
 (10,3723,5833) 
 (10,3723,5836)
 (10,3724,5833) 
 (10,3724,5837)
 (10,3725,5833) 
 (10,3725,5838)
 (10,3726,5833) 
 (10,3726,5839)
 (10,3727,5833) 
 (10,3727,5840)
 (10,3728,5833) 
 (10,3728,5841)
 (10,3729,5834) 
 (10,3729,5842)
 (10,3730,5835) 
 (10,3730,5843)
 (10,3731,5836) 
 (10,3731,5844)
 (10,3732, destination)
 (10,5833,6037) 
 (10,5833,6038)
 (10,5834,6037) 
 (10,5834,6039)
 (10,5835,6037) 
 (10,5835,6040)
 (10,5836,6037) 
 (10,5836,6041)
 (10,5837,6037) 
 (10,5837,6042)
 (10,5838,6037) 
 (10,5838,6043)
 (10,5839,6037) 
 (10,5839,6044)
 (10,5840,6037) 
 (10,5840,6045)
 (10,5841,6038) 
 (10,5841,6046)
 (10,5842,6039) 
 (10,5842,6047)
 (10,5843,6040) 
 (10,5843,6048)
 (10,5844, destination)
 (10,6037,5845) 
 (10,6037,5850)
 (10,6038,5845) 
 (10,6038,5851)
 (10,6039,5845) 
 (10,6039,5852)
 (10,6040,5845) 
 (10,6040,5853)
 (10,6041,5845) 
 (10,6041,5854)
 (10,6042,5845) 
 (10,6042,5855)
 (10,6043,5845) 
 (10,6043,5856)
 (10,6044,5845) 
 (10,6044,5856)
 (10,6045,5845) 
 (10,6045,5856)
 (10,6046,5845) 
 (10,6046,5856)
 (10,6047,5845) 
 (10,6047,5856)
 (10,6048, destination)
 (10,5845,553) 
 (10,5845,554)
 (10,5846,553) 
 (10,5846,555)
 (10,5847,553) 
 (10,5847,556)
 (10,5848,553) 
 (10,5848,557)
 (10,5849,553) 
 (10,5849,558)
 (10,5850,553) 
 (10,5850,559)
 (10,5851,553) 
 (10,5851,560)
 (10,5852,553) 
 (10,5852,561)
 (10,5853,553) 
 (10,5853,562)
 (10,5854,554) 
 (10,5854,563)
 (10,5855,555) 
 (10,5855,564)
 (10,5856, destination)
 (10,553,673) 
 (10,553,675)
 (10,554,673) 
 (10,554,676)
 (10,555,673) 
 (10,555,677)
 (10,556,673) 
 (10,556,678)
 (10,557,673) 
 (10,557,679)
 (10,558,673) 
 (10,558,680)
 (10,559,673) 
 (10,559,681)
 (10,560,673) 
 (10,560,682)
 (10,561,673) 
 (10,561,683)
 (10,562,673) 
 (10,562,684)
 (10,563,673) 
 (10,563,684)
 (10,564, destination)
 (10,673,7837) 
 (10,673,7839)
 (10,674,7837) 
 (10,674,7840)
 (10,675,7837) 
 (10,675,7841)
 (10,676,7837) 
 (10,676,7842)
 (10,677,7837) 
 (10,677,7843)
 (10,678,7837) 
 (10,678,7844)
 (10,679,7837) 
 (10,679,7845)
 (10,680,7837) 
 (10,680,7846)
 (10,681,7837) 
 (10,681,7847)
 (10,682,7837) 
 (10,682,7848)
 (10,683,7837) 
 (10,683,7848)
 (10,684, destination)
 (10,7837,1453) 
 (10,7837,1460)
 (10,7838,1453) 
 (10,7838,1461)
 (10,7839,1453) 
 (10,7839,1462)
 (10,7840,1453) 
 (10,7840,1463)
 (10,7841,1453) 
 (10,7841,1464)
 (10,7842,1453) 
 (10,7842,1464)
 (10,7843,1453) 
 (10,7843,1464)
 (10,7844,1453) 
 (10,7844,1464)
 (10,7845,1453) 
 (10,7845,1464)
 (10,7846,1453) 
 (10,7846,1464)
 (10,7847,1453) 
 (10,7847,1464)
 (10,7848, destination)
 (10,1453,9265) 
 (10,1453,9266)
 (10,1454,9265) 
 (10,1454,9267)
 (10,1455,9265) 
 (10,1455,9268)
 (10,1456,9265) 
 (10,1456,9269)
 (10,1457,9266) 
 (10,1457,9270)
 (10,1458,9267) 
 (10,1458,9271)
 (10,1459,9268) 
 (10,1459,9272)
 (10,1460,9269) 
 (10,1460,9273)
 (10,1461,9270) 
 (10,1461,9274)
 (10,1462,9271) 
 (10,1462,9275)
 (10,1463,9272) 
 (10,1463,9276)
 (10,1464, destination)
 (10,9265,4897) 
 (10,9265,4908)
 (10,9266,4897) 
 (10,9266,4908)
 (10,9267,4897) 
 (10,9267,4908)
 (10,9268,4897) 
 (10,9268,4908)
 (10,9269,4897) 
 (10,9269,4908)
 (10,9270,4897) 
 (10,9270,4908)
 (10,9271,4897) 
 (10,9271,4908)
 (10,9272,4897) 
 (10,9272,4908)
 (10,9273,4897) 
 (10,9273,4908)
 (10,9274,4897) 
 (10,9274,4908)
 (10,9275,4897) 
 (10,9275,4908)
 (10,9276, destination)
 (10,4897,2173) 
 (10,4897,2173)
 (10,4898,2173) 
 (10,4898,2174)
 (10,4899,2173) 
 (10,4899,2175)
 (10,4900,2174) 
 (10,4900,2176)
 (10,4901,2175) 
 (10,4901,2177)
 (10,4902,2176) 
 (10,4902,2178)
 (10,4903,2177) 
 (10,4903,2179)
 (10,4904,2178) 
 (10,4904,2180)
 (10,4905,2179) 
 (10,4905,2181)
 (10,4906,2180) 
 (10,4906,2182)
 (10,4907,2181) 
 (10,4907,2183)
 (10,4908, destination)
 (10,2173,3097) 
 (10,2173,3098)
 (10,2174,3097) 
 (10,2174,3099)
 (10,2175,3097) 
 (10,2175,3100)
 (10,2176,3097) 
 (10,2176,3101)
 (10,2177,3098) 
 (10,2177,3102)
 (10,2178,3099) 
 (10,2178,3103)
 (10,2179,3100) 
 (10,2179,3104)
 (10,2180,3101) 
 (10,2180,3105)
 (10,2181,3102) 
 (10,2181,3106)
 (10,2182,3103) 
 (10,2182,3107)
 (10,2183,3104) 
 (10,2183,3108)
 (10,2184, destination)
 (10,3097,8485) 
 (10,3097,8485)
 (10,3098,8485) 
 (10,3098,8486)
 (10,3099,8485) 
 (10,3099,8487)
 (10,3100,8485) 
 (10,3100,8488)
 (10,3101,8486) 
 (10,3101,8489)
 (10,3102,8487) 
 (10,3102,8490)
 (10,3103,8488) 
 (10,3103,8491)
 (10,3104,8489) 
 (10,3104,8492)
 (10,3105,8490) 
 (10,3105,8493)
 (10,3106,8491) 
 (10,3106,8494)
 (10,3107,8492) 
 (10,3107,8495)
 (10,3108, destination)
 (10,8485,10585) 
 (10,8485,10587)
 (10,8486,10585) 
 (10,8486,10588)
 (10,8487,10585) 
 (10,8487,10589)
 (10,8488,10585) 
 (10,8488,10590)
 (10,8489,10585) 
 (10,8489,10591)
 (10,8490,10585) 
 (10,8490,10592)
 (10,8491,10585) 
 (10,8491,10593)
 (10,8492,10585) 
 (10,8492,10594)
 (10,8493,10585) 
 (10,8493,10595)
 (10,8494,10585) 
 (10,8494,10596)
 (10,8495,10586) 
 (10,8495,10596)
 (10,8496, destination)
 (10,10585,9901) 
 (10,10585,9901)
 (10,10586,9901) 
 (10,10586,9902)
 (10,10587,9901) 
 (10,10587,9903)
 (10,10588,9902) 
 (10,10588,9904)
 (10,10589,9903) 
 (10,10589,9905)
 (10,10590,9904) 
 (10,10590,9906)
 (10,10591,9905) 
 (10,10591,9907)
 (10,10592,9906) 
 (10,10592,9908)
 (10,10593,9907) 
 (10,10593,9909)
 (10,10594,9908) 
 (10,10594,9910)
 (10,10595,9909) 
 (10,10595,9911)
 (10,10596, destination)
 (10,9901,9373) 
 (10,9901,9373)
 (10,9902,9373) 
 (10,9902,9374)
 (10,9903,9373) 
 (10,9903,9375)
 (10,9904,9374) 
 (10,9904,9376)
 (10,9905,9375) 
 (10,9905,9377)
 (10,9906,9376) 
 (10,9906,9378)
 (10,9907,9377) 
 (10,9907,9379)
 (10,9908,9378) 
 (10,9908,9380)
 (10,9909,9379) 
 (10,9909,9381)
 (10,9910,9380) 
 (10,9910,9382)
 (10,9911,9381) 
 (10,9911,9383)
 (10,9912, destination)
 (10,9373,3277) 
 (10,9373,3279)
 (10,9374,3277) 
 (10,9374,3280)
 (10,9375,3277) 
 (10,9375,3281)
 (10,9376,3277) 
 (10,9376,3282)
 (10,9377,3277) 
 (10,9377,3283)
 (10,9378,3277) 
 (10,9378,3284)
 (10,9379,3277) 
 (10,9379,3285)
 (10,9380,3277) 
 (10,9380,3286)
 (10,9381,3277) 
 (10,9381,3287)
 (10,9382,3277) 
 (10,9382,3288)
 (10,9383,3278) 
 (10,9383,3288)
 (10,9384, destination)
 (10,3277,10693) 
 (10,3277,10693)
 (10,3278,10693) 
 (10,3278,10694)
 (10,3279,10693) 
 (10,3279,10695)
 (10,3280,10694) 
 (10,3280,10696)
 (10,3281,10695) 
 (10,3281,10697)
 (10,3282,10696) 
 (10,3282,10698)
 (10,3283,10697) 
 (10,3283,10699)
 (10,3284,10698) 
 (10,3284,10700)
 (10,3285,10699) 
 (10,3285,10701)
 (10,3286,10700) 
 (10,3286,10702)
 (10,3287,10701) 
 (10,3287,10703)
 (10,3288, destination)
 (10,10693,8821) 
 (10,10693,8826)
 (10,10694,8821) 
 (10,10694,8827)
 (10,10695,8821) 
 (10,10695,8828)
 (10,10696,8821) 
 (10,10696,8829)
 (10,10697,8821) 
 (10,10697,8830)
 (10,10698,8821) 
 (10,10698,8831)
 (10,10699,8821) 
 (10,10699,8832)
 (10,10700,8821) 
 (10,10700,8832)
 (10,10701,8821) 
 (10,10701,8832)
 (10,10702,8821) 
 (10,10702,8832)
 (10,10703,8821) 
 (10,10703,8832)
 (10,10704, destination)
 (10,8821,3769) 
 (10,8821,3769)
 (10,8822,3769) 
 (10,8822,3770)
 (10,8823,3769) 
 (10,8823,3771)
 (10,8824,3770) 
 (10,8824,3772)
 (10,8825,3771) 
 (10,8825,3773)
 (10,8826,3772) 
 (10,8826,3774)
 (10,8827,3773) 
 (10,8827,3775)
 (10,8828,3774) 
 (10,8828,3776)
 (10,8829,3775) 
 (10,8829,3777)
 (10,8830,3776) 
 (10,8830,3778)
 (10,8831,3777) 
 (10,8831,3779)
 (10,8832, destination)
 (10,3769,5389) 
 (10,3769,5389)
 (10,3770,5389) 
 (10,3770,5390)
 (10,3771,5389) 
 (10,3771,5391)
 (10,3772,5389) 
 (10,3772,5392)
 (10,3773,5390) 
 (10,3773,5393)
 (10,3774,5391) 
 (10,3774,5394)
 (10,3775,5392) 
 (10,3775,5395)
 (10,3776,5393) 
 (10,3776,5396)
 (10,3777,5394) 
 (10,3777,5397)
 (10,3778,5395) 
 (10,3778,5398)
 (10,3779,5396) 
 (10,3779,5399)
 (10,3780, destination)
 (10,5389,697) 
 (10,5389,699)
 (10,5390,697) 
 (10,5390,700)
 (10,5391,697) 
 (10,5391,701)
 (10,5392,697) 
 (10,5392,702)
 (10,5393,697) 
 (10,5393,703)
 (10,5394,697) 
 (10,5394,704)
 (10,5395,697) 
 (10,5395,705)
 (10,5396,697) 
 (10,5396,706)
 (10,5397,697) 
 (10,5397,707)
 (10,5398,697) 
 (10,5398,708)
 (10,5399,697) 
 (10,5399,708)
 (10,5400, destination)
 (10,697,4777) 
 (10,697,4777)
 (10,698,4777) 
 (10,698,4778)
 (10,699,4777) 
 (10,699,4779)
 (10,700,4778) 
 (10,700,4780)
 (10,701,4779) 
 (10,701,4781)
 (10,702,4780) 
 (10,702,4782)
 (10,703,4781) 
 (10,703,4783)
 (10,704,4782) 
 (10,704,4784)
 (10,705,4783) 
 (10,705,4785)
 (10,706,4784) 
 (10,706,4786)
 (10,707,4785) 
 (10,707,4787)
 (10,708, destination)
 (10,4777,10273) 
 (10,4777,10273)
 (10,4778,10273) 
 (10,4778,10274)
 (10,4779,10273) 
 (10,4779,10275)
 (10,4780,10273) 
 (10,4780,10276)
 (10,4781,10274) 
 (10,4781,10277)
 (10,4782,10275) 
 (10,4782,10278)
 (10,4783,10276) 
 (10,4783,10279)
 (10,4784,10277) 
 (10,4784,10280)
 (10,4785,10278) 
 (10,4785,10281)
 (10,4786,10279) 
 (10,4786,10282)
 (10,4787,10280) 
 (10,4787,10283)
 (10,4788, destination)
 (10,10273,9457) 
 (10,10273,9458)
 (10,10274,9457) 
 (10,10274,9459)
 (10,10275,9457) 
 (10,10275,9460)
 (10,10276,9457) 
 (10,10276,9461)
 (10,10277,9457) 
 (10,10277,9462)
 (10,10278,9457) 
 (10,10278,9463)
 (10,10279,9458) 
 (10,10279,9464)
 (10,10280,9459) 
 (10,10280,9465)
 (10,10281,9460) 
 (10,10281,9466)
 (10,10282,9461) 
 (10,10282,9467)
 (10,10283,9462) 
 (10,10283,9468)
 (10,10284, destination)
 (10,9457,5425) 
 (10,9457,5426)
 (10,9458,5425) 
 (10,9458,5427)
 (10,9459,5425) 
 (10,9459,5428)
 (10,9460,5425) 
 (10,9460,5429)
 (10,9461,5425) 
 (10,9461,5430)
 (10,9462,5425) 
 (10,9462,5431)
 (10,9463,5425) 
 (10,9463,5432)
 (10,9464,5425) 
 (10,9464,5433)
 (10,9465,5425) 
 (10,9465,5434)
 (10,9466,5426) 
 (10,9466,5435)
 (10,9467,5427) 
 (10,9467,5436)
 (10,9468, destination)
 (10,5425,5689) 
 (10,5425,5690)
 (10,5426,5689) 
 (10,5426,5691)
 (10,5427,5689) 
 (10,5427,5692)
 (10,5428,5689) 
 (10,5428,5693)
 (10,5429,5689) 
 (10,5429,5694)
 (10,5430,5689) 
 (10,5430,5695)
 (10,5431,5689) 
 (10,5431,5696)
 (10,5432,5689) 
 (10,5432,5697)
 (10,5433,5690) 
 (10,5433,5698)
 (10,5434,5691) 
 (10,5434,5699)
 (10,5435,5692) 
 (10,5435,5700)
 (10,5436, destination)
 (10,5689,9085) 
 (10,5689,9086)
 (10,5690,9085) 
 (10,5690,9087)
 (10,5691,9085) 
 (10,5691,9088)
 (10,5692,9085) 
 (10,5692,9089)
 (10,5693,9085) 
 (10,5693,9090)
 (10,5694,9085) 
 (10,5694,9091)
 (10,5695,9085) 
 (10,5695,9092)
 (10,5696,9085) 
 (10,5696,9093)
 (10,5697,9086) 
 (10,5697,9094)
 (10,5698,9087) 
 (10,5698,9095)
 (10,5699,9088) 
 (10,5699,9096)
 (10,5700, destination)
 (10,9085,2473) 
 (10,9085,2474)
 (10,9086,2473) 
 (10,9086,2475)
 (10,9087,2473) 
 (10,9087,2476)
 (10,9088,2473) 
 (10,9088,2477)
 (10,9089,2473) 
 (10,9089,2478)
 (10,9090,2473) 
 (10,9090,2479)
 (10,9091,2473) 
 (10,9091,2480)
 (10,9092,2473) 
 (10,9092,2481)
 (10,9093,2474) 
 (10,9093,2482)
 (10,9094,2475) 
 (10,9094,2483)
 (10,9095,2476) 
 (10,9095,2484)
 (10,9096, destination)
 (10,2473,3349) 
 (10,2473,3350)
 (10,2474,3349) 
 (10,2474,3351)
 (10,2475,3349) 
 (10,2475,3352)
 (10,2476,3349) 
 (10,2476,3353)
 (10,2477,3349) 
 (10,2477,3354)
 (10,2478,3349) 
 (10,2478,3355)
 (10,2479,3349) 
 (10,2479,3356)
 (10,2480,3350) 
 (10,2480,3357)
 (10,2481,3351) 
 (10,2481,3358)
 (10,2482,3352) 
 (10,2482,3359)
 (10,2483,3353) 
 (10,2483,3360)
 (10,2484, destination)
 (10,3349,4273) 
 (10,3349,4273)
 (10,3350,4273) 
 (10,3350,4274)
 (10,3351,4273) 
 (10,3351,4275)
 (10,3352,4273) 
 (10,3352,4276)
 (10,3353,4274) 
 (10,3353,4277)
 (10,3354,4275) 
 (10,3354,4278)
 (10,3355,4276) 
 (10,3355,4279)
 (10,3356,4277) 
 (10,3356,4280)
 (10,3357,4278) 
 (10,3357,4281)
 (10,3358,4279) 
 (10,3358,4282)
 (10,3359,4280) 
 (10,3359,4283)
 (10,3360, destination)
 (10,4273,7777) 
 (10,4273,7777)
 (10,4274,7777) 
 (10,4274,7778)
 (10,4275,7777) 
 (10,4275,7779)
 (10,4276,7777) 
 (10,4276,7780)
 (10,4277,7778) 
 (10,4277,7781)
 (10,4278,7779) 
 (10,4278,7782)
 (10,4279,7780) 
 (10,4279,7783)
 (10,4280,7781) 
 (10,4280,7784)
 (10,4281,7782) 
 (10,4281,7785)
 (10,4282,7783) 
 (10,4282,7786)
 (10,4283,7784) 
 (10,4283,7787)
 (10,4284, destination)
 (10,7777,493) 
 (10,7777,494)
 (10,7778,493) 
 (10,7778,495)
 (10,7779,493) 
 (10,7779,496)
 (10,7780,493) 
 (10,7780,497)
 (10,7781,493) 
 (10,7781,498)
 (10,7782,493) 
 (10,7782,499)
 (10,7783,493) 
 (10,7783,500)
 (10,7784,494) 
 (10,7784,501)
 (10,7785,495) 
 (10,7785,502)
 (10,7786,496) 
 (10,7786,503)
 (10,7787,497) 
 (10,7787,504)
 (10,7788, destination)
 (10,493,877) 
 (10,493,877)
 (10,494,877) 
 (10,494,878)
 (10,495,877) 
 (10,495,879)
 (10,496,877) 
 (10,496,880)
 (10,497,878) 
 (10,497,881)
 (10,498,879) 
 (10,498,882)
 (10,499,880) 
 (10,499,883)
 (10,500,881) 
 (10,500,884)
 (10,501,882) 
 (10,501,885)
 (10,502,883) 
 (10,502,886)
 (10,503,884) 
 (10,503,887)
 (10,504, destination)
 (10,877,3685) 
 (10,877,3685)
 (10,878,3685) 
 (10,878,3686)
 (10,879,3685) 
 (10,879,3687)
 (10,880,3685) 
 (10,880,3688)
 (10,881,3686) 
 (10,881,3689)
 (10,882,3687) 
 (10,882,3690)
 (10,883,3688) 
 (10,883,3691)
 (10,884,3689) 
 (10,884,3692)
 (10,885,3690) 
 (10,885,3693)
 (10,886,3691) 
 (10,886,3694)
 (10,887,3692) 
 (10,887,3695)
 (10,888, destination)
 (10,3685,6181) 
 (10,3685,6182)
 (10,3686,6181) 
 (10,3686,6183)
 (10,3687,6181) 
 (10,3687,6184)
 (10,3688,6181) 
 (10,3688,6185)
 (10,3689,6181) 
 (10,3689,6186)
 (10,3690,6181) 
 (10,3690,6187)
 (10,3691,6181) 
 (10,3691,6188)
 (10,3692,6182) 
 (10,3692,6189)
 (10,3693,6183) 
 (10,3693,6190)
 (10,3694,6184) 
 (10,3694,6191)
 (10,3695,6185) 
 (10,3695,6192)
 (10,3696, destination)
 (10,6181,8149) 
 (10,6181,8149)
 (10,6182,8149) 
 (10,6182,8150)
 (10,6183,8149) 
 (10,6183,8151)
 (10,6184,8149) 
 (10,6184,8152)
 (10,6185,8150) 
 (10,6185,8153)
 (10,6186,8151) 
 (10,6186,8154)
 (10,6187,8152) 
 (10,6187,8155)
 (10,6188,8153) 
 (10,6188,8156)
 (10,6189,8154) 
 (10,6189,8157)
 (10,6190,8155) 
 (10,6190,8158)
 (10,6191,8156) 
 (10,6191,8159)
 (10,6192, destination)
 (10,8149,8893) 
 (10,8149,8893)
 (10,8150,8893) 
 (10,8150,8894)
 (10,8151,8893) 
 (10,8151,8895)
 (10,8152,8893) 
 (10,8152,8896)
 (10,8153,8894) 
 (10,8153,8897)
 (10,8154,8895) 
 (10,8154,8898)
 (10,8155,8896) 
 (10,8155,8899)
 (10,8156,8897) 
 (10,8156,8900)
 (10,8157,8898) 
 (10,8157,8901)
 (10,8158,8899) 
 (10,8158,8902)
 (10,8159,8900) 
 (10,8159,8903)
 (10,8160, destination)
 (10,8893,1045) 
 (10,8893,1046)
 (10,8894,1045) 
 (10,8894,1047)
 (10,8895,1045) 
 (10,8895,1048)
 (10,8896,1045) 
 (10,8896,1049)
 (10,8897,1045) 
 (10,8897,1050)
 (10,8898,1045) 
 (10,8898,1051)
 (10,8899,1045) 
 (10,8899,1052)
 (10,8900,1046) 
 (10,8900,1053)
 (10,8901,1047) 
 (10,8901,1054)
 (10,8902,1048) 
 (10,8902,1055)
 (10,8903,1049) 
 (10,8903,1056)
 (10,8904, destination)
 (10,1045,6589) 
 (10,1045,6590)
 (10,1046,6589) 
 (10,1046,6591)
 (10,1047,6589) 
 (10,1047,6592)
 (10,1048,6589) 
 (10,1048,6593)
 (10,1049,6589) 
 (10,1049,6594)
 (10,1050,6589) 
 (10,1050,6595)
 (10,1051,6589) 
 (10,1051,6596)
 (10,1052,6590) 
 (10,1052,6597)
 (10,1053,6591) 
 (10,1053,6598)
 (10,1054,6592) 
 (10,1054,6599)
 (10,1055,6593) 
 (10,1055,6600)
 (10,1056, destination)
 (10,6589,10225) 
 (10,6589,10225)
 (10,6590,10225) 
 (10,6590,10226)
 (10,6591,10225) 
 (10,6591,10227)
 (10,6592,10225) 
 (10,6592,10228)
 (10,6593,10226) 
 (10,6593,10229)
 (10,6594,10227) 
 (10,6594,10230)
 (10,6595,10228) 
 (10,6595,10231)
 (10,6596,10229) 
 (10,6596,10232)
 (10,6597,10230) 
 (10,6597,10233)
 (10,6598,10231) 
 (10,6598,10234)
 (10,6599,10232) 
 (10,6599,10235)
 (10,6600, destination)
 (10,10225,1) 
 (10,10225,1)
 (10,10226,1) 
 (10,10226,2)
 (10,10227,1) 
 (10,10227,3)
 (10,10228,1) 
 (10,10228,4)
 (10,10229,2) 
 (10,10229,5)
 (10,10230,3) 
 (10,10230,6)
 (10,10231,4) 
 (10,10231,7)
 (10,10232,5) 
 (10,10232,8)
 (10,10233,6) 
 (10,10233,9)
 (10,10234,7) 
 (10,10234,10)
 (10,10235,8) 
 (10,10235,11)
 (10,10236, destination)
 (11,source,4177)
 (11,source,4178)
 (11,source,4179)
 (11,source,4180)
 (11,source,4181)
 (11,source,4182)
 (11,source,4183)
 (11,source,4184)
 (11,source,4185)
 (11,source,4186)
 (11,source,4187)
 (11,source,4188)
 (11,1, destination) 
 (11,2, destination) 
 (11,3, destination) 
 (11,4, destination) 
 (11,5, destination) 
 (11,6, destination) 
 (11,7, destination) 
 (11,8, destination) 
 (11,9, destination) 
 (11,10, destination) 
 (11,11, destination) 
 (11,12, destination) 
 (11,4177,6925) 
 (11,4177,6926)
 (11,6925,2233) 
 (11,6925,2234)
 (11,6926,2233) 
 (11,6926,2235)
 (11,6927,2233) 
 (11,6927,2236)
 (11,6928,2233) 
 (11,6928,2237)
 (11,6929,2233) 
 (11,6929,2238)
 (11,6930,2233) 
 (11,6930,2239)
 (11,6931,2233) 
 (11,6931,2240)
 (11,6932,2233) 
 (11,6932,2241)
 (11,6933,2234) 
 (11,6933,2242)
 (11,6934,2235) 
 (11,6934,2243)
 (11,6935,2236) 
 (11,6935,2244)
 (11,6936, destination)
 (11,2233,3925) 
 (11,2233,3926)
 (11,2234,3925) 
 (11,2234,3927)
 (11,2235,3925) 
 (11,2235,3928)
 (11,2236,3925) 
 (11,2236,3929)
 (11,2237,3925) 
 (11,2237,3930)
 (11,2238,3925) 
 (11,2238,3931)
 (11,2239,3925) 
 (11,2239,3932)
 (11,2240,3925) 
 (11,2240,3933)
 (11,2241,3926) 
 (11,2241,3934)
 (11,2242,3927) 
 (11,2242,3935)
 (11,2243,3928) 
 (11,2243,3936)
 (11,2244, destination)
 (11,3925,7669) 
 (11,3925,7670)
 (11,3926,7669) 
 (11,3926,7671)
 (11,3927,7669) 
 (11,3927,7672)
 (11,3928,7669) 
 (11,3928,7673)
 (11,3929,7669) 
 (11,3929,7674)
 (11,3930,7669) 
 (11,3930,7675)
 (11,3931,7669) 
 (11,3931,7676)
 (11,3932,7669) 
 (11,3932,7677)
 (11,3933,7670) 
 (11,3933,7678)
 (11,3934,7671) 
 (11,3934,7679)
 (11,3935,7672) 
 (11,3935,7680)
 (11,3936, destination)
 (11,7669,1393) 
 (11,7669,1394)
 (11,7670,1393) 
 (11,7670,1395)
