param soc_lower_bound := 0.8;
 (7,4288,3091)
 (7,4289,3085) 
 (7,4289,3092)
 (7,4290,3085) 
 (7,4290,3093)
 (7,4291,3085) 
 (7,4291,3094)
 (7,4292,3085) 
 (7,4292,3095)
 (7,4293,3085) 
 (7,4293,3096)
 (7,4294,3085) 
 (7,4294,3096)
 (7,4295,3085) 
 (7,4295,3096)
 (7,4296, destination)
 (7,3085,8497) 
 (7,3085,8500)
 (7,3086,8497) 
 (7,3086,8501)
 (7,3087,8497) 
 (7,3087,8502)
 (7,3088,8497) 
 (7,3088,8503)
 (7,3089,8497) 
 (7,3089,8504)
 (7,3090,8497) 
 (7,3090,8505)
 (7,3091,8497) 
 (7,3091,8506)
 (7,3092,8497) 
 (7,3092,8507)
 (7,3093,8497) 
 (7,3093,8508)
 (7,3094,8497) 
 (7,3094,8508)
 (7,3095,8497) 
 (7,3095,8508)
 (7,3096, destination)
 (7,8497,4621) 
 (7,8497,4628)
 (7,8498,4621) 
 (7,8498,4629)
 (7,8499,4621) 
 (7,8499,4630)
 (7,8500,4621) 
 (7,8500,4631)
 (7,8501,4621) 
 (7,8501,4632)
 (7,8502,4621) 
 (7,8502,4632)
 (7,8503,4621) 
 (7,8503,4632)
 (7,8504,4621) 
 (7,8504,4632)
 (7,8505,4621) 
 (7,8505,4632)
 (7,8506,4621) 
 (7,8506,4632)
 (7,8507,4621) 
 (7,8507,4632)
 (7,8508, destination)
 (7,4621,8881) 
 (7,4621,8882)
 (7,4622,8881) 
 (7,4622,8883)
 (7,4623,8881) 
 (7,4623,8884)
 (7,4624,8881) 
 (7,4624,8885)
 (7,4625,8881) 
 (7,4625,8886)
 (7,4626,8881) 
 (7,4626,8887)
 (7,4627,8882) 
 (7,4627,8888)
 (7,4628,8883) 
 (7,4628,8889)
 (7,4629,8884) 
 (7,4629,8890)
 (7,4630,8885) 
 (7,4630,8891)
 (7,4631,8886) 
 (7,4631,8892)
 (7,4632, destination)
 (7,8881,1489) 
 (7,8881,1494)
 (7,8882,1489) 
 (7,8882,1495)
 (7,8883,1489) 
 (7,8883,1496)
 (7,8884,1489) 
 (7,8884,1497)
 (7,8885,1489) 
 (7,8885,1498)
 (7,8886,1489) 
 (7,8886,1499)
 (7,8887,1489) 
 (7,8887,1500)
 (7,8888,1489) 
 (7,8888,1500)
 (7,8889,1489) 
 (7,8889,1500)
 (7,8890,1489) 
 (7,8890,1500)
 (7,8891,1489) 
 (7,8891,1500)
 (7,8892, destination)
 (7,1489,1657) 
 (7,1489,1658)
 (7,1490,1657) 
 (7,1490,1659)
 (7,1491,1657) 
 (7,1491,1660)
 (7,1492,1657) 
 (7,1492,1661)
 (7,1493,1657) 
 (7,1493,1662)
 (7,1494,1657) 
 (7,1494,1663)
 (7,1495,1657) 
 (7,1495,1664)
 (7,1496,1657) 
 (7,1496,1665)
 (7,1497,1658) 
 (7,1497,1666)
 (7,1498,1659) 
 (7,1498,1667)
 (7,1499,1660) 
 (7,1499,1668)
 (7,1500, destination)
 (7,1657,2629) 
 (7,1657,2630)
 (7,1658,2629) 
 (7,1658,2631)
 (7,1659,2629) 
 (7,1659,2632)
 (7,1660,2629) 
 (7,1660,2633)
 (7,1661,2629) 
 (7,1661,2634)
 (7,1662,2629) 
 (7,1662,2635)
 (7,1663,2629) 
 (7,1663,2636)
 (7,1664,2629) 
 (7,1664,2637)
 (7,1665,2630) 
 (7,1665,2638)
 (7,1666,2631) 
 (7,1666,2639)
 (7,1667,2632) 
 (7,1667,2640)
 (7,1668, destination)
 (7,2629,8845) 
 (7,2629,8847)
 (7,2630,8845) 
 (7,2630,8848)
 (7,2631,8845) 
 (7,2631,8849)
 (7,2632,8845) 
 (7,2632,8850)
 (7,2633,8845) 
 (7,2633,8851)
 (7,2634,8845) 
 (7,2634,8852)
 (7,2635,8845) 
 (7,2635,8853)
 (7,2636,8845) 
 (7,2636,8854)
 (7,2637,8845) 
 (7,2637,8855)
 (7,2638,8845) 
 (7,2638,8856)
 (7,2639,8845) 
 (7,2639,8856)
 (7,2640, destination)
 (7,8845,1117) 
 (7,8845,1118)
 (7,8846,1117) 
 (7,8846,1119)
 (7,8847,1117) 
 (7,8847,1120)
 (7,8848,1117) 
 (7,8848,1121)
 (7,8849,1117) 
 (7,8849,1122)
 (7,8850,1117) 
 (7,8850,1123)
 (7,8851,1117) 
 (7,8851,1124)
 (7,8852,1117) 
 (7,8852,1125)
 (7,8853,1117) 
 (7,8853,1126)
 (7,8854,1118) 
 (7,8854,1127)
 (7,8855,1119) 
 (7,8855,1128)
 (7,8856, destination)
 (7,1117,3985) 
 (7,1117,3986)
 (7,1118,3985) 
 (7,1118,3987)
 (7,1119,3985) 
 (7,1119,3988)
 (7,1120,3985) 
 (7,1120,3989)
 (7,1121,3985) 
 (7,1121,3990)
 (7,1122,3986) 
 (7,1122,3991)
 (7,1123,3987) 
 (7,1123,3992)
 (7,1124,3988) 
 (7,1124,3993)
 (7,1125,3989) 
 (7,1125,3994)
 (7,1126,3990) 
 (7,1126,3995)
 (7,1127,3991) 
 (7,1127,3996)
 (7,1128, destination)
 (7,3985,1393) 
 (7,3985,1395)
 (7,3986,1393) 
 (7,3986,1396)
 (7,3987,1393) 
 (7,3987,1397)
 (7,3988,1393) 
 (7,3988,1398)
 (7,3989,1393) 
 (7,3989,1399)
 (7,3990,1393) 
 (7,3990,1400)
 (7,3991,1393) 
 (7,3991,1401)
 (7,3992,1393) 
 (7,3992,1402)
 (7,3993,1393) 
 (7,3993,1403)
 (7,3994,1393) 
 (7,3994,1404)
 (7,3995,1394) 
 (7,3995,1404)
 (7,3996, destination)
 (7,1393,9049) 
 (7,1393,9052)
 (7,1394,9049) 
 (7,1394,9053)
 (7,1395,9049) 
 (7,1395,9054)
 (7,1396,9049) 
 (7,1396,9055)
 (7,1397,9049) 
 (7,1397,9056)
 (7,1398,9049) 
 (7,1398,9057)
 (7,1399,9049) 
 (7,1399,9058)
 (7,1400,9049) 
 (7,1400,9059)
 (7,1401,9049) 
 (7,1401,9060)
 (7,1402,9049) 
 (7,1402,9060)
 (7,1403,9049) 
 (7,1403,9060)
 (7,1404, destination)
 (7,9049,8629) 
 (7,9049,8629)
 (7,9050,8629) 
 (7,9050,8630)
 (7,9051,8629) 
 (7,9051,8631)
 (7,9052,8630) 
 (7,9052,8632)
 (7,9053,8631) 
 (7,9053,8633)
 (7,9054,8632) 
 (7,9054,8634)
 (7,9055,8633) 
 (7,9055,8635)
 (7,9056,8634) 
 (7,9056,8636)
 (7,9057,8635) 
 (7,9057,8637)
 (7,9058,8636) 
 (7,9058,8638)
 (7,9059,8637) 
 (7,9059,8639)
 (7,9060, destination)
 (7,8629,1) 
 (7,8629,1)
 (7,8630,1) 
 (7,8630,2)
 (7,8631,1) 
 (7,8631,3)
 (7,8632,2) 
 (7,8632,4)
 (7,8633,3) 
 (7,8633,5)
 (7,8634,4) 
 (7,8634,6)
 (7,8635,5) 
 (7,8635,7)
 (7,8636,6) 
 (7,8636,8)
 (7,8637,7) 
 (7,8637,9)
 (7,8638,8) 
 (7,8638,10)
 (7,8639,9) 
 (7,8639,11)
 (7,8640, destination)
 (8,source,10489)
 (8,source,10490)
 (8,source,10491)
 (8,source,10492)
 (8,source,10493)
 (8,source,10494)
 (8,source,10495)
 (8,source,10496)
 (8,source,10497)
 (8,source,10498)
 (8,source,10499)
 (8,source,10500)
 (8,1, destination) 
 (8,2, destination) 
 (8,3, destination) 
 (8,4, destination) 
 (8,5, destination) 
 (8,6, destination) 
 (8,7, destination) 
 (8,8, destination) 
 (8,9, destination) 
 (8,10, destination) 
 (8,11, destination) 
 (8,12, destination) 
 (8,10489,9181) 
 (8,10489,9184)
 (8,9181,8329) 
 (8,9181,8332)
 (8,9182,8329) 
 (8,9182,8333)
 (8,9183,8329) 
 (8,9183,8334)
 (8,9184,8329) 
 (8,9184,8335)
 (8,9185,8329) 
 (8,9185,8336)
 (8,9186,8329) 
 (8,9186,8337)
 (8,9187,8329) 
 (8,9187,8338)
 (8,9188,8329) 
 (8,9188,8339)
 (8,9189,8329) 
 (8,9189,8340)
 (8,9190,8329) 
 (8,9190,8340)
 (8,9191,8329) 
 (8,9191,8340)
 (8,9192, destination)
 (8,8329,3853) 
 (8,8329,3858)
 (8,8330,3853) 
 (8,8330,3859)
 (8,8331,3853) 
 (8,8331,3860)
 (8,8332,3853) 
 (8,8332,3861)
 (8,8333,3853) 
 (8,8333,3862)
 (8,8334,3853) 
 (8,8334,3863)
 (8,8335,3853) 
 (8,8335,3864)
 (8,8336,3853) 
 (8,8336,3864)
 (8,8337,3853) 
 (8,8337,3864)
 (8,8338,3853) 
 (8,8338,3864)
 (8,8339,3853) 
 (8,8339,3864)
 (8,8340, destination)
 (8,3853,3709) 
 (8,3853,3710)
 (8,3854,3709) 
 (8,3854,3711)
 (8,3855,3709) 
 (8,3855,3712)
 (8,3856,3709) 
 (8,3856,3713)
 (8,3857,3709) 
 (8,3857,3714)
 (8,3858,3709) 
 (8,3858,3715)
 (8,3859,3709) 
 (8,3859,3716)
 (8,3860,3709) 
 (8,3860,3717)
 (8,3861,3709) 
 (8,3861,3718)
 (8,3862,3710) 
 (8,3862,3719)
 (8,3863,3711) 
 (8,3863,3720)
 (8,3864, destination)
 (8,3709,2269) 
 (8,3709,2276)
 (8,3710,2269) 
 (8,3710,2277)
 (8,3711,2269) 
 (8,3711,2278)
 (8,3712,2269) 
 (8,3712,2279)
 (8,3713,2269) 
 (8,3713,2280)
 (8,3714,2269) 
 (8,3714,2280)
 (8,3715,2269) 
 (8,3715,2280)
 (8,3716,2269) 
 (8,3716,2280)
 (8,3717,2269) 
 (8,3717,2280)
 (8,3718,2269) 
 (8,3718,2280)
 (8,3719,2269) 
 (8,3719,2280)
 (8,3720, destination)
 (8,2269,2449) 
 (8,2269,2450)
 (8,2270,2449) 
 (8,2270,2451)
 (8,2271,2449) 
 (8,2271,2452)
 (8,2272,2449) 
 (8,2272,2453)
 (8,2273,2449) 
 (8,2273,2454)
 (8,2274,2449) 
 (8,2274,2455)
 (8,2275,2449) 
 (8,2275,2456)
 (8,2276,2449) 
 (8,2276,2457)
 (8,2277,2449) 
 (8,2277,2458)
 (8,2278,2450) 
 (8,2278,2459)
 (8,2279,2451) 
 (8,2279,2460)
 (8,2280, destination)
 (8,2449,9613) 
 (8,2449,9616)
 (8,2450,9613) 
 (8,2450,9617)
 (8,2451,9613) 
 (8,2451,9618)
 (8,2452,9613) 
 (8,2452,9619)
 (8,2453,9613) 
 (8,2453,9620)
 (8,2454,9613) 
 (8,2454,9621)
 (8,2455,9613) 
 (8,2455,9622)
 (8,2456,9613) 
 (8,2456,9623)
 (8,2457,9613) 
 (8,2457,9624)
 (8,2458,9613) 
 (8,2458,9624)
 (8,2459,9613) 
 (8,2459,9624)
 (8,2460, destination)
 (8,9613,3577) 
 (8,9613,3580)
 (8,9614,3577) 
 (8,9614,3581)
 (8,9615,3577) 
 (8,9615,3582)
 (8,9616,3577) 
 (8,9616,3583)
 (8,9617,3577) 
 (8,9617,3584)
 (8,9618,3577) 
 (8,9618,3585)
 (8,9619,3577) 
 (8,9619,3586)
 (8,9620,3577) 
 (8,9620,3587)
 (8,9621,3577) 
 (8,9621,3588)
 (8,9622,3577) 
 (8,9622,3588)
 (8,9623,3577) 
 (8,9623,3588)
 (8,9624, destination)
 (8,3577,5257) 
 (8,3577,5259)
 (8,3578,5257) 
 (8,3578,5260)
 (8,3579,5257) 
 (8,3579,5261)
 (8,3580,5257) 
 (8,3580,5262)
 (8,3581,5257) 
 (8,3581,5263)
 (8,3582,5257) 
 (8,3582,5264)
 (8,3583,5257) 
 (8,3583,5265)
 (8,3584,5257) 
 (8,3584,5266)
 (8,3585,5257) 
 (8,3585,5267)
 (8,3586,5257) 
 (8,3586,5268)
 (8,3587,5258) 
 (8,3587,5268)
 (8,3588, destination)
 (8,5257,5761) 
 (8,5257,5761)
 (8,5258,5761) 
 (8,5258,5762)
 (8,5259,5761) 
 (8,5259,5763)
 (8,5260,5762) 
 (8,5260,5764)
 (8,5261,5763) 
 (8,5261,5765)
 (8,5262,5764) 
 (8,5262,5766)
 (8,5263,5765) 
 (8,5263,5767)
 (8,5264,5766) 
 (8,5264,5768)
 (8,5265,5767) 
 (8,5265,5769)
 (8,5266,5768) 
 (8,5266,5770)
 (8,5267,5769) 
 (8,5267,5771)
 (8,5268, destination)
 (8,5761,7381) 
 (8,5761,7382)
 (8,5762,7381) 
 (8,5762,7383)
 (8,5763,7381) 
 (8,5763,7384)
 (8,5764,7381) 
 (8,5764,7385)
 (8,5765,7381) 
 (8,5765,7386)
 (8,5766,7382) 
 (8,5766,7387)
 (8,5767,7383) 
 (8,5767,7388)
 (8,5768,7384) 
 (8,5768,7389)
 (8,5769,7385) 
 (8,5769,7390)
 (8,5770,7386) 
 (8,5770,7391)
 (8,5771,7387) 
 (8,5771,7392)
 (8,5772, destination)
 (8,7381,9097) 
 (8,7381,9097)
 (8,7382,9097) 
 (8,7382,9098)
 (8,7383,9097) 
 (8,7383,9099)
 (8,7384,9098) 
 (8,7384,9100)
 (8,7385,9099) 
 (8,7385,9101)
 (8,7386,9100) 
 (8,7386,9102)
 (8,7387,9101) 
 (8,7387,9103)
 (8,7388,9102) 
 (8,7388,9104)
 (8,7389,9103) 
 (8,7389,9105)
 (8,7390,9104) 
 (8,7390,9106)
 (8,7391,9105) 
 (8,7391,9107)
 (8,7392, destination)
 (8,9097,7117) 
 (8,9097,7117)
 (8,9098,7117) 
 (8,9098,7118)
 (8,9099,7117) 
 (8,9099,7119)
 (8,9100,7118) 
 (8,9100,7120)
 (8,9101,7119) 
 (8,9101,7121)
 (8,9102,7120) 
 (8,9102,7122)
 (8,9103,7121) 
 (8,9103,7123)
 (8,9104,7122) 
 (8,9104,7124)
 (8,9105,7123) 
 (8,9105,7125)
 (8,9106,7124) 
 (8,9106,7126)
 (8,9107,7125) 
 (8,9107,7127)
 (8,9108, destination)
 (8,7117,3049) 
 (8,7117,3050)
 (8,7118,3049) 
 (8,7118,3051)
 (8,7119,3049) 
 (8,7119,3052)
 (8,7120,3049) 
 (8,7120,3053)
 (8,7121,3049) 
 (8,7121,3054)
 (8,7122,3050) 
 (8,7122,3055)
 (8,7123,3051) 
 (8,7123,3056)
 (8,7124,3052) 
 (8,7124,3057)
 (8,7125,3053) 
 (8,7125,3058)
 (8,7126,3054) 
 (8,7126,3059)
 (8,7127,3055) 
 (8,7127,3060)
 (8,7128, destination)
 (8,3049,4705) 
 (8,3049,4705)
 (8,3050,4705) 
 (8,3050,4706)
 (8,3051,4705) 
 (8,3051,4707)
 (8,3052,4706) 
 (8,3052,4708)
 (8,3053,4707) 
 (8,3053,4709)
 (8,3054,4708) 
 (8,3054,4710)
 (8,3055,4709) 
 (8,3055,4711)
 (8,3056,4710) 
 (8,3056,4712)
 (8,3057,4711) 
 (8,3057,4713)
 (8,3058,4712) 
 (8,3058,4714)
 (8,3059,4713) 
 (8,3059,4715)
 (8,3060, destination)
 (8,4705,3025) 
 (8,4705,3025)
 (8,4706,3025) 
 (8,4706,3026)
 (8,4707,3025) 
 (8,4707,3027)
 (8,4708,3026) 
 (8,4708,3028)
 (8,4709,3027) 
 (8,4709,3029)
 (8,4710,3028) 
 (8,4710,3030)
 (8,4711,3029) 
 (8,4711,3031)
 (8,4712,3030) 
 (8,4712,3032)
 (8,4713,3031) 
 (8,4713,3033)
 (8,4714,3032) 
 (8,4714,3034)
 (8,4715,3033) 
 (8,4715,3035)
 (8,4716, destination)
 (8,3025,925) 
 (8,3025,926)
 (8,3026,925) 
 (8,3026,927)
 (8,3027,925) 
 (8,3027,928)
 (8,3028,925) 
 (8,3028,929)
 (8,3029,925) 
 (8,3029,930)
 (8,3030,925) 
 (8,3030,931)
 (8,3031,926) 
 (8,3031,932)
 (8,3032,927) 
 (8,3032,933)
 (8,3033,928) 
 (8,3033,934)
 (8,3034,929) 
 (8,3034,935)
 (8,3035,930) 
 (8,3035,936)
 (8,3036, destination)
 (8,925,2005) 
 (8,925,2007)
 (8,926,2005) 
 (8,926,2008)
 (8,927,2005) 
 (8,927,2009)
 (8,928,2005) 
 (8,928,2010)
 (8,929,2005) 
 (8,929,2011)
 (8,930,2005) 
 (8,930,2012)
 (8,931,2005) 
 (8,931,2013)
 (8,932,2005) 
 (8,932,2014)
 (8,933,2006) 
 (8,933,2015)
 (8,934,2007) 
 (8,934,2016)
 (8,935,2008) 
 (8,935,2016)
 (8,936, destination)
 (8,2005,9265) 
 (8,2005,9267)
 (8,2006,9265) 
 (8,2006,9268)
 (8,2007,9265) 
 (8,2007,9269)
 (8,2008,9265) 
 (8,2008,9270)
 (8,2009,9265) 
 (8,2009,9271)
 (8,2010,9265) 
 (8,2010,9272)
 (8,2011,9265) 
 (8,2011,9273)
 (8,2012,9265) 
 (8,2012,9274)
 (8,2013,9265) 
 (8,2013,9275)
 (8,2014,9265) 
 (8,2014,9276)
 (8,2015,9265) 
 (8,2015,9276)
 (8,2016, destination)
 (8,9265,4897) 
 (8,9265,4908)
 (8,9266,4897) 
 (8,9266,4908)
 (8,9267,4897) 
 (8,9267,4908)
 (8,9268,4897) 
 (8,9268,4908)
 (8,9269,4897) 
 (8,9269,4908)
 (8,9270,4897) 
 (8,9270,4908)
 (8,9271,4897) 
 (8,9271,4908)
 (8,9272,4897) 
 (8,9272,4908)
 (8,9273,4897) 
 (8,9273,4908)
 (8,9274,4897) 
 (8,9274,4908)
 (8,9275,4897) 
 (8,9275,4908)
 (8,9276, destination)
 (8,4897,2173) 
 (8,4897,2173)
 (8,4898,2173) 
 (8,4898,2174)
 (8,4899,2173) 
 (8,4899,2175)
 (8,4900,2174) 
 (8,4900,2176)
 (8,4901,2175) 
 (8,4901,2177)
 (8,4902,2176) 
 (8,4902,2178)
 (8,4903,2177) 
 (8,4903,2179)
 (8,4904,2178) 
 (8,4904,2180)
 (8,4905,2179) 
 (8,4905,2181)
 (8,4906,2180) 
 (8,4906,2182)
 (8,4907,2181) 
 (8,4907,2183)
 (8,4908, destination)
 (8,2173,3097) 
 (8,2173,3098)
 (8,2174,3097) 
 (8,2174,3099)
 (8,2175,3097) 
 (8,2175,3100)
 (8,2176,3097) 
 (8,2176,3101)
 (8,2177,3098) 
 (8,2177,3102)
 (8,2178,3099) 
 (8,2178,3103)
 (8,2179,3100) 
 (8,2179,3104)
 (8,2180,3101) 
 (8,2180,3105)
 (8,2181,3102) 
 (8,2181,3106)
 (8,2182,3103) 
 (8,2182,3107)
 (8,2183,3104) 
 (8,2183,3108)
 (8,2184, destination)
 (8,3097,8485) 
 (8,3097,8485)
 (8,3098,8485) 
 (8,3098,8486)
 (8,3099,8485) 
 (8,3099,8487)
 (8,3100,8485) 
 (8,3100,8488)
 (8,3101,8486) 
 (8,3101,8489)
 (8,3102,8487) 
 (8,3102,8490)
 (8,3103,8488) 
 (8,3103,8491)
 (8,3104,8489) 
 (8,3104,8492)
 (8,3105,8490) 
 (8,3105,8493)
 (8,3106,8491) 
 (8,3106,8494)
 (8,3107,8492) 
 (8,3107,8495)
 (8,3108, destination)
 (8,8485,10585) 
 (8,8485,10587)
 (8,8486,10585) 
 (8,8486,10588)
 (8,8487,10585) 
 (8,8487,10589)
 (8,8488,10585) 
 (8,8488,10590)
 (8,8489,10585) 
 (8,8489,10591)
 (8,8490,10585) 
 (8,8490,10592)
 (8,8491,10585) 
 (8,8491,10593)
 (8,8492,10585) 
 (8,8492,10594)
 (8,8493,10585) 
 (8,8493,10595)
 (8,8494,10585) 
 (8,8494,10596)
 (8,8495,10586) 
 (8,8495,10596)
 (8,8496, destination)
 (8,10585,3817) 
 (8,10585,3817)
 (8,10586,3817) 
 (8,10586,3818)
 (8,10587,3817) 
 (8,10587,3819)
 (8,10588,3818) 
 (8,10588,3820)
 (8,10589,3819) 
 (8,10589,3821)
 (8,10590,3820) 
 (8,10590,3822)
 (8,10591,3821) 
 (8,10591,3823)
 (8,10592,3822) 
 (8,10592,3824)
 (8,10593,3823) 
 (8,10593,3825)
 (8,10594,3824) 
 (8,10594,3826)
 (8,10595,3825) 
 (8,10595,3827)
 (8,10596, destination)
 (8,3817,7585) 
 (8,3817,7588)
 (8,3818,7585) 
 (8,3818,7589)
 (8,3819,7585) 
 (8,3819,7590)
 (8,3820,7585) 
 (8,3820,7591)
 (8,3821,7585) 
 (8,3821,7592)
 (8,3822,7585) 
 (8,3822,7593)
 (8,3823,7585) 
 (8,3823,7594)
 (8,3824,7585) 
 (8,3824,7595)
 (8,3825,7585) 
 (8,3825,7596)
 (8,3826,7585) 
 (8,3826,7596)
 (8,3827,7585) 
 (8,3827,7596)
 (8,3828, destination)
 (8,7585,3889) 
 (8,7585,3891)
 (8,7586,3889) 
 (8,7586,3892)
 (8,7587,3889) 
 (8,7587,3893)
 (8,7588,3889) 
 (8,7588,3894)
 (8,7589,3889) 
 (8,7589,3895)
 (8,7590,3889) 
 (8,7590,3896)
 (8,7591,3889) 
 (8,7591,3897)
 (8,7592,3889) 
 (8,7592,3898)
 (8,7593,3890) 
 (8,7593,3899)
 (8,7594,3891) 
 (8,7594,3900)
 (8,7595,3892) 
 (8,7595,3900)
 (8,7596, destination)
 (8,3889,4453) 
 (8,3889,4453)
 (8,3890,4453) 
 (8,3890,4454)
 (8,3891,4453) 
 (8,3891,4455)
 (8,3892,4454) 
 (8,3892,4456)
 (8,3893,4455) 
 (8,3893,4457)
 (8,3894,4456) 
 (8,3894,4458)
 (8,3895,4457) 
 (8,3895,4459)
 (8,3896,4458) 
 (8,3896,4460)
 (8,3897,4459) 
 (8,3897,4461)
 (8,3898,4460) 
 (8,3898,4462)
 (8,3899,4461) 
 (8,3899,4463)
 (8,3900, destination)
 (8,4453,8005) 
 (8,4453,8006)
 (8,4454,8005) 
 (8,4454,8007)
 (8,4455,8005) 
 (8,4455,8008)
 (8,4456,8005) 
 (8,4456,8009)
 (8,4457,8005) 
 (8,4457,8010)
 (8,4458,8005) 
 (8,4458,8011)
 (8,4459,8005) 
 (8,4459,8012)
 (8,4460,8006) 
 (8,4460,8013)
 (8,4461,8007) 
 (8,4461,8014)
 (8,4462,8008) 
 (8,4462,8015)
 (8,4463,8009) 
 (8,4463,8016)
 (8,4464, destination)
 (8,8005,10345) 
 (8,8005,10346)
 (8,8006,10345) 
 (8,8006,10347)
 (8,8007,10345) 
 (8,8007,10348)
 (8,8008,10345) 
 (8,8008,10349)
 (8,8009,10345) 
 (8,8009,10350)
 (8,8010,10345) 
 (8,8010,10351)
 (8,8011,10346) 
 (8,8011,10352)
 (8,8012,10347) 
 (8,8012,10353)
 (8,8013,10348) 
 (8,8013,10354)
 (8,8014,10349) 
 (8,8014,10355)
 (8,8015,10350) 
 (8,8015,10356)
 (8,8016, destination)
 (8,10345,901) 
 (8,10345,903)
 (8,10346,901) 
 (8,10346,904)
 (8,10347,901) 
 (8,10347,905)
 (8,10348,901) 
 (8,10348,906)
 (8,10349,901) 
 (8,10349,907)
 (8,10350,901) 
 (8,10350,908)
 (8,10351,901) 
 (8,10351,909)
 (8,10352,901) 
 (8,10352,910)
 (8,10353,902) 
 (8,10353,911)
 (8,10354,903) 
 (8,10354,912)
 (8,10355,904) 
 (8,10355,912)
 (8,10356, destination)
 (8,901,9145) 
 (8,901,9147)
 (8,902,9145) 
 (8,902,9148)
 (8,903,9145) 
 (8,903,9149)
 (8,904,9145) 
 (8,904,9150)
 (8,905,9145) 
 (8,905,9151)
 (8,906,9145) 
 (8,906,9152)
 (8,907,9145) 
 (8,907,9153)
 (8,908,9145) 
 (8,908,9154)
 (8,909,9146) 
 (8,909,9155)
 (8,910,9147) 
 (8,910,9156)
 (8,911,9148) 
 (8,911,9156)
 (8,912, destination)
 (8,9145,5545) 
 (8,9145,5546)
 (8,9146,5545) 
 (8,9146,5547)
 (8,9147,5545) 
 (8,9147,5548)
 (8,9148,5545) 
 (8,9148,5549)
 (8,9149,5545) 
 (8,9149,5550)
 (8,9150,5545) 
 (8,9150,5551)
 (8,9151,5545) 
 (8,9151,5552)
 (8,9152,5545) 
 (8,9152,5553)
 (8,9153,5546) 
 (8,9153,5554)
 (8,9154,5547) 
 (8,9154,5555)
 (8,9155,5548) 
 (8,9155,5556)
 (8,9156, destination)
 (8,5545,2737) 
 (8,5545,2738)
 (8,5546,2737) 
 (8,5546,2739)
 (8,5547,2737) 
 (8,5547,2740)
 (8,5548,2737) 
 (8,5548,2741)
 (8,5549,2737) 
 (8,5549,2742)
 (8,5550,2737) 
 (8,5550,2743)
 (8,5551,2738) 
 (8,5551,2744)
 (8,5552,2739) 
 (8,5552,2745)
 (8,5553,2740) 
 (8,5553,2746)
 (8,5554,2741) 
 (8,5554,2747)
 (8,5555,2742) 
 (8,5555,2748)
 (8,5556, destination)
 (8,2737,9589) 
 (8,2737,9589)
 (8,2738,9589) 
 (8,2738,9590)
 (8,2739,9589) 
 (8,2739,9591)
 (8,2740,9589) 
 (8,2740,9592)
 (8,2741,9589) 
 (8,2741,9593)
 (8,2742,9590) 
 (8,2742,9594)
 (8,2743,9591) 
 (8,2743,9595)
 (8,2744,9592) 
 (8,2744,9596)
 (8,2745,9593) 
 (8,2745,9597)
 (8,2746,9594) 
 (8,2746,9598)
 (8,2747,9595) 
 (8,2747,9599)
 (8,2748, destination)
 (8,9589,4369) 
 (8,9589,4369)
 (8,9590,4369) 
 (8,9590,4370)
 (8,9591,4369) 
 (8,9591,4371)
 (8,9592,4369) 
 (8,9592,4372)
 (8,9593,4370) 
 (8,9593,4373)
 (8,9594,4371) 
 (8,9594,4374)
 (8,9595,4372) 
 (8,9595,4375)
 (8,9596,4373) 
 (8,9596,4376)
 (8,9597,4374) 
 (8,9597,4377)
 (8,9598,4375) 
 (8,9598,4378)
 (8,9599,4376) 
 (8,9599,4379)
 (8,9600, destination)
 (8,4369,8089) 
 (8,4369,8089)
 (8,4370,8089) 
 (8,4370,8090)
 (8,4371,8089) 
 (8,4371,8091)
 (8,4372,8089) 
 (8,4372,8092)
 (8,4373,8090) 
 (8,4373,8093)
 (8,4374,8091) 
 (8,4374,8094)
 (8,4375,8092) 
 (8,4375,8095)
 (8,4376,8093) 
 (8,4376,8096)
 (8,4377,8094) 
 (8,4377,8097)
 (8,4378,8095) 
 (8,4378,8098)
 (8,4379,8096) 
 (8,4379,8099)
 (8,4380, destination)
 (8,8089,1) 
 (8,8089,1)
 (8,8090,1) 
 (8,8090,2)
 (8,8091,1) 
 (8,8091,3)
 (8,8092,1) 
 (8,8092,4)
 (8,8093,1) 
 (8,8093,5)
 (8,8094,2) 
 (8,8094,6)
 (8,8095,3) 
 (8,8095,7)
 (8,8096,4) 
 (8,8096,8)
 (8,8097,5) 
 (8,8097,9)
 (8,8098,6) 
 (8,8098,10)
 (8,8099,7) 
 (8,8099,11)
 (8,8100, destination)
 (9,source,1633)
 (9,source,1634)
 (9,source,1635)
 (9,source,1636)
 (9,source,1637)
 (9,source,1638)
 (9,source,1639)
 (9,source,1640)
 (9,source,1641)
 (9,source,1642)
 (9,source,1643)
 (9,source,1644)
 (9,1, destination) 
 (9,2, destination) 
 (9,3, destination) 
 (9,4, destination) 
 (9,5, destination) 
 (9,6, destination) 
 (9,7, destination) 
 (9,8, destination) 
 (9,9, destination) 
 (9,10, destination) 
 (9,11, destination) 
 (9,12, destination) 
 (9,1633,2257) 
 (9,1633,2259)
 (9,2257,1681) 
 (9,2257,1682)
 (9,2258,1681) 
 (9,2258,1683)
 (9,2259,1681) 
 (9,2259,1684)
 (9,2260,1681) 
 (9,2260,1685)
 (9,2261,1681) 
 (9,2261,1686)
 (9,2262,1681) 
 (9,2262,1687)
 (9,2263,1681) 
 (9,2263,1688)
 (9,2264,1681) 
 (9,2264,1689)
