param soc_lower_bound := 0.8;
 57 9179 8841 1
 57 9179 8843 0
 57 9180 destination 0
 57 8833 4093 1
 57 8833 4093 0
 57 8834 4093 1
 57 8834 4094 0
 57 8835 4093 1
 57 8835 4095 0
 57 8836 4094 1
 57 8836 4096 0
 57 8837 4095 1
 57 8837 4097 0
 57 8838 4096 1
 57 8838 4098 0
 57 8839 4097 1
 57 8839 4099 0
 57 8840 4098 1
 57 8840 4100 0
 57 8841 4099 1
 57 8841 4101 0
 57 8842 4100 1
 57 8842 4102 0
 57 8843 4101 1
 57 8843 4103 0
 57 8844 destination 0
 57 4093 9889 1
 57 4093 9890 0
 57 4094 9889 1
 57 4094 9891 0
 57 4095 9889 1
 57 4095 9892 0
 57 4096 9889 1
 57 4096 9893 0
 57 4097 9889 1
 57 4097 9894 0
 57 4098 9890 1
 57 4098 9895 0
 57 4099 9891 1
 57 4099 9896 0
 57 4100 9892 1
 57 4100 9897 0
 57 4101 9893 1
 57 4101 9898 0
 57 4102 9894 1
 57 4102 9899 0
 57 4103 9895 1
 57 4103 9900 0
 57 4104 destination 0
 57 9889 685 1
 57 9889 685 0
 57 9890 685 1
 57 9890 686 0
 57 9891 685 1
 57 9891 687 0
 57 9892 686 1
 57 9892 688 0
 57 9893 687 1
 57 9893 689 0
 57 9894 688 1
 57 9894 690 0
 57 9895 689 1
 57 9895 691 0
 57 9896 690 1
 57 9896 692 0
 57 9897 691 1
 57 9897 693 0
 57 9898 692 1
 57 9898 694 0
 57 9899 693 1
 57 9899 695 0
 57 9900 destination 0
 57 685 10645 1
 57 685 10645 0
 57 686 10645 1
 57 686 10646 0
 57 687 10645 1
 57 687 10647 0
 57 688 10646 1
 57 688 10648 0
 57 689 10647 1
 57 689 10649 0
 57 690 10648 1
 57 690 10650 0
 57 691 10649 1
 57 691 10651 0
 57 692 10650 1
 57 692 10652 0
 57 693 10651 1
 57 693 10653 0
 57 694 10652 1
 57 694 10654 0
 57 695 10653 1
 57 695 10655 0
 57 696 destination 0
 57 10645 7201 1
 57 10645 7202 0
 57 10646 7201 1
 57 10646 7203 0
 57 10647 7201 1
 57 10647 7204 0
 57 10648 7201 1
 57 10648 7205 0
 57 10649 7201 1
 57 10649 7206 0
 57 10650 7202 1
 57 10650 7207 0
 57 10651 7203 1
 57 10651 7208 0
 57 10652 7204 1
 57 10652 7209 0
 57 10653 7205 1
 57 10653 7210 0
 57 10654 7206 1
 57 10654 7211 0
 57 10655 7207 1
 57 10655 7212 0
 57 10656 destination 0
 57 7201 8689 1
 57 7201 8689 0
 57 7202 8689 1
 57 7202 8690 0
 57 7203 8689 1
 57 7203 8691 0
 57 7204 8690 1
 57 7204 8692 0
 57 7205 8691 1
 57 7205 8693 0
 57 7206 8692 1
 57 7206 8694 0
 57 7207 8693 1
 57 7207 8695 0
 57 7208 8694 1
 57 7208 8696 0
 57 7209 8695 1
 57 7209 8697 0
 57 7210 8696 1
 57 7210 8698 0
 57 7211 8697 1
 57 7211 8699 0
 57 7212 destination 0
 57 8689 2125 1
 57 8689 2127 0
 57 8690 2125 1
 57 8690 2128 0
 57 8691 2125 1
 57 8691 2129 0
 57 8692 2125 1
 57 8692 2130 0
 57 8693 2125 1
 57 8693 2131 0
 57 8694 2125 1
 57 8694 2132 0
 57 8695 2125 1
 57 8695 2133 0
 57 8696 2125 1
 57 8696 2134 0
 57 8697 2125 1
 57 8697 2135 0
 57 8698 2125 1
 57 8698 2136 0
 57 8699 2126 1
 57 8699 2136 0
 57 8700 destination 0
 57 2125 1861 1
 57 2125 1864 0
 57 2126 1861 1
 57 2126 1865 0
 57 2127 1861 1
 57 2127 1866 0
 57 2128 1861 1
 57 2128 1867 0
 57 2129 1861 1
 57 2129 1868 0
 57 2130 1861 1
 57 2130 1869 0
 57 2131 1861 1
 57 2131 1870 0
 57 2132 1861 1
 57 2132 1871 0
 57 2133 1861 1
 57 2133 1872 0
 57 2134 1861 1
 57 2134 1872 0
 57 2135 1861 1
 57 2135 1872 0
 57 2136 destination 0
 57 1861 3469 1
 57 1861 3476 0
 57 1862 3469 1
 57 1862 3477 0
 57 1863 3469 1
 57 1863 3478 0
 57 1864 3469 1
 57 1864 3479 0
 57 1865 3469 1
 57 1865 3480 0
 57 1866 3469 1
 57 1866 3480 0
 57 1867 3469 1
 57 1867 3480 0
 57 1868 3469 1
 57 1868 3480 0
 57 1869 3469 1
 57 1869 3480 0
 57 1870 3469 1
 57 1870 3480 0
 57 1871 3469 1
 57 1871 3480 0
 57 1872 destination 0
 57 3469 7885 1
 57 3469 7886 0
 57 3470 7885 1
 57 3470 7887 0
 57 3471 7885 1
 57 3471 7888 0
 57 3472 7885 1
 57 3472 7889 0
 57 3473 7885 1
 57 3473 7890 0
 57 3474 7885 1
 57 3474 7891 0
 57 3475 7885 1
 57 3475 7892 0
 57 3476 7885 1
 57 3476 7893 0
 57 3477 7885 1
 57 3477 7894 0
 57 3478 7886 1
 57 3478 7895 0
 57 3479 7887 1
 57 3479 7896 0
 57 3480 destination 0
 57 7885 9253 1
 57 7885 9258 0
 57 7886 9253 1
 57 7886 9259 0
 57 7887 9253 1
 57 7887 9260 0
 57 7888 9253 1
 57 7888 9261 0
 57 7889 9253 1
 57 7889 9262 0
 57 7890 9253 1
 57 7890 9263 0
 57 7891 9253 1
 57 7891 9264 0
 57 7892 9253 1
 57 7892 9264 0
 57 7893 9253 1
 57 7893 9264 0
 57 7894 9253 1
 57 7894 9264 0
 57 7895 9253 1
 57 7895 9264 0
 57 7896 destination 0
 57 9253 961 1
 57 9253 962 0
 57 9254 961 1
 57 9254 963 0
 57 9255 961 1
 57 9255 964 0
 57 9256 961 1
 57 9256 965 0
 57 9257 961 1
 57 9257 966 0
 57 9258 961 1
 57 9258 967 0
 57 9259 961 1
 57 9259 968 0
 57 9260 961 1
 57 9260 969 0
 57 9261 962 1
 57 9261 970 0
 57 9262 963 1
 57 9262 971 0
 57 9263 964 1
 57 9263 972 0
 57 9264 destination 0
 57 961 5581 1
 57 961 5582 0
 57 962 5581 1
 57 962 5583 0
 57 963 5581 1
 57 963 5584 0
 57 964 5581 1
 57 964 5585 0
 57 965 5581 1
 57 965 5586 0
 57 966 5581 1
 57 966 5587 0
 57 967 5581 1
 57 967 5588 0
 57 968 5581 1
 57 968 5589 0
 57 969 5582 1
 57 969 5590 0
 57 970 5583 1
 57 970 5591 0
 57 971 5584 1
 57 971 5592 0
 57 972 destination 0
 57 5581 529 1
 57 5581 530 0
 57 5582 529 1
 57 5582 531 0
 57 5583 529 1
 57 5583 532 0
 57 5584 529 1
 57 5584 533 0
 57 5585 529 1
 57 5585 534 0
 57 5586 529 1
 57 5586 535 0
 57 5587 529 1
 57 5587 536 0
 57 5588 529 1
 57 5588 537 0
 57 5589 529 1
 57 5589 538 0
 57 5590 529 1
 57 5590 539 0
 57 5591 529 1
 57 5591 540 0
 57 5592 destination 0
 57 529 4993 1
 57 529 4995 0
 57 530 4993 1
 57 530 4996 0
 57 531 4993 1
 57 531 4997 0
 57 532 4993 1
 57 532 4998 0
 57 533 4993 1
 57 533 4999 0
 57 534 4993 1
 57 534 5000 0
 57 535 4993 1
 57 535 5001 0
 57 536 4993 1
 57 536 5002 0
 57 537 4993 1
 57 537 5003 0
 57 538 4993 1
 57 538 5004 0
 57 539 4993 1
 57 539 5004 0
 57 540 destination 0
 57 4993 8329 1
 57 4993 8330 0
 57 4994 8329 1
 57 4994 8331 0
 57 4995 8329 1
 57 4995 8332 0
 57 4996 8329 1
 57 4996 8333 0
 57 4997 8329 1
 57 4997 8334 0
 57 4998 8329 1
 57 4998 8335 0
 57 4999 8329 1
 57 4999 8336 0
 57 5000 8329 1
 57 5000 8337 0
 57 5001 8330 1
 57 5001 8338 0
 57 5002 8331 1
 57 5002 8339 0
 57 5003 8332 1
 57 5003 8340 0
 57 5004 destination 0
 57 8329 3853 1
 57 8329 3858 0
 57 8330 3853 1
 57 8330 3859 0
 57 8331 3853 1
 57 8331 3860 0
 57 8332 3853 1
 57 8332 3861 0
 57 8333 3853 1
 57 8333 3862 0
 57 8334 3853 1
 57 8334 3863 0
 57 8335 3853 1
 57 8335 3864 0
 57 8336 3853 1
 57 8336 3864 0
 57 8337 3853 1
 57 8337 3864 0
 57 8338 3853 1
 57 8338 3864 0
 57 8339 3853 1
 57 8339 3864 0
 57 8340 destination 0
 57 3853 1 1
 57 3853 2 0
 57 3854 1 1
 57 3854 3 0
 57 3855 1 1
 57 3855 4 0
 57 3856 1 1
 57 3856 5 0
 57 3857 1 1
 57 3857 6 0
 57 3858 1 1
 57 3858 7 0
 57 3859 1 1
 57 3859 8 0
 57 3860 1 1
 57 3860 9 0
 57 3861 1 1
 57 3861 10 0
 57 3862 2 1
 57 3862 11 0
 57 3863 3 1
 57 3863 12 0
 57 3864 destination 0
 58 source 10621 0
 58 source 10622 0
 58 source 10623 0
 58 source 10624 0
 58 source 10625 0
 58 source 10626 0
 58 source 10627 0
 58 source 10628 0
 58 source 10629 0
 58 source 10630 0
 58 source 10631 0
 58 source 10632 0
 58 1 destination 0 
 58 2 destination 0 
 58 3 destination 0 
 58 4 destination 0 
 58 5 destination 0 
 58 6 destination 0 
 58 7 destination 0 
 58 8 destination 0 
 58 9 destination 0 
 58 10 destination 0 
 58 11 destination 0 
 58 12 destination 0 
 58 10621 1849 1
 58 10621 1850 0
 58 1849 6613 1
 58 1849 6613 0
 58 1850 6613 1
 58 1850 6614 0
 58 1851 6613 1
 58 1851 6615 0
 58 1852 6613 1
 58 1852 6616 0
 58 1853 6614 1
 58 1853 6617 0
 58 1854 6615 1
 58 1854 6618 0
 58 1855 6616 1
 58 1855 6619 0
 58 1856 6617 1
 58 1856 6620 0
 58 1857 6618 1
 58 1857 6621 0
 58 1858 6619 1
 58 1858 6622 0
 58 1859 6620 1
 58 1859 6623 0
 58 1860 destination 0
 58 6613 2905 1
 58 6613 2905 0
 58 6614 2905 1
 58 6614 2906 0
 58 6615 2905 1
 58 6615 2907 0
 58 6616 2905 1
 58 6616 2908 0
 58 6617 2906 1
 58 6617 2909 0
 58 6618 2907 1
 58 6618 2910 0
 58 6619 2908 1
 58 6619 2911 0
 58 6620 2909 1
 58 6620 2912 0
 58 6621 2910 1
 58 6621 2913 0
 58 6622 2911 1
 58 6622 2914 0
 58 6623 2912 1
 58 6623 2915 0
 58 6624 destination 0
 58 2905 9505 1
 58 2905 9506 0
 58 2906 9505 1
 58 2906 9507 0
 58 2907 9505 1
 58 2907 9508 0
 58 2908 9505 1
 58 2908 9509 0
 58 2909 9505 1
 58 2909 9510 0
 58 2910 9505 1
 58 2910 9511 0
 58 2911 9505 1
 58 2911 9512 0
 58 2912 9505 1
 58 2912 9513 0
 58 2913 9506 1
 58 2913 9514 0
 58 2914 9507 1
 58 2914 9515 0
 58 2915 9508 1
 58 2915 9516 0
 58 2916 destination 0
 58 9505 1789 1
 58 9505 1790 0
 58 9506 1789 1
 58 9506 1791 0
 58 9507 1789 1
 58 9507 1792 0
 58 9508 1789 1
 58 9508 1793 0
 58 9509 1789 1
 58 9509 1794 0
 58 9510 1789 1
 58 9510 1795 0
 58 9511 1789 1
 58 9511 1796 0
 58 9512 1789 1
 58 9512 1797 0
 58 9513 1790 1
 58 9513 1798 0
 58 9514 1791 1
 58 9514 1799 0
 58 9515 1792 1
 58 9515 1800 0
 58 9516 destination 0
 58 1789 8101 1
 58 1789 8102 0
 58 1790 8101 1
 58 1790 8103 0
 58 1791 8101 1
 58 1791 8104 0
 58 1792 8101 1
 58 1792 8105 0
 58 1793 8101 1
 58 1793 8106 0
 58 1794 8101 1
 58 1794 8107 0
 58 1795 8102 1
 58 1795 8108 0
 58 1796 8103 1
 58 1796 8109 0
 58 1797 8104 1
 58 1797 8110 0
 58 1798 8105 1
 58 1798 8111 0
 58 1799 8106 1
 58 1799 8112 0
 58 1800 destination 0
 58 8101 6217 1
 58 8101 6219 0
 58 8102 6217 1
 58 8102 6220 0
 58 8103 6217 1
 58 8103 6221 0
 58 8104 6217 1
 58 8104 6222 0
 58 8105 6217 1
 58 8105 6223 0
 58 8106 6217 1
 58 8106 6224 0
 58 8107 6217 1
 58 8107 6225 0
 58 8108 6217 1
 58 8108 6226 0
 58 8109 6217 1
 58 8109 6227 0
 58 8110 6217 1
 58 8110 6228 0
 58 8111 6218 1
 58 8111 6228 0
 58 8112 destination 0
 58 6217 5209 1
 58 6217 5209 0
 58 6218 5209 1
 58 6218 5210 0
 58 6219 5209 1
 58 6219 5211 0
 58 6220 5210 1
 58 6220 5212 0
 58 6221 5211 1
 58 6221 5213 0
 58 6222 5212 1
 58 6222 5214 0
 58 6223 5213 1
 58 6223 5215 0
 58 6224 5214 1
 58 6224 5216 0
 58 6225 5215 1
 58 6225 5217 0
 58 6226 5216 1
 58 6226 5218 0
 58 6227 5217 1
 58 6227 5219 0
 58 6228 destination 0
 58 5209 7069 1
 58 5209 7069 0
 58 5210 7069 1
 58 5210 7070 0
 58 5211 7069 1
 58 5211 7071 0
 58 5212 7070 1
 58 5212 7072 0
 58 5213 7071 1
 58 5213 7073 0
 58 5214 7072 1
 58 5214 7074 0
 58 5215 7073 1
 58 5215 7075 0
 58 5216 7074 1
 58 5216 7076 0
 58 5217 7075 1
 58 5217 7077 0
 58 5218 7076 1
 58 5218 7078 0
 58 5219 7077 1
 58 5219 7079 0
 58 5220 destination 0
 58 7069 721 1
 58 7069 725 0
 58 7070 721 1
 58 7070 726 0
 58 7071 721 1
 58 7071 727 0
 58 7072 721 1
 58 7072 728 0
 58 7073 721 1
 58 7073 729 0
 58 7074 721 1
 58 7074 730 0
 58 7075 721 1
 58 7075 731 0
 58 7076 721 1
 58 7076 732 0
 58 7077 721 1
 58 7077 732 0
 58 7078 721 1
 58 7078 732 0
 58 7079 721 1
 58 7079 732 0
 58 7080 destination 0
 58 721 3781 1
 58 721 3781 0
 58 722 3781 1
 58 722 3782 0
 58 723 3781 1
 58 723 3783 0
 58 724 3782 1
 58 724 3784 0
 58 725 3783 1
 58 725 3785 0
 58 726 3784 1
 58 726 3786 0
 58 727 3785 1
 58 727 3787 0
 58 728 3786 1
 58 728 3788 0
 58 729 3787 1
 58 729 3789 0
 58 730 3788 1
 58 730 3790 0
 58 731 3789 1
 58 731 3791 0
 58 732 destination 0
 58 3781 8341 1
 58 3781 8341 0
 58 3782 8341 1
 58 3782 8342 0
 58 3783 8341 1
 58 3783 8343 0
 58 3784 8342 1
 58 3784 8344 0
 58 3785 8343 1
 58 3785 8345 0
 58 3786 8344 1
 58 3786 8346 0
 58 3787 8345 1
 58 3787 8347 0
 58 3788 8346 1
 58 3788 8348 0
 58 3789 8347 1
 58 3789 8349 0
 58 3790 8348 1
 58 3790 8350 0
 58 3791 8349 1
 58 3791 8351 0
 58 3792 destination 0
 58 8341 4297 1
 58 8341 4308 0
 58 8342 4297 1
 58 8342 4308 0
 58 8343 4297 1
 58 8343 4308 0
 58 8344 4297 1
 58 8344 4308 0
 58 8345 4297 1
 58 8345 4308 0
 58 8346 4297 1
 58 8346 4308 0
 58 8347 4297 1
 58 8347 4308 0
 58 8348 4297 1
 58 8348 4308 0
 58 8349 4297 1
 58 8349 4308 0
 58 8350 4297 1
 58 8350 4308 0
 58 8351 4297 1
 58 8351 4308 0
 58 8352 destination 0
 58 4297 6409 1
 58 4297 6409 0
 58 4298 6409 1
 58 4298 6410 0
 58 4299 6409 1
 58 4299 6411 0
 58 4300 6410 1
 58 4300 6412 0
 58 4301 6411 1
 58 4301 6413 0
 58 4302 6412 1
 58 4302 6414 0
 58 4303 6413 1
 58 4303 6415 0
 58 4304 6414 1
 58 4304 6416 0
 58 4305 6415 1
 58 4305 6417 0
 58 4306 6416 1
 58 4306 6418 0
 58 4307 6417 1
 58 4307 6419 0
 58 4308 destination 0
 58 6409 205 1
 58 6409 206 0
 58 6410 205 1
 58 6410 207 0
 58 6411 205 1
 58 6411 208 0
 58 6412 205 1
 58 6412 209 0
 58 6413 205 1
 58 6413 210 0
 58 6414 205 1
 58 6414 211 0
 58 6415 206 1
 58 6415 212 0
 58 6416 207 1
 58 6416 213 0
 58 6417 208 1
 58 6417 214 0
 58 6418 209 1
 58 6418 215 0
 58 6419 210 1
 58 6419 216 0
 58 6420 destination 0
 58 205 937 1
 58 205 937 0
 58 206 937 1
 58 206 938 0
 58 207 937 1
 58 207 939 0
 58 208 937 1
 58 208 940 0
 58 209 938 1
 58 209 941 0
 58 210 939 1
 58 210 942 0
 58 211 940 1
 58 211 943 0
 58 212 941 1
 58 212 944 0
 58 213 942 1
 58 213 945 0
 58 214 943 1
 58 214 946 0
 58 215 944 1
 58 215 947 0
 58 216 destination 0
 58 937 2341 1
 58 937 2341 0
 58 938 2341 1
 58 938 2342 0
 58 939 2341 1
 58 939 2343 0
 58 940 2342 1
 58 940 2344 0
 58 941 2343 1
 58 941 2345 0
 58 942 2344 1
 58 942 2346 0
 58 943 2345 1
 58 943 2347 0
 58 944 2346 1
 58 944 2348 0
 58 945 2347 1
 58 945 2349 0
 58 946 2348 1
 58 946 2350 0
 58 947 2349 1
 58 947 2351 0
 58 948 destination 0
 58 2341 4945 1
 58 2341 4945 0
 58 2342 4945 1
 58 2342 4946 0
 58 2343 4945 1
 58 2343 4947 0
 58 2344 4945 1
 58 2344 4948 0
 58 2345 4945 1
 58 2345 4949 0
 58 2346 4946 1
 58 2346 4950 0
 58 2347 4947 1
 58 2347 4951 0
 58 2348 4948 1
 58 2348 4952 0
 58 2349 4949 1
 58 2349 4953 0
 58 2350 4950 1
 58 2350 4954 0
 58 2351 4951 1
 58 2351 4955 0
 58 2352 destination 0
 58 4945 1153 1
 58 4945 1155 0
 58 4946 1153 1
 58 4946 1156 0
 58 4947 1153 1
 58 4947 1157 0
 58 4948 1153 1
 58 4948 1158 0
 58 4949 1153 1
 58 4949 1159 0
 58 4950 1153 1
 58 4950 1160 0
 58 4951 1153 1
 58 4951 1161 0
 58 4952 1153 1
 58 4952 1162 0
 58 4953 1153 1
 58 4953 1163 0
 58 4954 1153 1
 58 4954 1164 0
 58 4955 1153 1
 58 4955 1164 0
 58 4956 destination 0
 58 1153 4933 1
 58 1153 4933 0
 58 1154 4933 1
 58 1154 4934 0
 58 1155 4933 1
 58 1155 4935 0
 58 1156 4933 1
 58 1156 4936 0
 58 1157 4934 1
 58 1157 4937 0
 58 1158 4935 1
 58 1158 4938 0
 58 1159 4936 1
 58 1159 4939 0
 58 1160 4937 1
 58 1160 4940 0
 58 1161 4938 1
 58 1161 4941 0
 58 1162 4939 1
 58 1162 4942 0
 58 1163 4940 1
 58 1163 4943 0
 58 1164 destination 0
 58 4933 4789 1
 58 4933 4789 0
 58 4934 4789 1
 58 4934 4790 0
 58 4935 4789 1
 58 4935 4791 0
 58 4936 4789 1
 58 4936 4792 0
 58 4937 4790 1
 58 4937 4793 0
 58 4938 4791 1
 58 4938 4794 0
 58 4939 4792 1
 58 4939 4795 0
 58 4940 4793 1
 58 4940 4796 0
 58 4941 4794 1
 58 4941 4797 0
 58 4942 4795 1
 58 4942 4798 0
 58 4943 4796 1
 58 4943 4799 0
 58 4944 destination 0
 58 4789 3313 1
 58 4789 3315 0
 58 4790 3313 1
 58 4790 3316 0
 58 4791 3313 1
 58 4791 3317 0
 58 4792 3313 1
 58 4792 3318 0
 58 4793 3313 1
 58 4793 3319 0
 58 4794 3313 1
 58 4794 3320 0
 58 4795 3313 1
 58 4795 3321 0
 58 4796 3313 1
 58 4796 3322 0
 58 4797 3313 1
 58 4797 3323 0
 58 4798 3313 1
 58 4798 3324 0
 58 4799 3313 1
 58 4799 3324 0
 58 4800 destination 0
 58 3313 1093 1
 58 3313 1095 0
 58 3314 1093 1
 58 3314 1096 0
 58 3315 1093 1
 58 3315 1097 0
 58 3316 1093 1
 58 3316 1098 0
 58 3317 1093 1
 58 3317 1099 0
 58 3318 1093 1
 58 3318 1100 0
 58 3319 1093 1
 58 3319 1101 0
 58 3320 1093 1
 58 3320 1102 0
 58 3321 1093 1
 58 3321 1103 0
 58 3322 1093 1
 58 3322 1104 0
 58 3323 1093 1
 58 3323 1104 0
 58 3324 destination 0
 58 1093 9841 1
 58 1093 9843 0
 58 1094 9841 1
 58 1094 9844 0
 58 1095 9841 1
 58 1095 9845 0
 58 1096 9841 1
 58 1096 9846 0
 58 1097 9841 1
 58 1097 9847 0
 58 1098 9841 1
 58 1098 9848 0
 58 1099 9841 1
 58 1099 9849 0
 58 1100 9841 1
 58 1100 9850 0
 58 1101 9841 1
 58 1101 9851 0
 58 1102 9841 1
 58 1102 9852 0
 58 1103 9841 1
 58 1103 9852 0
 58 1104 destination 0
 58 9841 8797 1
 58 9841 8802 0
 58 9842 8797 1
 58 9842 8803 0
 58 9843 8797 1
 58 9843 8804 0
 58 9844 8797 1
 58 9844 8805 0
 58 9845 8797 1
 58 9845 8806 0
 58 9846 8797 1
 58 9846 8807 0
 58 9847 8797 1
 58 9847 8808 0
 58 9848 8797 1
 58 9848 8808 0
 58 9849 8797 1
 58 9849 8808 0
 58 9850 8797 1
 58 9850 8808 0
 58 9851 8797 1
 58 9851 8808 0
 58 9852 destination 0
 58 8797 817 1
 58 8797 818 0
 58 8798 817 1
 58 8798 819 0
 58 8799 817 1
 58 8799 820 0
 58 8800 817 1
 58 8800 821 0
 58 8801 817 1
 58 8801 822 0
 58 8802 817 1
 58 8802 823 0
 58 8803 817 1
 58 8803 824 0
 58 8804 817 1
 58 8804 825 0
 58 8805 818 1
 58 8805 826 0
 58 8806 819 1
 58 8806 827 0
 58 8807 820 1
 58 8807 828 0
 58 8808 destination 0
 58 817 7765 1
 58 817 7766 0
 58 818 7765 1
 58 818 7767 0
 58 819 7765 1
 58 819 7768 0
 58 820 7765 1
 58 820 7769 0
 58 821 7765 1
 58 821 7770 0
 58 822 7765 1
 58 822 7771 0
 58 823 7765 1
 58 823 7772 0
 58 824 7765 1
 58 824 7773 0
 58 825 7766 1
 58 825 7774 0
 58 826 7767 1
 58 826 7775 0
 58 827 7768 1
 58 827 7776 0
 58 828 destination 0
 58 7765 4657 1
 58 7765 4658 0
 58 7766 4657 1
 58 7766 4659 0
 58 7767 4657 1
 58 7767 4660 0
 58 7768 4657 1
 58 7768 4661 0
 58 7769 4657 1
 58 7769 4662 0
 58 7770 4657 1
 58 7770 4663 0
 58 7771 4657 1
 58 7771 4664 0
 58 7772 4657 1
 58 7772 4665 0
 58 7773 4658 1
 58 7773 4666 0
 58 7774 4659 1
 58 7774 4667 0
 58 7775 4660 1
 58 7775 4668 0
 58 7776 destination 0
 58 4657 6877 1
 58 4657 6878 0
 58 4658 6877 1
 58 4658 6879 0
 58 4659 6877 1
 58 4659 6880 0
 58 4660 6877 1
 58 4660 6881 0
 58 4661 6877 1
 58 4661 6882 0
 58 4662 6877 1
 58 4662 6883 0
 58 4663 6877 1
 58 4663 6884 0
 58 4664 6877 1
 58 4664 6885 0
 58 4665 6878 1
 58 4665 6886 0
 58 4666 6879 1
 58 4666 6887 0
 58 4667 6880 1
 58 4667 6888 0
 58 4668 destination 0
 58 6877 5233 1
 58 6877 5233 0
 58 6878 5233 1
 58 6878 5234 0
 58 6879 5233 1
 58 6879 5235 0
 58 6880 5233 1
 58 6880 5236 0
 58 6881 5234 1
 58 6881 5237 0
 58 6882 5235 1
 58 6882 5238 0
 58 6883 5236 1
 58 6883 5239 0
 58 6884 5237 1
 58 6884 5240 0
 58 6885 5238 1
 58 6885 5241 0
 58 6886 5239 1
 58 6886 5242 0
 58 6887 5240 1
 58 6887 5243 0
 58 6888 destination 0
 58 5233 10741 1
 58 5233 10742 0
 58 5234 10741 1
 58 5234 10743 0
 58 5235 10741 1
 58 5235 10744 0
 58 5236 10741 1
 58 5236 10745 0
 58 5237 10741 1
 58 5237 10746 0
 58 5238 10741 1
 58 5238 10747 0
 58 5239 10741 1
 58 5239 10748 0
 58 5240 10741 1
 58 5240 10749 0
 58 5241 10741 1
 58 5241 10750 0
 58 5242 10742 1
 58 5242 10751 0
 58 5243 10743 1
 58 5243 10752 0
 58 5244 destination 0
 58 10741 10861 1
 58 10741 10861 0
 58 10742 10861 1
 58 10742 10862 0
 58 10743 10861 1
 58 10743 10863 0
 58 10744 10862 1
 58 10744 10864 0
 58 10745 10863 1
 58 10745 10865 0
 58 10746 10864 1
 58 10746 10866 0
 58 10747 10865 1
 58 10747 10867 0
 58 10748 10866 1
 58 10748 10868 0
 58 10749 10867 1
 58 10749 10869 0
 58 10750 10868 1
 58 10750 10870 0
 58 10751 10869 1
 58 10751 10871 0
 58 10752 destination 0
 58 10861 6385 1
 58 10861 6387 0
 58 10862 6385 1
 58 10862 6388 0
 58 10863 6385 1
 58 10863 6389 0
 58 10864 6385 1
 58 10864 6390 0
 58 10865 6385 1
 58 10865 6391 0
 58 10866 6385 1
 58 10866 6392 0
 58 10867 6385 1
 58 10867 6393 0
 58 10868 6385 1
 58 10868 6394 0
 58 10869 6386 1
 58 10869 6395 0
 58 10870 6387 1
 58 10870 6396 0
 58 10871 6388 1
 58 10871 6396 0
 58 10872 destination 0
 58 6385 7333 1
 58 6385 7334 0
 58 6386 7333 1
 58 6386 7335 0
 58 6387 7333 1
 58 6387 7336 0
 58 6388 7333 1
 58 6388 7337 0
 58 6389 7334 1
 58 6389 7338 0
 58 6390 7335 1
 58 6390 7339 0
 58 6391 7336 1
 58 6391 7340 0
 58 6392 7337 1
 58 6392 7341 0
 58 6393 7338 1
 58 6393 7342 0
 58 6394 7339 1
 58 6394 7343 0
 58 6395 7340 1
 58 6395 7344 0
 58 6396 destination 0
 58 7333 9577 1
 58 7333 9578 0
 58 7334 9577 1
 58 7334 9579 0
 58 7335 9577 1
 58 7335 9580 0
 58 7336 9577 1
 58 7336 9581 0
 58 7337 9577 1
 58 7337 9582 0
 58 7338 9577 1
 58 7338 9583 0
 58 7339 9578 1
 58 7339 9584 0
 58 7340 9579 1
 58 7340 9585 0
 58 7341 9580 1
 58 7341 9586 0
 58 7342 9581 1
 58 7342 9587 0
 58 7343 9582 1
 58 7343 9588 0
 58 7344 destination 0
 58 9577 6193 1
 58 9577 6196 0
 58 9578 6193 1
 58 9578 6197 0
 58 9579 6193 1
 58 9579 6198 0
 58 9580 6193 1
 58 9580 6199 0
 58 9581 6193 1
 58 9581 6200 0
 58 9582 6193 1
 58 9582 6201 0
 58 9583 6193 1
 58 9583 6202 0
 58 9584 6193 1
 58 9584 6203 0
 58 9585 6193 1
 58 9585 6204 0
 58 9586 6193 1
 58 9586 6204 0
 58 9587 6193 1
 58 9587 6204 0
 58 9588 destination 0
 58 6193 7597 1
 58 6193 7597 0
 58 6194 7597 1
 58 6194 7598 0
 58 6195 7597 1
 58 6195 7599 0
 58 6196 7598 1
 58 6196 7600 0
 58 6197 7599 1
 58 6197 7601 0
 58 6198 7600 1
 58 6198 7602 0
 58 6199 7601 1
 58 6199 7603 0
 58 6200 7602 1
 58 6200 7604 0
 58 6201 7603 1
 58 6201 7605 0
 58 6202 7604 1
 58 6202 7606 0
 58 6203 7605 1
 58 6203 7607 0
 58 6204 destination 0
 58 7597 10921 1
 58 7597 10921 0
 58 7598 10921 1
 58 7598 10922 0
 58 7599 10921 1
 58 7599 10923 0
 58 7600 10922 1
 58 7600 10924 0
 58 7601 10923 1
 58 7601 10925 0
 58 7602 10924 1
 58 7602 10926 0
 58 7603 10925 1
 58 7603 10927 0
 58 7604 10926 1
 58 7604 10928 0
 58 7605 10927 1
 58 7605 10929 0
 58 7606 10928 1
 58 7606 10930 0
 58 7607 10929 1
 58 7607 10931 0
 58 7608 destination 0
 58 10921 2869 1
 58 10921 2869 0
 58 10922 2869 1
 58 10922 2870 0
 58 10923 2869 1
 58 10923 2871 0
 58 10924 2870 1
 58 10924 2872 0
 58 10925 2871 1
