param soc_lower_bound := 0.8;
 (3,3280,5102) 
 (3,3280,5104)
 (3,3281,5103) 
 (3,3281,5105)
 (3,3282,5104) 
 (3,3282,5106)
 (3,3283,5105) 
 (3,3283,5107)
 (3,3284,5106) 
 (3,3284,5108)
 (3,3285,5107) 
 (3,3285,5109)
 (3,3286,5108) 
 (3,3286,5110)
 (3,3287,5109) 
 (3,3287,5111)
 (3,3288, destination)
 (3,5101,4189) 
 (3,5101,4189)
 (3,5102,4189) 
 (3,5102,4190)
 (3,5103,4189) 
 (3,5103,4191)
 (3,5104,4190) 
 (3,5104,4192)
 (3,5105,4191) 
 (3,5105,4193)
 (3,5106,4192) 
 (3,5106,4194)
 (3,5107,4193) 
 (3,5107,4195)
 (3,5108,4194) 
 (3,5108,4196)
 (3,5109,4195) 
 (3,5109,4197)
 (3,5110,4196) 
 (3,5110,4198)
 (3,5111,4197) 
 (3,5111,4199)
 (3,5112, destination)
 (3,4189,10117) 
 (3,4189,10117)
 (3,4190,10117) 
 (3,4190,10118)
 (3,4191,10117) 
 (3,4191,10119)
 (3,4192,10117) 
 (3,4192,10120)
 (3,4193,10118) 
 (3,4193,10121)
 (3,4194,10119) 
 (3,4194,10122)
 (3,4195,10120) 
 (3,4195,10123)
 (3,4196,10121) 
 (3,4196,10124)
 (3,4197,10122) 
 (3,4197,10125)
 (3,4198,10123) 
 (3,4198,10126)
 (3,4199,10124) 
 (3,4199,10127)
 (3,4200, destination)
 (3,10117,2965) 
 (3,10117,2966)
 (3,10118,2965) 
 (3,10118,2967)
 (3,10119,2965) 
 (3,10119,2968)
 (3,10120,2965) 
 (3,10120,2969)
 (3,10121,2965) 
 (3,10121,2970)
 (3,10122,2965) 
 (3,10122,2971)
 (3,10123,2965) 
 (3,10123,2972)
 (3,10124,2965) 
 (3,10124,2973)
 (3,10125,2966) 
 (3,10125,2974)
 (3,10126,2967) 
 (3,10126,2975)
 (3,10127,2968) 
 (3,10127,2976)
 (3,10128, destination)
 (3,2965,7693) 
 (3,2965,7694)
 (3,2966,7693) 
 (3,2966,7695)
 (3,2967,7693) 
 (3,2967,7696)
 (3,2968,7693) 
 (3,2968,7697)
 (3,2969,7693) 
 (3,2969,7698)
 (3,2970,7693) 
 (3,2970,7699)
 (3,2971,7693) 
 (3,2971,7700)
 (3,2972,7693) 
 (3,2972,7701)
 (3,2973,7694) 
 (3,2973,7702)
 (3,2974,7695) 
 (3,2974,7703)
 (3,2975,7696) 
 (3,2975,7704)
 (3,2976, destination)
 (3,7693,6145) 
 (3,7693,6146)
 (3,7694,6145) 
 (3,7694,6147)
 (3,7695,6145) 
 (3,7695,6148)
 (3,7696,6145) 
 (3,7696,6149)
 (3,7697,6145) 
 (3,7697,6150)
 (3,7698,6145) 
 (3,7698,6151)
 (3,7699,6145) 
 (3,7699,6152)
 (3,7700,6145) 
 (3,7700,6153)
 (3,7701,6146) 
 (3,7701,6154)
 (3,7702,6147) 
 (3,7702,6155)
 (3,7703,6148) 
 (3,7703,6156)
 (3,7704, destination)
 (3,6145,385) 
 (3,6145,386)
 (3,6146,385) 
 (3,6146,387)
 (3,6147,385) 
 (3,6147,388)
 (3,6148,385) 
 (3,6148,389)
 (3,6149,385) 
 (3,6149,390)
 (3,6150,385) 
 (3,6150,391)
 (3,6151,385) 
 (3,6151,392)
 (3,6152,385) 
 (3,6152,393)
 (3,6153,386) 
 (3,6153,394)
 (3,6154,387) 
 (3,6154,395)
 (3,6155,388) 
 (3,6155,396)
 (3,6156, destination)
 (3,385,2101) 
 (3,385,2101)
 (3,386,2101) 
 (3,386,2102)
 (3,387,2101) 
 (3,387,2103)
 (3,388,2101) 
 (3,388,2104)
 (3,389,2102) 
 (3,389,2105)
 (3,390,2103) 
 (3,390,2106)
 (3,391,2104) 
 (3,391,2107)
 (3,392,2105) 
 (3,392,2108)
 (3,393,2106) 
 (3,393,2109)
 (3,394,2107) 
 (3,394,2110)
 (3,395,2108) 
 (3,395,2111)
 (3,396, destination)
 (3,2101,1) 
 (3,2101,1)
 (3,2102,1) 
 (3,2102,2)
 (3,2103,1) 
 (3,2103,3)
 (3,2104,2) 
 (3,2104,4)
 (3,2105,3) 
 (3,2105,5)
 (3,2106,4) 
 (3,2106,6)
 (3,2107,5) 
 (3,2107,7)
 (3,2108,6) 
 (3,2108,8)
 (3,2109,7) 
 (3,2109,9)
 (3,2110,8) 
 (3,2110,10)
 (3,2111,9) 
 (3,2111,11)
 (3,2112, destination)
 (4,source,10921)
 (4,source,10922)
 (4,source,10923)
 (4,source,10924)
 (4,source,10925)
 (4,source,10926)
 (4,source,10927)
 (4,source,10928)
 (4,source,10929)
 (4,source,10930)
 (4,source,10931)
 (4,source,10932)
 (4,1, destination) 
 (4,2, destination) 
 (4,3, destination) 
 (4,4, destination) 
 (4,5, destination) 
 (4,6, destination) 
 (4,7, destination) 
 (4,8, destination) 
 (4,9, destination) 
 (4,10, destination) 
 (4,11, destination) 
 (4,12, destination) 
 (4,10921,2869) 
 (4,10921,2869)
 (4,2869,9205) 
 (4,2869,9205)
 (4,2870,9205) 
 (4,2870,9206)
 (4,2871,9205) 
 (4,2871,9207)
 (4,2872,9206) 
 (4,2872,9208)
 (4,2873,9207) 
 (4,2873,9209)
 (4,2874,9208) 
 (4,2874,9210)
 (4,2875,9209) 
 (4,2875,9211)
 (4,2876,9210) 
 (4,2876,9212)
 (4,2877,9211) 
 (4,2877,9213)
 (4,2878,9212) 
 (4,2878,9214)
 (4,2879,9213) 
 (4,2879,9215)
 (4,2880, destination)
 (4,9205,1645) 
 (4,9205,1648)
 (4,9206,1645) 
 (4,9206,1649)
 (4,9207,1645) 
 (4,9207,1650)
 (4,9208,1645) 
 (4,9208,1651)
 (4,9209,1645) 
 (4,9209,1652)
 (4,9210,1645) 
 (4,9210,1653)
 (4,9211,1645) 
 (4,9211,1654)
 (4,9212,1645) 
 (4,9212,1655)
 (4,9213,1645) 
 (4,9213,1656)
 (4,9214,1645) 
 (4,9214,1656)
 (4,9215,1645) 
 (4,9215,1656)
 (4,9216, destination)
 (4,1645,4609) 
 (4,1645,4611)
 (4,1646,4609) 
 (4,1646,4612)
 (4,1647,4609) 
 (4,1647,4613)
 (4,1648,4609) 
 (4,1648,4614)
 (4,1649,4609) 
 (4,1649,4615)
 (4,1650,4609) 
 (4,1650,4616)
 (4,1651,4609) 
 (4,1651,4617)
 (4,1652,4609) 
 (4,1652,4618)
 (4,1653,4609) 
 (4,1653,4619)
 (4,1654,4609) 
 (4,1654,4620)
 (4,1655,4609) 
 (4,1655,4620)
 (4,1656, destination)
 (4,4609,4993) 
 (4,4609,4994)
 (4,4610,4993) 
 (4,4610,4995)
 (4,4611,4993) 
 (4,4611,4996)
 (4,4612,4993) 
 (4,4612,4997)
 (4,4613,4993) 
 (4,4613,4998)
 (4,4614,4993) 
 (4,4614,4999)
 (4,4615,4993) 
 (4,4615,5000)
 (4,4616,4993) 
 (4,4616,5001)
 (4,4617,4994) 
 (4,4617,5002)
 (4,4618,4995) 
 (4,4618,5003)
 (4,4619,4996) 
 (4,4619,5004)
 (4,4620, destination)
 (4,4993,8329) 
 (4,4993,8330)
 (4,4994,8329) 
 (4,4994,8331)
 (4,4995,8329) 
 (4,4995,8332)
 (4,4996,8329) 
 (4,4996,8333)
 (4,4997,8329) 
 (4,4997,8334)
 (4,4998,8329) 
 (4,4998,8335)
 (4,4999,8329) 
 (4,4999,8336)
 (4,5000,8329) 
 (4,5000,8337)
 (4,5001,8330) 
 (4,5001,8338)
 (4,5002,8331) 
 (4,5002,8339)
 (4,5003,8332) 
 (4,5003,8340)
 (4,5004, destination)
 (4,8329,3853) 
 (4,8329,3858)
 (4,8330,3853) 
 (4,8330,3859)
 (4,8331,3853) 
 (4,8331,3860)
 (4,8332,3853) 
 (4,8332,3861)
 (4,8333,3853) 
 (4,8333,3862)
 (4,8334,3853) 
 (4,8334,3863)
 (4,8335,3853) 
 (4,8335,3864)
 (4,8336,3853) 
 (4,8336,3864)
 (4,8337,3853) 
 (4,8337,3864)
 (4,8338,3853) 
 (4,8338,3864)
 (4,8339,3853) 
 (4,8339,3864)
 (4,8340, destination)
 (4,3853,3709) 
 (4,3853,3710)
 (4,3854,3709) 
 (4,3854,3711)
 (4,3855,3709) 
 (4,3855,3712)
 (4,3856,3709) 
 (4,3856,3713)
 (4,3857,3709) 
 (4,3857,3714)
 (4,3858,3709) 
 (4,3858,3715)
 (4,3859,3709) 
 (4,3859,3716)
 (4,3860,3709) 
 (4,3860,3717)
 (4,3861,3709) 
 (4,3861,3718)
 (4,3862,3710) 
 (4,3862,3719)
 (4,3863,3711) 
 (4,3863,3720)
 (4,3864, destination)
 (4,3709,2269) 
 (4,3709,2276)
 (4,3710,2269) 
 (4,3710,2277)
 (4,3711,2269) 
 (4,3711,2278)
 (4,3712,2269) 
 (4,3712,2279)
 (4,3713,2269) 
 (4,3713,2280)
 (4,3714,2269) 
 (4,3714,2280)
 (4,3715,2269) 
 (4,3715,2280)
 (4,3716,2269) 
 (4,3716,2280)
 (4,3717,2269) 
 (4,3717,2280)
 (4,3718,2269) 
 (4,3718,2280)
 (4,3719,2269) 
 (4,3719,2280)
 (4,3720, destination)
 (4,2269,2449) 
 (4,2269,2450)
 (4,2270,2449) 
 (4,2270,2451)
 (4,2271,2449) 
 (4,2271,2452)
 (4,2272,2449) 
 (4,2272,2453)
 (4,2273,2449) 
 (4,2273,2454)
 (4,2274,2449) 
 (4,2274,2455)
 (4,2275,2449) 
 (4,2275,2456)
 (4,2276,2449) 
 (4,2276,2457)
 (4,2277,2449) 
 (4,2277,2458)
 (4,2278,2450) 
 (4,2278,2459)
 (4,2279,2451) 
 (4,2279,2460)
 (4,2280, destination)
 (4,2449,9613) 
 (4,2449,9616)
 (4,2450,9613) 
 (4,2450,9617)
 (4,2451,9613) 
 (4,2451,9618)
 (4,2452,9613) 
 (4,2452,9619)
 (4,2453,9613) 
 (4,2453,9620)
 (4,2454,9613) 
 (4,2454,9621)
 (4,2455,9613) 
 (4,2455,9622)
 (4,2456,9613) 
 (4,2456,9623)
 (4,2457,9613) 
 (4,2457,9624)
 (4,2458,9613) 
 (4,2458,9624)
 (4,2459,9613) 
 (4,2459,9624)
 (4,2460, destination)
 (4,9613,3577) 
 (4,9613,3580)
 (4,9614,3577) 
 (4,9614,3581)
 (4,9615,3577) 
 (4,9615,3582)
 (4,9616,3577) 
 (4,9616,3583)
 (4,9617,3577) 
 (4,9617,3584)
 (4,9618,3577) 
 (4,9618,3585)
 (4,9619,3577) 
 (4,9619,3586)
 (4,9620,3577) 
 (4,9620,3587)
 (4,9621,3577) 
 (4,9621,3588)
 (4,9622,3577) 
 (4,9622,3588)
 (4,9623,3577) 
 (4,9623,3588)
 (4,9624, destination)
 (4,3577,5257) 
 (4,3577,5259)
 (4,3578,5257) 
 (4,3578,5260)
 (4,3579,5257) 
 (4,3579,5261)
 (4,3580,5257) 
 (4,3580,5262)
 (4,3581,5257) 
 (4,3581,5263)
 (4,3582,5257) 
 (4,3582,5264)
 (4,3583,5257) 
 (4,3583,5265)
 (4,3584,5257) 
 (4,3584,5266)
 (4,3585,5257) 
 (4,3585,5267)
 (4,3586,5257) 
 (4,3586,5268)
 (4,3587,5258) 
 (4,3587,5268)
 (4,3588, destination)
 (4,5257,5761) 
 (4,5257,5761)
 (4,5258,5761) 
 (4,5258,5762)
 (4,5259,5761) 
 (4,5259,5763)
 (4,5260,5762) 
 (4,5260,5764)
 (4,5261,5763) 
 (4,5261,5765)
 (4,5262,5764) 
 (4,5262,5766)
 (4,5263,5765) 
 (4,5263,5767)
 (4,5264,5766) 
 (4,5264,5768)
 (4,5265,5767) 
 (4,5265,5769)
 (4,5266,5768) 
 (4,5266,5770)
 (4,5267,5769) 
 (4,5267,5771)
 (4,5268, destination)
 (4,5761,7381) 
 (4,5761,7382)
 (4,5762,7381) 
 (4,5762,7383)
 (4,5763,7381) 
 (4,5763,7384)
 (4,5764,7381) 
 (4,5764,7385)
 (4,5765,7381) 
 (4,5765,7386)
 (4,5766,7382) 
 (4,5766,7387)
 (4,5767,7383) 
 (4,5767,7388)
 (4,5768,7384) 
 (4,5768,7389)
 (4,5769,7385) 
 (4,5769,7390)
 (4,5770,7386) 
 (4,5770,7391)
 (4,5771,7387) 
 (4,5771,7392)
 (4,5772, destination)
 (4,7381,9097) 
 (4,7381,9097)
 (4,7382,9097) 
 (4,7382,9098)
 (4,7383,9097) 
 (4,7383,9099)
 (4,7384,9098) 
 (4,7384,9100)
 (4,7385,9099) 
 (4,7385,9101)
 (4,7386,9100) 
 (4,7386,9102)
 (4,7387,9101) 
 (4,7387,9103)
 (4,7388,9102) 
 (4,7388,9104)
 (4,7389,9103) 
 (4,7389,9105)
 (4,7390,9104) 
 (4,7390,9106)
 (4,7391,9105) 
 (4,7391,9107)
 (4,7392, destination)
 (4,9097,7117) 
 (4,9097,7117)
 (4,9098,7117) 
 (4,9098,7118)
 (4,9099,7117) 
 (4,9099,7119)
 (4,9100,7118) 
 (4,9100,7120)
 (4,9101,7119) 
 (4,9101,7121)
 (4,9102,7120) 
 (4,9102,7122)
 (4,9103,7121) 
 (4,9103,7123)
 (4,9104,7122) 
 (4,9104,7124)
 (4,9105,7123) 
 (4,9105,7125)
 (4,9106,7124) 
 (4,9106,7126)
 (4,9107,7125) 
 (4,9107,7127)
 (4,9108, destination)
 (4,7117,3049) 
 (4,7117,3050)
 (4,7118,3049) 
 (4,7118,3051)
 (4,7119,3049) 
 (4,7119,3052)
 (4,7120,3049) 
 (4,7120,3053)
 (4,7121,3049) 
 (4,7121,3054)
 (4,7122,3050) 
 (4,7122,3055)
 (4,7123,3051) 
 (4,7123,3056)
 (4,7124,3052) 
 (4,7124,3057)
 (4,7125,3053) 
 (4,7125,3058)
 (4,7126,3054) 
 (4,7126,3059)
 (4,7127,3055) 
 (4,7127,3060)
 (4,7128, destination)
 (4,3049,4705) 
 (4,3049,4705)
 (4,3050,4705) 
 (4,3050,4706)
 (4,3051,4705) 
 (4,3051,4707)
 (4,3052,4706) 
 (4,3052,4708)
 (4,3053,4707) 
 (4,3053,4709)
 (4,3054,4708) 
 (4,3054,4710)
 (4,3055,4709) 
 (4,3055,4711)
 (4,3056,4710) 
 (4,3056,4712)
 (4,3057,4711) 
 (4,3057,4713)
 (4,3058,4712) 
 (4,3058,4714)
 (4,3059,4713) 
 (4,3059,4715)
 (4,3060, destination)
 (4,4705,3025) 
 (4,4705,3025)
 (4,4706,3025) 
 (4,4706,3026)
 (4,4707,3025) 
 (4,4707,3027)
 (4,4708,3026) 
 (4,4708,3028)
 (4,4709,3027) 
 (4,4709,3029)
 (4,4710,3028) 
 (4,4710,3030)
 (4,4711,3029) 
 (4,4711,3031)
 (4,4712,3030) 
 (4,4712,3032)
 (4,4713,3031) 
 (4,4713,3033)
 (4,4714,3032) 
 (4,4714,3034)
 (4,4715,3033) 
 (4,4715,3035)
 (4,4716, destination)
 (4,3025,925) 
 (4,3025,926)
 (4,3026,925) 
 (4,3026,927)
 (4,3027,925) 
 (4,3027,928)
 (4,3028,925) 
 (4,3028,929)
 (4,3029,925) 
 (4,3029,930)
 (4,3030,925) 
 (4,3030,931)
 (4,3031,926) 
 (4,3031,932)
 (4,3032,927) 
 (4,3032,933)
 (4,3033,928) 
 (4,3033,934)
 (4,3034,929) 
 (4,3034,935)
 (4,3035,930) 
 (4,3035,936)
 (4,3036, destination)
 (4,925,2005) 
 (4,925,2007)
 (4,926,2005) 
 (4,926,2008)
 (4,927,2005) 
 (4,927,2009)
 (4,928,2005) 
 (4,928,2010)
 (4,929,2005) 
 (4,929,2011)
 (4,930,2005) 
 (4,930,2012)
 (4,931,2005) 
 (4,931,2013)
 (4,932,2005) 
 (4,932,2014)
 (4,933,2006) 
 (4,933,2015)
 (4,934,2007) 
 (4,934,2016)
 (4,935,2008) 
 (4,935,2016)
 (4,936, destination)
 (4,2005,9265) 
 (4,2005,9267)
 (4,2006,9265) 
 (4,2006,9268)
 (4,2007,9265) 
 (4,2007,9269)
 (4,2008,9265) 
 (4,2008,9270)
 (4,2009,9265) 
 (4,2009,9271)
 (4,2010,9265) 
 (4,2010,9272)
 (4,2011,9265) 
 (4,2011,9273)
 (4,2012,9265) 
 (4,2012,9274)
 (4,2013,9265) 
 (4,2013,9275)
 (4,2014,9265) 
 (4,2014,9276)
 (4,2015,9265) 
 (4,2015,9276)
 (4,2016, destination)
 (4,9265,4897) 
 (4,9265,4908)
 (4,9266,4897) 
 (4,9266,4908)
 (4,9267,4897) 
 (4,9267,4908)
 (4,9268,4897) 
 (4,9268,4908)
 (4,9269,4897) 
 (4,9269,4908)
 (4,9270,4897) 
 (4,9270,4908)
 (4,9271,4897) 
 (4,9271,4908)
 (4,9272,4897) 
 (4,9272,4908)
 (4,9273,4897) 
 (4,9273,4908)
 (4,9274,4897) 
 (4,9274,4908)
 (4,9275,4897) 
 (4,9275,4908)
 (4,9276, destination)
 (4,4897,2173) 
 (4,4897,2173)
 (4,4898,2173) 
 (4,4898,2174)
 (4,4899,2173) 
 (4,4899,2175)
 (4,4900,2174) 
 (4,4900,2176)
 (4,4901,2175) 
 (4,4901,2177)
 (4,4902,2176) 
 (4,4902,2178)
 (4,4903,2177) 
 (4,4903,2179)
 (4,4904,2178) 
 (4,4904,2180)
 (4,4905,2179) 
 (4,4905,2181)
 (4,4906,2180) 
 (4,4906,2182)
 (4,4907,2181) 
 (4,4907,2183)
 (4,4908, destination)
 (4,2173,3097) 
 (4,2173,3098)
 (4,2174,3097) 
 (4,2174,3099)
 (4,2175,3097) 
 (4,2175,3100)
 (4,2176,3097) 
 (4,2176,3101)
 (4,2177,3098) 
 (4,2177,3102)
 (4,2178,3099) 
 (4,2178,3103)
 (4,2179,3100) 
 (4,2179,3104)
 (4,2180,3101) 
 (4,2180,3105)
 (4,2181,3102) 
 (4,2181,3106)
 (4,2182,3103) 
 (4,2182,3107)
 (4,2183,3104) 
 (4,2183,3108)
 (4,2184, destination)
 (4,3097,8485) 
 (4,3097,8485)
 (4,3098,8485) 
 (4,3098,8486)
 (4,3099,8485) 
 (4,3099,8487)
 (4,3100,8485) 
 (4,3100,8488)
 (4,3101,8486) 
 (4,3101,8489)
 (4,3102,8487) 
 (4,3102,8490)
 (4,3103,8488) 
 (4,3103,8491)
 (4,3104,8489) 
 (4,3104,8492)
 (4,3105,8490) 
 (4,3105,8493)
 (4,3106,8491) 
 (4,3106,8494)
 (4,3107,8492) 
 (4,3107,8495)
 (4,3108, destination)
 (4,8485,10585) 
 (4,8485,10587)
 (4,8486,10585) 
 (4,8486,10588)
 (4,8487,10585) 
 (4,8487,10589)
 (4,8488,10585) 
 (4,8488,10590)
 (4,8489,10585) 
 (4,8489,10591)
 (4,8490,10585) 
 (4,8490,10592)
 (4,8491,10585) 
 (4,8491,10593)
 (4,8492,10585) 
 (4,8492,10594)
 (4,8493,10585) 
 (4,8493,10595)
 (4,8494,10585) 
 (4,8494,10596)
 (4,8495,10586) 
 (4,8495,10596)
 (4,8496, destination)
 (4,10585,3817) 
 (4,10585,3817)
 (4,10586,3817) 
 (4,10586,3818)
 (4,10587,3817) 
 (4,10587,3819)
 (4,10588,3818) 
 (4,10588,3820)
 (4,10589,3819) 
 (4,10589,3821)
 (4,10590,3820) 
 (4,10590,3822)
 (4,10591,3821) 
 (4,10591,3823)
 (4,10592,3822) 
 (4,10592,3824)
 (4,10593,3823) 
 (4,10593,3825)
 (4,10594,3824) 
 (4,10594,3826)
 (4,10595,3825) 
 (4,10595,3827)
 (4,10596, destination)
 (4,3817,7585) 
 (4,3817,7588)
 (4,3818,7585) 
 (4,3818,7589)
 (4,3819,7585) 
 (4,3819,7590)
 (4,3820,7585) 
 (4,3820,7591)
 (4,3821,7585) 
 (4,3821,7592)
 (4,3822,7585) 
 (4,3822,7593)
 (4,3823,7585) 
 (4,3823,7594)
 (4,3824,7585) 
 (4,3824,7595)
 (4,3825,7585) 
 (4,3825,7596)
 (4,3826,7585) 
 (4,3826,7596)
 (4,3827,7585) 
 (4,3827,7596)
 (4,3828, destination)
 (4,7585,3889) 
 (4,7585,3891)
 (4,7586,3889) 
 (4,7586,3892)
 (4,7587,3889) 
 (4,7587,3893)
 (4,7588,3889) 
 (4,7588,3894)
 (4,7589,3889) 
 (4,7589,3895)
 (4,7590,3889) 
 (4,7590,3896)
 (4,7591,3889) 
 (4,7591,3897)
 (4,7592,3889) 
 (4,7592,3898)
 (4,7593,3890) 
 (4,7593,3899)
 (4,7594,3891) 
 (4,7594,3900)
 (4,7595,3892) 
 (4,7595,3900)
 (4,7596, destination)
 (4,3889,4453) 
 (4,3889,4453)
 (4,3890,4453) 
 (4,3890,4454)
 (4,3891,4453) 
 (4,3891,4455)
 (4,3892,4454) 
 (4,3892,4456)
 (4,3893,4455) 
 (4,3893,4457)
 (4,3894,4456) 
 (4,3894,4458)
 (4,3895,4457) 
 (4,3895,4459)
 (4,3896,4458) 
 (4,3896,4460)
 (4,3897,4459) 
 (4,3897,4461)
 (4,3898,4460) 
 (4,3898,4462)
 (4,3899,4461) 
 (4,3899,4463)
 (4,3900, destination)
 (4,4453,8005) 
 (4,4453,8006)
 (4,4454,8005) 
 (4,4454,8007)
 (4,4455,8005) 
 (4,4455,8008)
 (4,4456,8005) 
 (4,4456,8009)
 (4,4457,8005) 
 (4,4457,8010)
 (4,4458,8005) 
 (4,4458,8011)
 (4,4459,8005) 
 (4,4459,8012)
 (4,4460,8006) 
 (4,4460,8013)
 (4,4461,8007) 
 (4,4461,8014)
 (4,4462,8008) 
 (4,4462,8015)
 (4,4463,8009) 
 (4,4463,8016)
 (4,4464, destination)
 (4,8005,1873) 
 (4,8005,1874)
 (4,8006,1873) 
 (4,8006,1875)
 (4,8007,1873) 
 (4,8007,1876)
 (4,8008,1873) 
 (4,8008,1877)
 (4,8009,1873) 
 (4,8009,1878)
 (4,8010,1873) 
 (4,8010,1879)
 (4,8011,1874) 
 (4,8011,1880)
 (4,8012,1875) 
 (4,8012,1881)
 (4,8013,1876) 
 (4,8013,1882)
 (4,8014,1877) 
 (4,8014,1883)
 (4,8015,1878) 
 (4,8015,1884)
 (4,8016, destination)
 (4,1873,7369) 
 (4,1873,7369)
 (4,1874,7369) 
 (4,1874,7370)
 (4,1875,7369) 
 (4,1875,7371)
 (4,1876,7369) 
 (4,1876,7372)
 (4,1877,7370) 
 (4,1877,7373)
 (4,1878,7371) 
 (4,1878,7374)
 (4,1879,7372) 
 (4,1879,7375)
 (4,1880,7373) 
 (4,1880,7376)
 (4,1881,7374) 
 (4,1881,7377)
 (4,1882,7375) 
 (4,1882,7378)
 (4,1883,7376) 
 (4,1883,7379)
 (4,1884, destination)
 (4,7369,4921) 
 (4,7369,4921)
 (4,7370,4921) 
 (4,7370,4922)
 (4,7371,4921) 
 (4,7371,4923)
 (4,7372,4922) 
 (4,7372,4924)
 (4,7373,4923) 
 (4,7373,4925)
 (4,7374,4924) 
 (4,7374,4926)
 (4,7375,4925) 
 (4,7375,4927)
 (4,7376,4926) 
 (4,7376,4928)
 (4,7377,4927) 
 (4,7377,4929)
 (4,7378,4928) 
 (4,7378,4930)
 (4,7379,4929) 
 (4,7379,4931)
 (4,7380, destination)
 (4,4921,9553) 
 (4,4921,9553)
 (4,4922,9553) 
 (4,4922,9554)
 (4,4923,9553) 
 (4,4923,9555)
 (4,4924,9554) 
 (4,4924,9556)
 (4,4925,9555) 
 (4,4925,9557)
 (4,4926,9556) 
 (4,4926,9558)
 (4,4927,9557) 
 (4,4927,9559)
 (4,4928,9558) 
 (4,4928,9560)
 (4,4929,9559) 
 (4,4929,9561)
 (4,4930,9560) 
 (4,4930,9562)
 (4,4931,9561) 
 (4,4931,9563)
 (4,4932, destination)
 (4,9553,5377) 
 (4,9553,5377)
 (4,9554,5377) 
 (4,9554,5378)
 (4,9555,5377) 
 (4,9555,5379)
 (4,9556,5377) 
 (4,9556,5380)
 (4,9557,5378) 
 (4,9557,5381)
 (4,9558,5379) 
 (4,9558,5382)
 (4,9559,5380) 
 (4,9559,5383)
 (4,9560,5381) 
 (4,9560,5384)
 (4,9561,5382) 
 (4,9561,5385)
 (4,9562,5383) 
 (4,9562,5386)
 (4,9563,5384) 
 (4,9563,5387)
 (4,9564, destination)
 (4,5377,7801) 
 (4,5377,7802)
 (4,5378,7801) 
 (4,5378,7803)
 (4,5379,7801) 
 (4,5379,7804)
 (4,5380,7801) 
 (4,5380,7805)
 (4,5381,7801) 
 (4,5381,7806)
 (4,5382,7801) 
 (4,5382,7807)
 (4,5383,7802) 
 (4,5383,7808)
 (4,5384,7803) 
 (4,5384,7809)
 (4,5385,7804) 
 (4,5385,7810)
 (4,5386,7805) 
 (4,5386,7811)
 (4,5387,7806) 
 (4,5387,7812)
 (4,5388, destination)
 (4,7801,10621) 
 (4,7801,10622)
 (4,7802,10621) 
 (4,7802,10623)
 (4,7803,10621) 
 (4,7803,10624)
 (4,7804,10621) 
 (4,7804,10625)
 (4,7805,10621) 
 (4,7805,10626)
 (4,7806,10621) 
 (4,7806,10627)
 (4,7807,10621) 
 (4,7807,10628)
 (4,7808,10621) 
 (4,7808,10629)
 (4,7809,10622) 
 (4,7809,10630)
 (4,7810,10623) 
 (4,7810,10631)
 (4,7811,10624) 
 (4,7811,10632)
 (4,7812, destination)
 (4,10621,1849) 
 (4,10621,1850)
 (4,10622,1849) 
 (4,10622,1851)
 (4,10623,1849) 
 (4,10623,1852)
 (4,10624,1849) 
 (4,10624,1853)
 (4,10625,1849) 
 (4,10625,1854)
 (4,10626,1849) 
 (4,10626,1855)
 (4,10627,1849) 
 (4,10627,1856)
 (4,10628,1849) 
 (4,10628,1857)
 (4,10629,1850) 
 (4,10629,1858)
 (4,10630,1851) 
 (4,10630,1859)
 (4,10631,1852) 
 (4,10631,1860)
 (4,10632, destination)
 (4,1849,10237) 
 (4,1849,10237)
 (4,1850,10237) 
 (4,1850,10238)
 (4,1851,10237) 
 (4,1851,10239)
 (4,1852,10237) 
 (4,1852,10240)
 (4,1853,10238) 
 (4,1853,10241)
 (4,1854,10239) 
 (4,1854,10242)
 (4,1855,10240) 
 (4,1855,10243)
 (4,1856,10241) 
 (4,1856,10244)
 (4,1857,10242) 
 (4,1857,10245)
 (4,1858,10243) 
 (4,1858,10246)
 (4,1859,10244) 
 (4,1859,10247)
 (4,1860, destination)
 (4,10237,10141) 
 (4,10237,10142)
 (4,10238,10141) 
 (4,10238,10143)
 (4,10239,10141) 
 (4,10239,10144)
 (4,10240,10141) 
 (4,10240,10145)
 (4,10241,10141) 
 (4,10241,10146)
 (4,10242,10141) 
 (4,10242,10147)
 (4,10243,10141) 
 (4,10243,10148)
 (4,10244,10142) 
 (4,10244,10149)
 (4,10245,10143) 
 (4,10245,10150)
 (4,10246,10144) 
 (4,10246,10151)
 (4,10247,10145) 
 (4,10247,10152)
 (4,10248, destination)
 (4,10141,9745) 
 (4,10141,9746)
 (4,10142,9745) 
 (4,10142,9747)
 (4,10143,9745) 
 (4,10143,9748)
 (4,10144,9745) 
 (4,10144,9749)
 (4,10145,9745) 
 (4,10145,9750)
 (4,10146,9746) 
 (4,10146,9751)
 (4,10147,9747) 
 (4,10147,9752)
 (4,10148,9748) 
 (4,10148,9753)
 (4,10149,9749) 
 (4,10149,9754)
 (4,10150,9750) 
 (4,10150,9755)
 (4,10151,9751) 
 (4,10151,9756)
 (4,10152, destination)
 (4,9745,1) 
 (4,9745,2)
 (4,9746,1) 
 (4,9746,3)
 (4,9747,1) 
 (4,9747,4)
 (4,9748,1) 
 (4,9748,5)
 (4,9749,1) 
 (4,9749,6)
 (4,9750,2) 
 (4,9750,7)
 (4,9751,3) 
 (4,9751,8)
 (4,9752,4) 
