param soc_lower_bound := 0.8;
 (2,3136,9749)
 (2,3137,9745) 
 (2,3137,9750)
 (2,3138,9746) 
 (2,3138,9751)
 (2,3139,9747) 
 (2,3139,9752)
 (2,3140,9748) 
 (2,3140,9753)
 (2,3141,9749) 
 (2,3141,9754)
 (2,3142,9750) 
 (2,3142,9755)
 (2,3143,9751) 
 (2,3143,9756)
 (2,3144, destination)
 (2,9745,8989) 
 (2,9745,8990)
 (2,9746,8989) 
 (2,9746,8991)
 (2,9747,8989) 
 (2,9747,8992)
 (2,9748,8989) 
 (2,9748,8993)
 (2,9749,8989) 
 (2,9749,8994)
 (2,9750,8990) 
 (2,9750,8995)
 (2,9751,8991) 
 (2,9751,8996)
 (2,9752,8992) 
 (2,9752,8997)
 (2,9753,8993) 
 (2,9753,8998)
 (2,9754,8994) 
 (2,9754,8999)
 (2,9755,8995) 
 (2,9755,9000)
 (2,9756, destination)
 (2,8989,6613) 
 (2,8989,6614)
 (2,8990,6613) 
 (2,8990,6615)
 (2,8991,6613) 
 (2,8991,6616)
 (2,8992,6613) 
 (2,8992,6617)
 (2,8993,6613) 
 (2,8993,6618)
 (2,8994,6613) 
 (2,8994,6619)
 (2,8995,6613) 
 (2,8995,6620)
 (2,8996,6614) 
 (2,8996,6621)
 (2,8997,6615) 
 (2,8997,6622)
 (2,8998,6616) 
 (2,8998,6623)
 (2,8999,6617) 
 (2,8999,6624)
 (2,9000, destination)
 (2,6613,2905) 
 (2,6613,2905)
 (2,6614,2905) 
 (2,6614,2906)
 (2,6615,2905) 
 (2,6615,2907)
 (2,6616,2905) 
 (2,6616,2908)
 (2,6617,2906) 
 (2,6617,2909)
 (2,6618,2907) 
 (2,6618,2910)
 (2,6619,2908) 
 (2,6619,2911)
 (2,6620,2909) 
 (2,6620,2912)
 (2,6621,2910) 
 (2,6621,2913)
 (2,6622,2911) 
 (2,6622,2914)
 (2,6623,2912) 
 (2,6623,2915)
 (2,6624, destination)
 (2,2905,9505) 
 (2,2905,9506)
 (2,2906,9505) 
 (2,2906,9507)
 (2,2907,9505) 
 (2,2907,9508)
 (2,2908,9505) 
 (2,2908,9509)
 (2,2909,9505) 
 (2,2909,9510)
 (2,2910,9505) 
 (2,2910,9511)
 (2,2911,9505) 
 (2,2911,9512)
 (2,2912,9505) 
 (2,2912,9513)
 (2,2913,9506) 
 (2,2913,9514)
 (2,2914,9507) 
 (2,2914,9515)
 (2,2915,9508) 
 (2,2915,9516)
 (2,2916, destination)
 (2,9505,1789) 
 (2,9505,1790)
 (2,9506,1789) 
 (2,9506,1791)
 (2,9507,1789) 
 (2,9507,1792)
 (2,9508,1789) 
 (2,9508,1793)
 (2,9509,1789) 
 (2,9509,1794)
 (2,9510,1789) 
 (2,9510,1795)
 (2,9511,1789) 
 (2,9511,1796)
 (2,9512,1789) 
 (2,9512,1797)
 (2,9513,1790) 
 (2,9513,1798)
 (2,9514,1791) 
 (2,9514,1799)
 (2,9515,1792) 
 (2,9515,1800)
 (2,9516, destination)
 (2,1789,8101) 
 (2,1789,8102)
 (2,1790,8101) 
 (2,1790,8103)
 (2,1791,8101) 
 (2,1791,8104)
 (2,1792,8101) 
 (2,1792,8105)
 (2,1793,8101) 
 (2,1793,8106)
 (2,1794,8101) 
 (2,1794,8107)
 (2,1795,8102) 
 (2,1795,8108)
 (2,1796,8103) 
 (2,1796,8109)
 (2,1797,8104) 
 (2,1797,8110)
 (2,1798,8105) 
 (2,1798,8111)
 (2,1799,8106) 
 (2,1799,8112)
 (2,1800, destination)
 (2,8101,6217) 
 (2,8101,6219)
 (2,8102,6217) 
 (2,8102,6220)
 (2,8103,6217) 
 (2,8103,6221)
 (2,8104,6217) 
 (2,8104,6222)
 (2,8105,6217) 
 (2,8105,6223)
 (2,8106,6217) 
 (2,8106,6224)
 (2,8107,6217) 
 (2,8107,6225)
 (2,8108,6217) 
 (2,8108,6226)
 (2,8109,6217) 
 (2,8109,6227)
 (2,8110,6217) 
 (2,8110,6228)
 (2,8111,6218) 
 (2,8111,6228)
 (2,8112, destination)
 (2,6217,5209) 
 (2,6217,5209)
 (2,6218,5209) 
 (2,6218,5210)
 (2,6219,5209) 
 (2,6219,5211)
 (2,6220,5210) 
 (2,6220,5212)
 (2,6221,5211) 
 (2,6221,5213)
 (2,6222,5212) 
 (2,6222,5214)
 (2,6223,5213) 
 (2,6223,5215)
 (2,6224,5214) 
 (2,6224,5216)
 (2,6225,5215) 
 (2,6225,5217)
 (2,6226,5216) 
 (2,6226,5218)
 (2,6227,5217) 
 (2,6227,5219)
 (2,6228, destination)
 (2,5209,7069) 
 (2,5209,7069)
 (2,5210,7069) 
 (2,5210,7070)
 (2,5211,7069) 
 (2,5211,7071)
 (2,5212,7070) 
 (2,5212,7072)
 (2,5213,7071) 
 (2,5213,7073)
 (2,5214,7072) 
 (2,5214,7074)
 (2,5215,7073) 
 (2,5215,7075)
 (2,5216,7074) 
 (2,5216,7076)
 (2,5217,7075) 
 (2,5217,7077)
 (2,5218,7076) 
 (2,5218,7078)
 (2,5219,7077) 
 (2,5219,7079)
 (2,5220, destination)
 (2,7069,721) 
 (2,7069,725)
 (2,7070,721) 
 (2,7070,726)
 (2,7071,721) 
 (2,7071,727)
 (2,7072,721) 
 (2,7072,728)
 (2,7073,721) 
 (2,7073,729)
 (2,7074,721) 
 (2,7074,730)
 (2,7075,721) 
 (2,7075,731)
 (2,7076,721) 
 (2,7076,732)
 (2,7077,721) 
 (2,7077,732)
 (2,7078,721) 
 (2,7078,732)
 (2,7079,721) 
 (2,7079,732)
 (2,7080, destination)
 (2,721,3781) 
 (2,721,3781)
 (2,722,3781) 
 (2,722,3782)
 (2,723,3781) 
 (2,723,3783)
 (2,724,3782) 
 (2,724,3784)
 (2,725,3783) 
 (2,725,3785)
 (2,726,3784) 
 (2,726,3786)
 (2,727,3785) 
 (2,727,3787)
 (2,728,3786) 
 (2,728,3788)
 (2,729,3787) 
 (2,729,3789)
 (2,730,3788) 
 (2,730,3790)
 (2,731,3789) 
 (2,731,3791)
 (2,732, destination)
 (2,3781,8341) 
 (2,3781,8341)
 (2,3782,8341) 
 (2,3782,8342)
 (2,3783,8341) 
 (2,3783,8343)
 (2,3784,8342) 
 (2,3784,8344)
 (2,3785,8343) 
 (2,3785,8345)
 (2,3786,8344) 
 (2,3786,8346)
 (2,3787,8345) 
 (2,3787,8347)
 (2,3788,8346) 
 (2,3788,8348)
 (2,3789,8347) 
 (2,3789,8349)
 (2,3790,8348) 
 (2,3790,8350)
 (2,3791,8349) 
 (2,3791,8351)
 (2,3792, destination)
 (2,8341,4297) 
 (2,8341,4308)
 (2,8342,4297) 
 (2,8342,4308)
 (2,8343,4297) 
 (2,8343,4308)
 (2,8344,4297) 
 (2,8344,4308)
 (2,8345,4297) 
 (2,8345,4308)
 (2,8346,4297) 
 (2,8346,4308)
 (2,8347,4297) 
 (2,8347,4308)
 (2,8348,4297) 
 (2,8348,4308)
 (2,8349,4297) 
 (2,8349,4308)
 (2,8350,4297) 
 (2,8350,4308)
 (2,8351,4297) 
 (2,8351,4308)
 (2,8352, destination)
 (2,4297,6409) 
 (2,4297,6409)
 (2,4298,6409) 
 (2,4298,6410)
 (2,4299,6409) 
 (2,4299,6411)
 (2,4300,6410) 
 (2,4300,6412)
 (2,4301,6411) 
 (2,4301,6413)
 (2,4302,6412) 
 (2,4302,6414)
 (2,4303,6413) 
 (2,4303,6415)
 (2,4304,6414) 
 (2,4304,6416)
 (2,4305,6415) 
 (2,4305,6417)
 (2,4306,6416) 
 (2,4306,6418)
 (2,4307,6417) 
 (2,4307,6419)
 (2,4308, destination)
 (2,6409,205) 
 (2,6409,206)
 (2,6410,205) 
 (2,6410,207)
 (2,6411,205) 
 (2,6411,208)
 (2,6412,205) 
 (2,6412,209)
 (2,6413,205) 
 (2,6413,210)
 (2,6414,205) 
 (2,6414,211)
 (2,6415,206) 
 (2,6415,212)
 (2,6416,207) 
 (2,6416,213)
 (2,6417,208) 
 (2,6417,214)
 (2,6418,209) 
 (2,6418,215)
 (2,6419,210) 
 (2,6419,216)
 (2,6420, destination)
 (2,205,937) 
 (2,205,937)
 (2,206,937) 
 (2,206,938)
 (2,207,937) 
 (2,207,939)
 (2,208,937) 
 (2,208,940)
 (2,209,938) 
 (2,209,941)
 (2,210,939) 
 (2,210,942)
 (2,211,940) 
 (2,211,943)
 (2,212,941) 
 (2,212,944)
 (2,213,942) 
 (2,213,945)
 (2,214,943) 
 (2,214,946)
 (2,215,944) 
 (2,215,947)
 (2,216, destination)
 (2,937,2341) 
 (2,937,2341)
 (2,938,2341) 
 (2,938,2342)
 (2,939,2341) 
 (2,939,2343)
 (2,940,2342) 
 (2,940,2344)
 (2,941,2343) 
 (2,941,2345)
 (2,942,2344) 
 (2,942,2346)
 (2,943,2345) 
 (2,943,2347)
 (2,944,2346) 
 (2,944,2348)
 (2,945,2347) 
 (2,945,2349)
 (2,946,2348) 
 (2,946,2350)
 (2,947,2349) 
 (2,947,2351)
 (2,948, destination)
 (2,2341,4945) 
 (2,2341,4945)
 (2,2342,4945) 
 (2,2342,4946)
 (2,2343,4945) 
 (2,2343,4947)
 (2,2344,4945) 
 (2,2344,4948)
 (2,2345,4945) 
 (2,2345,4949)
 (2,2346,4946) 
 (2,2346,4950)
 (2,2347,4947) 
 (2,2347,4951)
 (2,2348,4948) 
 (2,2348,4952)
 (2,2349,4949) 
 (2,2349,4953)
 (2,2350,4950) 
 (2,2350,4954)
 (2,2351,4951) 
 (2,2351,4955)
 (2,2352, destination)
 (2,4945,1153) 
 (2,4945,1155)
 (2,4946,1153) 
 (2,4946,1156)
 (2,4947,1153) 
 (2,4947,1157)
 (2,4948,1153) 
 (2,4948,1158)
 (2,4949,1153) 
 (2,4949,1159)
 (2,4950,1153) 
 (2,4950,1160)
 (2,4951,1153) 
 (2,4951,1161)
 (2,4952,1153) 
 (2,4952,1162)
 (2,4953,1153) 
 (2,4953,1163)
 (2,4954,1153) 
 (2,4954,1164)
 (2,4955,1153) 
 (2,4955,1164)
 (2,4956, destination)
 (2,1153,4933) 
 (2,1153,4933)
 (2,1154,4933) 
 (2,1154,4934)
 (2,1155,4933) 
 (2,1155,4935)
 (2,1156,4933) 
 (2,1156,4936)
 (2,1157,4934) 
 (2,1157,4937)
 (2,1158,4935) 
 (2,1158,4938)
 (2,1159,4936) 
 (2,1159,4939)
 (2,1160,4937) 
 (2,1160,4940)
 (2,1161,4938) 
 (2,1161,4941)
 (2,1162,4939) 
 (2,1162,4942)
 (2,1163,4940) 
 (2,1163,4943)
 (2,1164, destination)
 (2,4933,4789) 
 (2,4933,4789)
 (2,4934,4789) 
 (2,4934,4790)
 (2,4935,4789) 
 (2,4935,4791)
 (2,4936,4789) 
 (2,4936,4792)
 (2,4937,4790) 
 (2,4937,4793)
 (2,4938,4791) 
 (2,4938,4794)
 (2,4939,4792) 
 (2,4939,4795)
 (2,4940,4793) 
 (2,4940,4796)
 (2,4941,4794) 
 (2,4941,4797)
 (2,4942,4795) 
 (2,4942,4798)
 (2,4943,4796) 
 (2,4943,4799)
 (2,4944, destination)
 (2,4789,10081) 
 (2,4789,10083)
 (2,4790,10081) 
 (2,4790,10084)
 (2,4791,10081) 
 (2,4791,10085)
 (2,4792,10081) 
 (2,4792,10086)
 (2,4793,10081) 
 (2,4793,10087)
 (2,4794,10081) 
 (2,4794,10088)
 (2,4795,10081) 
 (2,4795,10089)
 (2,4796,10081) 
 (2,4796,10090)
 (2,4797,10081) 
 (2,4797,10091)
 (2,4798,10081) 
 (2,4798,10092)
 (2,4799,10081) 
 (2,4799,10092)
 (2,4800, destination)
 (2,10081,4669) 
 (2,10081,4670)
 (2,10082,4669) 
 (2,10082,4671)
 (2,10083,4669) 
 (2,10083,4672)
 (2,10084,4669) 
 (2,10084,4673)
 (2,10085,4669) 
 (2,10085,4674)
 (2,10086,4669) 
 (2,10086,4675)
 (2,10087,4670) 
 (2,10087,4676)
 (2,10088,4671) 
 (2,10088,4677)
 (2,10089,4672) 
 (2,10089,4678)
 (2,10090,4673) 
 (2,10090,4679)
 (2,10091,4674) 
 (2,10091,4680)
 (2,10092, destination)
 (2,4669,6577) 
 (2,4669,6581)
 (2,4670,6577) 
 (2,4670,6582)
 (2,4671,6577) 
 (2,4671,6583)
 (2,4672,6577) 
 (2,4672,6584)
 (2,4673,6577) 
 (2,4673,6585)
 (2,4674,6577) 
 (2,4674,6586)
 (2,4675,6577) 
 (2,4675,6587)
 (2,4676,6577) 
 (2,4676,6588)
 (2,4677,6577) 
 (2,4677,6588)
 (2,4678,6577) 
 (2,4678,6588)
 (2,4679,6577) 
 (2,4679,6588)
 (2,4680, destination)
 (2,6577,7153) 
 (2,6577,7154)
 (2,6578,7153) 
 (2,6578,7155)
 (2,6579,7153) 
 (2,6579,7156)
 (2,6580,7153) 
 (2,6580,7157)
 (2,6581,7153) 
 (2,6581,7158)
 (2,6582,7154) 
 (2,6582,7159)
 (2,6583,7155) 
 (2,6583,7160)
 (2,6584,7156) 
 (2,6584,7161)
 (2,6585,7157) 
 (2,6585,7162)
 (2,6586,7158) 
 (2,6586,7163)
 (2,6587,7159) 
 (2,6587,7164)
 (2,6588, destination)
 (2,7153,5137) 
 (2,7153,5138)
 (2,7154,5137) 
 (2,7154,5139)
 (2,7155,5137) 
 (2,7155,5140)
 (2,7156,5137) 
 (2,7156,5141)
 (2,7157,5137) 
 (2,7157,5142)
 (2,7158,5137) 
 (2,7158,5143)
 (2,7159,5138) 
 (2,7159,5144)
 (2,7160,5139) 
 (2,7160,5145)
 (2,7161,5140) 
 (2,7161,5146)
 (2,7162,5141) 
 (2,7162,5147)
 (2,7163,5142) 
 (2,7163,5148)
 (2,7164, destination)
 (2,5137,4333) 
 (2,5137,4334)
 (2,5138,4333) 
 (2,5138,4335)
 (2,5139,4333) 
 (2,5139,4336)
 (2,5140,4333) 
 (2,5140,4337)
 (2,5141,4333) 
 (2,5141,4338)
 (2,5142,4333) 
 (2,5142,4339)
 (2,5143,4333) 
 (2,5143,4340)
 (2,5144,4333) 
 (2,5144,4341)
 (2,5145,4333) 
 (2,5145,4342)
 (2,5146,4333) 
 (2,5146,4343)
 (2,5147,4333) 
 (2,5147,4344)
 (2,5148, destination)
 (2,4333,6817) 
 (2,4333,6818)
 (2,4334,6817) 
 (2,4334,6819)
 (2,4335,6817) 
 (2,4335,6820)
 (2,4336,6817) 
 (2,4336,6821)
 (2,4337,6817) 
 (2,4337,6822)
 (2,4338,6817) 
 (2,4338,6823)
 (2,4339,6817) 
 (2,4339,6824)
 (2,4340,6817) 
 (2,4340,6825)
 (2,4341,6817) 
 (2,4341,6826)
 (2,4342,6817) 
 (2,4342,6827)
 (2,4343,6817) 
 (2,4343,6828)
 (2,4344, destination)
 (2,6817,7765) 
 (2,6817,7767)
 (2,6818,7765) 
 (2,6818,7768)
 (2,6819,7765) 
 (2,6819,7769)
 (2,6820,7765) 
 (2,6820,7770)
 (2,6821,7765) 
 (2,6821,7771)
 (2,6822,7765) 
 (2,6822,7772)
 (2,6823,7765) 
 (2,6823,7773)
 (2,6824,7765) 
 (2,6824,7774)
 (2,6825,7765) 
 (2,6825,7775)
 (2,6826,7765) 
 (2,6826,7776)
 (2,6827,7765) 
 (2,6827,7776)
 (2,6828, destination)
 (2,7765,4657) 
 (2,7765,4658)
 (2,7766,4657) 
 (2,7766,4659)
 (2,7767,4657) 
 (2,7767,4660)
 (2,7768,4657) 
 (2,7768,4661)
 (2,7769,4657) 
 (2,7769,4662)
 (2,7770,4657) 
 (2,7770,4663)
 (2,7771,4657) 
 (2,7771,4664)
 (2,7772,4657) 
 (2,7772,4665)
 (2,7773,4658) 
 (2,7773,4666)
 (2,7774,4659) 
 (2,7774,4667)
 (2,7775,4660) 
 (2,7775,4668)
 (2,7776, destination)
 (2,4657,6877) 
 (2,4657,6878)
 (2,4658,6877) 
 (2,4658,6879)
 (2,4659,6877) 
 (2,4659,6880)
 (2,4660,6877) 
 (2,4660,6881)
 (2,4661,6877) 
 (2,4661,6882)
 (2,4662,6877) 
 (2,4662,6883)
 (2,4663,6877) 
 (2,4663,6884)
 (2,4664,6877) 
 (2,4664,6885)
 (2,4665,6878) 
 (2,4665,6886)
 (2,4666,6879) 
 (2,4666,6887)
 (2,4667,6880) 
 (2,4667,6888)
 (2,4668, destination)
 (2,6877,5233) 
 (2,6877,5233)
 (2,6878,5233) 
 (2,6878,5234)
 (2,6879,5233) 
 (2,6879,5235)
 (2,6880,5233) 
 (2,6880,5236)
 (2,6881,5234) 
 (2,6881,5237)
 (2,6882,5235) 
 (2,6882,5238)
 (2,6883,5236) 
 (2,6883,5239)
 (2,6884,5237) 
 (2,6884,5240)
 (2,6885,5238) 
 (2,6885,5241)
 (2,6886,5239) 
 (2,6886,5242)
 (2,6887,5240) 
 (2,6887,5243)
 (2,6888, destination)
 (2,5233,10741) 
 (2,5233,10742)
 (2,5234,10741) 
 (2,5234,10743)
 (2,5235,10741) 
 (2,5235,10744)
 (2,5236,10741) 
 (2,5236,10745)
 (2,5237,10741) 
 (2,5237,10746)
 (2,5238,10741) 
 (2,5238,10747)
 (2,5239,10741) 
 (2,5239,10748)
 (2,5240,10741) 
 (2,5240,10749)
 (2,5241,10741) 
 (2,5241,10750)
 (2,5242,10742) 
 (2,5242,10751)
 (2,5243,10743) 
 (2,5243,10752)
 (2,5244, destination)
 (2,10741,10861) 
 (2,10741,10861)
 (2,10742,10861) 
 (2,10742,10862)
 (2,10743,10861) 
 (2,10743,10863)
 (2,10744,10862) 
 (2,10744,10864)
 (2,10745,10863) 
 (2,10745,10865)
 (2,10746,10864) 
 (2,10746,10866)
 (2,10747,10865) 
 (2,10747,10867)
 (2,10748,10866) 
 (2,10748,10868)
 (2,10749,10867) 
 (2,10749,10869)
 (2,10750,10868) 
 (2,10750,10870)
 (2,10751,10869) 
 (2,10751,10871)
 (2,10752, destination)
 (2,10861,6385) 
 (2,10861,6387)
 (2,10862,6385) 
 (2,10862,6388)
 (2,10863,6385) 
 (2,10863,6389)
 (2,10864,6385) 
 (2,10864,6390)
 (2,10865,6385) 
 (2,10865,6391)
 (2,10866,6385) 
 (2,10866,6392)
 (2,10867,6385) 
 (2,10867,6393)
 (2,10868,6385) 
 (2,10868,6394)
 (2,10869,6386) 
 (2,10869,6395)
 (2,10870,6387) 
 (2,10870,6396)
 (2,10871,6388) 
 (2,10871,6396)
 (2,10872, destination)
 (2,6385,7333) 
 (2,6385,7334)
 (2,6386,7333) 
 (2,6386,7335)
 (2,6387,7333) 
 (2,6387,7336)
 (2,6388,7333) 
 (2,6388,7337)
 (2,6389,7334) 
 (2,6389,7338)
 (2,6390,7335) 
 (2,6390,7339)
 (2,6391,7336) 
 (2,6391,7340)
 (2,6392,7337) 
 (2,6392,7341)
 (2,6393,7338) 
 (2,6393,7342)
 (2,6394,7339) 
 (2,6394,7343)
 (2,6395,7340) 
 (2,6395,7344)
 (2,6396, destination)
 (2,7333,9577) 
 (2,7333,9578)
 (2,7334,9577) 
 (2,7334,9579)
 (2,7335,9577) 
 (2,7335,9580)
 (2,7336,9577) 
 (2,7336,9581)
 (2,7337,9577) 
 (2,7337,9582)
 (2,7338,9577) 
 (2,7338,9583)
 (2,7339,9578) 
 (2,7339,9584)
 (2,7340,9579) 
 (2,7340,9585)
 (2,7341,9580) 
 (2,7341,9586)
 (2,7342,9581) 
 (2,7342,9587)
 (2,7343,9582) 
 (2,7343,9588)
 (2,7344, destination)
 (2,9577,6193) 
 (2,9577,6196)
 (2,9578,6193) 
 (2,9578,6197)
 (2,9579,6193) 
 (2,9579,6198)
 (2,9580,6193) 
 (2,9580,6199)
 (2,9581,6193) 
 (2,9581,6200)
 (2,9582,6193) 
 (2,9582,6201)
 (2,9583,6193) 
 (2,9583,6202)
 (2,9584,6193) 
 (2,9584,6203)
 (2,9585,6193) 
 (2,9585,6204)
 (2,9586,6193) 
 (2,9586,6204)
 (2,9587,6193) 
 (2,9587,6204)
 (2,9588, destination)
 (2,6193,7597) 
 (2,6193,7597)
 (2,6194,7597) 
 (2,6194,7598)
 (2,6195,7597) 
 (2,6195,7599)
 (2,6196,7598) 
 (2,6196,7600)
 (2,6197,7599) 
 (2,6197,7601)
 (2,6198,7600) 
 (2,6198,7602)
 (2,6199,7601) 
 (2,6199,7603)
 (2,6200,7602) 
 (2,6200,7604)
 (2,6201,7603) 
 (2,6201,7605)
 (2,6202,7604) 
 (2,6202,7606)
 (2,6203,7605) 
 (2,6203,7607)
 (2,6204, destination)
 (2,7597,10921) 
 (2,7597,10921)
 (2,7598,10921) 
 (2,7598,10922)
 (2,7599,10921) 
 (2,7599,10923)
 (2,7600,10922) 
 (2,7600,10924)
 (2,7601,10923) 
 (2,7601,10925)
 (2,7602,10924) 
 (2,7602,10926)
 (2,7603,10925) 
 (2,7603,10927)
 (2,7604,10926) 
 (2,7604,10928)
 (2,7605,10927) 
 (2,7605,10929)
 (2,7606,10928) 
 (2,7606,10930)
 (2,7607,10929) 
 (2,7607,10931)
 (2,7608, destination)
 (2,10921,2869) 
 (2,10921,2869)
 (2,10922,2869) 
 (2,10922,2870)
 (2,10923,2869) 
 (2,10923,2871)
 (2,10924,2870) 
 (2,10924,2872)
 (2,10925,2871) 
 (2,10925,2873)
 (2,10926,2872) 
 (2,10926,2874)
 (2,10927,2873) 
 (2,10927,2875)
 (2,10928,2874) 
 (2,10928,2876)
 (2,10929,2875) 
 (2,10929,2877)
 (2,10930,2876) 
 (2,10930,2878)
 (2,10931,2877) 
 (2,10931,2879)
 (2,10932, destination)
 (2,2869,9205) 
 (2,2869,9205)
 (2,2870,9205) 
 (2,2870,9206)
 (2,2871,9205) 
 (2,2871,9207)
 (2,2872,9206) 
 (2,2872,9208)
 (2,2873,9207) 
 (2,2873,9209)
 (2,2874,9208) 
 (2,2874,9210)
 (2,2875,9209) 
 (2,2875,9211)
 (2,2876,9210) 
 (2,2876,9212)
 (2,2877,9211) 
 (2,2877,9213)
 (2,2878,9212) 
 (2,2878,9214)
 (2,2879,9213) 
 (2,2879,9215)
 (2,2880, destination)
 (2,9205,9013) 
 (2,9205,9016)
 (2,9206,9013) 
 (2,9206,9017)
 (2,9207,9013) 
 (2,9207,9018)
 (2,9208,9013) 
 (2,9208,9019)
 (2,9209,9013) 
 (2,9209,9020)
 (2,9210,9013) 
 (2,9210,9021)
 (2,9211,9013) 
 (2,9211,9022)
 (2,9212,9013) 
 (2,9212,9023)
 (2,9213,9013) 
 (2,9213,9024)
 (2,9214,9013) 
 (2,9214,9024)
 (2,9215,9013) 
 (2,9215,9024)
 (2,9216, destination)
 (2,9013,8305) 
 (2,9013,8307)
 (2,9014,8305) 
 (2,9014,8308)
 (2,9015,8305) 
 (2,9015,8309)
 (2,9016,8305) 
 (2,9016,8310)
 (2,9017,8305) 
 (2,9017,8311)
 (2,9018,8305) 
 (2,9018,8312)
 (2,9019,8305) 
 (2,9019,8313)
 (2,9020,8305) 
 (2,9020,8314)
 (2,9021,8305) 
 (2,9021,8315)
 (2,9022,8305) 
 (2,9022,8316)
 (2,9023,8306) 
 (2,9023,8316)
 (2,9024, destination)
 (2,8305,3361) 
 (2,8305,3362)
 (2,8306,3361) 
 (2,8306,3363)
 (2,8307,3361) 
 (2,8307,3364)
 (2,8308,3361) 
 (2,8308,3365)
 (2,8309,3361) 
 (2,8309,3366)
 (2,8310,3362) 
 (2,8310,3367)
 (2,8311,3363) 
 (2,8311,3368)
 (2,8312,3364) 
 (2,8312,3369)
 (2,8313,3365) 
 (2,8313,3370)
 (2,8314,3366) 
 (2,8314,3371)
 (2,8315,3367) 
 (2,8315,3372)
 (2,8316, destination)
 (2,3361,6157) 
 (2,3361,6160)
 (2,3362,6157) 
 (2,3362,6161)
 (2,3363,6157) 
 (2,3363,6162)
 (2,3364,6157) 
 (2,3364,6163)
 (2,3365,6157) 
 (2,3365,6164)
 (2,3366,6157) 
 (2,3366,6165)
 (2,3367,6157) 
 (2,3367,6166)
 (2,3368,6157) 
 (2,3368,6167)
 (2,3369,6157) 
 (2,3369,6168)
 (2,3370,6157) 
 (2,3370,6168)
 (2,3371,6157) 
 (2,3371,6168)
 (2,3372, destination)
 (2,6157,8773) 
 (2,6157,8773)
 (2,6158,8773) 
 (2,6158,8774)
 (2,6159,8773) 
 (2,6159,8775)
 (2,6160,8774) 
 (2,6160,8776)
 (2,6161,8775) 
 (2,6161,8777)
 (2,6162,8776) 
 (2,6162,8778)
 (2,6163,8777) 
 (2,6163,8779)
 (2,6164,8778) 
 (2,6164,8780)
 (2,6165,8779) 
 (2,6165,8781)
 (2,6166,8780) 
 (2,6166,8782)
 (2,6167,8781) 
 (2,6167,8783)
 (2,6168, destination)
 (2,8773,745) 
 (2,8773,747)
 (2,8774,745) 
 (2,8774,748)
 (2,8775,745) 
 (2,8775,749)
 (2,8776,745) 
 (2,8776,750)
 (2,8777,745) 
 (2,8777,751)
 (2,8778,745) 
 (2,8778,752)
 (2,8779,745) 
 (2,8779,753)
 (2,8780,745) 
 (2,8780,754)
 (2,8781,745) 
 (2,8781,755)
 (2,8782,745) 
 (2,8782,756)
 (2,8783,745) 
 (2,8783,756)
 (2,8784, destination)
 (2,745,1273) 
 (2,745,1274)
 (2,746,1273) 
 (2,746,1275)
 (2,747,1273) 
 (2,747,1276)
 (2,748,1273) 
 (2,748,1277)
 (2,749,1273) 
 (2,749,1278)
 (2,750,1273) 
 (2,750,1279)
 (2,751,1273) 
 (2,751,1280)
 (2,752,1274) 
 (2,752,1281)
 (2,753,1275) 
 (2,753,1282)
 (2,754,1276) 
 (2,754,1283)
 (2,755,1277) 
 (2,755,1284)
 (2,756, destination)
 (2,1273,601) 
 (2,1273,601)
 (2,1274,601) 
 (2,1274,602)
 (2,1275,601) 
 (2,1275,603)
 (2,1276,602) 
 (2,1276,604)
 (2,1277,603) 
 (2,1277,605)
 (2,1278,604) 
 (2,1278,606)
 (2,1279,605) 
 (2,1279,607)
 (2,1280,606) 
 (2,1280,608)
 (2,1281,607) 
 (2,1281,609)
 (2,1282,608) 
 (2,1282,610)
 (2,1283,609) 
 (2,1283,611)
 (2,1284, destination)
 (2,601,1) 
 (2,601,4)
 (2,602,1) 
 (2,602,5)
 (2,603,1) 
 (2,603,6)
 (2,604,1) 
 (2,604,7)
 (2,605,1) 
 (2,605,8)
 (2,606,1) 
 (2,606,9)
 (2,607,1) 
 (2,607,10)
 (2,608,1) 
 (2,608,11)
 (2,609,1) 
 (2,609,12)
 (2,610,1) 
 (2,610,12)
 (2,611,1) 
 (2,611,12)
 (2,612, destination)
 (3,source,2761)
 (3,source,2762)
 (3,source,2763)
 (3,source,2764)
 (3,source,2765)
 (3,source,2766)
 (3,source,2767)
 (3,source,2768)
 (3,source,2769)
 (3,source,2770)
 (3,source,2771)
 (3,source,2772)
 (3,1, destination) 
 (3,2, destination) 
 (3,3, destination) 
 (3,4, destination) 
 (3,5, destination) 
 (3,6, destination) 
 (3,7, destination) 
 (3,8, destination) 
 (3,9, destination) 
 (3,10, destination) 
 (3,11, destination) 
 (3,12, destination) 
 (3,2761,97) 
 (3,2761,99)
 (3,97,5281) 
 (3,97,5281)
 (3,98,5281) 
 (3,98,5282)
 (3,99,5281) 
 (3,99,5283)
 (3,100,5281) 
 (3,100,5284)
 (3,101,5282) 
 (3,101,5285)
 (3,102,5283) 
 (3,102,5286)
 (3,103,5284) 
 (3,103,5287)
 (3,104,5285) 
 (3,104,5288)
 (3,105,5286) 
 (3,105,5289)
 (3,106,5287) 
 (3,106,5290)
 (3,107,5288) 
 (3,107,5291)
 (3,108, destination)
 (3,5281,10537) 
 (3,5281,10538)
 (3,5282,10537) 
 (3,5282,10539)
 (3,5283,10537) 
 (3,5283,10540)
