param soc_lower_bound := 0.8;
 (1,1393,9049) 
 (1,1393,9052)
 (1,1394,9049) 
 (1,1394,9053)
 (1,1395,9049) 
 (1,1395,9054)
 (1,1396,9049) 
 (1,1396,9055)
 (1,1397,9049) 
 (1,1397,9056)
 (1,1398,9049) 
 (1,1398,9057)
 (1,1399,9049) 
 (1,1399,9058)
 (1,1400,9049) 
 (1,1400,9059)
 (1,1401,9049) 
 (1,1401,9060)
 (1,1402,9049) 
 (1,1402,9060)
 (1,1403,9049) 
 (1,1403,9060)
 (1,1404, destination)
 (1,9049,8629) 
 (1,9049,8629)
 (1,9050,8629) 
 (1,9050,8630)
 (1,9051,8629) 
 (1,9051,8631)
 (1,9052,8630) 
 (1,9052,8632)
 (1,9053,8631) 
 (1,9053,8633)
 (1,9054,8632) 
 (1,9054,8634)
 (1,9055,8633) 
 (1,9055,8635)
 (1,9056,8634) 
 (1,9056,8636)
 (1,9057,8635) 
 (1,9057,8637)
 (1,9058,8636) 
 (1,9058,8638)
 (1,9059,8637) 
 (1,9059,8639)
 (1,9060, destination)
 (1,8629,4849) 
 (1,8629,4849)
 (1,8630,4849) 
 (1,8630,4850)
 (1,8631,4849) 
 (1,8631,4851)
 (1,8632,4850) 
 (1,8632,4852)
 (1,8633,4851) 
 (1,8633,4853)
 (1,8634,4852) 
 (1,8634,4854)
 (1,8635,4853) 
 (1,8635,4855)
 (1,8636,4854) 
 (1,8636,4856)
 (1,8637,4855) 
 (1,8637,4857)
 (1,8638,4856) 
 (1,8638,4858)
 (1,8639,4857) 
 (1,8639,4859)
 (1,8640, destination)
 (1,4849,4525) 
 (1,4849,4525)
 (1,4850,4525) 
 (1,4850,4526)
 (1,4851,4525) 
 (1,4851,4527)
 (1,4852,4526) 
 (1,4852,4528)
 (1,4853,4527) 
 (1,4853,4529)
 (1,4854,4528) 
 (1,4854,4530)
 (1,4855,4529) 
 (1,4855,4531)
 (1,4856,4530) 
 (1,4856,4532)
 (1,4857,4531) 
 (1,4857,4533)
 (1,4858,4532) 
 (1,4858,4534)
 (1,4859,4533) 
 (1,4859,4535)
 (1,4860, destination)
 (1,4525,10381) 
 (1,4525,10381)
 (1,4526,10381) 
 (1,4526,10382)
 (1,4527,10381) 
 (1,4527,10383)
 (1,4528,10382) 
 (1,4528,10384)
 (1,4529,10383) 
 (1,4529,10385)
 (1,4530,10384) 
 (1,4530,10386)
 (1,4531,10385) 
 (1,4531,10387)
 (1,4532,10386) 
 (1,4532,10388)
 (1,4533,10387) 
 (1,4533,10389)
 (1,4534,10388) 
 (1,4534,10390)
 (1,4535,10389) 
 (1,4535,10391)
 (1,4536, destination)
 (1,10381,4081) 
 (1,10381,4084)
 (1,10382,4081) 
 (1,10382,4085)
 (1,10383,4081) 
 (1,10383,4086)
 (1,10384,4081) 
 (1,10384,4087)
 (1,10385,4081) 
 (1,10385,4088)
 (1,10386,4081) 
 (1,10386,4089)
 (1,10387,4081) 
 (1,10387,4090)
 (1,10388,4081) 
 (1,10388,4091)
 (1,10389,4081) 
 (1,10389,4092)
 (1,10390,4081) 
 (1,10390,4092)
 (1,10391,4081) 
 (1,10391,4092)
 (1,10392, destination)
 (1,4081,9565) 
 (1,4081,9566)
 (1,4082,9565) 
 (1,4082,9567)
 (1,4083,9565) 
 (1,4083,9568)
 (1,4084,9565) 
 (1,4084,9569)
 (1,4085,9565) 
 (1,4085,9570)
 (1,4086,9565) 
 (1,4086,9571)
 (1,4087,9566) 
 (1,4087,9572)
 (1,4088,9567) 
 (1,4088,9573)
 (1,4089,9568) 
 (1,4089,9574)
 (1,4090,9569) 
 (1,4090,9575)
 (1,4091,9570) 
 (1,4091,9576)
 (1,4092, destination)
 (1,9565,3061) 
 (1,9565,3062)
 (1,9566,3061) 
 (1,9566,3063)
 (1,9567,3061) 
 (1,9567,3064)
 (1,9568,3061) 
 (1,9568,3065)
 (1,9569,3062) 
 (1,9569,3066)
 (1,9570,3063) 
 (1,9570,3067)
 (1,9571,3064) 
 (1,9571,3068)
 (1,9572,3065) 
 (1,9572,3069)
 (1,9573,3066) 
 (1,9573,3070)
 (1,9574,3067) 
 (1,9574,3071)
 (1,9575,3068) 
 (1,9575,3072)
 (1,9576, destination)
 (1,3061,649) 
 (1,3061,651)
 (1,3062,649) 
 (1,3062,652)
 (1,3063,649) 
 (1,3063,653)
 (1,3064,649) 
 (1,3064,654)
 (1,3065,649) 
 (1,3065,655)
 (1,3066,649) 
 (1,3066,656)
 (1,3067,649) 
 (1,3067,657)
 (1,3068,649) 
 (1,3068,658)
 (1,3069,650) 
 (1,3069,659)
 (1,3070,651) 
 (1,3070,660)
 (1,3071,652) 
 (1,3071,660)
 (1,3072, destination)
 (1,649,7705) 
 (1,649,7705)
 (1,650,7705) 
 (1,650,7706)
 (1,651,7705) 
 (1,651,7707)
 (1,652,7706) 
 (1,652,7708)
 (1,653,7707) 
 (1,653,7709)
 (1,654,7708) 
 (1,654,7710)
 (1,655,7709) 
 (1,655,7711)
 (1,656,7710) 
 (1,656,7712)
 (1,657,7711) 
 (1,657,7713)
 (1,658,7712) 
 (1,658,7714)
 (1,659,7713) 
 (1,659,7715)
 (1,660, destination)
 (1,7705,5521) 
 (1,7705,5523)
 (1,7706,5521) 
 (1,7706,5524)
 (1,7707,5521) 
 (1,7707,5525)
 (1,7708,5521) 
 (1,7708,5526)
 (1,7709,5521) 
 (1,7709,5527)
 (1,7710,5521) 
 (1,7710,5528)
 (1,7711,5521) 
 (1,7711,5529)
 (1,7712,5521) 
 (1,7712,5530)
 (1,7713,5522) 
 (1,7713,5531)
 (1,7714,5523) 
 (1,7714,5532)
 (1,7715,5524) 
 (1,7715,5532)
 (1,7716, destination)
 (1,5521,3721) 
 (1,5521,3723)
 (1,5522,3721) 
 (1,5522,3724)
 (1,5523,3721) 
 (1,5523,3725)
 (1,5524,3721) 
 (1,5524,3726)
 (1,5525,3721) 
 (1,5525,3727)
 (1,5526,3721) 
 (1,5526,3728)
 (1,5527,3721) 
 (1,5527,3729)
 (1,5528,3721) 
 (1,5528,3730)
 (1,5529,3721) 
 (1,5529,3731)
 (1,5530,3721) 
 (1,5530,3732)
 (1,5531,3721) 
 (1,5531,3732)
 (1,5532, destination)
 (1,3721,5833) 
 (1,3721,5834)
 (1,3722,5833) 
 (1,3722,5835)
 (1,3723,5833) 
 (1,3723,5836)
 (1,3724,5833) 
 (1,3724,5837)
 (1,3725,5833) 
 (1,3725,5838)
 (1,3726,5833) 
 (1,3726,5839)
 (1,3727,5833) 
 (1,3727,5840)
 (1,3728,5833) 
 (1,3728,5841)
 (1,3729,5834) 
 (1,3729,5842)
 (1,3730,5835) 
 (1,3730,5843)
 (1,3731,5836) 
 (1,3731,5844)
 (1,3732, destination)
 (1,5833,6037) 
 (1,5833,6038)
 (1,5834,6037) 
 (1,5834,6039)
 (1,5835,6037) 
 (1,5835,6040)
 (1,5836,6037) 
 (1,5836,6041)
 (1,5837,6037) 
 (1,5837,6042)
 (1,5838,6037) 
 (1,5838,6043)
 (1,5839,6037) 
 (1,5839,6044)
 (1,5840,6037) 
 (1,5840,6045)
 (1,5841,6038) 
 (1,5841,6046)
 (1,5842,6039) 
 (1,5842,6047)
 (1,5843,6040) 
 (1,5843,6048)
 (1,5844, destination)
 (1,6037,5845) 
 (1,6037,5850)
 (1,6038,5845) 
 (1,6038,5851)
 (1,6039,5845) 
 (1,6039,5852)
 (1,6040,5845) 
 (1,6040,5853)
 (1,6041,5845) 
 (1,6041,5854)
 (1,6042,5845) 
 (1,6042,5855)
 (1,6043,5845) 
 (1,6043,5856)
 (1,6044,5845) 
 (1,6044,5856)
 (1,6045,5845) 
 (1,6045,5856)
 (1,6046,5845) 
 (1,6046,5856)
 (1,6047,5845) 
 (1,6047,5856)
 (1,6048, destination)
 (1,5845,553) 
 (1,5845,554)
 (1,5846,553) 
 (1,5846,555)
 (1,5847,553) 
 (1,5847,556)
 (1,5848,553) 
 (1,5848,557)
 (1,5849,553) 
 (1,5849,558)
 (1,5850,553) 
 (1,5850,559)
 (1,5851,553) 
 (1,5851,560)
 (1,5852,553) 
 (1,5852,561)
 (1,5853,553) 
 (1,5853,562)
 (1,5854,554) 
 (1,5854,563)
 (1,5855,555) 
 (1,5855,564)
 (1,5856, destination)
 (1,553,673) 
 (1,553,675)
 (1,554,673) 
 (1,554,676)
 (1,555,673) 
 (1,555,677)
 (1,556,673) 
 (1,556,678)
 (1,557,673) 
 (1,557,679)
 (1,558,673) 
 (1,558,680)
 (1,559,673) 
 (1,559,681)
 (1,560,673) 
 (1,560,682)
 (1,561,673) 
 (1,561,683)
 (1,562,673) 
 (1,562,684)
 (1,563,673) 
 (1,563,684)
 (1,564, destination)
 (1,673,7837) 
 (1,673,7839)
 (1,674,7837) 
 (1,674,7840)
 (1,675,7837) 
 (1,675,7841)
 (1,676,7837) 
 (1,676,7842)
 (1,677,7837) 
 (1,677,7843)
 (1,678,7837) 
 (1,678,7844)
 (1,679,7837) 
 (1,679,7845)
 (1,680,7837) 
 (1,680,7846)
 (1,681,7837) 
 (1,681,7847)
 (1,682,7837) 
 (1,682,7848)
 (1,683,7837) 
 (1,683,7848)
 (1,684, destination)
 (1,7837,1453) 
 (1,7837,1460)
 (1,7838,1453) 
 (1,7838,1461)
 (1,7839,1453) 
 (1,7839,1462)
 (1,7840,1453) 
 (1,7840,1463)
 (1,7841,1453) 
 (1,7841,1464)
 (1,7842,1453) 
 (1,7842,1464)
 (1,7843,1453) 
 (1,7843,1464)
 (1,7844,1453) 
 (1,7844,1464)
 (1,7845,1453) 
 (1,7845,1464)
 (1,7846,1453) 
 (1,7846,1464)
 (1,7847,1453) 
 (1,7847,1464)
 (1,7848, destination)
 (1,1453,9265) 
 (1,1453,9266)
 (1,1454,9265) 
 (1,1454,9267)
 (1,1455,9265) 
 (1,1455,9268)
 (1,1456,9265) 
 (1,1456,9269)
 (1,1457,9266) 
 (1,1457,9270)
 (1,1458,9267) 
 (1,1458,9271)
 (1,1459,9268) 
 (1,1459,9272)
 (1,1460,9269) 
 (1,1460,9273)
 (1,1461,9270) 
 (1,1461,9274)
 (1,1462,9271) 
 (1,1462,9275)
 (1,1463,9272) 
 (1,1463,9276)
 (1,1464, destination)
 (1,9265,4897) 
 (1,9265,4908)
 (1,9266,4897) 
 (1,9266,4908)
 (1,9267,4897) 
 (1,9267,4908)
 (1,9268,4897) 
 (1,9268,4908)
 (1,9269,4897) 
 (1,9269,4908)
 (1,9270,4897) 
 (1,9270,4908)
 (1,9271,4897) 
 (1,9271,4908)
 (1,9272,4897) 
 (1,9272,4908)
 (1,9273,4897) 
 (1,9273,4908)
 (1,9274,4897) 
 (1,9274,4908)
 (1,9275,4897) 
 (1,9275,4908)
 (1,9276, destination)
 (1,4897,4381) 
 (1,4897,4381)
 (1,4898,4381) 
 (1,4898,4382)
 (1,4899,4381) 
 (1,4899,4383)
 (1,4900,4382) 
 (1,4900,4384)
 (1,4901,4383) 
 (1,4901,4385)
 (1,4902,4384) 
 (1,4902,4386)
 (1,4903,4385) 
 (1,4903,4387)
 (1,4904,4386) 
 (1,4904,4388)
 (1,4905,4387) 
 (1,4905,4389)
 (1,4906,4388) 
 (1,4906,4390)
 (1,4907,4389) 
 (1,4907,4391)
 (1,4908, destination)
 (1,4381,4861) 
 (1,4381,4862)
 (1,4382,4861) 
 (1,4382,4863)
 (1,4383,4861) 
 (1,4383,4864)
 (1,4384,4861) 
 (1,4384,4865)
 (1,4385,4862) 
 (1,4385,4866)
 (1,4386,4863) 
 (1,4386,4867)
 (1,4387,4864) 
 (1,4387,4868)
 (1,4388,4865) 
 (1,4388,4869)
 (1,4389,4866) 
 (1,4389,4870)
 (1,4390,4867) 
 (1,4390,4871)
 (1,4391,4868) 
 (1,4391,4872)
 (1,4392, destination)
 (1,4861,9925) 
 (1,4861,9926)
 (1,4862,9925) 
 (1,4862,9927)
 (1,4863,9925) 
 (1,4863,9928)
 (1,4864,9925) 
 (1,4864,9929)
 (1,4865,9925) 
 (1,4865,9930)
 (1,4866,9925) 
 (1,4866,9931)
 (1,4867,9925) 
 (1,4867,9932)
 (1,4868,9926) 
 (1,4868,9933)
 (1,4869,9927) 
 (1,4869,9934)
 (1,4870,9928) 
 (1,4870,9935)
 (1,4871,9929) 
 (1,4871,9936)
 (1,4872, destination)
 (1,9925,9697) 
 (1,9925,9697)
 (1,9926,9697) 
 (1,9926,9698)
 (1,9927,9697) 
 (1,9927,9699)
 (1,9928,9698) 
 (1,9928,9700)
 (1,9929,9699) 
 (1,9929,9701)
 (1,9930,9700) 
 (1,9930,9702)
 (1,9931,9701) 
 (1,9931,9703)
 (1,9932,9702) 
 (1,9932,9704)
 (1,9933,9703) 
 (1,9933,9705)
 (1,9934,9704) 
 (1,9934,9706)
 (1,9935,9705) 
 (1,9935,9707)
 (1,9936, destination)
 (1,9697,2977) 
 (1,9697,2977)
 (1,9698,2977) 
 (1,9698,2978)
 (1,9699,2977) 
 (1,9699,2979)
 (1,9700,2978) 
 (1,9700,2980)
 (1,9701,2979) 
 (1,9701,2981)
 (1,9702,2980) 
 (1,9702,2982)
 (1,9703,2981) 
 (1,9703,2983)
 (1,9704,2982) 
 (1,9704,2984)
 (1,9705,2983) 
 (1,9705,2985)
 (1,9706,2984) 
 (1,9706,2986)
 (1,9707,2985) 
 (1,9707,2987)
 (1,9708, destination)
 (1,2977,9853) 
 (1,2977,9857)
 (1,2978,9853) 
 (1,2978,9858)
 (1,2979,9853) 
 (1,2979,9859)
 (1,2980,9853) 
 (1,2980,9860)
 (1,2981,9853) 
 (1,2981,9861)
 (1,2982,9853) 
 (1,2982,9862)
 (1,2983,9853) 
 (1,2983,9863)
 (1,2984,9853) 
 (1,2984,9864)
 (1,2985,9853) 
 (1,2985,9864)
 (1,2986,9853) 
 (1,2986,9864)
 (1,2987,9853) 
 (1,2987,9864)
 (1,2988, destination)
 (1,9853,169) 
 (1,9853,170)
 (1,9854,169) 
 (1,9854,171)
 (1,9855,169) 
 (1,9855,172)
 (1,9856,169) 
 (1,9856,173)
 (1,9857,169) 
 (1,9857,174)
 (1,9858,170) 
 (1,9858,175)
 (1,9859,171) 
 (1,9859,176)
 (1,9860,172) 
 (1,9860,177)
 (1,9861,173) 
 (1,9861,178)
 (1,9862,174) 
 (1,9862,179)
 (1,9863,175) 
 (1,9863,180)
 (1,9864, destination)
 (1,169,6517) 
 (1,169,6518)
 (1,170,6517) 
 (1,170,6519)
 (1,171,6517) 
 (1,171,6520)
 (1,172,6517) 
 (1,172,6521)
 (1,173,6517) 
 (1,173,6522)
 (1,174,6518) 
 (1,174,6523)
 (1,175,6519) 
 (1,175,6524)
 (1,176,6520) 
 (1,176,6525)
 (1,177,6521) 
 (1,177,6526)
 (1,178,6522) 
 (1,178,6527)
 (1,179,6523) 
 (1,179,6528)
 (1,180, destination)
 (1,6517,7357) 
 (1,6517,7358)
 (1,6518,7357) 
 (1,6518,7359)
 (1,6519,7357) 
 (1,6519,7360)
 (1,6520,7357) 
 (1,6520,7361)
 (1,6521,7357) 
 (1,6521,7362)
 (1,6522,7358) 
 (1,6522,7363)
 (1,6523,7359) 
 (1,6523,7364)
 (1,6524,7360) 
 (1,6524,7365)
 (1,6525,7361) 
 (1,6525,7366)
 (1,6526,7362) 
 (1,6526,7367)
 (1,6527,7363) 
 (1,6527,7368)
 (1,6528, destination)
 (1,7357,5041) 
 (1,7357,5042)
 (1,7358,5041) 
 (1,7358,5043)
 (1,7359,5041) 
 (1,7359,5044)
 (1,7360,5041) 
 (1,7360,5045)
 (1,7361,5041) 
 (1,7361,5046)
 (1,7362,5042) 
 (1,7362,5047)
 (1,7363,5043) 
 (1,7363,5048)
 (1,7364,5044) 
 (1,7364,5049)
 (1,7365,5045) 
 (1,7365,5050)
 (1,7366,5046) 
 (1,7366,5051)
 (1,7367,5047) 
 (1,7367,5052)
 (1,7368, destination)
 (1,5041,6205) 
 (1,5041,6206)
 (1,5042,6205) 
 (1,5042,6207)
 (1,5043,6205) 
 (1,5043,6208)
 (1,5044,6205) 
 (1,5044,6209)
 (1,5045,6205) 
 (1,5045,6210)
 (1,5046,6206) 
 (1,5046,6211)
 (1,5047,6207) 
 (1,5047,6212)
 (1,5048,6208) 
 (1,5048,6213)
 (1,5049,6209) 
 (1,5049,6214)
 (1,5050,6210) 
 (1,5050,6215)
 (1,5051,6211) 
 (1,5051,6216)
 (1,5052, destination)
 (1,6205,1537) 
 (1,6205,1538)
 (1,6206,1537) 
 (1,6206,1539)
 (1,6207,1537) 
 (1,6207,1540)
 (1,6208,1537) 
 (1,6208,1541)
 (1,6209,1538) 
 (1,6209,1542)
 (1,6210,1539) 
 (1,6210,1543)
 (1,6211,1540) 
 (1,6211,1544)
 (1,6212,1541) 
 (1,6212,1545)
 (1,6213,1542) 
 (1,6213,1546)
 (1,6214,1543) 
 (1,6214,1547)
 (1,6215,1544) 
 (1,6215,1548)
 (1,6216, destination)
 (1,1537,4633) 
 (1,1537,4634)
 (1,1538,4633) 
 (1,1538,4635)
 (1,1539,4633) 
 (1,1539,4636)
 (1,1540,4633) 
 (1,1540,4637)
 (1,1541,4633) 
 (1,1541,4638)
 (1,1542,4634) 
 (1,1542,4639)
 (1,1543,4635) 
 (1,1543,4640)
 (1,1544,4636) 
 (1,1544,4641)
 (1,1545,4637) 
 (1,1545,4642)
 (1,1546,4638) 
 (1,1546,4643)
 (1,1547,4639) 
 (1,1547,4644)
 (1,1548, destination)
 (1,4633,829) 
 (1,4633,831)
 (1,4634,829) 
 (1,4634,832)
 (1,4635,829) 
 (1,4635,833)
 (1,4636,829) 
 (1,4636,834)
 (1,4637,829) 
 (1,4637,835)
 (1,4638,829) 
 (1,4638,836)
 (1,4639,829) 
 (1,4639,837)
 (1,4640,829) 
 (1,4640,838)
 (1,4641,830) 
 (1,4641,839)
 (1,4642,831) 
 (1,4642,840)
 (1,4643,832) 
 (1,4643,840)
 (1,4644, destination)
 (1,829,9385) 
 (1,829,9386)
 (1,830,9385) 
 (1,830,9387)
 (1,831,9385) 
 (1,831,9388)
 (1,832,9385) 
 (1,832,9389)
 (1,833,9385) 
 (1,833,9390)
 (1,834,9385) 
 (1,834,9391)
 (1,835,9385) 
 (1,835,9392)
 (1,836,9386) 
 (1,836,9393)
 (1,837,9387) 
 (1,837,9394)
 (1,838,9388) 
 (1,838,9395)
 (1,839,9389) 
 (1,839,9396)
 (1,840, destination)
 (1,9385,709) 
 (1,9385,710)
 (1,9386,709) 
 (1,9386,711)
 (1,9387,709) 
 (1,9387,712)
 (1,9388,709) 
 (1,9388,713)
 (1,9389,709) 
 (1,9389,714)
 (1,9390,709) 
 (1,9390,715)
 (1,9391,710) 
 (1,9391,716)
 (1,9392,711) 
 (1,9392,717)
 (1,9393,712) 
 (1,9393,718)
 (1,9394,713) 
 (1,9394,719)
 (1,9395,714) 
 (1,9395,720)
 (1,9396, destination)
 (1,709,7993) 
 (1,709,7994)
 (1,710,7993) 
 (1,710,7995)
 (1,711,7993) 
 (1,711,7996)
 (1,712,7993) 
 (1,712,7997)
 (1,713,7993) 
 (1,713,7998)
 (1,714,7994) 
 (1,714,7999)
 (1,715,7995) 
 (1,715,8000)
 (1,716,7996) 
 (1,716,8001)
 (1,717,7997) 
 (1,717,8002)
 (1,718,7998) 
 (1,718,8003)
 (1,719,7999) 
 (1,719,8004)
 (1,720, destination)
 (1,7993,2137) 
 (1,7993,2138)
 (1,7994,2137) 
 (1,7994,2139)
 (1,7995,2137) 
 (1,7995,2140)
 (1,7996,2137) 
 (1,7996,2141)
 (1,7997,2137) 
 (1,7997,2142)
 (1,7998,2138) 
 (1,7998,2143)
 (1,7999,2139) 
 (1,7999,2144)
 (1,8000,2140) 
 (1,8000,2145)
 (1,8001,2141) 
 (1,8001,2146)
 (1,8002,2142) 
 (1,8002,2147)
 (1,8003,2143) 
 (1,8003,2148)
 (1,8004, destination)
 (1,2137,1) 
 (1,2137,2)
 (1,2138,1) 
 (1,2138,3)
 (1,2139,1) 
 (1,2139,4)
 (1,2140,1) 
 (1,2140,5)
 (1,2141,1) 
 (1,2141,6)
 (1,2142,1) 
 (1,2142,7)
 (1,2143,2) 
 (1,2143,8)
 (1,2144,3) 
 (1,2144,9)
 (1,2145,4) 
 (1,2145,10)
 (1,2146,5) 
 (1,2146,11)
 (1,2147,6) 
 (1,2147,12)
 (1,2148, destination)
 (2,source,10429)
 (2,source,10430)
 (2,source,10431)
 (2,source,10432)
 (2,source,10433)
 (2,source,10434)
 (2,source,10435)
 (2,source,10436)
 (2,source,10437)
 (2,source,10438)
 (2,source,10439)
 (2,source,10440)
 (2,1, destination) 
 (2,2, destination) 
 (2,3, destination) 
 (2,4, destination) 
 (2,5, destination) 
 (2,6, destination) 
 (2,7, destination) 
 (2,8, destination) 
 (2,9, destination) 
 (2,10, destination) 
 (2,11, destination) 
 (2,12, destination) 
 (2,10429,5437) 
 (2,10429,5437)
 (2,5437,7057) 
 (2,5437,7057)
 (2,5438,7057) 
 (2,5438,7058)
 (2,5439,7057) 
 (2,5439,7059)
 (2,5440,7058) 
 (2,5440,7060)
 (2,5441,7059) 
 (2,5441,7061)
 (2,5442,7060) 
 (2,5442,7062)
 (2,5443,7061) 
 (2,5443,7063)
 (2,5444,7062) 
 (2,5444,7064)
 (2,5445,7063) 
 (2,5445,7065)
 (2,5446,7064) 
 (2,5446,7066)
 (2,5447,7065) 
 (2,5447,7067)
 (2,5448, destination)
 (2,7057,6805) 
 (2,7057,6806)
 (2,7058,6805) 
 (2,7058,6807)
 (2,7059,6805) 
 (2,7059,6808)
 (2,7060,6805) 
 (2,7060,6809)
 (2,7061,6806) 
 (2,7061,6810)
 (2,7062,6807) 
 (2,7062,6811)
 (2,7063,6808) 
 (2,7063,6812)
 (2,7064,6809) 
 (2,7064,6813)
 (2,7065,6810) 
 (2,7065,6814)
 (2,7066,6811) 
 (2,7066,6815)
 (2,7067,6812) 
 (2,7067,6816)
 (2,7068, destination)
 (2,6805,3649) 
 (2,6805,3650)
 (2,6806,3649) 
 (2,6806,3651)
 (2,6807,3649) 
 (2,6807,3652)
 (2,6808,3649) 
 (2,6808,3653)
 (2,6809,3650) 
 (2,6809,3654)
 (2,6810,3651) 
 (2,6810,3655)
 (2,6811,3652) 
 (2,6811,3656)
 (2,6812,3653) 
 (2,6812,3657)
 (2,6813,3654) 
 (2,6813,3658)
 (2,6814,3655) 
 (2,6814,3659)
 (2,6815,3656) 
 (2,6815,3660)
 (2,6816, destination)
 (2,3649,9517) 
 (2,3649,9518)
 (2,3650,9517) 
 (2,3650,9519)
 (2,3651,9517) 
 (2,3651,9520)
 (2,3652,9517) 
 (2,3652,9521)
 (2,3653,9518) 
 (2,3653,9522)
 (2,3654,9519) 
 (2,3654,9523)
 (2,3655,9520) 
 (2,3655,9524)
 (2,3656,9521) 
 (2,3656,9525)
 (2,3657,9522) 
 (2,3657,9526)
 (2,3658,9523) 
 (2,3658,9527)
 (2,3659,9524) 
 (2,3659,9528)
 (2,3660, destination)
 (2,9517,7981) 
 (2,9517,7982)
 (2,9518,7981) 
 (2,9518,7983)
 (2,9519,7981) 
 (2,9519,7984)
 (2,9520,7981) 
 (2,9520,7985)
 (2,9521,7982) 
 (2,9521,7986)
 (2,9522,7983) 
 (2,9522,7987)
 (2,9523,7984) 
 (2,9523,7988)
 (2,9524,7985) 
 (2,9524,7989)
 (2,9525,7986) 
 (2,9525,7990)
 (2,9526,7987) 
 (2,9526,7991)
 (2,9527,7988) 
 (2,9527,7992)
 (2,9528, destination)
 (2,7981,10165) 
 (2,7981,10165)
 (2,7982,10165) 
 (2,7982,10166)
 (2,7983,10165) 
 (2,7983,10167)
 (2,7984,10166) 
 (2,7984,10168)
 (2,7985,10167) 
 (2,7985,10169)
 (2,7986,10168) 
 (2,7986,10170)
 (2,7987,10169) 
 (2,7987,10171)
 (2,7988,10170) 
 (2,7988,10172)
 (2,7989,10171) 
 (2,7989,10173)
 (2,7990,10172) 
 (2,7990,10174)
 (2,7991,10173) 
 (2,7991,10175)
 (2,7992, destination)
 (2,10165,4033) 
 (2,10165,4033)
 (2,10166,4033) 
 (2,10166,4034)
 (2,10167,4033) 
 (2,10167,4035)
 (2,10168,4034) 
 (2,10168,4036)
 (2,10169,4035) 
 (2,10169,4037)
 (2,10170,4036) 
 (2,10170,4038)
 (2,10171,4037) 
 (2,10171,4039)
 (2,10172,4038) 
 (2,10172,4040)
 (2,10173,4039) 
 (2,10173,4041)
 (2,10174,4040) 
 (2,10174,4042)
 (2,10175,4041) 
 (2,10175,4043)
 (2,10176, destination)
 (2,4033,10633) 
 (2,4033,10633)
 (2,4034,10633) 
 (2,4034,10634)
 (2,4035,10633) 
 (2,4035,10635)
 (2,4036,10634) 
 (2,4036,10636)
 (2,4037,10635) 
 (2,4037,10637)
 (2,4038,10636) 
 (2,4038,10638)
 (2,4039,10637) 
 (2,4039,10639)
 (2,4040,10638) 
 (2,4040,10640)
 (2,4041,10639) 
 (2,4041,10641)
 (2,4042,10640) 
 (2,4042,10642)
 (2,4043,10641) 
 (2,4043,10643)
 (2,4044, destination)
 (2,10633,7741) 
 (2,10633,7741)
 (2,10634,7741) 
 (2,10634,7742)
 (2,10635,7741) 
 (2,10635,7743)
 (2,10636,7741) 
 (2,10636,7744)
 (2,10637,7742) 
 (2,10637,7745)
 (2,10638,7743) 
 (2,10638,7746)
 (2,10639,7744) 
 (2,10639,7747)
 (2,10640,7745) 
 (2,10640,7748)
 (2,10641,7746) 
 (2,10641,7749)
 (2,10642,7747) 
 (2,10642,7750)
 (2,10643,7748) 
 (2,10643,7751)
 (2,10644, destination)
 (2,7741,6493) 
 (2,7741,6493)
 (2,7742,6493) 
 (2,7742,6494)
 (2,7743,6493) 
 (2,7743,6495)
 (2,7744,6494) 
 (2,7744,6496)
 (2,7745,6495) 
 (2,7745,6497)
 (2,7746,6496) 
 (2,7746,6498)
 (2,7747,6497) 
 (2,7747,6499)
 (2,7748,6498) 
 (2,7748,6500)
 (2,7749,6499) 
 (2,7749,6501)
 (2,7750,6500) 
 (2,7750,6502)
 (2,7751,6501) 
 (2,7751,6503)
 (2,7752, destination)
 (2,6493,3133) 
 (2,6493,3134)
 (2,6494,3133) 
 (2,6494,3135)
 (2,6495,3133) 
 (2,6495,3136)
 (2,6496,3133) 
 (2,6496,3137)
 (2,6497,3133) 
 (2,6497,3138)
 (2,6498,3134) 
 (2,6498,3139)
 (2,6499,3135) 
 (2,6499,3140)
 (2,6500,3136) 
 (2,6500,3141)
 (2,6501,3137) 
 (2,6501,3142)
 (2,6502,3138) 
 (2,6502,3143)
 (2,6503,3139) 
 (2,6503,3144)
 (2,6504, destination)
 (2,3133,9745) 
 (2,3133,9746)
 (2,3134,9745) 
 (2,3134,9747)
 (2,3135,9745) 
 (2,3135,9748)
 (2,3136,9745) 
 (2,3136,9749)
 (2,3137,9745) 
 (2,3137,9750)
 (2,3138,9746) 
 (2,3138,9751)
 (2,3139,9747) 
 (2,3139,9752)
 (2,3140,9748) 
 (2,3140,9753)
 (2,3141,9749) 
 (2,3141,9754)
 (2,3142,9750) 
 (2,3142,9755)
 (2,3143,9751) 
 (2,3143,9756)
 (2,3144, destination)
 (2,9745,8989) 
 (2,9745,8990)
 (2,9746,8989) 
 (2,9746,8991)
 (2,9747,8989) 
 (2,9747,8992)
 (2,9748,8989) 
 (2,9748,8993)
 (2,9749,8989) 
 (2,9749,8994)
 (2,9750,8990) 
 (2,9750,8995)
 (2,9751,8991) 
 (2,9751,8996)
 (2,9752,8992) 
 (2,9752,8997)
 (2,9753,8993) 
 (2,9753,8998)
 (2,9754,8994) 
 (2,9754,8999)
 (2,9755,8995) 
 (2,9755,9000)
 (2,9756, destination)
