param soc_lower_bound := 0.8;
 (20,4897,2173)
 (20,4898,2173) 
 (20,4898,2174)
 (20,4899,2173) 
 (20,4899,2175)
 (20,4900,2174) 
 (20,4900,2176)
 (20,4901,2175) 
 (20,4901,2177)
 (20,4902,2176) 
 (20,4902,2178)
 (20,4903,2177) 
 (20,4903,2179)
 (20,4904,2178) 
 (20,4904,2180)
 (20,4905,2179) 
 (20,4905,2181)
 (20,4906,2180) 
 (20,4906,2182)
 (20,4907,2181) 
 (20,4907,2183)
 (20,4908, destination)
 (20,2173,3097) 
 (20,2173,3098)
 (20,2174,3097) 
 (20,2174,3099)
 (20,2175,3097) 
 (20,2175,3100)
 (20,2176,3097) 
 (20,2176,3101)
 (20,2177,3098) 
 (20,2177,3102)
 (20,2178,3099) 
 (20,2178,3103)
 (20,2179,3100) 
 (20,2179,3104)
 (20,2180,3101) 
 (20,2180,3105)
 (20,2181,3102) 
 (20,2181,3106)
 (20,2182,3103) 
 (20,2182,3107)
 (20,2183,3104) 
 (20,2183,3108)
 (20,2184, destination)
 (20,3097,8485) 
 (20,3097,8485)
 (20,3098,8485) 
 (20,3098,8486)
 (20,3099,8485) 
 (20,3099,8487)
 (20,3100,8485) 
 (20,3100,8488)
 (20,3101,8486) 
 (20,3101,8489)
 (20,3102,8487) 
 (20,3102,8490)
 (20,3103,8488) 
 (20,3103,8491)
 (20,3104,8489) 
 (20,3104,8492)
 (20,3105,8490) 
 (20,3105,8493)
 (20,3106,8491) 
 (20,3106,8494)
 (20,3107,8492) 
 (20,3107,8495)
 (20,3108, destination)
 (20,8485,10585) 
 (20,8485,10587)
 (20,8486,10585) 
 (20,8486,10588)
 (20,8487,10585) 
 (20,8487,10589)
 (20,8488,10585) 
 (20,8488,10590)
 (20,8489,10585) 
 (20,8489,10591)
 (20,8490,10585) 
 (20,8490,10592)
 (20,8491,10585) 
 (20,8491,10593)
 (20,8492,10585) 
 (20,8492,10594)
 (20,8493,10585) 
 (20,8493,10595)
 (20,8494,10585) 
 (20,8494,10596)
 (20,8495,10586) 
 (20,8495,10596)
 (20,8496, destination)
 (20,10585,9901) 
 (20,10585,9901)
 (20,10586,9901) 
 (20,10586,9902)
 (20,10587,9901) 
 (20,10587,9903)
 (20,10588,9902) 
 (20,10588,9904)
 (20,10589,9903) 
 (20,10589,9905)
 (20,10590,9904) 
 (20,10590,9906)
 (20,10591,9905) 
 (20,10591,9907)
 (20,10592,9906) 
 (20,10592,9908)
 (20,10593,9907) 
 (20,10593,9909)
 (20,10594,9908) 
 (20,10594,9910)
 (20,10595,9909) 
 (20,10595,9911)
 (20,10596, destination)
 (20,9901,9373) 
 (20,9901,9373)
 (20,9902,9373) 
 (20,9902,9374)
 (20,9903,9373) 
 (20,9903,9375)
 (20,9904,9374) 
 (20,9904,9376)
 (20,9905,9375) 
 (20,9905,9377)
 (20,9906,9376) 
 (20,9906,9378)
 (20,9907,9377) 
 (20,9907,9379)
 (20,9908,9378) 
 (20,9908,9380)
 (20,9909,9379) 
 (20,9909,9381)
 (20,9910,9380) 
 (20,9910,9382)
 (20,9911,9381) 
 (20,9911,9383)
 (20,9912, destination)
 (20,9373,3277) 
 (20,9373,3279)
 (20,9374,3277) 
 (20,9374,3280)
 (20,9375,3277) 
 (20,9375,3281)
 (20,9376,3277) 
 (20,9376,3282)
 (20,9377,3277) 
 (20,9377,3283)
 (20,9378,3277) 
 (20,9378,3284)
 (20,9379,3277) 
 (20,9379,3285)
 (20,9380,3277) 
 (20,9380,3286)
 (20,9381,3277) 
 (20,9381,3287)
 (20,9382,3277) 
 (20,9382,3288)
 (20,9383,3278) 
 (20,9383,3288)
 (20,9384, destination)
 (20,3277,10693) 
 (20,3277,10693)
 (20,3278,10693) 
 (20,3278,10694)
 (20,3279,10693) 
 (20,3279,10695)
 (20,3280,10694) 
 (20,3280,10696)
 (20,3281,10695) 
 (20,3281,10697)
 (20,3282,10696) 
 (20,3282,10698)
 (20,3283,10697) 
 (20,3283,10699)
 (20,3284,10698) 
 (20,3284,10700)
 (20,3285,10699) 
 (20,3285,10701)
 (20,3286,10700) 
 (20,3286,10702)
 (20,3287,10701) 
 (20,3287,10703)
 (20,3288, destination)
 (20,10693,8821) 
 (20,10693,8826)
 (20,10694,8821) 
 (20,10694,8827)
 (20,10695,8821) 
 (20,10695,8828)
 (20,10696,8821) 
 (20,10696,8829)
 (20,10697,8821) 
 (20,10697,8830)
 (20,10698,8821) 
 (20,10698,8831)
 (20,10699,8821) 
 (20,10699,8832)
 (20,10700,8821) 
 (20,10700,8832)
 (20,10701,8821) 
 (20,10701,8832)
 (20,10702,8821) 
 (20,10702,8832)
 (20,10703,8821) 
 (20,10703,8832)
 (20,10704, destination)
 (20,8821,3769) 
 (20,8821,3769)
 (20,8822,3769) 
 (20,8822,3770)
 (20,8823,3769) 
 (20,8823,3771)
 (20,8824,3770) 
 (20,8824,3772)
 (20,8825,3771) 
 (20,8825,3773)
 (20,8826,3772) 
 (20,8826,3774)
 (20,8827,3773) 
 (20,8827,3775)
 (20,8828,3774) 
 (20,8828,3776)
 (20,8829,3775) 
 (20,8829,3777)
 (20,8830,3776) 
 (20,8830,3778)
 (20,8831,3777) 
 (20,8831,3779)
 (20,8832, destination)
 (20,3769,5389) 
 (20,3769,5389)
 (20,3770,5389) 
 (20,3770,5390)
 (20,3771,5389) 
 (20,3771,5391)
 (20,3772,5389) 
 (20,3772,5392)
 (20,3773,5390) 
 (20,3773,5393)
 (20,3774,5391) 
 (20,3774,5394)
 (20,3775,5392) 
 (20,3775,5395)
 (20,3776,5393) 
 (20,3776,5396)
 (20,3777,5394) 
 (20,3777,5397)
 (20,3778,5395) 
 (20,3778,5398)
 (20,3779,5396) 
 (20,3779,5399)
 (20,3780, destination)
 (20,5389,697) 
 (20,5389,699)
 (20,5390,697) 
 (20,5390,700)
 (20,5391,697) 
 (20,5391,701)
 (20,5392,697) 
 (20,5392,702)
 (20,5393,697) 
 (20,5393,703)
 (20,5394,697) 
 (20,5394,704)
 (20,5395,697) 
 (20,5395,705)
 (20,5396,697) 
 (20,5396,706)
 (20,5397,697) 
 (20,5397,707)
 (20,5398,697) 
 (20,5398,708)
 (20,5399,697) 
 (20,5399,708)
 (20,5400, destination)
 (20,697,4777) 
 (20,697,4777)
 (20,698,4777) 
 (20,698,4778)
 (20,699,4777) 
 (20,699,4779)
 (20,700,4778) 
 (20,700,4780)
 (20,701,4779) 
 (20,701,4781)
 (20,702,4780) 
 (20,702,4782)
 (20,703,4781) 
 (20,703,4783)
 (20,704,4782) 
 (20,704,4784)
 (20,705,4783) 
 (20,705,4785)
 (20,706,4784) 
 (20,706,4786)
 (20,707,4785) 
 (20,707,4787)
 (20,708, destination)
 (20,4777,10273) 
 (20,4777,10273)
 (20,4778,10273) 
 (20,4778,10274)
 (20,4779,10273) 
 (20,4779,10275)
 (20,4780,10273) 
 (20,4780,10276)
 (20,4781,10274) 
 (20,4781,10277)
 (20,4782,10275) 
 (20,4782,10278)
 (20,4783,10276) 
 (20,4783,10279)
 (20,4784,10277) 
 (20,4784,10280)
 (20,4785,10278) 
 (20,4785,10281)
 (20,4786,10279) 
 (20,4786,10282)
 (20,4787,10280) 
 (20,4787,10283)
 (20,4788, destination)
 (20,10273,9457) 
 (20,10273,9458)
 (20,10274,9457) 
 (20,10274,9459)
 (20,10275,9457) 
 (20,10275,9460)
 (20,10276,9457) 
 (20,10276,9461)
 (20,10277,9457) 
 (20,10277,9462)
 (20,10278,9457) 
 (20,10278,9463)
 (20,10279,9458) 
 (20,10279,9464)
 (20,10280,9459) 
 (20,10280,9465)
 (20,10281,9460) 
 (20,10281,9466)
 (20,10282,9461) 
 (20,10282,9467)
 (20,10283,9462) 
 (20,10283,9468)
 (20,10284, destination)
 (20,9457,5425) 
 (20,9457,5426)
 (20,9458,5425) 
 (20,9458,5427)
 (20,9459,5425) 
 (20,9459,5428)
 (20,9460,5425) 
 (20,9460,5429)
 (20,9461,5425) 
 (20,9461,5430)
 (20,9462,5425) 
 (20,9462,5431)
 (20,9463,5425) 
 (20,9463,5432)
 (20,9464,5425) 
 (20,9464,5433)
 (20,9465,5425) 
 (20,9465,5434)
 (20,9466,5426) 
 (20,9466,5435)
 (20,9467,5427) 
 (20,9467,5436)
 (20,9468, destination)
 (20,5425,5689) 
 (20,5425,5690)
 (20,5426,5689) 
 (20,5426,5691)
 (20,5427,5689) 
 (20,5427,5692)
 (20,5428,5689) 
 (20,5428,5693)
 (20,5429,5689) 
 (20,5429,5694)
 (20,5430,5689) 
 (20,5430,5695)
 (20,5431,5689) 
 (20,5431,5696)
 (20,5432,5689) 
 (20,5432,5697)
 (20,5433,5690) 
 (20,5433,5698)
 (20,5434,5691) 
 (20,5434,5699)
 (20,5435,5692) 
 (20,5435,5700)
 (20,5436, destination)
 (20,5689,9085) 
 (20,5689,9086)
 (20,5690,9085) 
 (20,5690,9087)
 (20,5691,9085) 
 (20,5691,9088)
 (20,5692,9085) 
 (20,5692,9089)
 (20,5693,9085) 
 (20,5693,9090)
 (20,5694,9085) 
 (20,5694,9091)
 (20,5695,9085) 
 (20,5695,9092)
 (20,5696,9085) 
 (20,5696,9093)
 (20,5697,9086) 
 (20,5697,9094)
 (20,5698,9087) 
 (20,5698,9095)
 (20,5699,9088) 
 (20,5699,9096)
 (20,5700, destination)
 (20,9085,2473) 
 (20,9085,2474)
 (20,9086,2473) 
 (20,9086,2475)
 (20,9087,2473) 
 (20,9087,2476)
 (20,9088,2473) 
 (20,9088,2477)
 (20,9089,2473) 
 (20,9089,2478)
 (20,9090,2473) 
 (20,9090,2479)
 (20,9091,2473) 
 (20,9091,2480)
 (20,9092,2473) 
 (20,9092,2481)
 (20,9093,2474) 
 (20,9093,2482)
 (20,9094,2475) 
 (20,9094,2483)
 (20,9095,2476) 
 (20,9095,2484)
 (20,9096, destination)
 (20,2473,3349) 
 (20,2473,3350)
 (20,2474,3349) 
 (20,2474,3351)
 (20,2475,3349) 
 (20,2475,3352)
 (20,2476,3349) 
 (20,2476,3353)
 (20,2477,3349) 
 (20,2477,3354)
 (20,2478,3349) 
 (20,2478,3355)
 (20,2479,3349) 
 (20,2479,3356)
 (20,2480,3350) 
 (20,2480,3357)
 (20,2481,3351) 
 (20,2481,3358)
 (20,2482,3352) 
 (20,2482,3359)
 (20,2483,3353) 
 (20,2483,3360)
 (20,2484, destination)
 (20,3349,4273) 
 (20,3349,4273)
 (20,3350,4273) 
 (20,3350,4274)
 (20,3351,4273) 
 (20,3351,4275)
 (20,3352,4273) 
 (20,3352,4276)
 (20,3353,4274) 
 (20,3353,4277)
 (20,3354,4275) 
 (20,3354,4278)
 (20,3355,4276) 
 (20,3355,4279)
 (20,3356,4277) 
 (20,3356,4280)
 (20,3357,4278) 
 (20,3357,4281)
 (20,3358,4279) 
 (20,3358,4282)
 (20,3359,4280) 
 (20,3359,4283)
 (20,3360, destination)
 (20,4273,7777) 
 (20,4273,7777)
 (20,4274,7777) 
 (20,4274,7778)
 (20,4275,7777) 
 (20,4275,7779)
 (20,4276,7777) 
 (20,4276,7780)
 (20,4277,7778) 
 (20,4277,7781)
 (20,4278,7779) 
 (20,4278,7782)
 (20,4279,7780) 
 (20,4279,7783)
 (20,4280,7781) 
 (20,4280,7784)
 (20,4281,7782) 
 (20,4281,7785)
 (20,4282,7783) 
 (20,4282,7786)
 (20,4283,7784) 
 (20,4283,7787)
 (20,4284, destination)
 (20,7777,493) 
 (20,7777,494)
 (20,7778,493) 
 (20,7778,495)
 (20,7779,493) 
 (20,7779,496)
 (20,7780,493) 
 (20,7780,497)
 (20,7781,493) 
 (20,7781,498)
 (20,7782,493) 
 (20,7782,499)
 (20,7783,493) 
 (20,7783,500)
 (20,7784,494) 
 (20,7784,501)
 (20,7785,495) 
 (20,7785,502)
 (20,7786,496) 
 (20,7786,503)
 (20,7787,497) 
 (20,7787,504)
 (20,7788, destination)
 (20,493,877) 
 (20,493,877)
 (20,494,877) 
 (20,494,878)
 (20,495,877) 
 (20,495,879)
 (20,496,877) 
 (20,496,880)
 (20,497,878) 
 (20,497,881)
 (20,498,879) 
 (20,498,882)
 (20,499,880) 
 (20,499,883)
 (20,500,881) 
 (20,500,884)
 (20,501,882) 
 (20,501,885)
 (20,502,883) 
 (20,502,886)
 (20,503,884) 
 (20,503,887)
 (20,504, destination)
 (20,877,3685) 
 (20,877,3685)
 (20,878,3685) 
 (20,878,3686)
 (20,879,3685) 
 (20,879,3687)
 (20,880,3685) 
 (20,880,3688)
 (20,881,3686) 
 (20,881,3689)
 (20,882,3687) 
 (20,882,3690)
 (20,883,3688) 
 (20,883,3691)
 (20,884,3689) 
 (20,884,3692)
 (20,885,3690) 
 (20,885,3693)
 (20,886,3691) 
 (20,886,3694)
 (20,887,3692) 
 (20,887,3695)
 (20,888, destination)
 (20,3685,6181) 
 (20,3685,6182)
 (20,3686,6181) 
 (20,3686,6183)
 (20,3687,6181) 
 (20,3687,6184)
 (20,3688,6181) 
 (20,3688,6185)
 (20,3689,6181) 
 (20,3689,6186)
 (20,3690,6181) 
 (20,3690,6187)
 (20,3691,6181) 
 (20,3691,6188)
 (20,3692,6182) 
 (20,3692,6189)
 (20,3693,6183) 
 (20,3693,6190)
 (20,3694,6184) 
 (20,3694,6191)
 (20,3695,6185) 
 (20,3695,6192)
 (20,3696, destination)
 (20,6181,8149) 
 (20,6181,8149)
 (20,6182,8149) 
 (20,6182,8150)
 (20,6183,8149) 
 (20,6183,8151)
 (20,6184,8149) 
 (20,6184,8152)
 (20,6185,8150) 
 (20,6185,8153)
 (20,6186,8151) 
 (20,6186,8154)
 (20,6187,8152) 
 (20,6187,8155)
 (20,6188,8153) 
 (20,6188,8156)
 (20,6189,8154) 
 (20,6189,8157)
 (20,6190,8155) 
 (20,6190,8158)
 (20,6191,8156) 
 (20,6191,8159)
 (20,6192, destination)
 (20,8149,8893) 
 (20,8149,8893)
 (20,8150,8893) 
 (20,8150,8894)
 (20,8151,8893) 
 (20,8151,8895)
 (20,8152,8893) 
 (20,8152,8896)
 (20,8153,8894) 
 (20,8153,8897)
 (20,8154,8895) 
 (20,8154,8898)
 (20,8155,8896) 
 (20,8155,8899)
 (20,8156,8897) 
 (20,8156,8900)
 (20,8157,8898) 
 (20,8157,8901)
 (20,8158,8899) 
 (20,8158,8902)
 (20,8159,8900) 
 (20,8159,8903)
 (20,8160, destination)
 (20,8893,1045) 
 (20,8893,1046)
 (20,8894,1045) 
 (20,8894,1047)
 (20,8895,1045) 
 (20,8895,1048)
 (20,8896,1045) 
 (20,8896,1049)
 (20,8897,1045) 
 (20,8897,1050)
 (20,8898,1045) 
 (20,8898,1051)
 (20,8899,1045) 
 (20,8899,1052)
 (20,8900,1046) 
 (20,8900,1053)
 (20,8901,1047) 
 (20,8901,1054)
 (20,8902,1048) 
 (20,8902,1055)
 (20,8903,1049) 
 (20,8903,1056)
 (20,8904, destination)
 (20,1045,6589) 
 (20,1045,6590)
 (20,1046,6589) 
 (20,1046,6591)
 (20,1047,6589) 
 (20,1047,6592)
 (20,1048,6589) 
 (20,1048,6593)
 (20,1049,6589) 
 (20,1049,6594)
 (20,1050,6589) 
 (20,1050,6595)
 (20,1051,6589) 
 (20,1051,6596)
 (20,1052,6590) 
 (20,1052,6597)
 (20,1053,6591) 
 (20,1053,6598)
 (20,1054,6592) 
 (20,1054,6599)
 (20,1055,6593) 
 (20,1055,6600)
 (20,1056, destination)
 (20,6589,10225) 
 (20,6589,10225)
 (20,6590,10225) 
 (20,6590,10226)
 (20,6591,10225) 
 (20,6591,10227)
 (20,6592,10225) 
 (20,6592,10228)
 (20,6593,10226) 
 (20,6593,10229)
 (20,6594,10227) 
 (20,6594,10230)
 (20,6595,10228) 
 (20,6595,10231)
 (20,6596,10229) 
 (20,6596,10232)
 (20,6597,10230) 
 (20,6597,10233)
 (20,6598,10231) 
 (20,6598,10234)
 (20,6599,10232) 
 (20,6599,10235)
 (20,6600, destination)
 (20,10225,1) 
 (20,10225,1)
 (20,10226,1) 
 (20,10226,2)
 (20,10227,1) 
 (20,10227,3)
 (20,10228,1) 
 (20,10228,4)
 (20,10229,2) 
 (20,10229,5)
 (20,10230,3) 
 (20,10230,6)
 (20,10231,4) 
 (20,10231,7)
 (20,10232,5) 
 (20,10232,8)
 (20,10233,6) 
 (20,10233,9)
 (20,10234,7) 
 (20,10234,10)
 (20,10235,8) 
 (20,10235,11)
 (20,10236, destination)
 (21,source,10705)
 (21,source,10706)
 (21,source,10707)
 (21,source,10708)
 (21,source,10709)
 (21,source,10710)
 (21,source,10711)
 (21,source,10712)
 (21,source,10713)
 (21,source,10714)
 (21,source,10715)
 (21,source,10716)
 (21,1, destination) 
 (21,2, destination) 
 (21,3, destination) 
 (21,4, destination) 
 (21,5, destination) 
 (21,6, destination) 
 (21,7, destination) 
 (21,8, destination) 
 (21,9, destination) 
 (21,10, destination) 
 (21,11, destination) 
 (21,12, destination) 
 (21,10705,5161) 
 (21,10705,5162)
 (21,5161,10933) 
 (21,5161,10934)
 (21,5162,10933) 
 (21,5162,10935)
 (21,5163,10933) 
 (21,5163,10936)
 (21,5164,10933) 
 (21,5164,10937)
 (21,5165,10933) 
 (21,5165,10938)
 (21,5166,10933) 
 (21,5166,10939)
 (21,5167,10933) 
 (21,5167,10940)
 (21,5168,10933) 
 (21,5168,10941)
 (21,5169,10934) 
 (21,5169,10942)
 (21,5170,10935) 
 (21,5170,10943)
 (21,5171,10936) 
 (21,5171,10944)
 (21,5172, destination)
 (21,10933,8557) 
 (21,10933,8558)
 (21,10934,8557) 
 (21,10934,8559)
 (21,10935,8557) 
 (21,10935,8560)
 (21,10936,8557) 
 (21,10936,8561)
 (21,10937,8557) 
 (21,10937,8562)
 (21,10938,8558) 
 (21,10938,8563)
 (21,10939,8559) 
 (21,10939,8564)
 (21,10940,8560) 
 (21,10940,8565)
 (21,10941,8561) 
 (21,10941,8566)
 (21,10942,8562) 
 (21,10942,8567)
 (21,10943,8563) 
 (21,10943,8568)
 (21,10944, destination)
 (21,8557,709) 
 (21,8557,710)
 (21,8558,709) 
 (21,8558,711)
 (21,8559,709) 
 (21,8559,712)
 (21,8560,709) 
 (21,8560,713)
 (21,8561,709) 
 (21,8561,714)
 (21,8562,709) 
 (21,8562,715)
 (21,8563,710) 
 (21,8563,716)
 (21,8564,711) 
 (21,8564,717)
 (21,8565,712) 
 (21,8565,718)
 (21,8566,713) 
 (21,8566,719)
 (21,8567,714) 
 (21,8567,720)
 (21,8568, destination)
 (21,709,61) 
 (21,709,62)
 (21,710,61) 
 (21,710,63)
 (21,711,61) 
 (21,711,64)
 (21,712,61) 
 (21,712,65)
 (21,713,61) 
 (21,713,66)
 (21,714,62) 
 (21,714,67)
 (21,715,63) 
 (21,715,68)
 (21,716,64) 
 (21,716,69)
 (21,717,65) 
 (21,717,70)
 (21,718,66) 
 (21,718,71)
 (21,719,67) 
 (21,719,72)
 (21,720, destination)
 (21,61,6949) 
 (21,61,6950)
 (21,62,6949) 
 (21,62,6951)
 (21,63,6949) 
 (21,63,6952)
 (21,64,6949) 
 (21,64,6953)
 (21,65,6949) 
 (21,65,6954)
 (21,66,6949) 
 (21,66,6955)
 (21,67,6949) 
 (21,67,6956)
 (21,68,6949) 
 (21,68,6957)
 (21,69,6949) 
 (21,69,6958)
 (21,70,6949) 
 (21,70,6959)
 (21,71,6949) 
 (21,71,6960)
 (21,72, destination)
 (21,6949,2053) 
 (21,6949,2054)
 (21,6950,2053) 
 (21,6950,2055)
 (21,6951,2053) 
 (21,6951,2056)
 (21,6952,2053) 
 (21,6952,2057)
 (21,6953,2053) 
 (21,6953,2058)
 (21,6954,2053) 
 (21,6954,2059)
 (21,6955,2053) 
 (21,6955,2060)
 (21,6956,2053) 
 (21,6956,2061)
 (21,6957,2053) 
 (21,6957,2062)
 (21,6958,2053) 
 (21,6958,2063)
 (21,6959,2054) 
 (21,6959,2064)
 (21,6960, destination)
 (21,2053,2221) 
 (21,2053,2223)
 (21,2054,2221) 
 (21,2054,2224)
 (21,2055,2221) 
 (21,2055,2225)
 (21,2056,2221) 
 (21,2056,2226)
 (21,2057,2221) 
 (21,2057,2227)
 (21,2058,2221) 
 (21,2058,2228)
 (21,2059,2221) 
 (21,2059,2229)
 (21,2060,2221) 
 (21,2060,2230)
 (21,2061,2221) 
 (21,2061,2231)
 (21,2062,2221) 
 (21,2062,2232)
 (21,2063,2221) 
 (21,2063,2232)
 (21,2064, destination)
 (21,2221,10825) 
 (21,2221,10826)
 (21,2222,10825) 
 (21,2222,10827)
 (21,2223,10825) 
 (21,2223,10828)
 (21,2224,10825) 
 (21,2224,10829)
 (21,2225,10825) 
 (21,2225,10830)
 (21,2226,10825) 
 (21,2226,10831)
 (21,2227,10825) 
 (21,2227,10832)
 (21,2228,10825) 
 (21,2228,10833)
 (21,2229,10826) 
 (21,2229,10834)
 (21,2230,10827) 
 (21,2230,10835)
 (21,2231,10828) 
 (21,2231,10836)
 (21,2232, destination)
 (21,10825,1717) 
 (21,10825,1721)
 (21,10826,1717) 
 (21,10826,1722)
 (21,10827,1717) 
 (21,10827,1723)
 (21,10828,1717) 
 (21,10828,1724)
 (21,10829,1717) 
 (21,10829,1725)
 (21,10830,1717) 
 (21,10830,1726)
 (21,10831,1717) 
 (21,10831,1727)
 (21,10832,1717) 
 (21,10832,1728)
 (21,10833,1717) 
 (21,10833,1728)
 (21,10834,1717) 
 (21,10834,1728)
 (21,10835,1717) 
 (21,10835,1728)
 (21,10836, destination)
 (21,1717,7729) 
 (21,1717,7729)
 (21,1718,7729) 
 (21,1718,7730)
 (21,1719,7729) 
 (21,1719,7731)
 (21,1720,7729) 
 (21,1720,7732)
 (21,1721,7729) 
 (21,1721,7733)
 (21,1722,7730) 
 (21,1722,7734)
 (21,1723,7731) 
 (21,1723,7735)
 (21,1724,7732) 
 (21,1724,7736)
 (21,1725,7733) 
 (21,1725,7737)
 (21,1726,7734) 
 (21,1726,7738)
 (21,1727,7735) 
 (21,1727,7739)
 (21,1728, destination)
 (21,7729,6721) 
 (21,7729,6721)
 (21,7730,6721) 
 (21,7730,6722)
 (21,7731,6721) 
 (21,7731,6723)
 (21,7732,6721) 
 (21,7732,6724)
 (21,7733,6722) 
 (21,7733,6725)
 (21,7734,6723) 
 (21,7734,6726)
 (21,7735,6724) 
 (21,7735,6727)
 (21,7736,6725) 
 (21,7736,6728)
 (21,7737,6726) 
 (21,7737,6729)
 (21,7738,6727) 
 (21,7738,6730)
 (21,7739,6728) 
 (21,7739,6731)
 (21,7740, destination)
 (21,6721,7237) 
 (21,6721,7248)
 (21,6722,7237) 
 (21,6722,7248)
 (21,6723,7237) 
 (21,6723,7248)
 (21,6724,7237) 
 (21,6724,7248)
 (21,6725,7237) 
 (21,6725,7248)
 (21,6726,7237) 
 (21,6726,7248)
 (21,6727,7237) 
 (21,6727,7248)
 (21,6728,7237) 
 (21,6728,7248)
 (21,6729,7237) 
 (21,6729,7248)
 (21,6730,7237) 
 (21,6730,7248)
 (21,6731,7237) 
 (21,6731,7248)
 (21,6732, destination)
 (21,7237,8833) 
 (21,7237,8833)
 (21,7238,8833) 
 (21,7238,8834)
 (21,7239,8833) 
 (21,7239,8835)
 (21,7240,8833) 
 (21,7240,8836)
 (21,7241,8834) 
 (21,7241,8837)
 (21,7242,8835) 
 (21,7242,8838)
 (21,7243,8836) 
 (21,7243,8839)
 (21,7244,8837) 
 (21,7244,8840)
 (21,7245,8838) 
 (21,7245,8841)
 (21,7246,8839) 
 (21,7246,8842)
 (21,7247,8840) 
 (21,7247,8843)
 (21,7248, destination)
 (21,8833,4093) 
 (21,8833,4093)
 (21,8834,4093) 
 (21,8834,4094)
 (21,8835,4093) 
 (21,8835,4095)
 (21,8836,4094) 
 (21,8836,4096)
 (21,8837,4095) 
 (21,8837,4097)
 (21,8838,4096) 
 (21,8838,4098)
 (21,8839,4097) 
 (21,8839,4099)
 (21,8840,4098) 
 (21,8840,4100)
 (21,8841,4099) 
 (21,8841,4101)
 (21,8842,4100) 
 (21,8842,4102)
 (21,8843,4101) 
 (21,8843,4103)
 (21,8844, destination)
 (21,4093,9889) 
 (21,4093,9890)
 (21,4094,9889) 
 (21,4094,9891)
 (21,4095,9889) 
 (21,4095,9892)
 (21,4096,9889) 
 (21,4096,9893)
 (21,4097,9889) 
 (21,4097,9894)
 (21,4098,9890) 
 (21,4098,9895)
 (21,4099,9891) 
 (21,4099,9896)
 (21,4100,9892) 
 (21,4100,9897)
 (21,4101,9893) 
 (21,4101,9898)
 (21,4102,9894) 
 (21,4102,9899)
 (21,4103,9895) 
 (21,4103,9900)
 (21,4104, destination)
 (21,9889,685) 
 (21,9889,685)
 (21,9890,685) 
 (21,9890,686)
 (21,9891,685) 
 (21,9891,687)
 (21,9892,686) 
 (21,9892,688)
 (21,9893,687) 
 (21,9893,689)
 (21,9894,688) 
 (21,9894,690)
 (21,9895,689) 
 (21,9895,691)
 (21,9896,690) 
 (21,9896,692)
 (21,9897,691) 
 (21,9897,693)
 (21,9898,692) 
 (21,9898,694)
 (21,9899,693) 
 (21,9899,695)
 (21,9900, destination)
 (21,685,10645) 
 (21,685,10645)
 (21,686,10645) 
 (21,686,10646)
 (21,687,10645) 
 (21,687,10647)
 (21,688,10646) 
 (21,688,10648)
 (21,689,10647) 
 (21,689,10649)
 (21,690,10648) 
 (21,690,10650)
 (21,691,10649) 
 (21,691,10651)
 (21,692,10650) 
 (21,692,10652)
 (21,693,10651) 
 (21,693,10653)
 (21,694,10652) 
 (21,694,10654)
 (21,695,10653) 
 (21,695,10655)
 (21,696, destination)
 (21,10645,7201) 
 (21,10645,7202)
 (21,10646,7201) 
 (21,10646,7203)
 (21,10647,7201) 
 (21,10647,7204)
 (21,10648,7201) 
 (21,10648,7205)
 (21,10649,7201) 
 (21,10649,7206)
 (21,10650,7202) 
 (21,10650,7207)
 (21,10651,7203) 
 (21,10651,7208)
 (21,10652,7204) 
 (21,10652,7209)
 (21,10653,7205) 
 (21,10653,7210)
 (21,10654,7206) 
 (21,10654,7211)
 (21,10655,7207) 
 (21,10655,7212)
 (21,10656, destination)
 (21,7201,8689) 
 (21,7201,8689)
 (21,7202,8689) 
 (21,7202,8690)
 (21,7203,8689) 
 (21,7203,8691)
 (21,7204,8690) 
 (21,7204,8692)
 (21,7205,8691) 
 (21,7205,8693)
 (21,7206,8692) 
 (21,7206,8694)
 (21,7207,8693) 
 (21,7207,8695)
 (21,7208,8694) 
 (21,7208,8696)
 (21,7209,8695) 
 (21,7209,8697)
 (21,7210,8696) 
 (21,7210,8698)
 (21,7211,8697) 
 (21,7211,8699)
 (21,7212, destination)
 (21,8689,2125) 
 (21,8689,2127)
 (21,8690,2125) 
 (21,8690,2128)
 (21,8691,2125) 
 (21,8691,2129)
 (21,8692,2125) 
 (21,8692,2130)
 (21,8693,2125) 
 (21,8693,2131)
 (21,8694,2125) 
 (21,8694,2132)
 (21,8695,2125) 
 (21,8695,2133)
 (21,8696,2125) 
 (21,8696,2134)
 (21,8697,2125) 
 (21,8697,2135)
 (21,8698,2125) 
 (21,8698,2136)
 (21,8699,2126) 
 (21,8699,2136)
 (21,8700, destination)
 (21,2125,4285) 
 (21,2125,4288)
 (21,2126,4285) 
 (21,2126,4289)
 (21,2127,4285) 
 (21,2127,4290)
 (21,2128,4285) 
 (21,2128,4291)
 (21,2129,4285) 
 (21,2129,4292)
 (21,2130,4285) 
 (21,2130,4293)
 (21,2131,4285) 
 (21,2131,4294)
 (21,2132,4285) 
 (21,2132,4295)
 (21,2133,4285) 
 (21,2133,4296)
 (21,2134,4285) 
 (21,2134,4296)
 (21,2135,4285) 
 (21,2135,4296)
 (21,2136, destination)
 (21,4285,3085) 
