param soc_lower_bound := 0.8;
 (16,1147,445) 
 (16,1147,453)
 (16,1148,445) 
 (16,1148,454)
 (16,1149,446) 
 (16,1149,455)
 (16,1150,447) 
 (16,1150,456)
 (16,1151,448) 
 (16,1151,456)
 (16,1152, destination)
 (16,445,9169) 
 (16,445,9170)
 (16,446,9169) 
 (16,446,9171)
 (16,447,9169) 
 (16,447,9172)
 (16,448,9169) 
 (16,448,9173)
 (16,449,9169) 
 (16,449,9174)
 (16,450,9169) 
 (16,450,9175)
 (16,451,9170) 
 (16,451,9176)
 (16,452,9171) 
 (16,452,9177)
 (16,453,9172) 
 (16,453,9178)
 (16,454,9173) 
 (16,454,9179)
 (16,455,9174) 
 (16,455,9180)
 (16,456, destination)
 (16,9169,8833) 
 (16,9169,8833)
 (16,9170,8833) 
 (16,9170,8834)
 (16,9171,8833) 
 (16,9171,8835)
 (16,9172,8834) 
 (16,9172,8836)
 (16,9173,8835) 
 (16,9173,8837)
 (16,9174,8836) 
 (16,9174,8838)
 (16,9175,8837) 
 (16,9175,8839)
 (16,9176,8838) 
 (16,9176,8840)
 (16,9177,8839) 
 (16,9177,8841)
 (16,9178,8840) 
 (16,9178,8842)
 (16,9179,8841) 
 (16,9179,8843)
 (16,9180, destination)
 (16,8833,4093) 
 (16,8833,4093)
 (16,8834,4093) 
 (16,8834,4094)
 (16,8835,4093) 
 (16,8835,4095)
 (16,8836,4094) 
 (16,8836,4096)
 (16,8837,4095) 
 (16,8837,4097)
 (16,8838,4096) 
 (16,8838,4098)
 (16,8839,4097) 
 (16,8839,4099)
 (16,8840,4098) 
 (16,8840,4100)
 (16,8841,4099) 
 (16,8841,4101)
 (16,8842,4100) 
 (16,8842,4102)
 (16,8843,4101) 
 (16,8843,4103)
 (16,8844, destination)
 (16,4093,9889) 
 (16,4093,9890)
 (16,4094,9889) 
 (16,4094,9891)
 (16,4095,9889) 
 (16,4095,9892)
 (16,4096,9889) 
 (16,4096,9893)
 (16,4097,9889) 
 (16,4097,9894)
 (16,4098,9890) 
 (16,4098,9895)
 (16,4099,9891) 
 (16,4099,9896)
 (16,4100,9892) 
 (16,4100,9897)
 (16,4101,9893) 
 (16,4101,9898)
 (16,4102,9894) 
 (16,4102,9899)
 (16,4103,9895) 
 (16,4103,9900)
 (16,4104, destination)
 (16,9889,685) 
 (16,9889,685)
 (16,9890,685) 
 (16,9890,686)
 (16,9891,685) 
 (16,9891,687)
 (16,9892,686) 
 (16,9892,688)
 (16,9893,687) 
 (16,9893,689)
 (16,9894,688) 
 (16,9894,690)
 (16,9895,689) 
 (16,9895,691)
 (16,9896,690) 
 (16,9896,692)
 (16,9897,691) 
 (16,9897,693)
 (16,9898,692) 
 (16,9898,694)
 (16,9899,693) 
 (16,9899,695)
 (16,9900, destination)
 (16,685,10645) 
 (16,685,10645)
 (16,686,10645) 
 (16,686,10646)
 (16,687,10645) 
 (16,687,10647)
 (16,688,10646) 
 (16,688,10648)
 (16,689,10647) 
 (16,689,10649)
 (16,690,10648) 
 (16,690,10650)
 (16,691,10649) 
 (16,691,10651)
 (16,692,10650) 
 (16,692,10652)
 (16,693,10651) 
 (16,693,10653)
 (16,694,10652) 
 (16,694,10654)
 (16,695,10653) 
 (16,695,10655)
 (16,696, destination)
 (16,10645,7201) 
 (16,10645,7202)
 (16,10646,7201) 
 (16,10646,7203)
 (16,10647,7201) 
 (16,10647,7204)
 (16,10648,7201) 
 (16,10648,7205)
 (16,10649,7201) 
 (16,10649,7206)
 (16,10650,7202) 
 (16,10650,7207)
 (16,10651,7203) 
 (16,10651,7208)
 (16,10652,7204) 
 (16,10652,7209)
 (16,10653,7205) 
 (16,10653,7210)
 (16,10654,7206) 
 (16,10654,7211)
 (16,10655,7207) 
 (16,10655,7212)
 (16,10656, destination)
 (16,7201,8689) 
 (16,7201,8689)
 (16,7202,8689) 
 (16,7202,8690)
 (16,7203,8689) 
 (16,7203,8691)
 (16,7204,8690) 
 (16,7204,8692)
 (16,7205,8691) 
 (16,7205,8693)
 (16,7206,8692) 
 (16,7206,8694)
 (16,7207,8693) 
 (16,7207,8695)
 (16,7208,8694) 
 (16,7208,8696)
 (16,7209,8695) 
 (16,7209,8697)
 (16,7210,8696) 
 (16,7210,8698)
 (16,7211,8697) 
 (16,7211,8699)
 (16,7212, destination)
 (16,8689,2125) 
 (16,8689,2127)
 (16,8690,2125) 
 (16,8690,2128)
 (16,8691,2125) 
 (16,8691,2129)
 (16,8692,2125) 
 (16,8692,2130)
 (16,8693,2125) 
 (16,8693,2131)
 (16,8694,2125) 
 (16,8694,2132)
 (16,8695,2125) 
 (16,8695,2133)
 (16,8696,2125) 
 (16,8696,2134)
 (16,8697,2125) 
 (16,8697,2135)
 (16,8698,2125) 
 (16,8698,2136)
 (16,8699,2126) 
 (16,8699,2136)
 (16,8700, destination)
 (16,2125,1861) 
 (16,2125,1864)
 (16,2126,1861) 
 (16,2126,1865)
 (16,2127,1861) 
 (16,2127,1866)
 (16,2128,1861) 
 (16,2128,1867)
 (16,2129,1861) 
 (16,2129,1868)
 (16,2130,1861) 
 (16,2130,1869)
 (16,2131,1861) 
 (16,2131,1870)
 (16,2132,1861) 
 (16,2132,1871)
 (16,2133,1861) 
 (16,2133,1872)
 (16,2134,1861) 
 (16,2134,1872)
 (16,2135,1861) 
 (16,2135,1872)
 (16,2136, destination)
 (16,1861,3469) 
 (16,1861,3476)
 (16,1862,3469) 
 (16,1862,3477)
 (16,1863,3469) 
 (16,1863,3478)
 (16,1864,3469) 
 (16,1864,3479)
 (16,1865,3469) 
 (16,1865,3480)
 (16,1866,3469) 
 (16,1866,3480)
 (16,1867,3469) 
 (16,1867,3480)
 (16,1868,3469) 
 (16,1868,3480)
 (16,1869,3469) 
 (16,1869,3480)
 (16,1870,3469) 
 (16,1870,3480)
 (16,1871,3469) 
 (16,1871,3480)
 (16,1872, destination)
 (16,3469,7885) 
 (16,3469,7886)
 (16,3470,7885) 
 (16,3470,7887)
 (16,3471,7885) 
 (16,3471,7888)
 (16,3472,7885) 
 (16,3472,7889)
 (16,3473,7885) 
 (16,3473,7890)
 (16,3474,7885) 
 (16,3474,7891)
 (16,3475,7885) 
 (16,3475,7892)
 (16,3476,7885) 
 (16,3476,7893)
 (16,3477,7885) 
 (16,3477,7894)
 (16,3478,7886) 
 (16,3478,7895)
 (16,3479,7887) 
 (16,3479,7896)
 (16,3480, destination)
 (16,7885,9253) 
 (16,7885,9258)
 (16,7886,9253) 
 (16,7886,9259)
 (16,7887,9253) 
 (16,7887,9260)
 (16,7888,9253) 
 (16,7888,9261)
 (16,7889,9253) 
 (16,7889,9262)
 (16,7890,9253) 
 (16,7890,9263)
 (16,7891,9253) 
 (16,7891,9264)
 (16,7892,9253) 
 (16,7892,9264)
 (16,7893,9253) 
 (16,7893,9264)
 (16,7894,9253) 
 (16,7894,9264)
 (16,7895,9253) 
 (16,7895,9264)
 (16,7896, destination)
 (16,9253,961) 
 (16,9253,962)
 (16,9254,961) 
 (16,9254,963)
 (16,9255,961) 
 (16,9255,964)
 (16,9256,961) 
 (16,9256,965)
 (16,9257,961) 
 (16,9257,966)
 (16,9258,961) 
 (16,9258,967)
 (16,9259,961) 
 (16,9259,968)
 (16,9260,961) 
 (16,9260,969)
 (16,9261,962) 
 (16,9261,970)
 (16,9262,963) 
 (16,9262,971)
 (16,9263,964) 
 (16,9263,972)
 (16,9264, destination)
 (16,961,6301) 
 (16,961,6302)
 (16,962,6301) 
 (16,962,6303)
 (16,963,6301) 
 (16,963,6304)
 (16,964,6301) 
 (16,964,6305)
 (16,965,6301) 
 (16,965,6306)
 (16,966,6301) 
 (16,966,6307)
 (16,967,6301) 
 (16,967,6308)
 (16,968,6301) 
 (16,968,6309)
 (16,969,6302) 
 (16,969,6310)
 (16,970,6303) 
 (16,970,6311)
 (16,971,6304) 
 (16,971,6312)
 (16,972, destination)
 (16,6301,3673) 
 (16,6301,3676)
 (16,6302,3673) 
 (16,6302,3677)
 (16,6303,3673) 
 (16,6303,3678)
 (16,6304,3673) 
 (16,6304,3679)
 (16,6305,3673) 
 (16,6305,3680)
 (16,6306,3673) 
 (16,6306,3681)
 (16,6307,3673) 
 (16,6307,3682)
 (16,6308,3673) 
 (16,6308,3683)
 (16,6309,3673) 
 (16,6309,3684)
 (16,6310,3673) 
 (16,6310,3684)
 (16,6311,3673) 
 (16,6311,3684)
 (16,6312, destination)
 (16,3673,10465) 
 (16,3673,10465)
 (16,3674,10465) 
 (16,3674,10466)
 (16,3675,10465) 
 (16,3675,10467)
 (16,3676,10465) 
 (16,3676,10468)
 (16,3677,10466) 
 (16,3677,10469)
 (16,3678,10467) 
 (16,3678,10470)
 (16,3679,10468) 
 (16,3679,10471)
 (16,3680,10469) 
 (16,3680,10472)
 (16,3681,10470) 
 (16,3681,10473)
 (16,3682,10471) 
 (16,3682,10474)
 (16,3683,10472) 
 (16,3683,10475)
 (16,3684, destination)
 (16,10465,1429) 
 (16,10465,1430)
 (16,10466,1429) 
 (16,10466,1431)
 (16,10467,1429) 
 (16,10467,1432)
 (16,10468,1429) 
 (16,10468,1433)
 (16,10469,1429) 
 (16,10469,1434)
 (16,10470,1429) 
 (16,10470,1435)
 (16,10471,1429) 
 (16,10471,1436)
 (16,10472,1429) 
 (16,10472,1437)
 (16,10473,1429) 
 (16,10473,1438)
 (16,10474,1430) 
 (16,10474,1439)
 (16,10475,1431) 
 (16,10475,1440)
 (16,10476, destination)
 (16,1429,2809) 
 (16,1429,2810)
 (16,1430,2809) 
 (16,1430,2811)
 (16,1431,2809) 
 (16,1431,2812)
 (16,1432,2809) 
 (16,1432,2813)
 (16,1433,2809) 
 (16,1433,2814)
 (16,1434,2809) 
 (16,1434,2815)
 (16,1435,2809) 
 (16,1435,2816)
 (16,1436,2809) 
 (16,1436,2817)
 (16,1437,2810) 
 (16,1437,2818)
 (16,1438,2811) 
 (16,1438,2819)
 (16,1439,2812) 
 (16,1439,2820)
 (16,1440, destination)
 (16,2809,9793) 
 (16,2809,9794)
 (16,2810,9793) 
 (16,2810,9795)
 (16,2811,9793) 
 (16,2811,9796)
 (16,2812,9793) 
 (16,2812,9797)
 (16,2813,9793) 
 (16,2813,9798)
 (16,2814,9793) 
 (16,2814,9799)
 (16,2815,9793) 
 (16,2815,9800)
 (16,2816,9793) 
 (16,2816,9801)
 (16,2817,9794) 
 (16,2817,9802)
 (16,2818,9795) 
 (16,2818,9803)
 (16,2819,9796) 
 (16,2819,9804)
 (16,2820, destination)
 (16,9793,9397) 
 (16,9793,9398)
 (16,9794,9397) 
 (16,9794,9399)
 (16,9795,9397) 
 (16,9795,9400)
 (16,9796,9397) 
 (16,9796,9401)
 (16,9797,9397) 
 (16,9797,9402)
 (16,9798,9397) 
 (16,9798,9403)
 (16,9799,9397) 
 (16,9799,9404)
 (16,9800,9397) 
 (16,9800,9405)
 (16,9801,9397) 
 (16,9801,9406)
 (16,9802,9397) 
 (16,9802,9407)
 (16,9803,9398) 
 (16,9803,9408)
 (16,9804, destination)
 (16,9397,2233) 
 (16,9397,2235)
 (16,9398,2233) 
 (16,9398,2236)
 (16,9399,2233) 
 (16,9399,2237)
 (16,9400,2233) 
 (16,9400,2238)
 (16,9401,2233) 
 (16,9401,2239)
 (16,9402,2233) 
 (16,9402,2240)
 (16,9403,2233) 
 (16,9403,2241)
 (16,9404,2233) 
 (16,9404,2242)
 (16,9405,2233) 
 (16,9405,2243)
 (16,9406,2233) 
 (16,9406,2244)
 (16,9407,2233) 
 (16,9407,2244)
 (16,9408, destination)
 (16,2233,3925) 
 (16,2233,3926)
 (16,2234,3925) 
 (16,2234,3927)
 (16,2235,3925) 
 (16,2235,3928)
 (16,2236,3925) 
 (16,2236,3929)
 (16,2237,3925) 
 (16,2237,3930)
 (16,2238,3925) 
 (16,2238,3931)
 (16,2239,3925) 
 (16,2239,3932)
 (16,2240,3925) 
 (16,2240,3933)
 (16,2241,3926) 
 (16,2241,3934)
 (16,2242,3927) 
 (16,2242,3935)
 (16,2243,3928) 
 (16,2243,3936)
 (16,2244, destination)
 (16,3925,7669) 
 (16,3925,7670)
 (16,3926,7669) 
 (16,3926,7671)
 (16,3927,7669) 
 (16,3927,7672)
 (16,3928,7669) 
 (16,3928,7673)
 (16,3929,7669) 
 (16,3929,7674)
 (16,3930,7669) 
 (16,3930,7675)
 (16,3931,7669) 
 (16,3931,7676)
 (16,3932,7669) 
 (16,3932,7677)
 (16,3933,7670) 
 (16,3933,7678)
 (16,3934,7671) 
 (16,3934,7679)
 (16,3935,7672) 
 (16,3935,7680)
 (16,3936, destination)
 (16,7669,1) 
 (16,7669,2)
 (16,7670,1) 
 (16,7670,3)
 (16,7671,1) 
 (16,7671,4)
 (16,7672,1) 
 (16,7672,5)
 (16,7673,1) 
 (16,7673,6)
 (16,7674,1) 
 (16,7674,7)
 (16,7675,1) 
 (16,7675,8)
 (16,7676,1) 
 (16,7676,9)
 (16,7677,1) 
 (16,7677,10)
 (16,7678,2) 
 (16,7678,11)
 (16,7679,3) 
 (16,7679,12)
 (16,7680, destination)
 (17,source,6133)
 (17,source,6134)
 (17,source,6135)
 (17,source,6136)
 (17,source,6137)
 (17,source,6138)
 (17,source,6139)
 (17,source,6140)
 (17,source,6141)
 (17,source,6142)
 (17,source,6143)
 (17,source,6144)
 (17,1, destination) 
 (17,2, destination) 
 (17,3, destination) 
 (17,4, destination) 
 (17,5, destination) 
 (17,6, destination) 
 (17,7, destination) 
 (17,8, destination) 
 (17,9, destination) 
 (17,10, destination) 
 (17,11, destination) 
 (17,12, destination) 
 (17,6133,301) 
 (17,6133,302)
 (17,301,10945) 
 (17,301,10947)
 (17,302,10945) 
 (17,302,10948)
 (17,303,10945) 
 (17,303,10949)
 (17,304,10945) 
 (17,304,10950)
 (17,305,10945) 
 (17,305,10951)
 (17,306,10945) 
 (17,306,10952)
 (17,307,10945) 
 (17,307,10953)
 (17,308,10945) 
 (17,308,10954)
 (17,309,10945) 
 (17,309,10955)
 (17,310,10945) 
 (17,310,10956)
 (17,311,10946) 
 (17,311,10956)
 (17,312, destination)
 (17,10945,9133) 
 (17,10945,9134)
 (17,10946,9133) 
 (17,10946,9135)
 (17,10947,9133) 
 (17,10947,9136)
 (17,10948,9133) 
 (17,10948,9137)
 (17,10949,9133) 
 (17,10949,9138)
 (17,10950,9134) 
 (17,10950,9139)
 (17,10951,9135) 
 (17,10951,9140)
 (17,10952,9136) 
 (17,10952,9141)
 (17,10953,9137) 
 (17,10953,9142)
 (17,10954,9138) 
 (17,10954,9143)
 (17,10955,9139) 
 (17,10955,9144)
 (17,10956, destination)
 (17,9133,7417) 
 (17,9133,7417)
 (17,9134,7417) 
 (17,9134,7418)
 (17,9135,7417) 
 (17,9135,7419)
 (17,9136,7417) 
 (17,9136,7420)
 (17,9137,7417) 
 (17,9137,7421)
 (17,9138,7418) 
 (17,9138,7422)
 (17,9139,7419) 
 (17,9139,7423)
 (17,9140,7420) 
 (17,9140,7424)
 (17,9141,7421) 
 (17,9141,7425)
 (17,9142,7422) 
 (17,9142,7426)
 (17,9143,7423) 
 (17,9143,7427)
 (17,9144, destination)
 (17,7417,7897) 
 (17,7417,7899)
 (17,7418,7897) 
 (17,7418,7900)
 (17,7419,7897) 
 (17,7419,7901)
 (17,7420,7897) 
 (17,7420,7902)
 (17,7421,7897) 
 (17,7421,7903)
 (17,7422,7897) 
 (17,7422,7904)
 (17,7423,7897) 
 (17,7423,7905)
 (17,7424,7897) 
 (17,7424,7906)
 (17,7425,7897) 
 (17,7425,7907)
 (17,7426,7897) 
 (17,7426,7908)
 (17,7427,7897) 
 (17,7427,7908)
 (17,7428, destination)
 (17,7897,4309) 
 (17,7897,4310)
 (17,7898,4309) 
 (17,7898,4311)
 (17,7899,4309) 
 (17,7899,4312)
 (17,7900,4309) 
 (17,7900,4313)
 (17,7901,4309) 
 (17,7901,4314)
 (17,7902,4309) 
 (17,7902,4315)
 (17,7903,4310) 
 (17,7903,4316)
 (17,7904,4311) 
 (17,7904,4317)
 (17,7905,4312) 
 (17,7905,4318)
 (17,7906,4313) 
 (17,7906,4319)
 (17,7907,4314) 
 (17,7907,4320)
 (17,7908, destination)
 (17,4309,1573) 
 (17,4309,1574)
 (17,4310,1573) 
 (17,4310,1575)
 (17,4311,1573) 
 (17,4311,1576)
 (17,4312,1573) 
 (17,4312,1577)
 (17,4313,1573) 
 (17,4313,1578)
 (17,4314,1573) 
 (17,4314,1579)
 (17,4315,1573) 
 (17,4315,1580)
 (17,4316,1574) 
 (17,4316,1581)
 (17,4317,1575) 
 (17,4317,1582)
 (17,4318,1576) 
 (17,4318,1583)
 (17,4319,1577) 
 (17,4319,1584)
 (17,4320, destination)
 (17,1573,8077) 
 (17,1573,8082)
 (17,1574,8077) 
 (17,1574,8083)
 (17,1575,8077) 
 (17,1575,8084)
 (17,1576,8077) 
 (17,1576,8085)
 (17,1577,8077) 
 (17,1577,8086)
 (17,1578,8077) 
 (17,1578,8087)
 (17,1579,8077) 
 (17,1579,8088)
 (17,1580,8077) 
 (17,1580,8088)
 (17,1581,8077) 
 (17,1581,8088)
 (17,1582,8077) 
 (17,1582,8088)
 (17,1583,8077) 
 (17,1583,8088)
 (17,1584, destination)
 (17,8077,7033) 
 (17,8077,7034)
 (17,8078,7033) 
 (17,8078,7035)
 (17,8079,7033) 
 (17,8079,7036)
 (17,8080,7033) 
 (17,8080,7037)
 (17,8081,7033) 
 (17,8081,7038)
 (17,8082,7033) 
 (17,8082,7039)
 (17,8083,7033) 
 (17,8083,7040)
 (17,8084,7033) 
 (17,8084,7041)
 (17,8085,7033) 
 (17,8085,7042)
 (17,8086,7034) 
 (17,8086,7043)
 (17,8087,7035) 
 (17,8087,7044)
 (17,8088, destination)
 (17,7033,5569) 
 (17,7033,5572)
 (17,7034,5569) 
 (17,7034,5573)
 (17,7035,5569) 
 (17,7035,5574)
 (17,7036,5569) 
 (17,7036,5575)
 (17,7037,5569) 
 (17,7037,5576)
 (17,7038,5569) 
 (17,7038,5577)
 (17,7039,5569) 
 (17,7039,5578)
 (17,7040,5569) 
 (17,7040,5579)
 (17,7041,5569) 
 (17,7041,5580)
 (17,7042,5569) 
 (17,7042,5580)
 (17,7043,5569) 
 (17,7043,5580)
 (17,7044, destination)
 (17,5569,3709) 
 (17,5569,3712)
 (17,5570,3709) 
 (17,5570,3713)
 (17,5571,3709) 
 (17,5571,3714)
 (17,5572,3709) 
 (17,5572,3715)
 (17,5573,3709) 
 (17,5573,3716)
 (17,5574,3709) 
 (17,5574,3717)
 (17,5575,3709) 
 (17,5575,3718)
 (17,5576,3709) 
 (17,5576,3719)
 (17,5577,3709) 
 (17,5577,3720)
 (17,5578,3709) 
 (17,5578,3720)
 (17,5579,3709) 
 (17,5579,3720)
 (17,5580, destination)
 (17,3709,2269) 
 (17,3709,2276)
 (17,3710,2269) 
 (17,3710,2277)
 (17,3711,2269) 
 (17,3711,2278)
 (17,3712,2269) 
 (17,3712,2279)
 (17,3713,2269) 
 (17,3713,2280)
 (17,3714,2269) 
 (17,3714,2280)
 (17,3715,2269) 
 (17,3715,2280)
 (17,3716,2269) 
 (17,3716,2280)
 (17,3717,2269) 
 (17,3717,2280)
 (17,3718,2269) 
 (17,3718,2280)
 (17,3719,2269) 
 (17,3719,2280)
 (17,3720, destination)
 (17,2269,2449) 
 (17,2269,2450)
 (17,2270,2449) 
 (17,2270,2451)
 (17,2271,2449) 
 (17,2271,2452)
 (17,2272,2449) 
 (17,2272,2453)
 (17,2273,2449) 
 (17,2273,2454)
 (17,2274,2449) 
 (17,2274,2455)
 (17,2275,2449) 
 (17,2275,2456)
 (17,2276,2449) 
 (17,2276,2457)
 (17,2277,2449) 
 (17,2277,2458)
 (17,2278,2450) 
 (17,2278,2459)
 (17,2279,2451) 
 (17,2279,2460)
 (17,2280, destination)
 (17,2449,9613) 
 (17,2449,9616)
 (17,2450,9613) 
 (17,2450,9617)
 (17,2451,9613) 
 (17,2451,9618)
 (17,2452,9613) 
 (17,2452,9619)
 (17,2453,9613) 
 (17,2453,9620)
 (17,2454,9613) 
 (17,2454,9621)
 (17,2455,9613) 
 (17,2455,9622)
 (17,2456,9613) 
 (17,2456,9623)
 (17,2457,9613) 
 (17,2457,9624)
 (17,2458,9613) 
 (17,2458,9624)
 (17,2459,9613) 
 (17,2459,9624)
 (17,2460, destination)
 (17,9613,3577) 
 (17,9613,3580)
 (17,9614,3577) 
 (17,9614,3581)
 (17,9615,3577) 
 (17,9615,3582)
 (17,9616,3577) 
 (17,9616,3583)
 (17,9617,3577) 
 (17,9617,3584)
 (17,9618,3577) 
 (17,9618,3585)
 (17,9619,3577) 
 (17,9619,3586)
 (17,9620,3577) 
 (17,9620,3587)
 (17,9621,3577) 
 (17,9621,3588)
 (17,9622,3577) 
 (17,9622,3588)
 (17,9623,3577) 
 (17,9623,3588)
 (17,9624, destination)
 (17,3577,5257) 
 (17,3577,5259)
 (17,3578,5257) 
 (17,3578,5260)
 (17,3579,5257) 
 (17,3579,5261)
 (17,3580,5257) 
 (17,3580,5262)
 (17,3581,5257) 
 (17,3581,5263)
 (17,3582,5257) 
 (17,3582,5264)
 (17,3583,5257) 
 (17,3583,5265)
 (17,3584,5257) 
 (17,3584,5266)
 (17,3585,5257) 
 (17,3585,5267)
 (17,3586,5257) 
 (17,3586,5268)
 (17,3587,5258) 
 (17,3587,5268)
 (17,3588, destination)
 (17,5257,5761) 
 (17,5257,5761)
 (17,5258,5761) 
 (17,5258,5762)
 (17,5259,5761) 
 (17,5259,5763)
 (17,5260,5762) 
 (17,5260,5764)
 (17,5261,5763) 
 (17,5261,5765)
 (17,5262,5764) 
 (17,5262,5766)
 (17,5263,5765) 
 (17,5263,5767)
 (17,5264,5766) 
 (17,5264,5768)
 (17,5265,5767) 
 (17,5265,5769)
 (17,5266,5768) 
 (17,5266,5770)
 (17,5267,5769) 
 (17,5267,5771)
 (17,5268, destination)
 (17,5761,7381) 
 (17,5761,7382)
 (17,5762,7381) 
 (17,5762,7383)
 (17,5763,7381) 
 (17,5763,7384)
 (17,5764,7381) 
 (17,5764,7385)
 (17,5765,7381) 
 (17,5765,7386)
 (17,5766,7382) 
 (17,5766,7387)
 (17,5767,7383) 
 (17,5767,7388)
 (17,5768,7384) 
 (17,5768,7389)
 (17,5769,7385) 
 (17,5769,7390)
 (17,5770,7386) 
 (17,5770,7391)
 (17,5771,7387) 
 (17,5771,7392)
 (17,5772, destination)
 (17,7381,9097) 
 (17,7381,9097)
 (17,7382,9097) 
 (17,7382,9098)
 (17,7383,9097) 
 (17,7383,9099)
 (17,7384,9098) 
 (17,7384,9100)
 (17,7385,9099) 
 (17,7385,9101)
 (17,7386,9100) 
 (17,7386,9102)
 (17,7387,9101) 
 (17,7387,9103)
 (17,7388,9102) 
 (17,7388,9104)
 (17,7389,9103) 
 (17,7389,9105)
 (17,7390,9104) 
 (17,7390,9106)
 (17,7391,9105) 
 (17,7391,9107)
 (17,7392, destination)
 (17,9097,7117) 
 (17,9097,7117)
 (17,9098,7117) 
 (17,9098,7118)
 (17,9099,7117) 
 (17,9099,7119)
 (17,9100,7118) 
 (17,9100,7120)
 (17,9101,7119) 
 (17,9101,7121)
 (17,9102,7120) 
 (17,9102,7122)
 (17,9103,7121) 
 (17,9103,7123)
 (17,9104,7122) 
 (17,9104,7124)
 (17,9105,7123) 
 (17,9105,7125)
 (17,9106,7124) 
 (17,9106,7126)
 (17,9107,7125) 
 (17,9107,7127)
 (17,9108, destination)
 (17,7117,3049) 
 (17,7117,3050)
 (17,7118,3049) 
 (17,7118,3051)
 (17,7119,3049) 
 (17,7119,3052)
 (17,7120,3049) 
 (17,7120,3053)
 (17,7121,3049) 
 (17,7121,3054)
 (17,7122,3050) 
 (17,7122,3055)
 (17,7123,3051) 
 (17,7123,3056)
 (17,7124,3052) 
 (17,7124,3057)
 (17,7125,3053) 
 (17,7125,3058)
 (17,7126,3054) 
 (17,7126,3059)
 (17,7127,3055) 
 (17,7127,3060)
 (17,7128, destination)
 (17,3049,4705) 
 (17,3049,4705)
 (17,3050,4705) 
 (17,3050,4706)
 (17,3051,4705) 
 (17,3051,4707)
 (17,3052,4706) 
 (17,3052,4708)
 (17,3053,4707) 
 (17,3053,4709)
 (17,3054,4708) 
 (17,3054,4710)
 (17,3055,4709) 
 (17,3055,4711)
 (17,3056,4710) 
 (17,3056,4712)
 (17,3057,4711) 
 (17,3057,4713)
 (17,3058,4712) 
 (17,3058,4714)
 (17,3059,4713) 
 (17,3059,4715)
 (17,3060, destination)
 (17,4705,3025) 
 (17,4705,3025)
 (17,4706,3025) 
 (17,4706,3026)
 (17,4707,3025) 
 (17,4707,3027)
 (17,4708,3026) 
 (17,4708,3028)
 (17,4709,3027) 
 (17,4709,3029)
 (17,4710,3028) 
 (17,4710,3030)
 (17,4711,3029) 
 (17,4711,3031)
 (17,4712,3030) 
 (17,4712,3032)
 (17,4713,3031) 
 (17,4713,3033)
 (17,4714,3032) 
 (17,4714,3034)
 (17,4715,3033) 
 (17,4715,3035)
 (17,4716, destination)
 (17,3025,925) 
 (17,3025,926)
 (17,3026,925) 
 (17,3026,927)
 (17,3027,925) 
 (17,3027,928)
 (17,3028,925) 
 (17,3028,929)
 (17,3029,925) 
 (17,3029,930)
 (17,3030,925) 
 (17,3030,931)
 (17,3031,926) 
 (17,3031,932)
 (17,3032,927) 
 (17,3032,933)
 (17,3033,928) 
 (17,3033,934)
 (17,3034,929) 
 (17,3034,935)
 (17,3035,930) 
 (17,3035,936)
 (17,3036, destination)
 (17,925,2005) 
 (17,925,2007)
 (17,926,2005) 
 (17,926,2008)
 (17,927,2005) 
 (17,927,2009)
 (17,928,2005) 
 (17,928,2010)
 (17,929,2005) 
 (17,929,2011)
 (17,930,2005) 
 (17,930,2012)
 (17,931,2005) 
 (17,931,2013)
 (17,932,2005) 
 (17,932,2014)
 (17,933,2006) 
 (17,933,2015)
 (17,934,2007) 
 (17,934,2016)
 (17,935,2008) 
 (17,935,2016)
 (17,936, destination)
 (17,2005,9265) 
 (17,2005,9267)
 (17,2006,9265) 
 (17,2006,9268)
 (17,2007,9265) 
 (17,2007,9269)
 (17,2008,9265) 
 (17,2008,9270)
 (17,2009,9265) 
 (17,2009,9271)
 (17,2010,9265) 
 (17,2010,9272)
 (17,2011,9265) 
 (17,2011,9273)
 (17,2012,9265) 
 (17,2012,9274)
 (17,2013,9265) 
 (17,2013,9275)
 (17,2014,9265) 
 (17,2014,9276)
 (17,2015,9265) 
 (17,2015,9276)
 (17,2016, destination)
 (17,9265,4897) 
 (17,9265,4908)
 (17,9266,4897) 
 (17,9266,4908)
 (17,9267,4897) 
 (17,9267,4908)
 (17,9268,4897) 
 (17,9268,4908)
 (17,9269,4897) 
 (17,9269,4908)
 (17,9270,4897) 
 (17,9270,4908)
 (17,9271,4897) 
 (17,9271,4908)
 (17,9272,4897) 
 (17,9272,4908)
 (17,9273,4897) 
 (17,9273,4908)
 (17,9274,4897) 
 (17,9274,4908)
 (17,9275,4897) 
 (17,9275,4908)
 (17,9276, destination)
 (17,4897,2173) 
 (17,4897,2173)
 (17,4898,2173) 
 (17,4898,2174)
 (17,4899,2173) 
 (17,4899,2175)
 (17,4900,2174) 
 (17,4900,2176)
 (17,4901,2175) 
 (17,4901,2177)
 (17,4902,2176) 
 (17,4902,2178)
 (17,4903,2177) 
 (17,4903,2179)
 (17,4904,2178) 
 (17,4904,2180)
 (17,4905,2179) 
 (17,4905,2181)
 (17,4906,2180) 
 (17,4906,2182)
 (17,4907,2181) 
 (17,4907,2183)
 (17,4908, destination)
 (17,2173,3097) 
 (17,2173,3098)
 (17,2174,3097) 
 (17,2174,3099)
 (17,2175,3097) 
 (17,2175,3100)
