param soc_lower_bound := 0.8;
 (3,5048,6213)
 (3,5049,6209) 
 (3,5049,6214)
 (3,5050,6210) 
 (3,5050,6215)
 (3,5051,6211) 
 (3,5051,6216)
 (3,5052, destination)
 (3,6205,1537) 
 (3,6205,1538)
 (3,6206,1537) 
 (3,6206,1539)
 (3,6207,1537) 
 (3,6207,1540)
 (3,6208,1537) 
 (3,6208,1541)
 (3,6209,1538) 
 (3,6209,1542)
 (3,6210,1539) 
 (3,6210,1543)
 (3,6211,1540) 
 (3,6211,1544)
 (3,6212,1541) 
 (3,6212,1545)
 (3,6213,1542) 
 (3,6213,1546)
 (3,6214,1543) 
 (3,6214,1547)
 (3,6215,1544) 
 (3,6215,1548)
 (3,6216, destination)
 (3,1537,4633) 
 (3,1537,4634)
 (3,1538,4633) 
 (3,1538,4635)
 (3,1539,4633) 
 (3,1539,4636)
 (3,1540,4633) 
 (3,1540,4637)
 (3,1541,4633) 
 (3,1541,4638)
 (3,1542,4634) 
 (3,1542,4639)
 (3,1543,4635) 
 (3,1543,4640)
 (3,1544,4636) 
 (3,1544,4641)
 (3,1545,4637) 
 (3,1545,4642)
 (3,1546,4638) 
 (3,1546,4643)
 (3,1547,4639) 
 (3,1547,4644)
 (3,1548, destination)
 (3,4633,829) 
 (3,4633,831)
 (3,4634,829) 
 (3,4634,832)
 (3,4635,829) 
 (3,4635,833)
 (3,4636,829) 
 (3,4636,834)
 (3,4637,829) 
 (3,4637,835)
 (3,4638,829) 
 (3,4638,836)
 (3,4639,829) 
 (3,4639,837)
 (3,4640,829) 
 (3,4640,838)
 (3,4641,830) 
 (3,4641,839)
 (3,4642,831) 
 (3,4642,840)
 (3,4643,832) 
 (3,4643,840)
 (3,4644, destination)
 (3,829,9385) 
 (3,829,9386)
 (3,830,9385) 
 (3,830,9387)
 (3,831,9385) 
 (3,831,9388)
 (3,832,9385) 
 (3,832,9389)
 (3,833,9385) 
 (3,833,9390)
 (3,834,9385) 
 (3,834,9391)
 (3,835,9385) 
 (3,835,9392)
 (3,836,9386) 
 (3,836,9393)
 (3,837,9387) 
 (3,837,9394)
 (3,838,9388) 
 (3,838,9395)
 (3,839,9389) 
 (3,839,9396)
 (3,840, destination)
 (3,9385,5557) 
 (3,9385,5558)
 (3,9386,5557) 
 (3,9386,5559)
 (3,9387,5557) 
 (3,9387,5560)
 (3,9388,5557) 
 (3,9388,5561)
 (3,9389,5557) 
 (3,9389,5562)
 (3,9390,5557) 
 (3,9390,5563)
 (3,9391,5558) 
 (3,9391,5564)
 (3,9392,5559) 
 (3,9392,5565)
 (3,9393,5560) 
 (3,9393,5566)
 (3,9394,5561) 
 (3,9394,5567)
 (3,9395,5562) 
 (3,9395,5568)
 (3,9396, destination)
 (3,5557,8677) 
 (3,5557,8678)
 (3,5558,8677) 
 (3,5558,8679)
 (3,5559,8677) 
 (3,5559,8680)
 (3,5560,8677) 
 (3,5560,8681)
 (3,5561,8677) 
 (3,5561,8682)
 (3,5562,8677) 
 (3,5562,8683)
 (3,5563,8677) 
 (3,5563,8684)
 (3,5564,8677) 
 (3,5564,8685)
 (3,5565,8678) 
 (3,5565,8686)
 (3,5566,8679) 
 (3,5566,8687)
 (3,5567,8680) 
 (3,5567,8688)
 (3,5568, destination)
 (3,8677,4885) 
 (3,8677,4886)
 (3,8678,4885) 
 (3,8678,4887)
 (3,8679,4885) 
 (3,8679,4888)
 (3,8680,4885) 
 (3,8680,4889)
 (3,8681,4885) 
 (3,8681,4890)
 (3,8682,4886) 
 (3,8682,4891)
 (3,8683,4887) 
 (3,8683,4892)
 (3,8684,4888) 
 (3,8684,4893)
 (3,8685,4889) 
 (3,8685,4894)
 (3,8686,4890) 
 (3,8686,4895)
 (3,8687,4891) 
 (3,8687,4896)
 (3,8688, destination)
 (3,4885,1) 
 (3,4885,2)
 (3,4886,1) 
 (3,4886,3)
 (3,4887,1) 
 (3,4887,4)
 (3,4888,1) 
 (3,4888,5)
 (3,4889,1) 
 (3,4889,6)
 (3,4890,1) 
 (3,4890,7)
 (3,4891,1) 
 (3,4891,8)
 (3,4892,2) 
 (3,4892,9)
 (3,4893,3) 
 (3,4893,10)
 (3,4894,4) 
 (3,4894,11)
 (3,4895,5) 
 (3,4895,12)
 (3,4896, destination)
 (4,source,5425)
 (4,source,5426)
 (4,source,5427)
 (4,source,5428)
 (4,source,5429)
 (4,source,5430)
 (4,source,5431)
 (4,source,5432)
 (4,source,5433)
 (4,source,5434)
 (4,source,5435)
 (4,source,5436)
 (4,1, destination) 
 (4,2, destination) 
 (4,3, destination) 
 (4,4, destination) 
 (4,5, destination) 
 (4,6, destination) 
 (4,7, destination) 
 (4,8, destination) 
 (4,9, destination) 
 (4,10, destination) 
 (4,11, destination) 
 (4,12, destination) 
 (4,5425,5689) 
 (4,5425,5690)
 (4,5689,9085) 
 (4,5689,9086)
 (4,5690,9085) 
 (4,5690,9087)
 (4,5691,9085) 
 (4,5691,9088)
 (4,5692,9085) 
 (4,5692,9089)
 (4,5693,9085) 
 (4,5693,9090)
 (4,5694,9085) 
 (4,5694,9091)
 (4,5695,9085) 
 (4,5695,9092)
 (4,5696,9085) 
 (4,5696,9093)
 (4,5697,9086) 
 (4,5697,9094)
 (4,5698,9087) 
 (4,5698,9095)
 (4,5699,9088) 
 (4,5699,9096)
 (4,5700, destination)
 (4,9085,2473) 
 (4,9085,2474)
 (4,9086,2473) 
 (4,9086,2475)
 (4,9087,2473) 
 (4,9087,2476)
 (4,9088,2473) 
 (4,9088,2477)
 (4,9089,2473) 
 (4,9089,2478)
 (4,9090,2473) 
 (4,9090,2479)
 (4,9091,2473) 
 (4,9091,2480)
 (4,9092,2473) 
 (4,9092,2481)
 (4,9093,2474) 
 (4,9093,2482)
 (4,9094,2475) 
 (4,9094,2483)
 (4,9095,2476) 
 (4,9095,2484)
 (4,9096, destination)
 (4,2473,3349) 
 (4,2473,3350)
 (4,2474,3349) 
 (4,2474,3351)
 (4,2475,3349) 
 (4,2475,3352)
 (4,2476,3349) 
 (4,2476,3353)
 (4,2477,3349) 
 (4,2477,3354)
 (4,2478,3349) 
 (4,2478,3355)
 (4,2479,3349) 
 (4,2479,3356)
 (4,2480,3350) 
 (4,2480,3357)
 (4,2481,3351) 
 (4,2481,3358)
 (4,2482,3352) 
 (4,2482,3359)
 (4,2483,3353) 
 (4,2483,3360)
 (4,2484, destination)
 (4,3349,10477) 
 (4,3349,10477)
 (4,3350,10477) 
 (4,3350,10478)
 (4,3351,10477) 
 (4,3351,10479)
 (4,3352,10477) 
 (4,3352,10480)
 (4,3353,10478) 
 (4,3353,10481)
 (4,3354,10479) 
 (4,3354,10482)
 (4,3355,10480) 
 (4,3355,10483)
 (4,3356,10481) 
 (4,3356,10484)
 (4,3357,10482) 
 (4,3357,10485)
 (4,3358,10483) 
 (4,3358,10486)
 (4,3359,10484) 
 (4,3359,10487)
 (4,3360, destination)
 (4,10477,5485) 
 (4,10477,5485)
 (4,10478,5485) 
 (4,10478,5486)
 (4,10479,5485) 
 (4,10479,5487)
 (4,10480,5485) 
 (4,10480,5488)
 (4,10481,5486) 
 (4,10481,5489)
 (4,10482,5487) 
 (4,10482,5490)
 (4,10483,5488) 
 (4,10483,5491)
 (4,10484,5489) 
 (4,10484,5492)
 (4,10485,5490) 
 (4,10485,5493)
 (4,10486,5491) 
 (4,10486,5494)
 (4,10487,5492) 
 (4,10487,5495)
 (4,10488, destination)
 (4,5485,7309) 
 (4,5485,7310)
 (4,5486,7309) 
 (4,5486,7311)
 (4,5487,7309) 
 (4,5487,7312)
 (4,5488,7309) 
 (4,5488,7313)
 (4,5489,7309) 
 (4,5489,7314)
 (4,5490,7309) 
 (4,5490,7315)
 (4,5491,7309) 
 (4,5491,7316)
 (4,5492,7310) 
 (4,5492,7317)
 (4,5493,7311) 
 (4,5493,7318)
 (4,5494,7312) 
 (4,5494,7319)
 (4,5495,7313) 
 (4,5495,7320)
 (4,5496, destination)
 (4,7309,5509) 
 (4,7309,5510)
 (4,7310,5509) 
 (4,7310,5511)
 (4,7311,5509) 
 (4,7311,5512)
 (4,7312,5509) 
 (4,7312,5513)
 (4,7313,5509) 
 (4,7313,5514)
 (4,7314,5509) 
 (4,7314,5515)
 (4,7315,5509) 
 (4,7315,5516)
 (4,7316,5509) 
 (4,7316,5517)
 (4,7317,5510) 
 (4,7317,5518)
 (4,7318,5511) 
 (4,7318,5519)
 (4,7319,5512) 
 (4,7319,5520)
 (4,7320, destination)
 (4,5509,7645) 
 (4,5509,7646)
 (4,5510,7645) 
 (4,5510,7647)
 (4,5511,7645) 
 (4,5511,7648)
 (4,5512,7645) 
 (4,5512,7649)
 (4,5513,7645) 
 (4,5513,7650)
 (4,5514,7645) 
 (4,5514,7651)
 (4,5515,7645) 
 (4,5515,7652)
 (4,5516,7645) 
 (4,5516,7653)
 (4,5517,7646) 
 (4,5517,7654)
 (4,5518,7647) 
 (4,5518,7655)
 (4,5519,7648) 
 (4,5519,7656)
 (4,5520, destination)
 (4,7645,9937) 
 (4,7645,9938)
 (4,7646,9937) 
 (4,7646,9939)
 (4,7647,9937) 
 (4,7647,9940)
 (4,7648,9937) 
 (4,7648,9941)
 (4,7649,9937) 
 (4,7649,9942)
 (4,7650,9937) 
 (4,7650,9943)
 (4,7651,9937) 
 (4,7651,9944)
 (4,7652,9937) 
 (4,7652,9945)
 (4,7653,9938) 
 (4,7653,9946)
 (4,7654,9939) 
 (4,7654,9947)
 (4,7655,9940) 
 (4,7655,9948)
 (4,7656, destination)
 (4,9937,661) 
 (4,9937,662)
 (4,9938,661) 
 (4,9938,663)
 (4,9939,661) 
 (4,9939,664)
 (4,9940,661) 
 (4,9940,665)
 (4,9941,661) 
 (4,9941,666)
 (4,9942,661) 
 (4,9942,667)
 (4,9943,661) 
 (4,9943,668)
 (4,9944,661) 
 (4,9944,669)
 (4,9945,661) 
 (4,9945,670)
 (4,9946,662) 
 (4,9946,671)
 (4,9947,663) 
 (4,9947,672)
 (4,9948, destination)
 (4,661,8965) 
 (4,661,8966)
 (4,662,8965) 
 (4,662,8967)
 (4,663,8965) 
 (4,663,8968)
 (4,664,8965) 
 (4,664,8969)
 (4,665,8965) 
 (4,665,8970)
 (4,666,8965) 
 (4,666,8971)
 (4,667,8966) 
 (4,667,8972)
 (4,668,8967) 
 (4,668,8973)
 (4,669,8968) 
 (4,669,8974)
 (4,670,8969) 
 (4,670,8975)
 (4,671,8970) 
 (4,671,8976)
 (4,672, destination)
 (4,8965,9409) 
 (4,8965,9409)
 (4,8966,9409) 
 (4,8966,9410)
 (4,8967,9409) 
 (4,8967,9411)
 (4,8968,9409) 
 (4,8968,9412)
 (4,8969,9410) 
 (4,8969,9413)
 (4,8970,9411) 
 (4,8970,9414)
 (4,8971,9412) 
 (4,8971,9415)
 (4,8972,9413) 
 (4,8972,9416)
 (4,8973,9414) 
 (4,8973,9417)
 (4,8974,9415) 
 (4,8974,9418)
 (4,8975,9416) 
 (4,8975,9419)
 (4,8976, destination)
 (4,9409,6373) 
 (4,9409,6375)
 (4,9410,6373) 
 (4,9410,6376)
 (4,9411,6373) 
 (4,9411,6377)
 (4,9412,6373) 
 (4,9412,6378)
 (4,9413,6373) 
 (4,9413,6379)
 (4,9414,6373) 
 (4,9414,6380)
 (4,9415,6373) 
 (4,9415,6381)
 (4,9416,6373) 
 (4,9416,6382)
 (4,9417,6373) 
 (4,9417,6383)
 (4,9418,6373) 
 (4,9418,6384)
 (4,9419,6373) 
 (4,9419,6384)
 (4,9420, destination)
 (4,6373,6793) 
 (4,6373,6793)
 (4,6374,6793) 
 (4,6374,6794)
 (4,6375,6793) 
 (4,6375,6795)
 (4,6376,6794) 
 (4,6376,6796)
 (4,6377,6795) 
 (4,6377,6797)
 (4,6378,6796) 
 (4,6378,6798)
 (4,6379,6797) 
 (4,6379,6799)
 (4,6380,6798) 
 (4,6380,6800)
 (4,6381,6799) 
 (4,6381,6801)
 (4,6382,6800) 
 (4,6382,6802)
 (4,6383,6801) 
 (4,6383,6803)
 (4,6384, destination)
 (4,6793,8425) 
 (4,6793,8427)
 (4,6794,8425) 
 (4,6794,8428)
 (4,6795,8425) 
 (4,6795,8429)
 (4,6796,8425) 
 (4,6796,8430)
 (4,6797,8425) 
 (4,6797,8431)
 (4,6798,8425) 
 (4,6798,8432)
 (4,6799,8425) 
 (4,6799,8433)
 (4,6800,8425) 
 (4,6800,8434)
 (4,6801,8425) 
 (4,6801,8435)
 (4,6802,8425) 
 (4,6802,8436)
 (4,6803,8426) 
 (4,6803,8436)
 (4,6804, destination)
 (4,8425,8341) 
 (4,8425,8341)
 (4,8426,8341) 
 (4,8426,8342)
 (4,8427,8341) 
 (4,8427,8343)
 (4,8428,8342) 
 (4,8428,8344)
 (4,8429,8343) 
 (4,8429,8345)
 (4,8430,8344) 
 (4,8430,8346)
 (4,8431,8345) 
 (4,8431,8347)
 (4,8432,8346) 
 (4,8432,8348)
 (4,8433,8347) 
 (4,8433,8349)
 (4,8434,8348) 
 (4,8434,8350)
 (4,8435,8349) 
 (4,8435,8351)
 (4,8436, destination)
 (4,8341,4297) 
 (4,8341,4308)
 (4,8342,4297) 
 (4,8342,4308)
 (4,8343,4297) 
 (4,8343,4308)
 (4,8344,4297) 
 (4,8344,4308)
 (4,8345,4297) 
 (4,8345,4308)
 (4,8346,4297) 
 (4,8346,4308)
 (4,8347,4297) 
 (4,8347,4308)
 (4,8348,4297) 
 (4,8348,4308)
 (4,8349,4297) 
 (4,8349,4308)
 (4,8350,4297) 
 (4,8350,4308)
 (4,8351,4297) 
 (4,8351,4308)
 (4,8352, destination)
 (4,4297,10969) 
 (4,4297,10969)
 (4,4298,10969) 
 (4,4298,10970)
 (4,4299,10969) 
 (4,4299,10971)
 (4,4300,10970) 
 (4,4300,10972)
 (4,4301,10971) 
 (4,4301,10973)
 (4,4302,10972) 
 (4,4302,10974)
 (4,4303,10973) 
 (4,4303,10975)
 (4,4304,10974) 
 (4,4304,10976)
 (4,4305,10975) 
 (4,4305,10977)
 (4,4306,10976) 
 (4,4306,10978)
 (4,4307,10977) 
 (4,4307,10979)
 (4,4308, destination)
 (4,10969,3217) 
 (4,10969,3217)
 (4,10970,3217) 
 (4,10970,3218)
 (4,10971,3217) 
 (4,10971,3219)
 (4,10972,3218) 
 (4,10972,3220)
 (4,10973,3219) 
 (4,10973,3221)
 (4,10974,3220) 
 (4,10974,3222)
 (4,10975,3221) 
 (4,10975,3223)
 (4,10976,3222) 
 (4,10976,3224)
 (4,10977,3223) 
 (4,10977,3225)
 (4,10978,3224) 
 (4,10978,3226)
 (4,10979,3225) 
 (4,10979,3227)
 (4,10980, destination)
 (4,3217,3409) 
 (4,3217,3409)
 (4,3218,3409) 
 (4,3218,3410)
 (4,3219,3409) 
 (4,3219,3411)
 (4,3220,3410) 
 (4,3220,3412)
 (4,3221,3411) 
 (4,3221,3413)
 (4,3222,3412) 
 (4,3222,3414)
 (4,3223,3413) 
 (4,3223,3415)
 (4,3224,3414) 
 (4,3224,3416)
 (4,3225,3415) 
 (4,3225,3417)
 (4,3226,3416) 
 (4,3226,3418)
 (4,3227,3417) 
 (4,3227,3419)
 (4,3228, destination)
 (4,3409,8713) 
 (4,3409,8715)
 (4,3410,8713) 
 (4,3410,8716)
 (4,3411,8713) 
 (4,3411,8717)
 (4,3412,8713) 
 (4,3412,8718)
 (4,3413,8713) 
 (4,3413,8719)
 (4,3414,8713) 
 (4,3414,8720)
 (4,3415,8713) 
 (4,3415,8721)
 (4,3416,8713) 
 (4,3416,8722)
 (4,3417,8713) 
 (4,3417,8723)
 (4,3418,8713) 
 (4,3418,8724)
 (4,3419,8713) 
 (4,3419,8724)
 (4,3420, destination)
 (4,8713,5449) 
 (4,8713,5449)
 (4,8714,5449) 
 (4,8714,5450)
 (4,8715,5449) 
 (4,8715,5451)
 (4,8716,5450) 
 (4,8716,5452)
 (4,8717,5451) 
 (4,8717,5453)
 (4,8718,5452) 
 (4,8718,5454)
 (4,8719,5453) 
 (4,8719,5455)
 (4,8720,5454) 
 (4,8720,5456)
 (4,8721,5455) 
 (4,8721,5457)
 (4,8722,5456) 
 (4,8722,5458)
 (4,8723,5457) 
 (4,8723,5459)
 (4,8724, destination)
 (4,5449,1141) 
 (4,5449,1143)
 (4,5450,1141) 
 (4,5450,1144)
 (4,5451,1141) 
 (4,5451,1145)
 (4,5452,1141) 
 (4,5452,1146)
 (4,5453,1141) 
 (4,5453,1147)
 (4,5454,1141) 
 (4,5454,1148)
 (4,5455,1141) 
 (4,5455,1149)
 (4,5456,1141) 
 (4,5456,1150)
 (4,5457,1141) 
 (4,5457,1151)
 (4,5458,1141) 
 (4,5458,1152)
 (4,5459,1141) 
 (4,5459,1152)
 (4,5460, destination)
 (4,1141,445) 
 (4,1141,447)
 (4,1142,445) 
 (4,1142,448)
 (4,1143,445) 
 (4,1143,449)
 (4,1144,445) 
 (4,1144,450)
 (4,1145,445) 
 (4,1145,451)
 (4,1146,445) 
 (4,1146,452)
 (4,1147,445) 
 (4,1147,453)
 (4,1148,445) 
 (4,1148,454)
 (4,1149,446) 
 (4,1149,455)
 (4,1150,447) 
 (4,1150,456)
 (4,1151,448) 
 (4,1151,456)
 (4,1152, destination)
 (4,445,9169) 
 (4,445,9170)
 (4,446,9169) 
 (4,446,9171)
 (4,447,9169) 
 (4,447,9172)
 (4,448,9169) 
 (4,448,9173)
 (4,449,9169) 
 (4,449,9174)
 (4,450,9169) 
 (4,450,9175)
 (4,451,9170) 
 (4,451,9176)
 (4,452,9171) 
 (4,452,9177)
 (4,453,9172) 
 (4,453,9178)
 (4,454,9173) 
 (4,454,9179)
 (4,455,9174) 
 (4,455,9180)
 (4,456, destination)
 (4,9169,8833) 
 (4,9169,8833)
 (4,9170,8833) 
 (4,9170,8834)
 (4,9171,8833) 
 (4,9171,8835)
 (4,9172,8834) 
 (4,9172,8836)
 (4,9173,8835) 
 (4,9173,8837)
 (4,9174,8836) 
 (4,9174,8838)
 (4,9175,8837) 
 (4,9175,8839)
 (4,9176,8838) 
 (4,9176,8840)
 (4,9177,8839) 
 (4,9177,8841)
 (4,9178,8840) 
 (4,9178,8842)
 (4,9179,8841) 
 (4,9179,8843)
 (4,9180, destination)
 (4,8833,4093) 
 (4,8833,4093)
 (4,8834,4093) 
 (4,8834,4094)
 (4,8835,4093) 
 (4,8835,4095)
 (4,8836,4094) 
 (4,8836,4096)
 (4,8837,4095) 
 (4,8837,4097)
 (4,8838,4096) 
 (4,8838,4098)
 (4,8839,4097) 
 (4,8839,4099)
 (4,8840,4098) 
 (4,8840,4100)
 (4,8841,4099) 
 (4,8841,4101)
 (4,8842,4100) 
 (4,8842,4102)
 (4,8843,4101) 
 (4,8843,4103)
 (4,8844, destination)
 (4,4093,9889) 
 (4,4093,9890)
 (4,4094,9889) 
 (4,4094,9891)
 (4,4095,9889) 
 (4,4095,9892)
 (4,4096,9889) 
 (4,4096,9893)
 (4,4097,9889) 
 (4,4097,9894)
 (4,4098,9890) 
 (4,4098,9895)
 (4,4099,9891) 
 (4,4099,9896)
 (4,4100,9892) 
 (4,4100,9897)
 (4,4101,9893) 
 (4,4101,9898)
 (4,4102,9894) 
 (4,4102,9899)
 (4,4103,9895) 
 (4,4103,9900)
 (4,4104, destination)
 (4,9889,685) 
 (4,9889,685)
 (4,9890,685) 
 (4,9890,686)
 (4,9891,685) 
 (4,9891,687)
 (4,9892,686) 
 (4,9892,688)
 (4,9893,687) 
 (4,9893,689)
 (4,9894,688) 
 (4,9894,690)
 (4,9895,689) 
 (4,9895,691)
 (4,9896,690) 
 (4,9896,692)
 (4,9897,691) 
 (4,9897,693)
 (4,9898,692) 
 (4,9898,694)
 (4,9899,693) 
 (4,9899,695)
 (4,9900, destination)
 (4,685,10645) 
 (4,685,10645)
 (4,686,10645) 
 (4,686,10646)
 (4,687,10645) 
 (4,687,10647)
 (4,688,10646) 
 (4,688,10648)
 (4,689,10647) 
 (4,689,10649)
 (4,690,10648) 
 (4,690,10650)
 (4,691,10649) 
 (4,691,10651)
 (4,692,10650) 
 (4,692,10652)
 (4,693,10651) 
 (4,693,10653)
 (4,694,10652) 
 (4,694,10654)
 (4,695,10653) 
 (4,695,10655)
 (4,696, destination)
 (4,10645,7201) 
 (4,10645,7202)
 (4,10646,7201) 
 (4,10646,7203)
 (4,10647,7201) 
 (4,10647,7204)
 (4,10648,7201) 
 (4,10648,7205)
 (4,10649,7201) 
 (4,10649,7206)
 (4,10650,7202) 
 (4,10650,7207)
 (4,10651,7203) 
 (4,10651,7208)
 (4,10652,7204) 
 (4,10652,7209)
 (4,10653,7205) 
 (4,10653,7210)
 (4,10654,7206) 
 (4,10654,7211)
 (4,10655,7207) 
 (4,10655,7212)
 (4,10656, destination)
 (4,7201,8689) 
 (4,7201,8689)
 (4,7202,8689) 
 (4,7202,8690)
 (4,7203,8689) 
 (4,7203,8691)
 (4,7204,8690) 
 (4,7204,8692)
 (4,7205,8691) 
 (4,7205,8693)
 (4,7206,8692) 
 (4,7206,8694)
 (4,7207,8693) 
 (4,7207,8695)
 (4,7208,8694) 
 (4,7208,8696)
 (4,7209,8695) 
 (4,7209,8697)
 (4,7210,8696) 
 (4,7210,8698)
 (4,7211,8697) 
 (4,7211,8699)
 (4,7212, destination)
 (4,8689,2125) 
 (4,8689,2127)
 (4,8690,2125) 
 (4,8690,2128)
 (4,8691,2125) 
 (4,8691,2129)
 (4,8692,2125) 
 (4,8692,2130)
 (4,8693,2125) 
 (4,8693,2131)
 (4,8694,2125) 
 (4,8694,2132)
 (4,8695,2125) 
 (4,8695,2133)
 (4,8696,2125) 
 (4,8696,2134)
 (4,8697,2125) 
 (4,8697,2135)
 (4,8698,2125) 
 (4,8698,2136)
 (4,8699,2126) 
 (4,8699,2136)
 (4,8700, destination)
 (4,2125,4285) 
 (4,2125,4288)
 (4,2126,4285) 
 (4,2126,4289)
 (4,2127,4285) 
 (4,2127,4290)
 (4,2128,4285) 
 (4,2128,4291)
 (4,2129,4285) 
 (4,2129,4292)
 (4,2130,4285) 
 (4,2130,4293)
 (4,2131,4285) 
 (4,2131,4294)
 (4,2132,4285) 
 (4,2132,4295)
 (4,2133,4285) 
 (4,2133,4296)
 (4,2134,4285) 
 (4,2134,4296)
 (4,2135,4285) 
 (4,2135,4296)
 (4,2136, destination)
 (4,4285,3085) 
 (4,4285,3088)
 (4,4286,3085) 
 (4,4286,3089)
 (4,4287,3085) 
 (4,4287,3090)
 (4,4288,3085) 
 (4,4288,3091)
 (4,4289,3085) 
 (4,4289,3092)
 (4,4290,3085) 
 (4,4290,3093)
 (4,4291,3085) 
 (4,4291,3094)
 (4,4292,3085) 
 (4,4292,3095)
 (4,4293,3085) 
 (4,4293,3096)
 (4,4294,3085) 
 (4,4294,3096)
 (4,4295,3085) 
 (4,4295,3096)
 (4,4296, destination)
 (4,3085,8497) 
 (4,3085,8500)
 (4,3086,8497) 
 (4,3086,8501)
 (4,3087,8497) 
 (4,3087,8502)
 (4,3088,8497) 
 (4,3088,8503)
 (4,3089,8497) 
 (4,3089,8504)
 (4,3090,8497) 
 (4,3090,8505)
 (4,3091,8497) 
 (4,3091,8506)
 (4,3092,8497) 
 (4,3092,8507)
 (4,3093,8497) 
 (4,3093,8508)
 (4,3094,8497) 
 (4,3094,8508)
 (4,3095,8497) 
 (4,3095,8508)
 (4,3096, destination)
 (4,8497,4621) 
 (4,8497,4628)
 (4,8498,4621) 
 (4,8498,4629)
 (4,8499,4621) 
 (4,8499,4630)
 (4,8500,4621) 
 (4,8500,4631)
 (4,8501,4621) 
 (4,8501,4632)
 (4,8502,4621) 
 (4,8502,4632)
 (4,8503,4621) 
 (4,8503,4632)
 (4,8504,4621) 
 (4,8504,4632)
 (4,8505,4621) 
 (4,8505,4632)
 (4,8506,4621) 
 (4,8506,4632)
 (4,8507,4621) 
 (4,8507,4632)
 (4,8508, destination)
 (4,4621,10093) 
 (4,4621,10094)
 (4,4622,10093) 
 (4,4622,10095)
 (4,4623,10093) 
 (4,4623,10096)
 (4,4624,10093) 
 (4,4624,10097)
 (4,4625,10093) 
 (4,4625,10098)
 (4,4626,10093) 
 (4,4626,10099)
 (4,4627,10094) 
 (4,4627,10100)
 (4,4628,10095) 
 (4,4628,10101)
 (4,4629,10096) 
 (4,4629,10102)
 (4,4630,10097) 
 (4,4630,10103)
 (4,4631,10098) 
 (4,4631,10104)
 (4,4632, destination)
 (4,10093,5113) 
 (4,10093,5116)
 (4,10094,5113) 
 (4,10094,5117)
 (4,10095,5113) 
 (4,10095,5118)
 (4,10096,5113) 
 (4,10096,5119)
 (4,10097,5113) 
 (4,10097,5120)
 (4,10098,5113) 
 (4,10098,5121)
 (4,10099,5113) 
 (4,10099,5122)
 (4,10100,5113) 
 (4,10100,5123)
 (4,10101,5113) 
 (4,10101,5124)
 (4,10102,5113) 
 (4,10102,5124)
 (4,10103,5113) 
 (4,10103,5124)
 (4,10104, destination)
 (4,5113,4057) 
 (4,5113,4065)
 (4,5114,4057) 
 (4,5114,4066)
 (4,5115,4057) 
 (4,5115,4067)
 (4,5116,4057) 
 (4,5116,4068)
 (4,5117,4057) 
 (4,5117,4068)
 (4,5118,4057) 
 (4,5118,4068)
 (4,5119,4057) 
 (4,5119,4068)
 (4,5120,4057) 
 (4,5120,4068)
 (4,5121,4057) 
 (4,5121,4068)
 (4,5122,4057) 
 (4,5122,4068)
 (4,5123,4057) 
 (4,5123,4068)
 (4,5124, destination)
 (4,4057,9133) 
 (4,4057,9134)
 (4,4058,9133) 
 (4,4058,9135)
 (4,4059,9133) 
 (4,4059,9136)
 (4,4060,9133) 
 (4,4060,9137)
 (4,4061,9133) 
 (4,4061,9138)
 (4,4062,9133) 
 (4,4062,9139)
 (4,4063,9133) 
 (4,4063,9140)
 (4,4064,9133) 
 (4,4064,9141)
 (4,4065,9134) 
 (4,4065,9142)
 (4,4066,9135) 
 (4,4066,9143)
 (4,4067,9136) 
 (4,4067,9144)
 (4,4068, destination)
 (4,9133,4801) 
 (4,9133,4801)
 (4,9134,4801) 
 (4,9134,4802)
 (4,9135,4801) 
 (4,9135,4803)
 (4,9136,4801) 
 (4,9136,4804)
 (4,9137,4801) 
 (4,9137,4805)
 (4,9138,4802) 
 (4,9138,4806)
 (4,9139,4803) 
 (4,9139,4807)
 (4,9140,4804) 
 (4,9140,4808)
 (4,9141,4805) 
 (4,9141,4809)
 (4,9142,4806) 
 (4,9142,4810)
 (4,9143,4807) 
 (4,9143,4811)
 (4,9144, destination)
 (4,4801,25) 
 (4,4801,26)
 (4,4802,25) 
 (4,4802,27)
 (4,4803,25) 
 (4,4803,28)
 (4,4804,25) 
 (4,4804,29)
 (4,4805,25) 
 (4,4805,30)
 (4,4806,25) 
 (4,4806,31)
 (4,4807,26) 
 (4,4807,32)
 (4,4808,27) 
 (4,4808,33)
 (4,4809,28) 
 (4,4809,34)
 (4,4810,29) 
 (4,4810,35)
 (4,4811,30) 
 (4,4811,36)
 (4,4812, destination)
 (4,25,1957) 
 (4,25,1957)
 (4,26,1957) 
 (4,26,1958)
 (4,27,1957) 
 (4,27,1959)
 (4,28,1958) 
 (4,28,1960)
 (4,29,1959) 
 (4,29,1961)
 (4,30,1960) 
 (4,30,1962)
 (4,31,1961) 
 (4,31,1963)
 (4,32,1962) 
 (4,32,1964)
 (4,33,1963) 
 (4,33,1965)
 (4,34,1964) 
 (4,34,1966)
 (4,35,1965) 
 (4,35,1967)
 (4,36, destination)
 (4,1957,97) 
 (4,1957,97)
 (4,1958,97) 
 (4,1958,98)
 (4,1959,97) 
 (4,1959,99)
 (4,1960,97) 
 (4,1960,100)
 (4,1961,98) 
 (4,1961,101)
 (4,1962,99) 
 (4,1962,102)
 (4,1963,100) 
