param soc_lower_bound := 0.8;
 (11,20849,2383)
 (11,20850,2370) 
 (11,20850,2384)
 (11,20851,2370) 
 (11,20851,2385)
 (11,20852,2371) 
 (11,20852,2386)
 (11,20853,2372) 
 (11,20853,2387)
 (11,20854,2373) 
 (11,20854,2388)
 (11,20855,2374) 
 (11,20855,2389)
 (11,20856,2375) 
 (11,20856,2390)
 (11,20857,2376) 
 (11,20857,2391)
 (11,20858,2377) 
 (11,20858,2392)
 (11,20859,2378) 
 (11,20859,2392)
 (11,20860,2379) 
 (11,20860,2392)
 (11,20861, destination)
 (11,2370,4302) 
 (11,2370,4303)
 (11,2371,4302) 
 (11,2371,4304)
 (11,2372,4302) 
 (11,2372,4305)
 (11,2373,4302) 
 (11,2373,4306)
 (11,2374,4302) 
 (11,2374,4307)
 (11,2375,4302) 
 (11,2375,4308)
 (11,2376,4302) 
 (11,2376,4309)
 (11,2377,4302) 
 (11,2377,4310)
 (11,2378,4302) 
 (11,2378,4311)
 (11,2379,4302) 
 (11,2379,4312)
 (11,2380,4303) 
 (11,2380,4313)
 (11,2381,4304) 
 (11,2381,4314)
 (11,2382,4305) 
 (11,2382,4315)
 (11,2383,4306) 
 (11,2383,4316)
 (11,2384,4307) 
 (11,2384,4317)
 (11,2385,4308) 
 (11,2385,4318)
 (11,2386,4309) 
 (11,2386,4319)
 (11,2387,4310) 
 (11,2387,4320)
 (11,2388,4311) 
 (11,2388,4321)
 (11,2389,4312) 
 (11,2389,4322)
 (11,2390,4313) 
 (11,2390,4323)
 (11,2391,4314) 
 (11,2391,4324)
 (11,2392, destination)
 (11,4302,4440) 
 (11,4302,4442)
 (11,4303,4440) 
 (11,4303,4443)
 (11,4304,4440) 
 (11,4304,4444)
 (11,4305,4440) 
 (11,4305,4445)
 (11,4306,4440) 
 (11,4306,4446)
 (11,4307,4440) 
 (11,4307,4447)
 (11,4308,4440) 
 (11,4308,4448)
 (11,4309,4440) 
 (11,4309,4449)
 (11,4310,4440) 
 (11,4310,4450)
 (11,4311,4440) 
 (11,4311,4451)
 (11,4312,4441) 
 (11,4312,4452)
 (11,4313,4442) 
 (11,4313,4453)
 (11,4314,4443) 
 (11,4314,4454)
 (11,4315,4444) 
 (11,4315,4455)
 (11,4316,4445) 
 (11,4316,4456)
 (11,4317,4446) 
 (11,4317,4457)
 (11,4318,4447) 
 (11,4318,4458)
 (11,4319,4448) 
 (11,4319,4459)
 (11,4320,4449) 
 (11,4320,4460)
 (11,4321,4450) 
 (11,4321,4461)
 (11,4322,4451) 
 (11,4322,4462)
 (11,4323,4452) 
 (11,4323,4462)
 (11,4324, destination)
 (11,4440,11018) 
 (11,4440,11021)
 (11,4441,11018) 
 (11,4441,11022)
 (11,4442,11018) 
 (11,4442,11023)
 (11,4443,11018) 
 (11,4443,11024)
 (11,4444,11018) 
 (11,4444,11025)
 (11,4445,11018) 
 (11,4445,11026)
 (11,4446,11018) 
 (11,4446,11027)
 (11,4447,11018) 
 (11,4447,11028)
 (11,4448,11018) 
 (11,4448,11029)
 (11,4449,11018) 
 (11,4449,11030)
 (11,4450,11018) 
 (11,4450,11031)
 (11,4451,11018) 
 (11,4451,11032)
 (11,4452,11018) 
 (11,4452,11033)
 (11,4453,11019) 
 (11,4453,11034)
 (11,4454,11020) 
 (11,4454,11035)
 (11,4455,11021) 
 (11,4455,11036)
 (11,4456,11022) 
 (11,4456,11037)
 (11,4457,11023) 
 (11,4457,11038)
 (11,4458,11024) 
 (11,4458,11039)
 (11,4459,11025) 
 (11,4459,11040)
 (11,4460,11026) 
 (11,4460,11040)
 (11,4461,11027) 
 (11,4461,11040)
 (11,4462, destination)
 (11,11018,599) 
 (11,11018,614)
 (11,11019,599) 
 (11,11019,615)
 (11,11020,599) 
 (11,11020,616)
 (11,11021,599) 
 (11,11021,617)
 (11,11022,599) 
 (11,11022,618)
 (11,11023,599) 
 (11,11023,619)
 (11,11024,599) 
 (11,11024,620)
 (11,11025,599) 
 (11,11025,621)
 (11,11026,599) 
 (11,11026,621)
 (11,11027,599) 
 (11,11027,621)
 (11,11028,599) 
 (11,11028,621)
 (11,11029,599) 
 (11,11029,621)
 (11,11030,599) 
 (11,11030,621)
 (11,11031,599) 
 (11,11031,621)
 (11,11032,599) 
 (11,11032,621)
 (11,11033,599) 
 (11,11033,621)
 (11,11034,599) 
 (11,11034,621)
 (11,11035,599) 
 (11,11035,621)
 (11,11036,599) 
 (11,11036,621)
 (11,11037,599) 
 (11,11037,621)
 (11,11038,599) 
 (11,11038,621)
 (11,11039,599) 
 (11,11039,621)
 (11,11040, destination)
 (11,599,14790) 
 (11,599,14794)
 (11,600,14790) 
 (11,600,14795)
 (11,601,14790) 
 (11,601,14796)
 (11,602,14790) 
 (11,602,14797)
 (11,603,14790) 
 (11,603,14798)
 (11,604,14790) 
 (11,604,14799)
 (11,605,14790) 
 (11,605,14800)
 (11,606,14790) 
 (11,606,14801)
 (11,607,14790) 
 (11,607,14802)
 (11,608,14790) 
 (11,608,14803)
 (11,609,14790) 
 (11,609,14804)
 (11,610,14790) 
 (11,610,14805)
 (11,611,14790) 
 (11,611,14806)
 (11,612,14790) 
 (11,612,14807)
 (11,613,14790) 
 (11,613,14808)
 (11,614,14790) 
 (11,614,14809)
 (11,615,14790) 
 (11,615,14810)
 (11,616,14791) 
 (11,616,14811)
 (11,617,14792) 
 (11,617,14812)
 (11,618,14793) 
 (11,618,14812)
 (11,619,14794) 
 (11,619,14812)
 (11,620,14795) 
 (11,620,14812)
 (11,621, destination)
 (11,14790,20678) 
 (11,14790,20679)
 (11,14791,20678) 
 (11,14791,20680)
 (11,14792,20678) 
 (11,14792,20681)
 (11,14793,20678) 
 (11,14793,20682)
 (11,14794,20678) 
 (11,14794,20683)
 (11,14795,20678) 
 (11,14795,20684)
 (11,14796,20679) 
 (11,14796,20685)
 (11,14797,20680) 
 (11,14797,20686)
 (11,14798,20681) 
 (11,14798,20687)
 (11,14799,20682) 
 (11,14799,20688)
 (11,14800,20683) 
 (11,14800,20689)
 (11,14801,20684) 
 (11,14801,20690)
 (11,14802,20685) 
 (11,14802,20691)
 (11,14803,20686) 
 (11,14803,20692)
 (11,14804,20687) 
 (11,14804,20693)
 (11,14805,20688) 
 (11,14805,20694)
 (11,14806,20689) 
 (11,14806,20695)
 (11,14807,20690) 
 (11,14807,20696)
 (11,14808,20691) 
 (11,14808,20697)
 (11,14809,20692) 
 (11,14809,20698)
 (11,14810,20693) 
 (11,14810,20699)
 (11,14811,20694) 
 (11,14811,20700)
 (11,14812, destination)
 (11,20678,3957) 
 (11,20678,3978)
 (11,20679,3957) 
 (11,20679,3979)
 (11,20680,3957) 
 (11,20680,3979)
 (11,20681,3957) 
 (11,20681,3979)
 (11,20682,3957) 
 (11,20682,3979)
 (11,20683,3957) 
 (11,20683,3979)
 (11,20684,3957) 
 (11,20684,3979)
 (11,20685,3957) 
 (11,20685,3979)
 (11,20686,3957) 
 (11,20686,3979)
 (11,20687,3957) 
 (11,20687,3979)
 (11,20688,3957) 
 (11,20688,3979)
 (11,20689,3957) 
 (11,20689,3979)
 (11,20690,3957) 
 (11,20690,3979)
 (11,20691,3957) 
 (11,20691,3979)
 (11,20692,3957) 
 (11,20692,3979)
 (11,20693,3957) 
 (11,20693,3979)
 (11,20694,3957) 
 (11,20694,3979)
 (11,20695,3957) 
 (11,20695,3979)
 (11,20696,3957) 
 (11,20696,3979)
 (11,20697,3957) 
 (11,20697,3979)
 (11,20698,3957) 
 (11,20698,3979)
 (11,20699,3957) 
 (11,20699,3979)
 (11,20700, destination)
 (11,3957,19666) 
 (11,3957,19667)
 (11,3958,19666) 
 (11,3958,19668)
 (11,3959,19666) 
 (11,3959,19669)
 (11,3960,19666) 
 (11,3960,19670)
 (11,3961,19666) 
 (11,3961,19671)
 (11,3962,19666) 
 (11,3962,19672)
 (11,3963,19666) 
 (11,3963,19673)
 (11,3964,19666) 
 (11,3964,19674)
 (11,3965,19667) 
 (11,3965,19675)
 (11,3966,19668) 
 (11,3966,19676)
 (11,3967,19669) 
 (11,3967,19677)
 (11,3968,19670) 
 (11,3968,19678)
 (11,3969,19671) 
 (11,3969,19679)
 (11,3970,19672) 
 (11,3970,19680)
 (11,3971,19673) 
 (11,3971,19681)
 (11,3972,19674) 
 (11,3972,19682)
 (11,3973,19675) 
 (11,3973,19683)
 (11,3974,19676) 
 (11,3974,19684)
 (11,3975,19677) 
 (11,3975,19685)
 (11,3976,19678) 
 (11,3976,19686)
 (11,3977,19679) 
 (11,3977,19687)
 (11,3978,19680) 
 (11,3978,19688)
 (11,3979, destination)
 (11,19666,14307) 
 (11,19666,14309)
 (11,19667,14307) 
 (11,19667,14310)
 (11,19668,14307) 
 (11,19668,14311)
 (11,19669,14307) 
 (11,19669,14312)
 (11,19670,14307) 
 (11,19670,14313)
 (11,19671,14307) 
 (11,19671,14314)
 (11,19672,14307) 
 (11,19672,14315)
 (11,19673,14307) 
 (11,19673,14316)
 (11,19674,14307) 
 (11,19674,14317)
 (11,19675,14307) 
 (11,19675,14318)
 (11,19676,14307) 
 (11,19676,14319)
 (11,19677,14307) 
 (11,19677,14320)
 (11,19678,14308) 
 (11,19678,14321)
 (11,19679,14309) 
 (11,19679,14322)
 (11,19680,14310) 
 (11,19680,14323)
 (11,19681,14311) 
 (11,19681,14324)
 (11,19682,14312) 
 (11,19682,14325)
 (11,19683,14313) 
 (11,19683,14326)
 (11,19684,14314) 
 (11,19684,14327)
 (11,19685,14315) 
 (11,19685,14328)
 (11,19686,14316) 
 (11,19686,14329)
 (11,19687,14317) 
 (11,19687,14329)
 (11,19688, destination)
 (11,14307,17895) 
 (11,14307,17898)
 (11,14308,17895) 
 (11,14308,17899)
 (11,14309,17895) 
 (11,14309,17900)
 (11,14310,17895) 
 (11,14310,17901)
 (11,14311,17895) 
 (11,14311,17902)
 (11,14312,17895) 
 (11,14312,17903)
 (11,14313,17895) 
 (11,14313,17904)
 (11,14314,17895) 
 (11,14314,17905)
 (11,14315,17895) 
 (11,14315,17906)
 (11,14316,17895) 
 (11,14316,17907)
 (11,14317,17895) 
 (11,14317,17908)
 (11,14318,17895) 
 (11,14318,17909)
 (11,14319,17895) 
 (11,14319,17910)
 (11,14320,17895) 
 (11,14320,17911)
 (11,14321,17895) 
 (11,14321,17912)
 (11,14322,17896) 
 (11,14322,17913)
 (11,14323,17897) 
 (11,14323,17914)
 (11,14324,17898) 
 (11,14324,17915)
 (11,14325,17899) 
 (11,14325,17916)
 (11,14326,17900) 
 (11,14326,17917)
 (11,14327,17901) 
 (11,14327,17917)
 (11,14328,17902) 
 (11,14328,17917)
 (11,14329, destination)
 (11,17895,13824) 
 (11,17895,13825)
 (11,17896,13824) 
 (11,17896,13826)
 (11,17897,13824) 
 (11,17897,13827)
 (11,17898,13824) 
 (11,17898,13828)
 (11,17899,13824) 
 (11,17899,13829)
 (11,17900,13825) 
 (11,17900,13830)
 (11,17901,13826) 
 (11,17901,13831)
 (11,17902,13827) 
 (11,17902,13832)
 (11,17903,13828) 
 (11,17903,13833)
 (11,17904,13829) 
 (11,17904,13834)
 (11,17905,13830) 
 (11,17905,13835)
 (11,17906,13831) 
 (11,17906,13836)
 (11,17907,13832) 
 (11,17907,13837)
 (11,17908,13833) 
 (11,17908,13838)
 (11,17909,13834) 
 (11,17909,13839)
 (11,17910,13835) 
 (11,17910,13840)
 (11,17911,13836) 
 (11,17911,13841)
 (11,17912,13837) 
 (11,17912,13842)
 (11,17913,13838) 
 (11,17913,13843)
 (11,17914,13839) 
 (11,17914,13844)
 (11,17915,13840) 
 (11,17915,13845)
 (11,17916,13841) 
 (11,17916,13846)
 (11,17917, destination)
 (11,13824,17251) 
 (11,13824,17252)
 (11,13825,17251) 
 (11,13825,17253)
 (11,13826,17251) 
 (11,13826,17254)
 (11,13827,17251) 
 (11,13827,17255)
 (11,13828,17251) 
 (11,13828,17256)
 (11,13829,17252) 
 (11,13829,17257)
 (11,13830,17253) 
 (11,13830,17258)
 (11,13831,17254) 
 (11,13831,17259)
 (11,13832,17255) 
 (11,13832,17260)
 (11,13833,17256) 
 (11,13833,17261)
 (11,13834,17257) 
 (11,13834,17262)
 (11,13835,17258) 
 (11,13835,17263)
 (11,13836,17259) 
 (11,13836,17264)
 (11,13837,17260) 
 (11,13837,17265)
 (11,13838,17261) 
 (11,13838,17266)
 (11,13839,17262) 
 (11,13839,17267)
 (11,13840,17263) 
 (11,13840,17268)
 (11,13841,17264) 
 (11,13841,17269)
 (11,13842,17265) 
 (11,13842,17270)
 (11,13843,17266) 
 (11,13843,17271)
 (11,13844,17267) 
 (11,13844,17272)
 (11,13845,17268) 
 (11,13845,17273)
 (11,13846, destination)
 (11,17251,9247) 
 (11,17251,9248)
 (11,17252,9247) 
 (11,17252,9249)
 (11,17253,9247) 
 (11,17253,9250)
 (11,17254,9247) 
 (11,17254,9251)
 (11,17255,9247) 
 (11,17255,9252)
 (11,17256,9247) 
 (11,17256,9253)
 (11,17257,9247) 
 (11,17257,9254)
 (11,17258,9247) 
 (11,17258,9255)
 (11,17259,9248) 
 (11,17259,9256)
 (11,17260,9249) 
 (11,17260,9257)
 (11,17261,9250) 
 (11,17261,9258)
 (11,17262,9251) 
 (11,17262,9259)
 (11,17263,9252) 
 (11,17263,9260)
 (11,17264,9253) 
 (11,17264,9261)
 (11,17265,9254) 
 (11,17265,9262)
 (11,17266,9255) 
 (11,17266,9263)
 (11,17267,9256) 
 (11,17267,9264)
 (11,17268,9257) 
 (11,17268,9265)
 (11,17269,9258) 
 (11,17269,9266)
 (11,17270,9259) 
 (11,17270,9267)
 (11,17271,9260) 
 (11,17271,9268)
 (11,17272,9261) 
 (11,17272,9269)
 (11,17273, destination)
 (11,9247,20724) 
 (11,9247,20725)
 (11,9248,20724) 
 (11,9248,20726)
 (11,9249,20724) 
 (11,9249,20727)
 (11,9250,20724) 
 (11,9250,20728)
 (11,9251,20724) 
 (11,9251,20729)
 (11,9252,20724) 
 (11,9252,20730)
 (11,9253,20724) 
 (11,9253,20731)
 (11,9254,20724) 
 (11,9254,20732)
 (11,9255,20725) 
 (11,9255,20733)
 (11,9256,20726) 
 (11,9256,20734)
 (11,9257,20727) 
 (11,9257,20735)
 (11,9258,20728) 
 (11,9258,20736)
 (11,9259,20729) 
 (11,9259,20737)
 (11,9260,20730) 
 (11,9260,20738)
 (11,9261,20731) 
 (11,9261,20739)
 (11,9262,20732) 
 (11,9262,20740)
 (11,9263,20733) 
 (11,9263,20741)
 (11,9264,20734) 
 (11,9264,20742)
 (11,9265,20735) 
 (11,9265,20743)
 (11,9266,20736) 
 (11,9266,20744)
 (11,9267,20737) 
 (11,9267,20745)
 (11,9268,20738) 
 (11,9268,20746)
 (11,9269, destination)
 (11,20724,10742) 
 (11,20724,10743)
 (11,20725,10742) 
 (11,20725,10744)
 (11,20726,10742) 
 (11,20726,10745)
 (11,20727,10742) 
 (11,20727,10746)
 (11,20728,10742) 
 (11,20728,10747)
 (11,20729,10743) 
 (11,20729,10748)
 (11,20730,10744) 
 (11,20730,10749)
 (11,20731,10745) 
 (11,20731,10750)
 (11,20732,10746) 
 (11,20732,10751)
 (11,20733,10747) 
 (11,20733,10752)
 (11,20734,10748) 
 (11,20734,10753)
 (11,20735,10749) 
 (11,20735,10754)
 (11,20736,10750) 
 (11,20736,10755)
 (11,20737,10751) 
 (11,20737,10756)
 (11,20738,10752) 
 (11,20738,10757)
 (11,20739,10753) 
 (11,20739,10758)
 (11,20740,10754) 
 (11,20740,10759)
 (11,20741,10755) 
 (11,20741,10760)
 (11,20742,10756) 
 (11,20742,10761)
 (11,20743,10757) 
 (11,20743,10762)
 (11,20744,10758) 
 (11,20744,10763)
 (11,20745,10759) 
 (11,20745,10764)
 (11,20746, destination)
 (11,10742,20563) 
 (11,10742,20564)
 (11,10743,20563) 
 (11,10743,20565)
 (11,10744,20563) 
 (11,10744,20566)
 (11,10745,20563) 
 (11,10745,20567)
 (11,10746,20563) 
 (11,10746,20568)
 (11,10747,20564) 
 (11,10747,20569)
 (11,10748,20565) 
 (11,10748,20570)
 (11,10749,20566) 
 (11,10749,20571)
 (11,10750,20567) 
 (11,10750,20572)
 (11,10751,20568) 
 (11,10751,20573)
 (11,10752,20569) 
 (11,10752,20574)
 (11,10753,20570) 
 (11,10753,20575)
 (11,10754,20571) 
 (11,10754,20576)
 (11,10755,20572) 
 (11,10755,20577)
 (11,10756,20573) 
 (11,10756,20578)
 (11,10757,20574) 
 (11,10757,20579)
 (11,10758,20575) 
 (11,10758,20580)
 (11,10759,20576) 
 (11,10759,20581)
 (11,10760,20577) 
 (11,10760,20582)
 (11,10761,20578) 
 (11,10761,20583)
 (11,10762,20579) 
 (11,10762,20584)
 (11,10763,20580) 
 (11,10763,20585)
 (11,10764, destination)
 (11,20563,12973) 
 (11,20563,12976)
 (11,20564,12973) 
 (11,20564,12977)
 (11,20565,12973) 
 (11,20565,12978)
 (11,20566,12973) 
 (11,20566,12979)
 (11,20567,12973) 
 (11,20567,12980)
 (11,20568,12973) 
 (11,20568,12981)
 (11,20569,12973) 
 (11,20569,12982)
 (11,20570,12973) 
 (11,20570,12983)
 (11,20571,12973) 
 (11,20571,12984)
 (11,20572,12973) 
 (11,20572,12985)
 (11,20573,12973) 
 (11,20573,12986)
 (11,20574,12973) 
 (11,20574,12987)
 (11,20575,12973) 
 (11,20575,12988)
 (11,20576,12973) 
 (11,20576,12989)
 (11,20577,12974) 
 (11,20577,12990)
 (11,20578,12975) 
 (11,20578,12991)
 (11,20579,12976) 
 (11,20579,12992)
 (11,20580,12977) 
 (11,20580,12993)
 (11,20581,12978) 
 (11,20581,12994)
 (11,20582,12979) 
 (11,20582,12995)
 (11,20583,12980) 
 (11,20583,12995)
 (11,20584,12981) 
 (11,20584,12995)
 (11,20585, destination)
 (11,12973,530) 
 (11,12973,533)
 (11,12974,530) 
 (11,12974,534)
 (11,12975,530) 
 (11,12975,535)
 (11,12976,530) 
 (11,12976,536)
 (11,12977,530) 
 (11,12977,537)
 (11,12978,530) 
 (11,12978,538)
 (11,12979,530) 
 (11,12979,539)
 (11,12980,530) 
 (11,12980,540)
 (11,12981,530) 
 (11,12981,541)
 (11,12982,530) 
 (11,12982,542)
 (11,12983,530) 
 (11,12983,543)
 (11,12984,530) 
 (11,12984,544)
 (11,12985,530) 
 (11,12985,545)
 (11,12986,530) 
 (11,12986,546)
 (11,12987,530) 
 (11,12987,547)
 (11,12988,530) 
 (11,12988,548)
 (11,12989,531) 
 (11,12989,549)
 (11,12990,532) 
 (11,12990,550)
 (11,12991,533) 
 (11,12991,551)
 (11,12992,534) 
 (11,12992,552)
 (11,12993,535) 
 (11,12993,552)
 (11,12994,536) 
 (11,12994,552)
 (11,12995, destination)
 (11,530,8626) 
 (11,530,8630)
 (11,531,8626) 
 (11,531,8631)
 (11,532,8626) 
 (11,532,8632)
 (11,533,8626) 
 (11,533,8633)
 (11,534,8626) 
 (11,534,8634)
 (11,535,8626) 
 (11,535,8635)
 (11,536,8626) 
 (11,536,8636)
 (11,537,8626) 
 (11,537,8637)
 (11,538,8626) 
 (11,538,8638)
 (11,539,8626) 
 (11,539,8639)
 (11,540,8626) 
 (11,540,8640)
 (11,541,8626) 
 (11,541,8641)
 (11,542,8626) 
 (11,542,8642)
 (11,543,8626) 
 (11,543,8643)
 (11,544,8626) 
 (11,544,8644)
 (11,545,8626) 
 (11,545,8645)
 (11,546,8627) 
 (11,546,8646)
 (11,547,8628) 
 (11,547,8647)
 (11,548,8629) 
 (11,548,8648)
 (11,549,8630) 
 (11,549,8648)
 (11,550,8631) 
 (11,550,8648)
 (11,551,8632) 
 (11,551,8648)
 (11,552, destination)
 (11,8626,16515) 
 (11,8626,16519)
 (11,8627,16515) 
 (11,8627,16520)
 (11,8628,16515) 
 (11,8628,16521)
 (11,8629,16515) 
 (11,8629,16522)
 (11,8630,16515) 
 (11,8630,16523)
 (11,8631,16515) 
 (11,8631,16524)
 (11,8632,16515) 
 (11,8632,16525)
 (11,8633,16515) 
 (11,8633,16526)
 (11,8634,16515) 
 (11,8634,16527)
 (11,8635,16515) 
 (11,8635,16528)
 (11,8636,16515) 
 (11,8636,16529)
 (11,8637,16515) 
 (11,8637,16530)
 (11,8638,16515) 
 (11,8638,16531)
 (11,8639,16515) 
 (11,8639,16532)
 (11,8640,16515) 
 (11,8640,16533)
 (11,8641,16515) 
 (11,8641,16534)
 (11,8642,16515) 
 (11,8642,16535)
 (11,8643,16516) 
 (11,8643,16536)
 (11,8644,16517) 
 (11,8644,16537)
 (11,8645,16518) 
 (11,8645,16537)
 (11,8646,16519) 
 (11,8646,16537)
 (11,8647,16520) 
 (11,8647,16537)
 (11,8648, destination)
 (11,16515,2186) 
 (11,16515,2190)
 (11,16516,2186) 
 (11,16516,2191)
 (11,16517,2186) 
 (11,16517,2192)
 (11,16518,2186) 
 (11,16518,2193)
 (11,16519,2186) 
 (11,16519,2194)
 (11,16520,2186) 
 (11,16520,2195)
 (11,16521,2186) 
 (11,16521,2196)
 (11,16522,2186) 
 (11,16522,2197)
 (11,16523,2186) 
 (11,16523,2198)
 (11,16524,2186) 
 (11,16524,2199)
 (11,16525,2186) 
 (11,16525,2200)
 (11,16526,2186) 
 (11,16526,2201)
 (11,16527,2186) 
 (11,16527,2202)
 (11,16528,2186) 
 (11,16528,2203)
 (11,16529,2186) 
 (11,16529,2204)
 (11,16530,2186) 
 (11,16530,2205)
 (11,16531,2186) 
 (11,16531,2206)
 (11,16532,2187) 
 (11,16532,2207)
 (11,16533,2188) 
 (11,16533,2208)
 (11,16534,2189) 
 (11,16534,2208)
 (11,16535,2190) 
 (11,16535,2208)
 (11,16536,2191) 
 (11,16536,2208)
 (11,16537, destination)
 (11,2186,852) 
 (11,2186,859)
 (11,2187,852) 
 (11,2187,860)
 (11,2188,852) 
 (11,2188,861)
 (11,2189,852) 
 (11,2189,862)
 (11,2190,852) 
 (11,2190,863)
 (11,2191,852) 
 (11,2191,864)
 (11,2192,852) 
 (11,2192,865)
 (11,2193,852) 
 (11,2193,866)
 (11,2194,852) 
 (11,2194,867)
 (11,2195,852) 
 (11,2195,868)
 (11,2196,852) 
 (11,2196,869)
 (11,2197,852) 
 (11,2197,870)
 (11,2198,852) 
 (11,2198,871)
 (11,2199,852) 
 (11,2199,872)
 (11,2200,852) 
 (11,2200,873)
 (11,2201,852) 
 (11,2201,874)
 (11,2202,852) 
 (11,2202,874)
 (11,2203,852) 
 (11,2203,874)
 (11,2204,852) 
 (11,2204,874)
 (11,2205,852) 
 (11,2205,874)
 (11,2206,852) 
 (11,2206,874)
 (11,2207,852) 
 (11,2207,874)
 (11,2208, destination)
 (11,852,17573) 
 (11,852,17577)
 (11,853,17573) 
 (11,853,17578)
 (11,854,17573) 
 (11,854,17579)
 (11,855,17573) 
 (11,855,17580)
 (11,856,17573) 
 (11,856,17581)
 (11,857,17573) 
 (11,857,17582)
 (11,858,17573) 
 (11,858,17583)
 (11,859,17573) 
 (11,859,17584)
 (11,860,17573) 
 (11,860,17585)
 (11,861,17573) 
 (11,861,17586)
 (11,862,17573) 
 (11,862,17587)
 (11,863,17573) 
 (11,863,17588)
 (11,864,17573) 
 (11,864,17589)
 (11,865,17573) 
 (11,865,17590)
 (11,866,17573) 
 (11,866,17591)
 (11,867,17573) 
 (11,867,17592)
 (11,868,17573) 
 (11,868,17593)
 (11,869,17573) 
 (11,869,17594)
 (11,870,17573) 
 (11,870,17595)
 (11,871,17574) 
 (11,871,17595)
 (11,872,17575) 
 (11,872,17595)
 (11,873,17576) 
 (11,873,17595)
 (11,874, destination)
 (11,17573,16929) 
 (11,17573,16930)
 (11,17574,16929) 
 (11,17574,16931)
 (11,17575,16929) 
 (11,17575,16932)
 (11,17576,16929) 
 (11,17576,16933)
 (11,17577,16929) 
 (11,17577,16934)
 (11,17578,16929) 
 (11,17578,16935)
 (11,17579,16930) 
 (11,17579,16936)
 (11,17580,16931) 
 (11,17580,16937)
 (11,17581,16932) 
 (11,17581,16938)
 (11,17582,16933) 
 (11,17582,16939)
 (11,17583,16934) 
 (11,17583,16940)
 (11,17584,16935) 
 (11,17584,16941)
 (11,17585,16936) 
 (11,17585,16942)
 (11,17586,16937) 
 (11,17586,16943)
 (11,17587,16938) 
 (11,17587,16944)
 (11,17588,16939) 
 (11,17588,16945)
 (11,17589,16940) 
 (11,17589,16946)
 (11,17590,16941) 
 (11,17590,16947)
 (11,17591,16942) 
 (11,17591,16948)
 (11,17592,16943) 
 (11,17592,16949)
 (11,17593,16944) 
 (11,17593,16950)
 (11,17594,16945) 
 (11,17594,16951)
 (11,17595, destination)
 (11,16929,7844) 
 (11,16929,7845)
 (11,16930,7844) 
 (11,16930,7846)
 (11,16931,7844) 
 (11,16931,7847)
 (11,16932,7844) 
 (11,16932,7848)
 (11,16933,7844) 
 (11,16933,7849)
 (11,16934,7844) 
 (11,16934,7850)
 (11,16935,7845) 
 (11,16935,7851)
 (11,16936,7846) 
 (11,16936,7852)
 (11,16937,7847) 
 (11,16937,7853)
 (11,16938,7848) 
 (11,16938,7854)
 (11,16939,7849) 
 (11,16939,7855)
 (11,16940,7850) 
 (11,16940,7856)
 (11,16941,7851) 
 (11,16941,7857)
 (11,16942,7852) 
 (11,16942,7858)
 (11,16943,7853) 
 (11,16943,7859)
 (11,16944,7854) 
 (11,16944,7860)
 (11,16945,7855) 
 (11,16945,7861)
 (11,16946,7856) 
 (11,16946,7862)
 (11,16947,7857) 
 (11,16947,7863)
 (11,16948,7858) 
 (11,16948,7864)
 (11,16949,7859) 
 (11,16949,7865)
 (11,16950,7860) 
 (11,16950,7866)
 (11,16951, destination)
 (11,7844,18953) 
 (11,7844,18956)
 (11,7845,18953) 
 (11,7845,18957)
 (11,7846,18953) 
 (11,7846,18958)
 (11,7847,18953) 
 (11,7847,18959)
 (11,7848,18953) 
 (11,7848,18960)
 (11,7849,18953) 
 (11,7849,18961)
 (11,7850,18953) 
 (11,7850,18962)
 (11,7851,18953) 
 (11,7851,18963)
 (11,7852,18953) 
 (11,7852,18964)
 (11,7853,18953) 
 (11,7853,18965)
 (11,7854,18953) 
 (11,7854,18966)
 (11,7855,18953) 
 (11,7855,18967)
 (11,7856,18953) 
 (11,7856,18968)
 (11,7857,18954) 
 (11,7857,18969)
 (11,7858,18955) 
 (11,7858,18970)
 (11,7859,18956) 
 (11,7859,18971)
 (11,7860,18957) 
 (11,7860,18972)
 (11,7861,18958) 
 (11,7861,18973)
 (11,7862,18959) 
 (11,7862,18974)
 (11,7863,18960) 
 (11,7863,18975)
 (11,7864,18961) 
 (11,7864,18975)
 (11,7865,18962) 
 (11,7865,18975)
 (11,7866, destination)
 (11,18953,1312) 
 (11,18953,1313)
 (11,18954,1312) 
 (11,18954,1314)
 (11,18955,1312) 
 (11,18955,1315)
 (11,18956,1312) 
 (11,18956,1316)
 (11,18957,1312) 
 (11,18957,1317)
 (11,18958,1312) 
 (11,18958,1318)
 (11,18959,1313) 
 (11,18959,1319)
 (11,18960,1314) 
 (11,18960,1320)
 (11,18961,1315) 
 (11,18961,1321)
 (11,18962,1316) 
 (11,18962,1322)
 (11,18963,1317) 
 (11,18963,1323)
 (11,18964,1318) 
 (11,18964,1324)
 (11,18965,1319) 
 (11,18965,1325)
 (11,18966,1320) 
 (11,18966,1326)
 (11,18967,1321) 
 (11,18967,1327)
 (11,18968,1322) 
 (11,18968,1328)
 (11,18969,1323) 
 (11,18969,1329)
 (11,18970,1324) 
 (11,18970,1330)
 (11,18971,1325) 
 (11,18971,1331)
 (11,18972,1326) 
 (11,18972,1332)
 (11,18973,1327) 
 (11,18973,1333)
 (11,18974,1328) 
 (11,18974,1334)
 (11,18975, destination)
 (11,1312,20402) 
